"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-01-15",0.00127075057430953,0.003907781448076,-0.0010564607510614862,-0.0006500415418781608,-0.0028344763544489245,-0.0007724856878254758,-0.0006707029400056949,-0.0007724856878254758
"2020-01-14",0.018438573850005024,0.013942905969012667,0.010211121079486487,0.0116514497497056,0.0038923468237398104,0.011217670741169358,0.011578262737972534,0.011217670741169358
"2020-01-13",-0.011410613644513208,-0.01394290596901275,-0.0031200026621753447,-0.004561526067024052,0.003155267018576636,-0.004126949955490319,-0.0044881781011635435,-0.004126949955490319
"2020-01-10",-0.012327862003004368,-0.012559034776493797,-0.004845075651815199,-0.006146573016608909,0.0008227492507907392,-0.00575422975072097,-0.006080354293182651,-0.00575422975072097
"2020-01-09",-0.004462706011657111,-0.001581027997318818,-0.003519876832448731,-0.003684308408155384,-0.002801618640868892,-0.003634759324524247,-0.0036759468280973726,-0.003634759324524247
"2020-01-08",0.003953307305814035,-0.00634922767865878,0.007693697330256207,0.00704211751240242,0.010536166833882265,0.007238495108034422,0.007075258936546273,0.007238495108034422
"2020-01-07",-0.11606670102658524,-0.1593392765803952,-0.022274512018611213,-0.038017764687905874,0.043756808561481786,-0.03324789142796822,-0.037211251165010374,-0.03324789142796822
"2020-01-06",-0.022372126437993856,0.009293747191459477,-0.028064132875094207,-0.027068711376079278,-0.032425845301386556,-0.02736854577016965,-0.027119302125161955,-0.02736854577016965
"2020-01-03",-0.010463491403933123,0.00369344833535173,-0.012688670549036989,-0.012300086388094118,-0.014388579289645301,-0.012417158000601275,-0.012319841261452375,-0.012417158000601275
"2020-01-02",-0.12567801849096222,-0.11928185417643437,-0.052622288796984544,-0.06499004966335148,-0.0003003096592527731,-0.0612472899108426,-0.06435747565014847,-0.0612472899108426
"2019-12-31",-0.0836500399039095,-0.1307167844409517,-0.00743632782478311,-0.02032193554936045,0.04700411710633299,-0.016421759073415695,-0.019662712973904106,-0.016421759073415695
"2019-12-30",0.01575642288259477,0.03488725900044054,-0.005236628644186716,-0.001542084689792334,-0.021544103116113118,-0.0026538821758810014,-0.0017296138413014528,-0.0026538821758810014
"2019-12-27",-0.05421990315498183,-0.04679216150675894,-0.025935544137522967,-0.03081306202948356,-0.004895319306129721,-0.029340870951753018,-0.030564477725115523,-0.029340870951753018
"2019-12-26",-0.1472363992449437,-0.14679258756590646,-0.057368423608245935,-0.0724773798379551,0.006104557094041069,-0.06790069790928203,-0.07170359419236941,-0.06790069790928203
"2019-12-24",0.023248972007712983,0.02601104891326635,0.007825947670718736,0.010533993146681143,-0.004095177552161041,0.009718781244469182,0.010396472740582561,0.009718781244469182
"2019-12-23",0.12128555910177496,0.14678773239956439,0.03436517156787129,0.050084580069455174,-0.037385925542129717,0.045373991251922575,0.04929122289702666,0.045373991251922575
"2019-12-20",-0.02224249993052386,-0.026006193746924266,-0.006760085166618949,-0.009444100439913002,0.00488541367014131,-0.008634599031997434,-0.009307451109042906,-0.008634599031997434
"2019-12-19",-0.05075580836355708,-0.06047493242164893,-0.014714044131021876,-0.02090943927798166,0.011918667666662872,-0.019038609941084552,-0.020593491247267195,-0.019038609941084552
"2019-12-18",-0.017978916549169117,-0.0336383591488298,0.0018432378709137957,-0.0015869625796770413,0.016696864031855576,-0.0005521414097076462,-0.001412261383834373,-0.0005521414097076462
"2019-12-17",0.0027822870435109093,0.010471299867295437,-0.003477072543911977,-0.002382175576996106,-0.008275950733596323,-0.002711961863414742,-0.0024378193853858555,-0.002711961863414742
"2019-12-16",-0.0440616534758149,-0.03578910785158528,-0.022457271648566052,-0.026193136472117,-0.006293135510964557,-0.025065982310022827,-0.026002840078028947,-0.025065982310022827
"2019-12-13",-0.03310635371027153,-0.028749413285985938,-0.015842878337428146,-0.01883345786355799,-0.0028778102258377376,-0.017931399824784002,-0.018681178487287047,-0.017931399824784002
"2019-12-12",-0.07079674410386715,-0.08701137698962981,-0.018991839383757647,-0.02783914678284332,0.018778499125724255,-0.025165042376232644,-0.027387389831948324,-0.025165042376232644
"2019-12-11",0.011813120774553485,0.022472855852058576,-0.0016280076367211245,0.0007301170099168775,-0.011998897780860487,0.000020156134356619476,0.0006103464586472985,0.000020156134356619476
"2019-12-10",-0.008621429737915975,-0.016430541396095927,0.0011020866650234998,-0.0005875825738095266,0.008452719775618312,-0.0000781537756424507,-0.0005015982603512608,-0.0000781537756424507
"2019-12-09",0.014731374506848268,0.02967576814611654,-0.003068914632724838,0.000059611314071089207,-0.016856775638730864,-0.0008820408530679074,-0.00009923031121933521,-0.0008820408530679074
"2019-12-06",-0.05054130863708974,-0.06181319338493112,-0.013748165860846678,-0.020070759616735,0.013422280503169657,-0.018161435200376476,-0.0197483053288629,-0.018161435200376476
"2019-12-05",-0.030534099883374733,-0.022013467537178835,-0.017278493454538815,-0.019578584037095684,-0.007288584233928197,-0.01888496767426439,-0.019461502527667134,-0.01888496767426439
"2019-12-04",0.09215256944968298,0.11548398079280149,0.02348564671614382,0.03581061672124811,-0.03223226349106521,0.03211284188807042,0.035187575452336285,0.03211284188807042
"2019-12-03",0.01363846045538261,-0.009964495259431829,0.019435605063589052,0.01842659334827032,0.023833136097824136,0.018730734192986733,0.018477923604014304,0.018730734192986733
"2019-12-02",0.03605641498412105,0.05564717871439149,0.0026944691783025005,0.008595869548341312,-0.02351163054060533,0.006821332882293575,0.008296637258556661,0.006821332882293575
"2019-11-29",0.08326315340794634,0.04756510840514516,0.05625768935398309,0.06102216613332252,0.03516610522875353,0.0595889302262371,0.060780451600810234,0.0595889302262371
"2019-11-27",-0.02796950848833696,-0.026145280104322245,-0.01231730893199903,-0.015030567830626805,-0.0005458417774317756,-0.014212238161047245,-0.014892427722400126,-0.014212238161047245
"2019-11-26",0.045085108858808357,0.07524261675351551,-0.0003355929017322836,0.0077390032448255595,-0.03640772698447879,0.005312835613044886,0.007330000080823738,0.005312835613044886
"2019-11-25",-0.07740264923245178,-0.07922404205270049,-0.02964161538716699,-0.03781191503694298,0.005299963551735605,-0.035343020217775085,-0.037394861288812045,-0.035343020217775085
"2019-11-22",-0.04992105093311799,-0.05325490353554393,-0.018028680274254524,-0.023520205802249596,0.0056219298068261175,-0.021862332143503187,-0.023240246777819586,-0.021862332143503187
"2019-11-21",0.07774851536724414,0.03959824464119441,0.055283347479771816,0.05923937170432124,0.03780927072027166,0.05804899585134729,0.059038595136365134,0.05804899585134729
"2019-11-20",-0.04938764674128572,-0.02015318752197109,-0.03700437946265858,-0.03915387683292871,-0.027664792890588256,-0.038505707521332595,-0.03904446879129825,-0.038505707521332595
"2019-11-19",0.048526286311113734,0.04702007815312683,0.02088548825109804,0.025763334419095486,-0.0007146615530353844,0.02429605320130721,0.025515881663006435,0.02429605320130721
"2019-11-18",-0.018863586095811204,-0.019881370553828933,-0.007009845080417404,-0.009067876515605835,0.0019345000551632986,-0.008447308087938588,-0.008963128579722214,-0.008447308087938588
"2019-11-15",0.01119238069034527,-0.002680966753257824,0.012764952280337695,0.012490763459663707,0.013962291566381147,0.01257338947394694,0.01250470707841014,0.01257338947394694
"2019-11-14",0.04177257064031187,0.06117717343486632,0.005142893778233201,0.01163107486322297,-0.023715430019808845,0.009680494761947388,0.011302181209771564,0.009680494761947388
"2019-11-13",-0.003306831817713485,0.0012618298204221657,-0.004060148999162135,-0.003928676738805383,-0.004634893108260199,-0.003968289913079112,-0.003935361351906334,-0.003968289913079112
"2019-11-12",-0.0004579740612513745,0.0012602396122877732,-0.0012081997875920572,-0.0010772672287898927,-0.0017805837076088169,-0.001116717796033284,-0.0010839244028561339,-0.001116717796033284
"2019-11-11",-0.09287721551832553,-0.10340329428649007,-0.030767886796587846,-0.041330041098013845,0.014123551192615979,-0.03813571164213379,-0.040790281840513525,-0.03813571164213379
"2019-11-08",-0.00035549842522264463,0.0055710450494554295,-0.00368306748269652,-0.0031017079229927616,-0.006227614856974586,-0.003276846604406439,-0.003131260424221859,-0.003276846604406439
"2019-11-07",0.0034658440380634483,0.005540180375615351,0.00016943381130523518,0.0007453422044999182,-0.0023512174264326596,0.0005718453951643508,0.000716066729039094,0.0005718453951643508
"2019-11-06",-0.022149169047155855,-0.030857988359905223,-0.003850180413191786,-0.007018789474803431,0.009880210767031111,-0.0060629723917710685,-0.006857431252571055,-0.0060629723917710685
"2019-11-05",0.007915735449522761,0.004264398786457518,0.005392268761287656,0.005832997289977113,0.0034639777464787,0.005700218178531607,0.005810592051415403,0.005700218178531607
"2019-11-04",0.0048194108889781685,0.012685159527315642,-0.002761279860793186,-0.0014345300656333434,-0.008579995291469281,-0.0018341187573822908,-0.001501949459545607,-0.0018341187573822908
"2019-11-01",0.000674939571105347,-0.007027435807456862,0.004826202755761245,0.0041031710295119424,0.007979772513822533,0.004321088730563614,0.00413994797238595,0.004321088730563614
"2019-10-31",-0.010944054651484934,-0.001411432838407736,-0.010096776406696026,-0.010244549507796111,-0.00945125571131815,-0.010200020474344608,-0.010237035094330318,-0.010200020474344608
"2019-10-30",-0.006789529198022529,-0.011363758650315095,-0.000049769887170410924,-0.0012223904635619643,0.005058575116408054,-0.0008689137002304505,-0.0011627324957757027,-0.0008689137002304505
"2019-10-29",0.007443425764582887,0.005698021114637796,0.004066155500309672,0.004656210463057622,0.001483488862764002,0.004478452769937938,0.004626216068422392,0.004478452769937938
"2019-10-28",-0.0025635953735193215,-0.007127613924232124,0.0016601385390892006,0.0009245064811924279,0.004868557559923832,0.0011462228273183045,0.0009619245625606909,0.0011462228273183045
"2019-10-25",-0.03982089075976661,-0.037905412589082504,-0.017072825427962474,-0.0210046022753079,-0.00006984572849334055,-0.019818257997282266,-0.020804307941216404,-0.019818257997282266
"2019-10-24",0.0002612880524842254,-0.002976192673046001,0.0020257877490543865,0.001718159295664145,0.0033690321541440423,0.001810863330226223,0.0017338037042664565,0.001810863330226223
"2019-10-23",0.009813730291660713,0.011851990587014328,0.002771063174968559,0.004003375944253668,-0.0026321036359454003,0.0036322174211092487,0.003940752604620549,0.0036322174211092487
"2019-10-22",-0.00503676301888474,-0.0029498546464211237,-0.0032785594394061715,-0.003585091004433462,-0.0019401006056381704,-0.0034927175532886603,-0.0035695023860742026,-0.0034927175532886603
"2019-10-21",0.012017086282731732,0.008823586658515025,0.006798176956630674,0.007710684718844612,0.002800667113383051,0.0074358170995382725,0.007664306106748742,0.0074358170995382725
"2019-10-18",-0.002393093175930696,-0.010301783527825945,0.0036952238223150044,0.0026356599491899864,0.00831244978614713,0.0029550440922031474,0.0026895631782101145,0.0029550440922031474
"2019-10-17",-0.003127282793320765,0.0029542118974313827,-0.00489302857294496,-0.004584733965648452,-0.006241409780681803,-0.004677618758221679,-0.00460040766929717,-0.004677618758221679
"2019-10-16",-0.0172323505375043,-0.019360247284541422,-0.005703261236787212,-0.007705195236071139,0.002998581169697756,-0.007101553974246126,-0.007603305213119165,-0.007101553974246126
"2019-10-15",-0.0013078334551150494,0.0015026298845350965,-0.0022032891769712152,-0.002047001097953677,-0.0028865636651696836,-0.0020940909800499685,-0.0020549473600339993,-0.0020940909800499685
"2019-10-14",0.06755048583343291,0.07934946674455991,0.020581158366022614,0.02893640271609401,-0.01677378316031136,0.026426155227423472,0.028513240162904668,0.026426155227423472
"2019-10-11",-0.0002543739232946558,-0.002777779563902386,0.0013936011820103345,0.0011062741753041481,0.002648268638299494,0.001192859741638129,0.001120886015452407,0.001192859741638129
"2019-10-10",-0.00468802033556896,0.,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896
"2019-10-09",-0.002245387573741622,-0.011188927917805852,0.004361609584840952,0.003212024715601939,0.009369911396905992,0.003558554767376824,0.0032705100847164052,0.003558554767376824
"2019-10-08",-0.0016436171756438415,0.,-0.0016436171756438415,-0.0016436171756438415,-0.0016436171756438415,-0.0016436171756438415,-0.0016436171756438415,-0.0016436171756438415
"2019-10-07",-0.0016486472498376686,0.,-0.0016486472498376686,-0.0016486472498376686,-0.0016486472498376686,-0.0016486472498376686,-0.0016486472498376686,-0.0016486472498376686
"2019-10-04",0.08674534496530927,0.10155581861416244,0.02671874814724178,0.03745447437053948,-0.02159842244461517,0.0342317188113645,0.03691136230231561,0.0342317188113645
"2019-10-03",0.005556018676704305,0.001269841440475937,0.004804605473959758,0.004935745340432587,0.004231314969813539,0.0048962323133198435,0.004929077626609326,0.0048962323133198435
"2019-10-02",-0.0031252152961486826,-0.010204170174241736,0.0029102829410141613,0.0018598883417446032,0.007487664509541264,0.0021765075781226668,0.0019133248694226369,0.0021765075781226668
"2019-10-01",0.008534695751436673,0.007662872745569097,0.003990680626785841,0.004784964215422663,0.0005121946764883725,0.004545698462528132,0.004744592134603463,0.004545698462528132
"2019-09-30",-0.03436376158468805,-0.028389003262686025,-0.01729056660878733,-0.02024841577085652,-0.0044662801680484705,-0.019356240494833254,-0.020097805354832292,-0.019356240494833254
"2019-09-27",-0.007226017930535338,-0.011850039917495843,-0.000197502557971874,-0.0014202167897607318,0.0051283547733703486,-0.0010516332593762134,-0.0013580087898917403,-0.0010516332593762134
"2019-09-26",-0.012675386997838855,-0.017368506081644253,-0.002362901655755486,-0.00415448136209662,0.005428958117253712,-0.0036143077208354467,-0.0040633065926702966,-0.0036143077208354467
"2019-09-25",0.015017817965840289,0.02133414247499114,0.002310505684188611,0.004539213571187347,-0.007487781924063948,0.0038681858725528157,0.00442600922339631,0.0038681858725528157
"2019-09-24",0.009462306534787308,0.007884403524148835,0.004790444066104209,0.005607118181600273,0.0012136853438448059,0.0053611095501871295,0.0055656084695101865,0.0053611095501871295
"2019-09-23",-0.03524662622542151,-0.03462396456604801,-0.01450801667064852,-0.018095451909729124,0.0010200047880650658,-0.017013136796101985,-0.01791272905609295,-0.017013136796101985
"2019-09-20",0.03390087827536224,0.03854297676678363,0.011062148543352046,0.01508457594305334,-0.006708453465565753,0.013874247323797403,0.014880435704049181,0.013874247323797403
"2019-09-19",0.00430283954469698,0.0013029317804160619,0.0035308580239503486,0.0036655887056746524,0.0029418642449329474,0.0036249938008227184,0.003658738431061339,0.0036249938008227184
"2019-09-18",0.004461205794806579,0.007782140442054949,-0.00017285560185802343,0.0006371979822689988,-0.0037205553555459928,0.0003931831044211414,0.0005960246475758819,0.0003931831044211414
"2019-09-17",0.0039557999270225614,0.005154650588664422,0.0008912289317770174,0.0014265819793732367,-0.001451662908252904,0.001265300493091931,0.0013993675528746487,0.001265300493091931
