"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-09-27",0.05363748340375683,0.05367739341850108,0.0029690141808024636,0.005020214872427796,0.0011633996637246552,0.007214811847157183,0.0019317175873412758,0.0024432552628161626
"2019-09-26",0.06369193464448528,0.06451445346474921,0.002763442999015683,0.005242271938203643,0.000580520894338277,0.007893220012130598,0.001509489921084651,0.0021279046217506556
"2019-09-25",-0.015853990601986424,-0.015149118405404506,-0.0015173606237871642,-0.002079865979906871,-0.001023417859106657,-0.0026833259175793396,-0.0012334596032943024,-0.0013734171076971312
"2019-09-24",0.01464333670109013,0.014427745608566057,0.0010129291213230533,0.0015549564574280645,0.0005364743051641103,0.002135782339727021,0.0007391360654581826,0.0008741296290650586
"2019-09-23",-0.004857325882859766,-0.006025934892801613,0.0008333848431483306,0.0006091789912790805,0.0010303252644927455,0.00036873361092129526,0.0009465721593435563,0.0008907706695979304
"2019-09-20",-0.014097689810838336,-0.010869412876825362,-0.003786559313604523,-0.0041919036182827265,-0.003430569046901055,-0.004626689169226465,-0.003581954564093269,-0.0036828226262524597
"2019-09-19",-0.047402238894583906,-0.04838018319522573,-0.0016518226447216245,-0.003420094980045808,-0.00010083703858674365,-0.005319485047825904,-0.0007601700426128616,-0.0011996691531332756
"2019-09-18",-0.024239640763944505,-0.022295786492959477,-0.0031097226278964077,-0.003936072382828411,-0.0023842745966106338,-0.004822829112967378,-0.002692739956147552,-0.0028982971080761502
"2019-09-17",-0.001991371384925176,-0.00347184122696508,0.0012860770146069112,0.0011568005921041855,0.0013996423956719058,0.0010181741440307584,0.0013513451435303815,0.001319167482718966
"2019-09-16",-0.021491760720345816,-0.0202453499120567,-0.00231933448415357,-0.003069833853370587,-0.0016604281917988466,-0.0038751321182699267,-0.0019406049163498479,-0.0021273065026915718
"2019-09-13",-0.06160099784119126,-0.06234206558098835,-0.0026119300974165437,-0.004877533806063378,-0.0006256520003378123,-0.007312389463047776,-0.0014699247293453836,-0.002032787982265581
"2019-09-12",0.007194275634027231,0.00810084674755484,-0.0004688499194211577,-0.00016499104009636454,-0.0007358892746490608,0.00016069850905969476,-0.0006223099642037566,-0.0005466488544663094
"2019-09-11",-0.09703209155134444,-0.09844815466706965,-0.0038502790892276217,-0.007371435852504648,-0.0007668737510901836,-0.011160581798457777,-0.002077069982601279,-0.0029508964396190484
