"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2019-09-06",0.013061650992685525,0.006978364230105338,0.009572468877632856,0.008874632454622278,0.00817679603161181,0.007478959608601232,0.006781123185590765,0.006083286762580187,0.0053854503395696085,0.00468761391655903,0.003989777493548674,0.003291941070538096
"2019-09-05",0.11964930376482719,0.11215597164858204,0.06357131794053617,0.05235572077567796,0.04114012361081976,0.029924526445961552,0.018708929281103237,0.007493332116245144,-0.0037222650486130604,-0.014937862213471265,-0.02615345937832947,-0.03736905654318767
"2019-09-04",0.005527406725011508,0.0050197152859199345,0.0030175490820515405,0.002515577553459547,0.0020136060248675536,0.0015116344962755601,0.0010096629676835667,0.0005076914390915732,5.719910499468739e-6,-0.0004962516180924137,-0.0009982231466845182,-0.0015001946752764006
"2019-09-03",-0.020155748969308274,-0.01576707354579876,-0.012272212196408894,-0.010695504841829018,-0.009118797487249197,-0.007542090132669266,-0.005965382778089334,-0.004388675423509514,-0.0028119680689295823,-0.0012352607143497618,0.00034144664023005866,0.0019181539948098791
"2019-08-30",-0.013557737260401992,-0.014489964430931312,-0.006312755044936336,-0.004863758601843182,-0.0034147621587500288,-0.0019657657156569863,-0.0005167692725638329,0.0009322271705293206,0.002381223613622363,0.0038302200567156275,0.00527921649980867,0.006728212942901934
