coin,weight
dem,3.653559686345934e-06
dgb,0.001530214606937408
dgc,1.2619032767190104e-05
dgd,0.0014599963613888638
dmd,7.386629613341075e-05
doge,0.002544372530347639
dope,2.6625365192061765e-05
dvc,5.330672266900572e-06
dyn,2.9088047844547927e-05
eac,0.00018032225524494664
edg,0.0005017840825451805
efl,1.2273852862007043e-05
emc,0.0005047953796276499
emc2,9.695854743984194e-05
enrg,0.0001435753623203088
esp,7.188999134918495e-05
etc,0.017594062737959194
eth,0.24195881289074167
excl,2.9219347000011477e-05
exp,0.00017146909084489388
fair,0.00019689856893387702
fcn,1.6973280777146492e-06
fldc,9.645259521182372e-05
flo,8.613844621620278e-05
frc,6.327177780232336e-07
ftc,0.00011759805141559142
gam,8.863869578868952e-05
game,0.0016423237159288822
gb,2.6298759613445403e-06
gbt,2.1497390592968362e-07
gbyte,0.002253562663142755
gcr,5.3922434744600525e-05
geo,2.014676882861446e-05
gno,0.003023071637778303
gnt,0.0029764608809585307
golos,0.00017296432820183426
grc,0.0001727971016080106
grs,0.00013255977349218537
gup,0.00013840874174737359
hbn,4.231647337043434e-06
heat,0.00011693466618952996
hkg,1.3852177171572834e-05
hmq,0.0002871864468873786
hodl,5.065579735180964e-06
htc,1.6739186593040335e-05
huc,2.340094883486096e-05
hush,2.4453286610978607e-05
hyp,1.5166634048777373e-05
icoo,3.989688706899172e-05
ifc,0.00012051821848203989
incnt,4.896594410165952e-05
infx,6.311749514190888e-06
insn,3.3992555356878095e-05
ioc,0.00017787349169322045
ion,0.00015877730300614326
ixc,2.1020408022614826e-05
jobs,1.3026557390317373e-07
kmd,0.001369790522605254
kore,2.5948044192834287e-05
kurt,1.9764030209425183e-06
lbc,0.0003399421714816811
ldoge,1.2951226836314767e-05
lkk,0.0006693879575223194
lmc,0.00010516106567920893
log,7.436291616479941e-06
lsk,0.002545709314983228
ltc,0.027226580078522668
lun,6.590185939731566e-05
mac,3.3169329403498424e-06
maid,0.0019058280365157002
marks,2.189751509015772e-05
mint,4.1068775467071396e-05
miota,0.008937899716570295
mln,0.0003711023130965166
mne,2.0157501377504073e-05
moin,7.765284845104258e-06
mojo,1.3295790243233587e-06
mona,0.00034751302469008405
mscn,1.1762942115646382e-06
mtlmc3,4.018863042423696e-07
mue,0.00013210320318218321
music,6.0501564108475097e-05
mxt,1.5821912025834311e-06
nav,0.00018733318107602917
neo,0.004136479662747576
neos,0.0001529246931302659
net,0.0005528784677367671
nlg,0.00032932570043863715
nmc,0.0003718342781518838
note,0.00010679814282852004
nvc,0.00015026395341464357
nxc,0.0001377527511969333
nxs,0.0005143935616329595
nxt,0.0012685105268407544
nyan,2.612547950196863e-06
nyc,6.877113963093545e-06
obits,0.00023952787176421405
ok,8.245066372692897e-05
omni,0.0002590181364096442
pak,4.270740479927827e-06
pasc,7.050522277910246e-05
pepecash,0.00010573300442312774
piggy,4.03696488090864e-06
pink,5.2616177320998304e-05
pip,1.2532347875874523e-06
pivx,0.0012924925386632992
pkb,1.0168395087635283e-05
pnd,1.1050826708005905e-05
pot,0.0002380081673593985
ppc,0.000563498810945273
psb,2.7500787943269696e-06
ptc,1.8466497559771297e-05
pxc,3.002898354133406e-06
qcn,1.3674808999966083e-06
qrk,0.0001203034473536658
qrl,0.0002937734588690612
qtl,1.4114474311010457e-06
qwark,2.4885888217549966e-05
rads,0.00014963756704253908
rby,0.00011360078488007558
rdd,0.00043509600560079294
rep,0.0026440202528344534
ric,3.367430590015472e-05
rise,8.147779637471721e-05
rlc,0.00038253282628851416
rns,2.1259742611489894e-05
rvr,0.00014982024431850664
safex,0.00012071332701489849
sbd,4.099183440973988e-05
sc,0.0030167197623672723
seq,4.252552445959341e-05
sh,1.8869626528635838e-07
shift,0.00013412383980865856
sib,0.00023840885543312287
sky,0.0002411283572039322
slg,1.5211421823666175e-06
slr,6.436227266121559e-05
sls,0.00017544463818484107
smc,5.550178326608115e-06
smly,7.535389540864794e-06
sngls,0.0008916461029466232
snrg,3.7307361394021006e-05
sprts,2.6248413680569723e-05
start,1.706988890128418e-05
steem,0.003845308022171595
strat,0.005638214639683195
stv,1.168676306449465e-06
super,6.529380522604446e-06
swing,1.984195025019005e-06
swt,0.00015457086011512537
sxc,1.218899612162095e-05
synx,2.5405030867877375e-05
sys,0.0007039130600291553
tag,3.209595098589278e-05
tes,3.917076798949388e-05
time,0.0001391375269744541
tips,2.413966150360003e-05
tit,3.066784054598683e-06
tkn,0.00019783114531052057
trc,1.870189923707296e-05
trig,3.045610077342535e-05
troll,6.3930699865719285e-06
trst,0.0001848448672730363
trump,4.460033846499503e-06
tx,2.3492266661911554e-05
u,3.320972887833006e-07
ubq,0.0005272030906642466
ufo,4.25012446802628e-06
uis,6.037533612928385e-06
uno,9.88715054334063e-05
utc,3.576925665446919e-06
via,0.00025620595381369336
visio,2.161777035845594e-05
vrc,0.00022512394034351451
vrm,2.813401254055918e-05
vrs,2.495251101667859e-06
vsl,0.00030016045691487985
vtc,0.00021902548713188398
waves,0.0037288636818405014
wbb,3.047115893953086e-05
wex,3.670806778625593e-07
wings,0.00037830166151113916
xas,0.0004629191237473217
xaur,0.0003282144354075143
xbc,0.00011165186642284732
xby,0.0001046169526471012
xcn,8.189016780509628e-05
xco,6.35761591942524e-07
xcp,0.00029001289238651524
xdn,0.0001822665281418339
xem,0.01590999690553625
xhi,8.414679149869177e-06
xlm,0.002441357767971738
xmg,1.0409634122908974e-05
xmr,0.007155563881091903
xmy,3.890357401130101e-05
xpm,9.730902069026845e-05
xra,1.4994219279062893e-06
xre,1.010896396490377e-06
xrp,0.08963741897918526
xsd,0.00010549924703071613
xspec,4.091371058444128e-05
xst,2.3645999297065623e-05
xvg,0.00047584976165417634
xvp,1.4424819159494473e-05
xwc,1.7801196365483147e-05
xzc,0.00024734137578135925
yash,1.1094649982289988e-05
ybct,0.0002243952652756196
yoc,5.039082792833436e-06
zcc,4.31461607247932e-05
zcl,2.9332019045579143e-05
zec,0.004292945801670805
zeit,3.0664483180312665e-05
zen,7.935460235095386e-05
zet,4.6624131077019165e-05
zne,1.3662340245568381e-07
zny,7.672248333795612e-07
zrc,0.0005175337319451321
