coin,weight
eos,0.001579480966108723
esp,1.474707528113475e-05
etc,0.007022500640176923
eth,0.1845125575742005
excl,3.293639106380422e-05
exp,9.183375685664958e-05
fair,0.00023763066925084708
fal,1.8024802669513752e-06
fcn,3.989188248410375e-06
fldc,2.9330760665826746e-05
flo,7.021484527806205e-05
frc,1.011788814334667e-06
ftc,5.9369067580885095e-05
fun,0.0005943156064530211
fxe,2.1915497647875892e-06
gam,6.63941364617056e-05
game,0.0008301785039046887
gas,0.0012162961845077452
gb,7.147520267232707e-07
gbt,2.0230119709900122e-07
gbyte,0.0007144693452680076
gcn,4.460987675465089e-06
gcr,3.1099403704451584e-05
geert,5.3025251970007583e-08
geo,2.035862933710764e-05
gno,0.0006646446220450395
gnt,0.0011399623980792267
golos,8.162677470279338e-05
grc,8.335474638895737e-05
grs,7.83698364395891e-05
gup,7.397473288558167e-05
hbn,2.367089775101467e-06
heat,4.165346937456065e-05
hero,4.851425132701735e-06
hkg,2.3978814448943485e-07
hmc,1.826071042120425e-08
hmq,9.255162978927702e-05
hodl,1.3189476652387517e-06
htc,5.331195679196953e-06
huc,9.74309987169132e-06
hush,2.5161906088195453e-05
hyp,9.193687697061868e-06
icoo,1.0806014243519678e-05
ifc,7.879588130098547e-06
incnt,4.578542452824018e-05
ind,8.986323017121725e-05
infx,7.284326963726864e-06
insn,5.805289516022672e-06
ioc,0.00031890149388708516
ion,0.0001355758833072871
iop,3.788513557135195e-05
ixc,9.724089191728068e-06
ixt,5.0566144370600385e-05
jobs,2.236985552928687e-07
kmd,0.0012172637089869
kore,7.333105050673208e-05
kurt,3.5709189446141666e-07
lbc,9.399707317651396e-05
ldoge,5.092113796206777e-06
lkk,0.0006107423569673769
lmc,6.703886904769415e-05
lnk,8.822863652813903e-06
log,6.654818249843532e-06
lsk,0.003620986633183998
ltc,0.01899869265304292
lun,8.482919065743804e-05
mac,2.8253870338322734e-06
maid,0.0011281734042677335
marks,0.0009607442431870503
may,1.0125356694044838e-06
mbrs,1.6624942592649243e-05
mcap,0.0005484559791928927
mco,0.0004853319842943502
mec,4.742631229373922e-06
mgc,2.3932891798482788e-06
mgo,0.0002732642889312846
mint,1.6409865681743444e-05
miota,0.008067634328852494
mln,0.0002557309162339529
mne,8.028573064000118e-06
moin,3.7602801871839396e-06
mojo,1.5628877946903798e-06
mona,0.0008358405970848497
more,1.174764370339456e-05
mrx,8.443385721852811e-06
mscn,3.4567514383099196e-07
msp,0.0001069438507643792
mtl,0.0009461110924130874
mtlmc3,1.922473850707155e-07
mue,0.00010386059357655721
music,4.659502115198953e-05
mxt,1.122234336503464e-05
myst,8.255390908173615e-05
mzc,2.3833392971006494e-06
nano,8.088380454543527e-05
nav,0.00030278412834735006
neo,0.009813188967830745
neos,5.218247024256013e-05
net,5.401382665844914e-05
nlc2,0.00024460236977542216
nlg,0.0002277960961407512
nmc,0.00010950068924493221
nmr,0.0001014153860146535
nobl,3.603338842327623e-06
note,3.199662023759083e-05
nsr,3.0294901923285377e-05
nvc,3.9587926380728223e-05
nxc,9.267856808725635e-05
nxs,0.00045937536252724774
nxt,0.00040670612546470075
nyan,8.64402997077274e-07
nyc,9.634876946447679e-06
obits,4.8766569469937034e-05
ok,9.889071483583382e-05
omg,0.00498697870586916
omni,8.123513124177335e-05
orb,2.5806203379830185e-06
pak,2.273712557969414e-06
part,0.00031947952577378346
pasc,2.6722060315546976e-05
pbt,2.3542505527285095e-05
pepecash,8.11309407540529e-05
piggy,2.02270358717408e-06
ping,1.364398294255155e-05
pink,4.581523294472547e-05
pivx,0.0011862613498039374
pkb,1.3842491101266418e-05
plbt,8.99354169004395e-05
plr,0.00014180166019388255
pnd,5.125788538346258e-06
pot,0.00010000862764894883
ppc,0.0001931923897152928
ppt,0.0008105225998020221
ppy,8.902697260969496e-05
proc,2.5780246166385663e-06
psb,1.291406120303298e-06
ptc,2.7388522429293412e-05
ptoy,0.00011731563301934661
pxc,1.7484451427618298e-06
pzm,5.855054461676993e-05
qcn,5.87973999117186e-07
qrk,9.91733826542425e-06
qrl,0.00020461745002157088
qtl,3.34874228681706e-07
qtum,0.004626026243936518
qwark,3.1328392401941373e-05
rads,7.531658628346836e-05
rby,0.000136937109675586
rdd,0.0001917000922199875
rep,0.0012775373453763695
ric,1.1020612850754553e-05
rise,0.00020489567356788452
rlc,0.0003131542477135929
rns,8.624957155429049e-06
rsgp,1.1413022771259052e-07
rup,1.3886909571593607e-05
rvr,5.031452207876823e-05
safex,0.0001268701085628054
san,9.548738907768122e-05
sbd,2.1237354090885156e-05
sc,0.0007971289982222664
seq,3.384500347385259e-05
sh,4.4054894054832093e-07
shift,7.768559020819308e-05
sib,0.00012374801902010265
skin,8.411075255538244e-06
sky,0.00012474662089889189
slg,1.0564410865912234e-06
slr,5.308484737826098e-05
sls,9.95851413442124e-05
smart,0.00027554216271037055
smc,4.24293938098782e-06
smly,7.677821933200073e-06
sngls,0.0005701340255955427
snrg,2.4954294670153585e-05
soar,6.350522604866202e-05
sprts,0.00015453280174151896
start,1.1673287864527603e-05
steem,0.001642329683224527
strat,0.0022127023059405836
stv,5.148707132112784e-07
super,2.7525671969604296e-06
swing,1.5893877610574397e-05
swt,7.155790655032429e-05
sxc,1.304000778820492e-05
synx,2.0290620114916797e-05
sys,0.0006042911510156599
tag,2.0512293469085215e-06
tes,3.492126893485477e-05
time,9.158939897946944e-05
tips,1.1599189020660415e-05
tit,1.6573853066134944e-06
tkn,0.00019561402211710346
toa,7.493738258535289e-05
trc,2.829836052594612e-05
tri,2.5869883593970765e-06
trig,0.00013793390143582016
trk,1.2477387306261096e-06
troll,2.408802287722073e-06
trst,0.0001740063126772469
trump,2.161899727801671e-06
tx,4.1100608305080545e-05
ubq,0.00032692966888308043
uet,2.737676187496986e-07
ufo,3.873818711654519e-06
uis,3.157042578054773e-06
uno,0.00010288609187347355
utc,3.1572956842718394e-06
vgx,0.0003176100990489874
via,0.00017360548959496439
visio,2.1444051735422305e-05
vrc,6.369618011911825e-05
vrm,2.0105264205546782e-05
vrs,1.1900651200342198e-07
vsl,6.453731849121267e-05
vtc,0.000602236078975337
waves,0.0025535322242139402
wbb,1.902357582557752e-05
wex,1.0792569430921283e-07
wgr,6.0463202673084126e-05
wings,0.00027246924073902405
xas,0.00016565216394981224
xaur,0.00014247676853642566
xbc,3.0302569901167604e-05
xby,5.529741284732452e-05
xcn,2.89521602619507e-06
xco,6.445230123550682e-07
xcp,0.00014857535549730108
xdn,7.794153000072545e-05
xel,0.00018611132396558174
xem,0.011909999427056084
xhi,6.508325500832285e-06
xjo,8.071913993871631e-07
xlm,0.0027025740343580122
xmg,1.6315849829407572e-05
xmr,0.008673410637058027
xmy,2.173415461111633e-05
xp,7.939615651373046e-06
xpm,1.7275633445335535e-05
xra,1.0486416548103144e-06
xre,7.808063485638699e-07
xrp,0.054908435296016536
xspec,4.778706599607107e-05
xst,2.830804275958753e-05
xvg,0.0004953601450836411
xvp,2.0105337803583824e-06
xwc,3.977815853341666e-05
xzc,0.00023971408858479423
yash,1.642611982380206e-05
zcc,6.731753692099259e-05
zcl,2.1119011347412222e-05
zec,0.0036104891922792335
zeit,1.7040925031419864e-05
zen,0.0001884444485832496
zet,4.85947508489585e-06
zne,8.623171913126885e-08
zny,2.0516768100001683e-06
zrc,2.585716305610862e-05
