coin,weight
btm,0.0023995808255674387
bto,0.00012976435818114383
btw,3.959998322815528e-06
btwty,2.1058958167645206e-06
btx,0.0002726869988588808
bucks,1.5906037040689107e-06
bumba,3.9218253224650086e-07
bun,4.365304323834278e-06
burst,0.00011852772583568404
buzz,8.290146712159806e-06
bwk,2.3813545952627433e-05
byc,3.3599452950587717e-06
c2,5.998067056072501e-07
c20,0.00016630368861091782
cag,2.0328840758680296e-05
can,3.216782545891427e-05
cann,1.2315860748246563e-05
capp,5.083136472805126e-05
carbon,6.90191996734772e-06
cas,4.254867843179559e-05
cash,1.3376369809059413e-06
cat,4.652890176469876e-05
cbx,7.242854804439441e-06
ccn,8.570275631579391e-07
cco,6.043751109163021e-07
ccrb,2.2838242918976984e-06
cdn,3.979064491139874e-06
cdt,9.565021128348189e-05
cesc,4.5270609175100624e-07
cf,2.87258446738738e-07
cfi,8.151529961154729e-05
chc,7.3491663575096865e-06
chess,9.181553251190718e-07
chp,3.0284691975762437e-05
chsb,5.220401896171981e-05
cl,6.264239895291325e-06
clam,3.688874128318061e-05
cloak,0.00016516399563574674
cmpco,1.0784962299445605e-05
cnt,1.2060880999472097e-06
cob,8.209730286512839e-05
cofi,2.720476927992756e-05
colx,4.210314332348548e-05
coupe,2.74199477729839e-08
cov,4.4417717196877745e-05
coval,2.261867449814315e-05
cpn,2.3080424460325585e-07
cps,6.981969480216525e-06
cpy,1.0615131339053815e-05
crave,8.0633762636933e-06
crb,1.14719350297663e-05
crea,6.406496522499568e-06
cred,8.570692520588708e-06
credo,3.151075845978262e-05
creva,2.8571469056291135e-08
crm,2.832778931542345e-06
crpt,0.0001593116370417863
crtm,5.992065471145234e-08
crw,7.612518168595287e-05
cs,0.00024285384502969402
csc,0.00012430638285738832
csno,2.422295152196585e-05
ctic2,2.15298960147754e-08
ctic3,4.5632615780834486e-08
ctx,9.581613486701961e-07
cure,2.3074003626579675e-05
cv,5.054343141264817e-05
cv2,2.1663975023038398e-06
cvn,2.6720949987547332e-05
cwxt,1.1328891202349917e-07
cxo,2.822550766590689e-05
cyr,9.094449682447271e-07
d,1.0326587052135882e-05
dalc,3.641574496624219e-07
dar,7.190978586463273e-06
dash,0.009585240840661141
dat,8.50067178054738e-05
data,0.0001729742393355604
daxx,1.0667508464318664e-06
day,6.226439684398691e-06
dbc,0.00028522586508666973
dbet,3.4039961602033905e-05
dbix,2.891428553728618e-05
dbtc,2.685183927621784e-07
dcn,0.0005392622391498584
dcr,0.0013659117630081472
dct,9.296411599394585e-05
dcy,2.6305653536582207e-06
ddd,0.0001844366098689773
deb,3.553239276339947e-05
dem,3.179184133928456e-06
dent,0.00035430634050011024
dew,0.00022068426374233872
dfs,2.7504858399837015e-06
dgb,0.0008953754391811083
dgc,2.186609303595079e-06
dgd,0.0013833485292305144
dgpt,1.262639728865245e-05
dim,3.0580100500786474e-05
dime,6.007215689711787e-05
divx,4.022674729981375e-05
dlt,5.622002841133045e-05
dmb,2.8600246223965175e-07
dmd,6.0841926759196724e-05
dmt,7.350357486909893e-05
dna,4.171453816664995e-05
dnt,0.0001406881069552516
doge,0.0015005391410592215
dollar,3.5603392965463783e-07
dope,1.3370463573087683e-05
dp,4.573004525349921e-06
dpy,0.00010613279087648318
drgn,0.0007038113871628649
drop,0.0002773132235564169
drp,1.5314874627233725e-05
drpu,3.4554534730172294e-06
drs,3.5043994026428714e-07
drt,3.3813723762939104e-05
dsr,4.327042384071378e-07
dta,0.00019074604698272714
dtb,3.8528545543749824e-05
dtr,0.00027131943157532307
dxt,4.738434331049291e-05
dyn,2.7766854639711965e-05
eac,2.0614043584598986e-05
eagle,2.7728751137735544e-07
ebch,1.3753598413635784e-06
ebet,1.8986498085329628e-06
ebst,1.665719821916128e-05
ebtc,9.874314861851781e-06
eca,9.302389545199563e-05
ecash,2.0312865956030312e-06
ecc,9.371741179173917e-05
ecob,8.120995698766327e-05
edg,0.00015486827641141333
edge,5.144306878007957e-05
edo,0.00017400087024838854
efl,8.17111386514525e-06
egas,2.7263390575228136e-07
eko,3.922235096123717e-05
ele,1.7395350864529897e-06
elec,0.00021489555222816488
elf,0.0007414951862891399
elix,2.3844855153594944e-05
ella,5.362439026126456e-06
emc,0.00036524016832091734
emc2,0.00016858288856327298
emd,7.082336290429171e-07
emv,6.341618115619523e-06
eng,0.0004482067775615542
enj,0.0002814165605621309
enrg,3.616243731475674e-05
eos,0.02452279802490792
eot,2.013748152136475e-07
epy,2.618408582460596e-06
eql,2.1582578676748014e-06
eqt,7.908898531017465e-06
erc,1.4044814201924108e-05
erc20,1.320236009754929e-06
erg,7.384341038489085e-06
ero,2.2841571992355496e-05
ery,2.4759345527790086e-07
esp,2.170296103086005e-05
esz,3.5549696460246585e-06
etbs,4.141515680600501e-06
etc,0.005282668136609475
etg,9.265073267372953e-07
eth,0.15709567701627603
etn,0.00047999931824200333
etp,0.00010248757374756156
eve,3.353997693277694e-05
evil,1.037202099078721e-06
evn,0.0001499543925604892
evr,3.793702304743395e-05
evx,6.719960425026642e-05
excl,1.553859308254405e-05
exn,1.3069728804845567e-07
exp,4.5564919867496166e-05
exrn,1.3598896010093965e-05
exy,1.1161548621831411e-05
ezt,1.7765677182413362e-05
fair,6.67598433063044e-05
fcn,1.4340157797740135e-06
fdx,2.9172181975687575e-05
fjc,2.5151804929757392e-06
flash,6.162953831599564e-05
flax,2.584330760170275e-07
fldc,3.1335632570013444e-05
flik,6.287926029011798e-06
flixx,2.8174069299318266e-05
flo,3.651430140093467e-05
fota,6.868941998727208e-05
frc,7.230254163056733e-07
frd,1.0719026221305819e-05
ftc,0.0001340820815464619
fuel,0.00011262077014946836
fun,0.0005675911084736306
func,3.4815024651508655e-07
funk,2.3132796217762786e-06
fuzz,2.974925173311888e-07
fxe,7.139517411548473e-09
fyp,6.446673701230048e-06
g3n,1.9213546023442827e-07
gam,2.9757249089607278e-05
game,0.0002905058370839121
gap,7.673928924247547e-07
gas,0.0006486347755321227
gat,1.677680733764415e-05
gb,1.2538364154819664e-06
gbt,1.9906089680633855e-07
gbyte,0.00046488737405924894
gcn,8.326813725254563e-06
gcr,1.3652419809290215e-05
geert,1.1211770331680265e-07
geo,1.9709603650736308e-05
getx,2.3908025050952895e-05
gim,2.7120576132447723e-06
gjc,3.4984087523551383e-06
glc,6.112669907387102e-07
glt,5.705437782154754e-07
gmt,8.334471043067304e-06
gno,0.00028780601189974827
gnt,0.0010149601758267645
gnx,0.00029922462137588267
golos,3.121709585389486e-05
gp,2.7284092344686834e-07
gpl,1.9359092847470927e-07
gpu,2.2915683054784964e-06
grc,5.4592729920053526e-05
grft,1.0063046864930446e-05
grid,5.881282314961471e-05
grim,1.0040994808987647e-06
grlc,1.324365306347007e-06
grs,0.0002226797919255341
grwi,3.367537163379769e-06
gsr,4.678905819876064e-09
gtc,0.00020888152844350776
gto,0.00029905204623058475
guess,7.640053609033821e-07
gun,2.241200776228924e-06
gup,7.59602414907795e-05
gvt,0.0002316254531692395
hac,2.3624376573596588e-05
hal,1.27465016829326e-06
hat,1.7373485393070136e-05
hbn,2.2988020555618584e-06
hbt,2.5003667846220387e-05
heat,2.5968998762896442e-05
hero,8.086155619883397e-07
hgt,2.7467298028178572e-05
hmc,1.0243165086268083e-08
hmq,7.834984131419766e-05
hnc,8.334102177767303e-07
hodl,1.6433557147079735e-06
horse,1.892842975971405e-05
hpb,0.0002708119978030321
hpc,2.6996705982194417e-06
hst,6.944015892239216e-05
htc,1.8373619229874548e-06
html,7.555181550528791e-05
huc,8.275457308709863e-06
hush,1.318013464400735e-05
hvn,5.578311120977765e-05
hwc,2.6192153259107163e-05
hyp,1.2838733751735301e-05
i0c,2.4829685796609955e-06
ic,5.081779230842493e-06
icoo,2.5975192371648185e-06
icos,4.477646690981719e-05
icx,0.0035589867903611473
idex,3.910637502223319e-05
idh,6.0696260245157445e-05
iflt,2.405308984508043e-06
ift,2.7686749610156085e-05
ignis,0.0002281959626450843
iht,0.00012391713344470873
imx,5.706593689313541e-07
incnt,4.730653439870824e-05
ind,5.427620696328689e-06
infx,6.858799154439421e-07
ing,1.3445204126772147e-05
ink,0.00013065361794580878
inn,6.239617248418616e-06
ins,0.00013059905148875213
insn,2.5419561321952314e-06
instar,2.1362876290923436e-05
int,0.0001029180411422059
inxt,1.5760163334677538e-05
ioc,6.391025517082427e-05
ion,0.0001671054832545053
iop,2.2146004463413964e-05
iost,0.0009880857635310679
ipl,3.175589279552683e-05
itc,0.00017671148072287622
itz,1.9324408566912715e-07
ixc,8.642891603073162e-06
ixt,4.099962172324417e-05
j,2.7976165925375677e-07
j8t,1.1046109653936368e-05
jet,1.7822641789387104e-06
jew,2.7750958503588462e-06
jiyox,9.519888984101456e-06
jnt,0.00011730670738429465
jobs,7.809959361828487e-08
js,1.4264678668482371e-07
kat,4.888717199087935e-06
kbr,1.5401326493154758e-06
kcs,0.0008302659533572242
ked,6.094617097985025e-07
kek,5.6465629717071e-06
kick,0.00010165301188113662
kin,0.0004329953373166669
kln,2.8626865005236225e-06
kmd,0.001063115625747622
knc,0.0006346873693143053
kobo,3.474976391881013e-06
kore,1.8347877517489712e-05
krb,9.445542169977958e-06
krone,1.800143769743176e-07
kurt,1.386558949755961e-06
kzc,7.502763436977333e-06
la,4.603425115408826e-05
lana,1.6064760128655965e-06
latx,5.556294846431902e-06
lbc,0.00012250843827621
lc4,7.193631056462286e-05
lcp,1.3879310600818654e-06
lct,2.4032856673564955e-06
ldoge,6.182622805763768e-06
ledu,1.3462539345717258e-05
lend,0.00019434431440124754
let,8.545230140868223e-05
lev,1.6432884790939247e-05
lgo,8.893926137874146e-05
life,1.5942915164470207e-05
link,0.0004317476683728706
linx,7.78145296969692e-06
lir,1.031520502413025e-07
lkk,6.290502993712069e-05
lmc,3.957119794362854e-05
loc,2.932460815635737e-05
loci,1.2812331752704598e-05
log,3.4272022478517617e-06
loom,0.00031033387682303685
lrc,0.001068271220474591
lsk,0.0033161843458141193
ltc,0.023051246942746562
ltcu,1.3114693422043866e-07
lthn,5.929500287964658e-06
lun,7.510621015126231e-05
lux,3.964470248748512e-05
lvps,9.707270072432759e-09
lym,4.980839378413609e-05
mac,2.3252561977066434e-06
mage,2.8919674504263014e-06
maid,0.00045124504248435725
man,0.00033606599214551714
mana,0.000336279730207939
mao,1.361865349478585e-06
marks,1.2991945464015934e-05
may,4.818223462897804e-07
mbi,2.6481404785865066e-06
mbrs,3.5425727544915703e-06
mcap,5.215954026994221e-06
mco,0.0003844408420994156
mda,5.699304777008566e-05
mdc,1.7939263970352014e-07
mds,0.00014096625528146222
mdt,4.381632072338213e-05
mec,2.4071061800428545e-06
medic,2.7307867191942802e-05
meme,1.6870782746780125e-05
mer,7.47807635400456e-05
mgo,0.00011352974640547413
mint,2.8883412421123126e-05
miota,0.012904400675204142
mkr,0.0014176268140708677
mln,0.00010870132428079692
mnd,1.424194746881951e-07
mne,1.5243959197589749e-06
mnm,7.33066020235371e-07
mnx,0.00021920285626822816
mod,0.00012908962090231273
moin,3.3453362970163315e-06
mojo,1.3528636085841227e-06
mona,0.0007070142282023397
monk,1.4274818185251495e-05
more,3.243273472721005e-06
mot,4.0630710073281846e-05
moto,1.1390795436941778e-06
mrja,2.9719167990866836e-06
mrx,4.199412802536591e-05
mscn,1.7429891952259973e-07
msp,6.049530635847477e-05
mth,6.69393176431567e-05
mtl,0.0002853702251304122
mtlmc3,2.546593774578952e-07
mtn,6.318675411711141e-05
mtnc,7.626306186642136e-06
mue,4.617108494975576e-05
music,3.063901710562768e-05
mxt,5.664513840297198e-06
myb,2.5418923050481945e-05
myst,2.888947390700473e-05
mzc,3.564418295648778e-06
nano,0.002587963882900137
nas,0.0006251501996787192
nav,0.00021973463944865426
ncash,0.00045622566119254
nebl,0.0004094451049825807
neo,0.012971169502961429
neos,3.391373826627852e-05
net,2.3200696136170743e-06
netko,2.637079997669012e-06
neu,3.516017740380742e-05
neva,8.180175980117342e-07
ngc,0.00010967889991807249
nio,1.291735480007623e-05
nka,5.388046847423477e-06
nkc,1.2336333270586328e-05
nlc2,4.083519342733101e-05
nlg,0.00012145108866093801
nmc,7.701296214802523e-05
nmr,6.180524184275128e-05
nobl,6.1582370382354934e-06
note,9.33196992399952e-06
nro,4.3072583403378457e-07
ntrn,1.3859892602501915e-05
nuko,7.253456865341535e-07
nuls,0.00030983883261571286
nvc,2.2932231906863335e-05
nxc,3.132370167402691e-05
nxs,0.0003374815715361816
nxt,0.0005114624741360842
nyan,1.3949591819210963e-06
nyc,3.3312233147408256e-05
oax,4.7859460009078284e-05
obits,1.882734151815464e-05
ocn,8.984016607703317e-05
oct,4.576478880281141e-05
odn,8.515500703555275e-06
ok,3.603681457592985e-05
omg,0.0041309671035381105
omni,5.302352890746849e-05
onion,7.844504747497023e-05
ont,0.0023916776705552424
onx,1.492918168322294e-06
opal,1.7824373665396145e-06
orb,5.182038025000967e-06
ore,0.00010481984324150383
orly,1.3803186345676769e-07
orme,9.710084695553503e-05
os76,4.777313980002896e-10
ost,0.00018155922110103692
otn,2.4744053081984323e-05
oxy,3.0320242076143142e-05
pak,9.102433798605793e-07
pareto,4.215601015355533e-05
part,0.000379794866142285
pasc,4.993746471017035e-05
pasl,5.740798493490247e-07
pbl,1.7660835090573824e-05
pbt,1.334609408245682e-05
pcn,2.632565601369822e-06
pcoin,3.5261108023141695e-07
pepecash,6.68886618595287e-05
pfr,2.0355666072756084e-05
pgl,2.5311799125449e-05
phr,5.8329921122258055e-05
phx,0.0001998359756362721
piggy,2.2707098830547083e-06
ping,1.6135527116550635e-05
pink,9.167767137022912e-06
pipl,1.2223288210246772e-05
pirl,1.855296989240008e-05
pivx,0.0008059869051504688
pix,1.0668684087583728e-05
pkb,8.08095226755288e-07
placo,1.7256319701864813e-07
play,1.3550213440837782e-05
plbt,3.855793096588725e-05
plcn,3.127877842496597e-06
plr,0.0002245568512920332
plu,3.0025118146544175e-05
pnd,2.177156006197592e-05
pnx,5.850264206362537e-07
poa,0.0003263279600992303
poe,0.0002854824386012028
polis,2.774861087816217e-05
poly,0.0003103354536605896
ponzi,1.6920394120140986e-07
pot,8.004868323280566e-05
powr,0.00047100320858484927
ppc,0.00015349572669544502
ppp,0.00024865360389310067
ppt,0.002106138146429094
ppy,5.7828256823173564e-05
pr,8.977726399865852e-07
pra,4.221671928767857e-05
pre,0.00011000946519705488
prix,1.057542897488917e-05
pro,7.1137670053033e-05
proc,4.352603889447399e-06
pst,3.0328763102730906e-05
ptc,1.660019174204593e-05
ptoy,3.383490195761377e-05
pura,0.0001508062221769484
put,2.490236000796506e-05
pxc,1.016195806458713e-06
pxi,5.322872561460227e-07
pylnt,7.217781582180778e-06
pzm,5.05116784268601e-05
qash,0.0007170832788206044
qbic,1.7251206066241752e-06
qcn,1.7329733838121065e-07
qlc,0.00012163998535221698
qrk,9.596406787245472e-06
qrl,0.00017265662620239583
qsp,0.0002841393705224769
qtl,4.5308601114685865e-07
qtum,0.004635322008013611
qun,7.516100244884565e-05
qvt,6.904728789666344e-06
qwark,1.6258390625164907e-05
rads,5.54431114603877e-05
rain,5.431577833605844e-06
rbx,2.0606729118980024e-07
rby,3.966620057379132e-05
rcn,0.00017634062328623635
rdd,0.0005450778341373762
rdn,0.00025930824161616136
real,8.16865596256533e-06
rebl,1.9229256385569667e-05
ree,4.69727256140156e-07
ref,1.0633566971528657e-05
rem,2.8541058271217465e-05
ren,8.096105591311444e-05
rep,0.0010964678520550262
req,0.00041389046579852257
rev,0.0005100207123481968
rex,8.235638995489532e-06
rfr,6.933977072425733e-05
ric,1.1437499584369032e-05
ride,2.037253919001276e-07
riya,2.5690005227948865e-06
rlc,0.0002884834360415798
rlt,1.4886029788473879e-06
rns,2.990072289324507e-06
rnt,4.2156791409363324e-05
roc,3.4121610483874513e-10
rsgp,9.805312432471456e-08
ruff,0.00020460585827990034
rup,6.66667837931606e-06
rupx,7.617679059566388e-06
rvn,0.0001956337984118881
rvr,6.71164117934338e-05
rvt,2.8438603812438652e-05
saga,3.975139540908632e-06
sai,7.496368562680314e-05
salt,0.00050984719705092
san,0.0002659682535910795
sbd,9.787986764116046e-05
sc,0.0018020671638378071
scl,8.895663567697608e-06
score,1.007198162935545e-06
scs,8.798841118366106e-07
sdrn,8.255466144964051e-07
send,1.1406109788728782e-05
seq,2.466446068179015e-05
sexc,1.3729193857726735e-05
sgr,1.2303881772828348e-06
sh,1.7141465630173068e-07
shdw,7.829274442986458e-07
shift,8.355503971495101e-05
shnd,1.4704013589623638e-05
shorty,3.4944347504402204e-06
shp,9.774429789019236e-06
sib,5.565794947858533e-05
sift,4.932007791137165e-06
skc,2.3306355553990805e-06
skin,4.764146672272372e-06
sky,0.0004022545553832393
slevin,1.521148022924731e-07
slg,8.747213836098829e-07
slr,4.380682109638116e-05
sls,0.00017062535106283428
smart,0.00035744917271478515
smc,1.2584475060944042e-06
smly,5.1162640438078184e-06
sms,6.685526033689234e-06
smt,0.000262004837227447
snc,6.89817943945105e-05
sngls,0.0001536987054349659
snm,0.0001812063056596346
snov,3.5092221989410336e-05
snrg,8.394003001113722e-06
snx,0.00012915133207230906
soar,0.00010911581681629207
soc,6.93409531074232e-05
socc,4.246976789139726e-08
song,1.9334892519226564e-07
space,6.391834730544464e-07
spank,0.00014485748860545685
spc,8.471351261335332e-05
spex,2.213686640379491e-07
spf,2.299089942093172e-05
sphr,2.424000505889e-05
sphtx,0.00019305942049339768
sprts,1.440546721626749e-05
src,8.312192813135166e-07
srn,0.00024214254391192425
sss,9.087429092318868e-06
stak,4.515346753291241e-06
start,2.1767661247381333e-06
steem,0.0021593872097299357
stmx,0.0005439068808651858
storj,0.00039304274891922375
stq,5.287582913918148e-05
strat,0.0015085023104651433
strc,3.3310503187765786e-06
stu,3.194953120536558e-06
stv,5.024689831627964e-07
sub,0.0006598746515261576
sumo,1.3241468215105712e-05
super,1.6786144465315085e-06
sur,1.9747725570749468e-06
swftc,5.9989388992525946e-05
swing,5.626209373262112e-07
swm,4.941741131859722e-05
swt,3.598033045560403e-05
sxc,7.668801273897342e-06
sxdt,8.41319828614581e-05
sxut,1.86823827595176e-05
synx,2.688919745897182e-05
sys,0.0006388095988604497
taas,0.00012237949807036573
tag,1.4105073472304927e-06
tagr,1.70668351836029e-07
taj,4.058891880247355e-07
talk,1.6780626742534022e-06
tau,5.659817369998414e-05
tbx,8.60882823530389e-06
tct,3.808663477178715e-05
tdx,5.071590581419557e-06
tek,1.2235842002225968e-06
tel,0.00016731482208203613
tes,8.397917942997453e-06
tfd,3.649772103869945e-05
tfl,1.6793108117881953e-05
tgt,3.378873131901047e-05
thc,5.744704089198756e-05
theta,0.000234240999636311
tie,1.7373861362501848e-05
tig,2.6483103758538314e-06
time,2.6900305404695284e-05
tiox,7.111316097281628e-05
tips,2.864061897880197e-05
tit,1.1629996183607158e-06
tix,6.015037225814532e-05
tkn,9.049342963732102e-05
tkr,8.155297652104725e-07
tks,2.1954833725168405e-05
tky,0.00021281308223149704
tnb,0.0002811027063131944
tnt,0.0001284445280237005
toa,2.8298280586079984e-05
tokc,9.361291860427534e-07
tomo,0.0002291820858867034
trac,0.00011909926327335362
trc,1.1337753024209308e-05
trct,1.6127825802059265e-05
trdt,3.8436900880415825e-07
trf,2.295376791851852e-05
tri,1.89525676174941e-06
trig,0.00010931628317660839
trk,9.876626052584637e-07
troll,1.9757295196118966e-06
trst,6.488868755845976e-05
true,4.932390271988542e-05
trump,1.3781128754072795e-06
trx,0.010117234459053258
tsl,5.476151653833694e-05
tstr,6.152418408670664e-09
tube,2.7613693081038844e-05
tx,3.051322844891937e-05
tzc,7.881219537195473e-06
ubq,0.0002524020449132286
ucash,2.2277168570231664e-05
uet,1.6666199781896794e-07
ufo,1.1771846950208293e-05
ufr,9.313253145951228e-06
uis,4.556884700538088e-06
ukg,9.126418401521047e-05
ula,1.5996163155216533e-08
unic,3.023635171267619e-06
unify,2.9566188608364006e-06
unit,2.4608467126940606e-05
uno,8.20040811356422e-05
up,8.09981919419974e-05
uqc,5.065156353436682e-05
usc,3.104391611137018e-06
utc,1.3554207267764838e-06
utk,0.0001447881437600411
utnp,0.00011542700981775774
v,3.4879539264734675e-06
val,1.9268734315570814e-07
vee,0.00020353143451009009
ven,0.005276388801164055
vgx,0.0006081799285958656
via,0.00013499813177055505
vib,8.56642413780855e-05
vibe,0.0001382747574231727
visio,1.2638707363105894e-06
viu,1.7696889324515256e-05
vivo,3.283044079122593e-06
vltc,1.6941356376703845e-08
vprc,3.1169147615138423e-07
vrc,5.441442093518993e-05
vrm,1.2643728068858768e-05
vrs,9.556653307041976e-08
vsl,1.0238720782796837e-05
vsx,7.827026411788858e-06
vtc,0.00030850460935385326
vzt,1.0231819589110621e-05
wabi,0.00013435982070288127
wand,3.985109044281754e-06
waves,0.001441631029391757
waxp,0.000484841341220508
wc,0.0005903268407896498
wct,3.093128861196686e-05
wgo,1.1059672534394813e-06
wgr,0.00010541198129477794
whl,1.2174177812985497e-06
wings,0.00013490249193100781
wish,9.82411170906637e-06
women,5.822204126375164e-08
wpr,0.0001472302831970834
wrc,2.3846797195956385e-05
wtc,0.0010032585686777463
wtt,1.0496122694003746e-05
xas,0.0001643108044067794
xaur,3.0844514471671785e-05
xbc,1.4893423026047959e-05
xbl,1.5966115701579144e-06
xbtg,1.8325678713318949e-06
xby,0.00011188446095852752
xcn,1.5285069366779163e-06
xco,2.8870108507911643e-07
xcp,0.00012477062701881755
xct,6.004534283590769e-07
xcxt,8.773202378207258e-07
xdn,0.00023123694224574704
xel,8.363331436351924e-05
xem,0.008844396993476182
xgox,8.5874351977547e-06
xhi,5.503726958138252e-07
xjo,1.168407870744311e-06
xlm,0.01694403524407829
xlq,3.94918212288794e-05
xlr,2.5465913353854172e-05
xmcc,1.0589988217138315e-05
xmg,7.527828344007741e-06
xmr,0.01049766211023263
xmy,3.656700996381549e-05
xnn,1.5502617908341496e-05
xp,0.00012127766726594441
xpd,2.61517127412789e-06
xpm,6.803141445104976e-05
xra,7.130802259968949e-07
xre,8.042310506162857e-07
xrp,0.08191459766085744
xsd,3.565915373031772e-05
xsh,6.915188253913227e-05
xspec,3.0315601948176034e-05
xst,2.3706793692686928e-05
xvg,0.003229892574611261
xvp,2.484809218674917e-07
xwc,5.4935289200097845e-05
xzc,0.0005020821576939673
yac,4.925519377393963e-07
yee,5.6020309446993924e-05
yoc,7.14193547066567e-06
yoyow,8.537391282169929e-05
ytn,3.342968112435369e-07
zap,4.187320462319473e-05
zcg,6.388513806711745e-07
zcl,0.00011837412727790316
zec,0.002694249561774749
zeit,9.669917451815226e-06
zen,0.0003479146801835206
zeph,9.9381647090332e-06
zer,7.408044016443601e-06
zet,3.1262926549596624e-06
zil,0.0014683922700156893
zla,2.278065337307092e-05
zne,8.440915073881341e-08
zny,7.2860328837208294e-06
zpt,7.62091586315157e-05
zrc,1.0650900121967593e-05
zrx,0.0012962761707698662
zsc,6.446023701868607e-05
zur,5.107652126039553e-07
zzc,2.974785542379796e-07
