coin,weight
infx,1.348295004717323e-06
insn,1.0404430169107038e-06
ioc,0.0003238440608063254
ion,9.5263705453292e-05
j,1.750548279272822e-05
jobs,1.053260239484922e-07
lbc,2.699633582623375e-05
ldoge,1.261028507308601e-06
lkk,9.567836701647452e-05
lmc,0.0002494386605526926
log,9.131630331701117e-06
lsk,0.0009392458643336614
ltc,0.012811186179870046
maid,0.0025320872946328894
marks,1.6468198071312e-05
mec,3.070271445191131e-05
mint,5.1716645684045934e-05
moin,2.5284496071061835e-06
mojo,2.171596928136706e-06
mona,7.051281489223003e-05
mtlmc3,2.1700509840025485e-07
mue,5.532321731161297e-06
mxt,1.9064583994594148e-06
mzc,1.1096403159516273e-05
nav,0.00016755080306608824
neo,0.0004511182579196734
neos,1.3407274178466542e-05
net,4.0562265697914646e-06
nlg,0.0006263268945390787
nmc,0.00019430505131239398
nobl,1.0392734676120282e-05
note,3.816646564467175e-05
nsr,1.858098220008581e-05
nvc,4.3356913550012225e-05
nxs,8.028905280923045e-05
nxt,0.0003844014839908698
obits,3.1277798882143197e-05
ok,2.88917576003295e-05
omni,0.00010937977519481911
orb,1.215923805294788e-05
pak,2.331222275487485e-06
pepecash,9.316990422744908e-06
pink,1.1165915770688245e-05
pip,2.093210054300238e-06
pivx,2.2633175197983367e-05
pkb,1.2415916546013319e-06
pnd,1.7783917119795423e-05
pot,0.00018030646778643096
ppc,0.0003664739425017558
psb,1.2157158774429892e-05
qcn,1.5199420504561826e-06
qrk,5.778749497797143e-05
qtl,4.035468870733742e-06
qwark,9.275993683214114e-05
rads,6.362838673522187e-05
rby,0.0002968951764319625
rdd,4.564134627032248e-05
rep,0.0022948998820628815
ric,1.982433609898092e-05
rise,1.7632483834267762e-05
rvr,2.1127206313994934e-05
safex,2.553289079850393e-05
sbd,8.087042936783946e-05
sc,0.00030159387681259883
seq,1.6729462269944913e-05
sh,7.098826775409385e-08
shift,7.969085442746473e-06
sib,6.621503699444402e-05
slg,3.3323791766825204e-06
slr,0.00016141875507480938
sls,2.2897751453512518e-05
smc,1.0479813549111274e-06
sngls,0.0003640003542327835
snrg,9.445922564846664e-06
start,2.5310091239943535e-05
steem,0.002617086479230243
strat,0.0004128682142097649
stv,1.3868057170024228e-06
super,2.6636579738091764e-06
swing,9.854898957008055e-06
sxc,3.5899453625596386e-06
sync,5.9026200264745685e-06
sys,0.0003074696356621078
tag,1.1366409403487246e-05
tes,3.785998303118398e-06
tips,6.296417836048266e-05
trc,4.1208624289643626e-06
trig,1.3383508866815038e-05
trk,2.6801705207532054e-06
troll,1.3703735573887103e-06
trump,2.477085644247927e-05
tx,1.5280485999906788e-06
u,6.723230524039333e-07
ubq,1.4742921603155387e-05
uis,4.955545384879987e-07
unity,0.0001093106409561283
uno,2.1192457376261898e-05
utc,5.058368483184109e-06
vash,7.875336217966104e-05
via,3.360611920201624e-05
vrc,4.644916827393795e-05
vrm,3.2411579444591413e-06
vtc,5.791646363989127e-05
waves,0.0014601624806709233
wex,3.3073502869804904e-06
xaur,0.0005390434362857917
xbc,8.42812938279829e-06
xcn,1.8844115815037202e-05
xco,9.121373857891853e-07
xcp,0.0003452839034068827
xdn,5.713184704772463e-05
xem,0.0020708234314904326
xhi,6.587317462758054e-05
xlm,0.001104598943798997
xmg,7.333994953471621e-06
xmr,0.008340971649284445
xpm,5.7483877128208774e-05
xre,4.411094754293761e-07
xrp,0.015571288693146002
xsd,3.0044594834481095e-05
xst,1.2936365670801989e-05
xvg,1.541562935317114e-05
xvp,1.554605351522196e-05
xwc,6.619288187129641e-06
xzc,1.5346687633428695e-05
ybct,0.0002729853979271851
yoc,9.766130896187201e-05
zcc,2.346620169933584e-05
zcl,8.319194388726803e-06
zec,0.0007367426759687772
zeit,1.786214727966956e-05
zet,2.6580022931186067e-05
zne,2.1954549991870076e-07
zny,2.805664575353545e-07
