coin,weight
crw,6.348000473857302e-06
cs,2.415961457803019e-05
csai,1.981040802470409e-06
ctsi,2.764626913418705e-05
ctxc,4.304217352897852e-06
cure,6.36587532717488e-06
cusdc,0.0004000050515488736
cut,1.273182479143258e-05
cv,7.320604900010429e-06
cvn,1.9818016434173958e-06
cvnt,2.7037821270781066e-05
cwbtc,5.309461574617278e-06
cxo,1.5088862115576499e-05
cyl,4.1330915758224155e-07
czr,1.5344771021636264e-05
czrx,5.689406540581364e-05
d,5.444456936536324e-06
d4rk,5.255009190123229e-07
dacc,1.0199336776753017e-06
dag,4.943012233577946e-05
dagt,1.149309996916062e-05
daps,2.5687680555842583e-05
dash,0.0027179274559430283
dat,3.617693191382878e-06
data,0.00015214161154703575
datx,9.734092375369287e-07
dav,6.511370311919593e-07
dax,5.485834796096729e-06
dbc,8.697316926468023e-06
dbet,5.956013129269657e-07
dcn,1.754697651643551e-05
dcr,0.0007239831527812097
dct,1.7339802453554778e-06
ddd,6.357340385300801e-06
deal,5.474032557430608e-07
deb,4.071009749022157e-06
deex,1.4965876486961659e-06
dem,3.6435693776118454e-07
dent,6.63298972578151e-05
dero,1.8256997676347806e-05
dgb,0.0009812265800014134
dgd,3.492319428148594e-05
dgtx,0.00013299464199842897
dgx,2.2946730169859553e-05
dime,2.5389782367761265e-06
dit,3.2645517410773318e-06
divi,0.00029581787079975514
dlt,1.2944623422465828e-05
dmd,6.166596184883885e-06
dmt,3.1390419670225894e-05
dnt,2.0384069393195146e-05
dock,1.588624928358209e-05
doge,0.0012121271316358657
dogec,8.545904682835762e-07
dope,1.357171986571728e-06
dov,1.6817531788879003e-06
dow,5.735988958005061e-07
dpy,2.87745126617306e-06
drep,8.407493404117845e-06
drgn,0.00010773379542157556
drop,3.730275007339852e-07
drt,5.517308266177624e-06
dsla,3.4314228967535022e-06
dta,1.0850234361828385e-05
dtx,1.6058830255813994e-05
duo,7.352341967725918e-07
dusk,3.252721853985188e-05
dvs,1.1978572636961049e-05
dvt,5.288789408308336e-07
dx,0.00033706226433198
dxd,6.580611528800588e-06
dxt,1.256402408541211e-06
dyn,4.377005715591738e-06
eac,1.0560180403687727e-05
ebc,1.6192050396636457e-06
eca,3.8120364501335406e-05
ecash,3.1132928572533996e-07
edg,3.173714235696687e-06
edn,3.25555342169525e-06
edr,1.3331539648568382e-05
edu,4.273791263512422e-06
efl,4.780273803169938e-06
efx,1.843674852843204e-05
egem,3.765705019884919e-07
egt,1.5228183957687972e-05
eko,2.5264716148274953e-06
ela,9.171288216699987e-05
elec,1.2000238955542381e-06
elf,0.00017712510390187835
elt,4.7553222285665306e-07
ely,3.540956072432258e-07
emc,9.134860371042615e-06
emc2,4.694169570012472e-05
emd,5.056309951548122e-07
eng,9.463119217897747e-05
enj,0.0006611333432508169
enq,2.9428579441263216e-06
eos,0.009501678694253675
eosc,2.760192960773945e-06
eosdac,6.148218484578917e-06
epic,1.6015543465344789e-06
equad,3.728567335320706e-06
erg,2.057322231079239e-05
ero,3.528211098003149e-07
esbc,2.437132243554854e-06
esh,4.428409628252343e-06
esk,2.9223726722271383e-07
esp,2.0966797578062097e-06
ess,9.508915433443576e-07
estx,3.911320261457326e-07
etc,0.0029176249888515334
etg,1.2961211243845832e-06
etgp,2.9657638676107154e-07
eth,0.10243153084690995
etn,0.00026541199766735976
etnx,7.123435405430983e-06
etp,3.3330335266407065e-05
etz,5.536519729726474e-06
euno,2.416519941331779e-06
eve,8.252779748294283e-07
eved,1.4532679471268252e-06
evx,1.9187920084542238e-05
excl,1.1184100974863249e-06
exp,2.1983448430558338e-06
exrn,3.898168250267344e-06
exy,3.27322647896427e-06
face,3.0619922106352463e-06
fdr,5.782668176642952e-07
fdz,1.2766301839205276e-06
fet,6.203121060462657e-05
fjc,5.882405370164275e-07
flex,1.532270264243617e-05
flixx,2.8269124764136192e-06
flo,1.6803996455943432e-05
flot,1.3354923228427566e-06
flp,1.7049770687175913e-06
fls,6.903389570683034e-06
foam,2.0268778199040265e-05
food,4.5620986875323054e-07
fota,9.268550648387023e-07
frec,5.817118787330853e-07
frm,1.6220601340136798e-05
fsbt,6.229271849254803e-07
fsn,6.571692977660017e-05
ftc,7.551946762269256e-06
fti,8.318887188407495e-06
ftm,5.579736580948127e-05
ftx,6.373322618010963e-06
fuel,1.3343727002847414e-05
fun,8.414005656629638e-05
fxp,3.2686082435964577e-07
fxt,1.404966366655527e-06
fyd,1.9990154230971284e-06
fyp,1.1064895884537569e-06
game,1.591725519574112e-05
gard,3.8273937125481684e-06
gas,9.437702318260664e-05
gbyte,5.8976359596483916e-05
gcn,7.071973650728497e-07
gen,1.4509796905396938e-05
gene,3.2700323569310426e-06
get,2.4156080375261246e-05
gic,3.471885609377417e-07
gio,1.6302941543774432e-06
gmat,5.030531542895466e-06
gno,0.00012060597419215934
gnt,0.00021198485658326617
gnx,1.1145850872325272e-05
go,4.4906490790132866e-05
grc,8.25644420000985e-06
grft,1.6365410138391262e-06
grin,8.535679615989703e-05
grs,6.020934191148196e-05
gse,3.388241696652306e-06
gt,0.00037752558940455335
gto,3.149746643471848e-05
gup,5.876724768174303e-07
gvt,2.051101581467997e-05
gxx,4.875243974813282e-07
hai,1.7639932348363982e-06
hbar,0.0007475029533001851
hbn,1.107261050513325e-06
heat,2.159113484390352e-06
hgt,9.478788415724904e-07
hit,2.1713764488747714e-05
hive,0.0003424073672589716
hlc,2.749459679520136e-06
hlix,1.1817794986577867e-06
hlm,4.251433031120603e-07
hmq,3.780029782338021e-06
hns,0.00011095252937581698
hnst,2.183869939106522e-06
hnt,5.253266403650821e-05
horse,4.0199307004625746e-07
horus,1.6233222768251965e-06
hot,0.00041206687782799724
hotc,6.932033325715784e-07
hpb,1.4749202902417284e-05
hqt,2.923236761473992e-07
hqx,2.0869616199183462e-06
hsc,2.512657022212107e-06
ht,0.00384840426122076
htb,2.473425833184878e-06
hunt,1.0525143377224601e-06
hush,3.4001519310543197e-06
hvn,1.0017672522749378e-05
hxro,4.613706668858804e-05
hyc,2.5489540242590385e-05
hydro,8.563094321765382e-06
hyn,0.00037474054928347025
icx,0.0006915469907698645
idex,6.0927053240638204e-05
idh,4.111293087081041e-06
idrt,1.3792188207706743e-05
ifc,4.995092028856652e-06
ignis,7.337887184217502e-05
iht,3.979502616605211e-06
iic,5.034491463202082e-06
img,1.9824217170811358e-06
inft,1.976326724837186e-06
ink,2.4987747928024626e-06
insn,3.401660206117515e-07
instar,1.3683952274818495e-05
int,1.7243939298177677e-05
inx,4.5039711999227484e-07
inxt,2.542982109354669e-06
ion,3.1391270692781495e-06
ionc,7.902778441572134e-05
iost,0.0003075083732296133
iotx,8.505148431152069e-05
ipc,2.5243371841937934e-06
ipl,9.809791004754159e-07
ipsx,8.500205249998583e-07
iqn,2.131482823607886e-05
iris,5.4605579816005744e-05
itc,2.9430072730462004e-05
ivy,5.9263892667215225e-06
ixc,6.235642653806395e-06
jet,5.531824341051151e-07
jex,6.0542231954419265e-05
jnt,1.6951718563717525e-05
jrt,1.6216323626354493e-05
jst,2.5211333416225784e-05
jump,3.4701028322524126e-07
kan,5.857032845948502e-05
kava,0.000111010709880996
kcs,0.0002910537501211729
kda,3.402411237893578e-05
kek,1.1929791508391162e-06
kgc,1.0238193635168954e-06
klks,3.0898063810601093e-07
kmd,0.00033310280834228704
knc,0.0007319097260516064
know,6.707436079404469e-07
kore,1.3387850736455922e-06
krb,1.3883763924106094e-06
krl,5.798206770977095e-06
ksm,0.0001843570705281269
kts,1.9915708152341926e-06
kubo,7.448334000165283e-07
kydc,4.318709324654548e-07
la,6.427022145271501e-06
labx,4.1076782728335033e-07
lamb,0.00013107188253356678
lana,9.4208631411513e-07
latx,6.065466094126264e-07
lba,3.175421968052071e-05
lbc,4.989803307939878e-05
lcc,1.036228249573283e-05
lcp,3.3518161128448415e-07
lcx,2.341623045573682e-05
ldoge,7.290610263166765e-07
lend,0.0004906001802958694
leo,0.004598478493647259
let,8.7028612837375e-06
link,0.006460046666003798
linka,2.6619781233025313e-05
lkn,3.4049948509088616e-07
lnd,3.407628311417675e-06
lobs,1.6626283501361228e-06
loc,1.794419375696e-05
loki,7.406043847169922e-05
loom,6.502704869473439e-05
lpt,6.947285649454612e-05
lqd,3.335636179310058e-06
lrc,0.0003726119991045448
lsk,0.0006714230579274078
ltc,0.011261468039148443
lthn,4.6460026634032934e-07
ltnx,1.414981123624841e-05
lto,4.412906674389938e-05
lun,1.1265077619149111e-05
luna,0.0002489670715286608
lux,2.59817422224904e-06
lym,9.592719949111543e-06
maid,0.0002089105891400014
malw,5.130620088420445e-06
man,8.908938042890102e-06
mana,0.00021191798274762828
mas,2.153555290693477e-06
matic,0.0002820079852240059
mbl,2.500250003214238e-05
mbn,1.0076303659509595e-06
mcash,3.585025882528334e-06
mcm,1.0338290974651756e-06
mco,0.00030383330094444725
mda,3.519524756785265e-05
mds,1.4954089981334664e-05
mdt,2.2870707199893416e-05
mec,1.812180458506464e-06
meme,1.3462235814441087e-06
mer,2.845623224107384e-06
meri,4.054294647657759e-06
met,1.935823000755822e-05
mfc,4.196218755453487e-07
mfg,7.751983227338505e-06
mft,3.47601284623377e-05
mgo,2.0082024303572427e-06
mhc,2.7314426088002988e-05
mib,1.6002099538446807e-06
midas,5.998679920397891e-06
mintme,7.322975892353365e-07
miota,0.0024675510162513103
mith,1.3626421464742282e-05
mitx,2.0021966640918646e-05
mkr,0.0017844579306969149
mln,3.340455600796592e-05
mm,9.937495158904657e-07
mmo,8.716262394186188e-07
mnc,9.944136192782627e-06
mntp,4.033393835384348e-06
mog,5.564986709191853e-07
mona,0.0004976628725726937
monk,8.89141594280642e-07
mrc,2.4377396675437875e-06
mscn,4.608203090852968e-07
msr,8.377698656625674e-07
mth,1.073074173669371e-05
mtl,8.045957677986394e-05
mtn,3.56863193081282e-06
mtv,5.4020947359975824e-06
mue,4.055646779151485e-06
music,8.382219861731216e-07
mvp,3.7562769571145596e-06
mwat,6.144326390742548e-06
mxm,3.3027894902558066e-06
myb,8.054824107494555e-07
myst,5.076741891827541e-06
mzc,5.637277841390883e-07
n8v,2.383483663057025e-06
nano,0.000544576559330984
nas,6.68069634647379e-05
nav,3.627880397061563e-05
nbai,3.937388708807181e-07
nbc,1.5690763739892897e-06
nbx,7.5331437861879246e-06
ncash,3.7533620959805505e-06
nct,9.586070409538393e-06
nebl,3.6971952752811746e-05
neo,0.0030169975386770153
netko,1.5128247627301566e-06
neu,1.6349299855429504e-05
nex,8.871027528246486e-05
nexo,0.00033847360390465203
next,2.9607855112252906e-06
ngc,1.1922833260760495e-05
ngot,1.3076044517794405e-06
nim,4.9778110859537e-05
nkn,6.52169554727737e-05
nlc2,2.1004962134815507e-06
nlg,1.859292488751766e-05
nmc,2.779096830741626e-05
nmr,0.00045771539836916966
nor,1.3935630552780835e-06
nos,3.5419751360907627e-06
npx,7.960692835168257e-06
npxs,0.0001362494886860316
npxsxem,1.385965025473942e-06
nrg,0.000268805788409784
ntrn,1.1485582941664814e-06
nty,4.369411477714547e-06
nuls,0.00014831842209801465
nwc,9.657242283426624e-06
nxs,4.650824243389342e-05
nxt,4.430244335461073e-05
nyzo,1.0702659042235744e-05
oax,9.525906992202564e-06
obits,1.464286060769268e-06
oce,1.4346562495842462e-05
ocn,1.2365942538872664e-05
ogn,7.016844699837916e-05
ogo,8.730634658876225e-06
ok,6.668988253544523e-06
okb,0.0056282567306072855
olt,6.575281340534187e-06
omg,0.0008541923720678657
omni,3.930066027222922e-06
one,0.00011033351553696157
onion,4.533529743455505e-06
onl,1.4398549813784376e-06
ont,0.0014545766771063414
oot,2.0708489958770638e-06
open,2.118882258240161e-06
opq,3.515178382013664e-06
orme,1.2905663934956406e-06
ors,3.2326940004846056e-06
ost,2.5138450396154917e-05
otb,6.570180033850182e-07
owc,7.741032330058577e-06
own,7.589187465203247e-07
pac,4.81643177663421e-06
pak,9.345265263109631e-07
par,4.725748303960092e-07
part,2.8064053341553316e-05
pasc,4.599854965308722e-06
payx,8.342678214047552e-06
pcx,3.54287530274345e-06
peg,7.099049256871876e-06
peng,3.1598546060872526e-07
perl,2.743770879592907e-05
pgn,5.9729408271268415e-06
pgo,4.194092609011155e-07
pho,3.1947458736428563e-07
phr,1.3719304771132719e-05
pht,1.7830653511346002e-06
phx,1.172120926537937e-05
pi,1.117467072234168e-05
pib,5.811194696851934e-06
ping,8.050288896792081e-07
pink,3.1149903632981087e-06
pipl,5.190346457746537e-07
pirate,3.7430722564756856e-07
pirl,1.507336964405561e-06
pivx,0.00010900377788365468
pkg,3.966120925567813e-07
play,9.385889957760111e-07
plr,2.1955769282941228e-05
pltc,6.15979344544582e-06
plu,6.956111325187464e-06
plus1,7.564698436107023e-07
pma,1.0030499315705265e-05
pmgt,1.9587738341538567e-06
pnd,6.579904282854751e-06
pnk,3.6275489190615656e-05
pnt,6.706305856397095e-06
pny,4.230718002592398e-07
poa,1.2742569750109667e-05
poe,2.054664018249758e-05
polis,2.963895706958323e-05
poly,0.00012017379673482193
portal,2.9935328532038676e-06
pot,7.417504588361504e-06
powr,0.0001578744526592672
ppc,2.6163873266691276e-05
ppp,3.8108915333157035e-06
ppt,5.283358792224309e-05
ppy,5.097648899719268e-06
pre,3.1973940468301035e-05
prix,7.016479382295524e-07
pro,2.9410129466906232e-05
prom,2.4555431154055456e-05
prx,2.9575305814066217e-07
pst,4.522703387319967e-06
ptc,4.318893093207466e-07
ptm,1.4609225047061779e-06
ptn,2.1154462835362235e-06
ptoy,1.379092104246328e-06
ptt,1.0026293051682898e-06
put,4.2283931423626e-07
pvt,5.800459447373039e-06
pwr,5.303115737804789e-07
pylnt,2.771898815419791e-06
qash,4.537706382701613e-05
qbx,1.0224644946368583e-05
qch,2.4012140116498908e-06
qkc,7.374164786467632e-05
qlc,1.4379669151095329e-05
qnt,0.0003347006113878761
qrk,5.508655861780428e-06
qrl,2.5177772310616494e-05
qsp,5.0497164501939774e-05
qtum,0.0006554156292263126
qun,1.1207220905374091e-05
quo,6.9682425330653e-07
qwc,2.3033987742458164e-06
rads,7.10165397492724e-06
rating,2.3428740099001996e-06
raven,5.423360228460842e-06
rcn,0.00014505569829222336
rct,6.17407296161306e-07
rdd,0.00015207311732883864
rdn,5.132724851163347e-05
real,3.376370132037627e-06
rel,2.90045506715387e-07
rem,4.929406871905873e-06
ren,0.0003935896192719301
reosc,8.011530637448341e-07
rep,0.0006729017875836661
req,5.5897487751451435e-05
rev,2.013268561549375e-05
rex,5.293056586369651e-07
rfox,6.740526865683259e-07
rfr,9.296634215912865e-06
ric,5.719174320698532e-07
rif,0.0001880380807731974
rito,5.364122217388499e-07
rlc,0.00014776496014529207
rmt,2.5518522984280943e-06
rnt,1.616637435640601e-05
roi,1.5835223707685346e-06
roobee,1.8297055180684418e-05
rox,1.4726380062545245e-05
rpd,1.6508297368791078e-06
rpl,0.00012745634305300708
rsr,0.00012164873871593689
rte,2.525597183538947e-06
ruff,1.9737918196284583e-05
rune,0.0001644975685897047
rvn,0.0005058810104654266
rvx,3.063802681678752e-06
sai,3.200191802919329e-05
salt,2.4471176581948953e-05
sbd,2.1164049103799835e-05
sc,0.0005270595821853511
scap,4.025966985876428e-06
scp,1.4612361002064257e-06
scriv,2.9736570135988174e-07
sds,2.105387919479308e-06
seele,0.00022373122574020264
sen,1.8290180017258826e-06
senc,1.7633673557499481e-06
send,1.0805059238794134e-06
sent,9.838899477170514e-06
sero,0.00010952773380003335
sfcp,7.498617447905884e-07
sfx,1.7503759234159269e-06
sha,8.251398597695833e-06
shard,1.2313857092196339e-06
shift,1.8095185938677e-06
shmn,3.6629276224644905e-07
shnd,2.1878914642444743e-06
shuf,6.194806908424411e-07
sib,1.4521016712747077e-06
sinoc,3.460644910506563e-07
sins,2.4148755299570367e-06
six,7.135669347946527e-06
skm,8.214878669897219e-06
sky,3.56503729111614e-05
skym,9.54231858587074e-07
slr,3.987216516655851e-06
smart,2.7236141820617964e-05
smly,3.6611222215608116e-06
smt,2.3967289615580222e-05
snc,1.3045797132683735e-05
snet,7.527029681862731e-06
sngls,3.515282640680308e-05
snl,1.3516302730331462e-05
snm,1.5513068400750113e-05
sntr,1.346897874889191e-06
sntvt,6.946554271128618e-06
snx,0.0005115296104081327
soc,1.6828277118817892e-05
solve,0.00021529654870535884
spank,6.433282482113366e-06
spc,2.0044152687991804e-06
spd,1.1972118590485501e-06
sphr,8.116198845187093e-07
spn,1.7585377866739513e-06
spnd,3.4136515183684446e-06
sprkl,1.0290379083719128e-06
srh,6.079085570638918e-07
srn,2.2504867417736546e-05
ss,4.077558145948501e-06
ssp,1.2209187223081732e-06
stake,1.0894417014521831e-05
star,5.979172094667318e-07
start,1.2380750782319933e-06
steem,0.00029232014814745567
steep,3.5155460438274906e-07
storj,8.809395221604828e-05
stpt,3.824356108173406e-05
stq,4.6093848993345585e-07
strat,0.00016279868423746025
stx,0.00038729291667389436
sub,2.957713371966255e-06
sumo,6.213231915484844e-06
swc,3.7187709022844563e-07
swftc,2.735603422549212e-05
swift,3.560450961173828e-07
swing,6.876695106215788e-07
swm,5.053792046545422e-06
swt,1.1018393767403268e-06
swth,1.3725358849947046e-05
swyftt,4.3246029830664876e-07
sxp,0.00011794570379666859
syc,2.603437781248092e-06
synx,4.210612680210959e-06
sys,7.083395745092093e-05
tac,3.3188581451511787e-06
tau,1.0420359416430713e-05
tbx,5.952302602477113e-07
tcash,8.363307245041679e-07
tcc,1.5829201280039146e-06
tct,1.753240209725765e-05
tdp,8.440305789701459e-07
tdx,1.278237208303416e-05
team,2.328720758250909e-06
tel,4.855198073603097e-05
telos,5.1512404484186826e-06
ten,6.200957255920977e-06
tera,5.408419658304122e-06
tern,1.3995020112488061e-05
tfd,1.87700462948006e-05
tfl,1.43361953622999e-05
tgame,7.16502821987208e-07
thc,1.1999392821983352e-06
theta,0.0009469690807844409
thrt,9.134766457223338e-07
time,5.767519228673953e-06
tips,2.75035089997153e-06
tkn,3.6218253212869405e-05
tkp,1.3962186249817894e-06
tkx,0.00023640512452537937
tky,4.92693760833179e-06
tlos,3.02439466306892e-05
tnb,3.4318074277976265e-05
tns,6.827620815649198e-07
tnt,6.103975946061397e-05
tol,6.208000813652139e-06
tomo,0.00012394719258170762
topb,5.798427927165823e-07
tos,3.17912577217674e-06
tpay,9.439499446176335e-06
trac,6.895787622706295e-05
trb,3.150745640089115e-05
trc,3.4239509187125692e-06
trio,8.13968700870312e-06
troll,1.676604756912445e-06
troy,2.6465167275273424e-05
trst,2.590515906687719e-06
trtl,4.161718956497056e-06
trtt,9.396631891806317e-07
true,2.5589313244879686e-05
trvc,3.872208088563532e-07
trx,0.0042462231351850415
try,6.789283470654965e-06
tsl,4.5526398355666916e-07
tt,0.0001278506336630306
ttn,4.3150860255621165e-06
tube,8.733874383004357e-06
type,5.445604871606113e-07
tzc,1.5375664767244176e-06
uat,8.00541729172436e-06
ubc,4.3715954654513333e-07
ubex,3.152467662282194e-06
ubq,1.72560792195091e-05
ubt,0.0002051488163296302
ucash,3.6433032781880906e-06
uct,3.02479951514289e-05
udoo,6.079660260674028e-06
ugas,1.9309163906878793e-05
uip,2.0701248351986417e-05
ukg,5.876950839277783e-06
uma,0.00031665979372193844
uos,4.7791389543749176e-05
upp,2.1199989016322637e-05
uqc,6.239579480901366e-05
urac,5.286814954502849e-06
usdc,0.003248356338546243
usdt,0.0371861917140737
use,3.7263509159177898e-06
ut,8.656891996163395e-06
utk,4.7980842969763205e-05
utnp,2.6900431868680998e-05
uuu,2.010437402003223e-05
vbk,8.854161295163439e-06
vdl,3.9289527134526283e-07
vdx,1.3006998249762223e-06
vee,1.4287020279655002e-05
veil,5.097105814166924e-06
vet,0.002088850171863495
vex,6.641138129061916e-06
vgx,4.341995139286916e-05
via,1.7189246431418783e-05
vib,1.1618965376622544e-05
vibe,9.827220046776064e-06
vid,5.067083104975335e-05
vidt,2.534646608084126e-05
vin,7.965218743299303e-06
vips,6.061906448701591e-06
vitae,0.00010941322125619223
vite,3.0358812885873122e-05
vls,3.9945957261708795e-07
vol,2.779307599128768e-06
vra,1.0261784598637578e-05
vrc,5.719405714172969e-06
vrm,1.0567526239033498e-06
vrs,2.93542198451761e-07
vrsc,2.035143231651112e-05
vsf,2.4259936413468247e-06
vsl,4.301788698075584e-07
vsys,0.00019587878757413218
vtc,6.192471731143798e-05
vtho,4.699380216613704e-05
wabi,2.9402828234923113e-05
wan,9.056857889003427e-05
waves,0.00045901793347227944
waxp,0.00021500488185675735
wco,1.3400269842669021e-06
webd,1.654251743177475e-06
wgo,3.443728415131492e-07
wgr,2.3029392961130553e-05
wicc,0.0001415357279733767
wiki,4.1583597385694286e-07
wings,2.12734771033891e-05
wish,7.611097086854035e-07
wlo,1.7316862794414475e-06
wom,6.127647248564093e-05
women,4.320424884900508e-07
wpr,1.858839828721894e-05
wrx,9.453664970402011e-05
wtc,4.1165450298994954e-05
wxt,8.86317591956517e-05
x42,1.0023389069020598e-06
x8x,3.890425511034087e-06
xas,5.056387252741006e-05
xaur,1.2354492690780957e-05
xaut,0.00033834732720570965
xbase,6.66286288421534e-06
xbc,2.2162568213912376e-06
xbi,9.264605198127672e-07
xbp,5.835475303025531e-07
xcash,4.420692465372566e-06
xcm,2.8265762970652557e-05
xcp,1.0333624016005295e-05
xdb,2.1527493567212897e-05
xdn,1.1476898495946025e-05
xdna,3.1362584536849485e-07
xel,1.4189204421140222e-06
xem,0.0015527041838148338
xeq,4.812411084818019e-07
xhv,4.202238999620927e-05
xio,4.11721100654765e-06
xlm,0.005759299058537402
xlq,1.8868161943998226e-05
xlr,1.149878170672209e-06
xmg,5.534816609862619e-07
xmr,0.00451123687612295
xmx,5.4979728551293326e-05
xmy,8.182005977982832e-06
xns,0.00013499706267028883
xpat,5.18678001564298e-07
xpc,1.4902125433612166e-06
xpm,3.023009007867115e-06
xpx,2.011544888585073e-05
xrc,1.5341587917185046e-05
