coin,weight
blc,1.1749536329382744e-06
blk,6.434762029123626e-05
block,0.00035071704675901887
blu,8.808690229559539e-06
blue,2.5440963352957428e-05
bmc,4.943673762776222e-05
bnb,0.0028060166789044935
bnt,0.00040419250379979165
bnty,2.4426288602338635e-05
boat,1.200694090889996e-07
boli,9.780097428410802e-07
bost,5.930413101217931e-07
bot,4.13583028662733e-05
bpl,1.5261906582141262e-05
bq,2.638643714506121e-05
brat,5.067764588574212e-07
brd,0.0001226527367402596
brit,9.807437719973502e-06
brk,1.2066091277958e-05
bro,3.334873145921929e-06
bsty,6.098307038802787e-07
bta,3.0907941238629268e-06
btc,0.4362684525490769
btcred,1.3188208059463511e-06
btcs,2.5699739857541214e-06
btcz,1.8996282370695977e-05
btdx,1.2390148270717029e-05
btg,0.003606632579003011
btm,0.0010793455920300404
bto,0.00010682649565444179
btwty,1.7491755623483603e-06
btx,0.00034699790495473066
bucks,1.294979496187838e-06
bumba,6.016813393136952e-07
bun,1.1433458571124331e-05
burst,0.0001312254323604991
buzz,1.0731811046414418e-05
bwk,1.655823785968006e-05
byc,3.940855168711949e-06
c2,8.455323911134957e-07
c20,0.00016593005720443998
cag,2.187424523337079e-05
can,4.566661013966163e-05
cann,1.160350316604082e-05
capp,6.190136867073595e-05
carbon,7.873556874701587e-06
cash,8.001540716751022e-07
cat,4.3305364997108404e-05
cbx,6.57045844226132e-06
ccn,9.032575142262545e-07
ccrb,2.7313226601487996e-06
cdn,3.98448057321847e-06
cdt,9.318815772568904e-05
cesc,1.7699992158287912e-07
cfi,7.991820803635429e-05
chc,8.387508144166504e-06
chess,1.0868773458377086e-06
chsb,6.112577378279658e-05
cl,8.334342645060706e-06
clam,3.823994717454301e-05
cloak,0.0001254170984719282
cmpco,8.666454794299754e-06
cnt,3.620471750903723e-06
cob,0.0001140686481821752
cofi,3.038569765942451e-05
colx,6.048783753034386e-05
coupe,3.673713464546244e-08
cov,4.677398380476885e-05
coval,2.5645897124567857e-05
cpn,3.3098670866341886e-07
cps,2.3208599113840376e-06
crb,1.1385838848571221e-05
crea,9.582591799276732e-06
credo,3.2318613520573285e-05
creva,4.0327286218812446e-08
crm,3.964370080677143e-06
crtm,8.981401624606801e-08
crw,9.304541256936492e-05
csno,3.711774628530372e-05
ctic2,2.7736691255173827e-08
ctic3,5.178437046528334e-08
ctx,1.9627154263950927e-06
cure,2.3936150711216692e-05
cv,5.169405023141651e-05
cv2,1.8277185376654885e-06
cvn,2.250356963095223e-05
cxo,2.470370867820054e-05
cyr,1.1333541299734852e-06
d,1.7070292704788786e-05
dalc,5.012464435747948e-07
dar,6.158302378322653e-06
dash,0.010446424316978101
dat,8.473558442071551e-05
data,0.00014500218660208787
daxx,1.1215998889860745e-06
day,5.42620335117702e-06
dbc,0.00013802673623483644
dbet,3.610197441793274e-05
dbix,2.9672303297701193e-05
dcn,0.0004353285805757854
dcr,0.0011506134062971545
dct,8.269641698084941e-05
dcy,3.3792304926692257e-06
dem,2.5027220076326575e-06
dent,0.0004246211552198158
dfs,2.148420123158792e-06
dgb,0.0007236903008210673
dgc,2.326794186717091e-06
dgd,0.0021230366906009627
dgpt,1.0146297544833543e-05
dime,6.650115900221632e-05
divx,3.9097061862144546e-05
dlt,5.6057430727853465e-05
dmb,3.914723917442727e-09
dmd,6.745744231650538e-05
dna,4.698111923878332e-05
dnt,0.00011203390793447755
doge,0.001272626706149104
dollar,8.117670939327199e-08
dope,1.8385910969125632e-05
dp,5.038401612355135e-06
dpy,0.00011107676936726341
drgn,0.0006926948723886182
drp,2.282520842883725e-05
drs,3.0446842790748853e-07
drt,4.2682062413734116e-05
dsr,9.007469892936168e-07
dta,0.00013544708126625294
dtr,0.00025110617631221495
dyn,2.9016565597549e-05
eac,2.8617549272596445e-05
eagle,3.7154759804083497e-07
ebch,1.503941650518767e-06
ebet,2.388223560141723e-06
ebst,7.389723637023913e-06
ebtc,2.423566730173997e-05
eca,5.317831311917112e-05
ecash,2.4478460024865686e-06
ecc,8.095292430228806e-05
ecob,0.0005666865938253385
edg,0.00017952562231489958
edge,5.5562267197339884e-05
edo,0.00015461466268915094
efl,8.54365612007548e-06
egas,4.6001795927175837e-07
eko,2.526342819711322e-05
ele,2.062471942527503e-06
elf,0.0005486176887493721
elix,2.2248217244475126e-05
ella,7.552328011373718e-06
eltcoin,4.719122889868676e-06
emc,0.0004027625312048702
emc2,0.0001460073502773753
emd,6.910905084450697e-07
emv,6.22734652855997e-06
eng,0.0003988113631700033
enj,0.0002898010000923488
enrg,3.861393775086629e-05
eos,0.013141572315394076
eot,4.795615992241671e-07
epy,2.1684321222608435e-06
eql,2.81797263334123e-06
eqt,5.7206339298067824e-06
erc,1.4828979128104701e-05
ereal,1.657767823338615e-07
erg,9.700434978037654e-06
ero,1.8704987743797702e-05
ery,2.9065988339420663e-07
esp,2.8583447852895726e-05
etbs,5.817583611959854e-06
etc,0.005967936239743645
etg,1.458657693764278e-06
eth,0.1752294226320507
etn,0.0007986067128203173
etp,0.00011815343022681288
eve,1.7446701242133675e-05
evil,8.736083932936137e-07
evr,3.8286888781874404e-05
evx,7.243644771111464e-05
excl,1.5114493423116418e-05
exp,5.259268709457178e-05
fair,4.998086222454201e-05
fcn,1.7406757423880542e-06
fjc,3.442397530702803e-06
flash,7.576913973470788e-05
flax,3.3069409775649666e-07
fldc,2.610389264814031e-05
flik,1.3909944574320657e-05
flixx,1.8668227472027686e-05
flo,4.2165182008086507e-05
frc,7.807837553540023e-07
frd,1.912873825178442e-05
ftc,0.00014311269291811672
fuel,0.0001137387333915552
fun,0.0005737789138804915
fuzz,3.6713710001204476e-07
fxe,2.8859280630641838e-08
fyp,8.491281692116416e-06
gam,3.207222273422455e-05
game,0.0002942515411733626
gas,0.0006975692328844348
gat,1.7337422071583613e-05
gb,1.380859428849253e-06
gbt,3.107416802563375e-07
gbyte,0.0004991705284702117
gcn,1.4948740279271361e-05
gcr,1.9604786834199803e-05
geert,1.1143329296976603e-07
gim,2.3281262533959714e-06
gjc,1.04664100815947e-05
glc,8.578781739969757e-07
glt,6.83344677649909e-07
gno,0.00030702473822750076
gnt,0.0007074654324184138
golos,3.234608771358947e-05
gp,3.1683078222923273e-07
gpl,2.445104756306989e-07
gpu,3.833971514183202e-07
grc,5.4677614749831856e-05
grim,2.1716114446960816e-06
grlc,1.2522741443376172e-06
grs,9.998990841732884e-05
gsr,2.2912703189494385e-08
gtc,7.609639056297202e-05
gto,0.00013747063677178178
gun,2.8262323943253756e-06
gup,5.499954978314415e-05
gvt,0.00030323333476851594
hac,3.439449502671731e-05
hal,1.6331074597526406e-06
hat,1.2037040188933768e-05
hbn,2.3944137396276547e-06
heat,2.2031080770073148e-05
hero,2.5178826690583214e-06
hgt,2.524249789973847e-05
hmc,1.0017095702394278e-08
hmq,8.73410388091169e-05
hnc,8.450969977069838e-07
hodl,2.3256722039036517e-06
horse,2.4559519274287625e-05
hpb,0.000208956141047548
hpc,2.290454724716177e-06
hst,9.549429006552647e-05
htc,2.8249416228599793e-06
html,0.00012445254737965099
huc,1.0941389813502003e-05
hush,1.4665860672670461e-05
hvn,8.27318691604349e-05
hwc,1.2114799304440682e-05
hyp,1.8054610950159272e-05
i0c,3.078468141188965e-06
ic,5.970082289707407e-06
icoo,3.904161748355435e-06
icos,4.7400181692247246e-05
icx,0.0032385578169816277
idex,4.5277129634981014e-05
idh,9.228687846879273e-05
iflt,6.173000435810887e-06
ift,3.607901435479206e-05
ignis,0.00025619117882288344
imx,4.85241717070007e-07
incnt,3.768176736577731e-05
ind,8.01028019300255e-06
infx,7.911120658750354e-07
ing,1.405116618406655e-05
ink,0.00013744140330849885
inn,8.259805722973324e-06
ins,0.00012263215530230478
insn,3.574240899997315e-06
int,8.284714875961223e-05
inxt,1.3730913765645032e-05
ioc,7.927073674083577e-05
ion,0.00016528740191739711
iop,2.4145660391674156e-05
iost,0.0005409801205097561
ipl,4.445578575480062e-05
itc,0.0001569940539072294
ixc,9.496442470600658e-06
ixt,3.935334904482403e-05
j,5.649436800518985e-07
jet,2.3142930886810026e-06
jnt,0.0001486314995594527
jobs,1.256525354201258e-07
kat,5.899957830296788e-06
kbr,2.533059368253682e-06
kcs,0.0007821267708227148
ked,5.478537160676805e-07
kek,4.2259223754533515e-06
kick,8.76445680557218e-05
kin,0.00046263352318513064
kln,3.493010213336646e-06
kmd,0.0009613244365650182
knc,0.0005180150558970927
kore,1.9362814455526823e-05
krb,1.1012424339424082e-05
krone,2.1316676560320383e-07
kurt,1.29328064096678e-06
la,4.852272272260808e-05
lana,1.8772553612890517e-06
lbc,0.00013331312041269886
lc4,7.205352395740949e-05
lct,8.613154747235722e-06
ldoge,6.450040115655971e-06
lend,0.00018660022042908602
lev,2.020525495825571e-05
life,1.6442344063419028e-05
link,0.0004579743704554709
linx,6.583230557048544e-06
lkk,7.70049564416542e-05
lmc,3.7014323280404327e-05
lnk,1.7477694974105194e-06
loc,2.9803946185842288e-05
loci,1.737704717280064e-05
log,3.6930645282368744e-06
lrc,0.0006705578877699332
lsk,0.00400526246574312
ltc,0.026819806058530106
ltcu,1.72016897637791e-07
lthn,6.593664363069347e-06
lun,9.222339976735995e-05
lux,2.890290930574687e-05
mac,2.6606597935961426e-06
mage,4.586153627051537e-06
maid,0.0004033841022474687
mana,0.0002716787251244037
mao,1.1164225615798491e-06
marks,1.5369868900027004e-05
may,4.096629058606266e-07
mbi,2.47468769418156e-06
mbrs,5.296828813175609e-06
mcap,1.2854808653473159e-05
mco,0.00026058077677163145
mda,5.3567043849070504e-05
mds,0.00018184761323582592
mdt,2.865544249067319e-05
mec,2.3383643533447412e-06
meet,2.6398334859291737e-05
meme,1.6745121134205747e-05
mer,6.796619976640361e-05
mgo,0.0001244996700456653
mint,5.526989948304248e-05
miota,0.011061058404338136
mkr,0.001351233265983126
mln,0.0001391987238049319
mne,1.6089010991576648e-06
mnm,9.113367320759259e-07
mnx,0.0002735889325078199
mod,0.00011832651335579694
moin,3.962566012177215e-06
mojo,1.7567972387188887e-06
mona,0.0006850796528386664
monk,1.3474544433477056e-05
more,3.2567863301907375e-06
mot,4.108396377697858e-05
moto,1.3073593955398013e-06
mrja,5.647088457325045e-06
mrx,3.5907087832947445e-05
mscn,2.474793078265298e-07
msp,5.8260196977125306e-05
mth,7.082602115862248e-05
mtl,0.00026893197664725697
mtlmc3,2.401874730460917e-07
mtn,7.861945000018703e-05
mtnc,1.1405571877577584e-05
mue,4.874591597763423e-05
music,3.5370669578411503e-05
mxt,5.898880025747715e-06
myb,3.124366062439377e-05
myst,2.9701695479042784e-05
mzc,6.985976749352179e-06
nano,0.00381139034843992
nas,0.0006326937636049355
nav,0.00023380479343377978
nebl,0.0004260526156659261
neo,0.015178941642274171
neos,3.4814117852852195e-05
net,2.9656163446715667e-06
netko,1.6366722147190765e-06
neu,4.0277258610068345e-05
ngc,0.0001225714851987112
nio,1.8050231490034517e-05
nka,6.246776685752663e-06
nlc2,5.9419032600659295e-05
nlg,0.00012257266342707499
nmc,7.993057221131379e-05
nmr,6.840057264441317e-05
nobl,5.982291042161281e-06
note,1.0962933272699364e-05
nox,3.689281291724078e-05
nro,2.824622759858366e-07
ntrn,2.3258681414843272e-05
nuko,6.805198564645544e-07
nuls,0.00023966689485849672
nvc,2.4387927648856716e-05
nxc,3.153085272444728e-05
nxs,0.000365352989792559
nxt,0.0004324892425053031
nyan,1.642101514015277e-06
nyc,4.576432556993652e-05
oax,4.5404998501253835e-05
obits,2.086820717296636e-05
ocn,6.627737333313604e-05
oct,3.500271579872742e-05
odn,1.0320828389857728e-05
ok,3.825230360673929e-05
omg,0.0037508729246785054
omni,5.027391475640147e-05
onion,7.196966310356923e-05
onx,9.773978043751573e-07
opal,1.7239866804040272e-06
orb,5.16404113712272e-06
orme,7.300288987057937e-05
os76,6.384659887323444e-08
ost,0.0001631953154142755
otn,3.21094982349574e-05
oxy,2.8060768614034106e-05
pak,1.2608569385550005e-06
pareto,2.407670772560583e-05
part,0.0004548332868725372
pasc,5.254167106674879e-05
pbl,1.4280388318292442e-05
pbt,1.3586501783372733e-05
pepecash,7.780272758895688e-05
pgl,1.5801342937437582e-05
phr,3.938199116213096e-05
phx,0.00016405948911337137
piggy,2.8010624892568445e-06
ping,7.253382016076482e-06
pink,2.4792015616089567e-05
pipl,7.329630745160017e-06
pirl,2.0851264920158396e-05
pivx,0.0007158943487024054
pix,1.4978087374616505e-05
pkb,6.3219825685064165e-06
placo,1.2645488061269982e-07
plbt,3.0485458411350292e-05
plcn,4.28648853920287e-06
plr,0.0003356685449748478
plu,2.6510154720352607e-05
pnd,2.5767364273126426e-05
poe,0.0002338943459460558
polis,2.4099372256112035e-05
poly,0.0004177026902990628
pot,7.828149636105255e-05
powr,0.00042892842933377694
ppc,0.00015289820455776458
ppp,0.00022088769078173248
ppt,0.0017408468202347246
ppy,5.0570711687623275e-05
pr,1.1259650582426997e-06
pra,3.4478670244986245e-05
pre,8.84688378452376e-05
prix,9.934042669171333e-06
pro,4.689395842477002e-05
proc,6.251825051790854e-06
pst,3.0772643118666275e-05
ptc,1.5895374630361177e-05
ptoy,3.117425407893638e-05
pura,0.0002180905168680992
put,2.8839026247637164e-05
pxc,1.4640928893895257e-06
pxi,6.322018649462063e-07
pylnt,5.563400940229591e-06
pzm,4.192602471109103e-05
qash,0.0006680778747446095
qbic,1.4365286449905755e-06
qcn,2.2142320396984617e-07
qlc,9.328590049940745e-05
qrk,9.55086609272785e-06
qrl,0.0001522445562885716
qsp,0.0002916251841857113
qtl,5.489475056139011e-07
qtum,0.004296917378430586
qun,5.3502177998510764e-05
qvt,7.759778393229902e-06
qwark,1.7007361975306156e-05
rads,4.6359847870275075e-05
rain,6.512179050151697e-06
rbx,1.9236907044918383e-07
rby,3.9627089229425794e-05
rcn,0.00015257900735190212
rdd,0.0005016461730656019
rdn,0.00027345563791031
rebl,2.342872999656213e-05
rep,0.001133028372321697
req,0.00041390663047436983
rev,0.0006109294506284975
rex,1.2126084447334674e-05
ric,1.2498770508821002e-05
riya,3.520181657927172e-06
rlc,0.00026274004093838476
rlt,2.821745162931818e-06
rns,4.096468572333152e-06
rnt,2.8695862593934654e-05
roc,3.5560931173158526e-10
rsgp,1.3193800500622976e-07
rup,7.325843242158639e-06
rupx,3.8044242200800397e-06
rvr,7.800492549425603e-05
rvt,4.272168265205348e-05
safex,7.549292279401758e-05
sai,5.680992717989454e-05
salt,0.00048275398817724917
san,0.0002677460048441066
sbd,7.373543880267368e-05
sc,0.0013574473355152732
scl,1.2740222579853383e-05
score,2.093496778814401e-06
sdrn,7.003362080579195e-07
seq,2.2466980895285526e-05
sgr,1.7225257254535009e-06
sh,2.2497927158223885e-07
shdw,6.151023814262536e-07
shift,8.076869938997327e-05
sib,7.534897040355537e-05
sift,4.2939210738158e-06
skc,3.0104079223931547e-06
skin,5.073224960370314e-06
sky,0.00026524967136619425
slevin,2.0893622319430004e-07
slg,1.2727910737734843e-06
slr,4.655063689642263e-05
sls,0.0001987849874719413
smart,0.0003745499659399218
smc,2.014657187386383e-06
smly,5.180657832508075e-06
sms,6.981131579599694e-06
snc,6.857589783271124e-05
sngls,0.00013293425360014536
snm,0.00015493212435823545
snov,3.888470565042604e-05
snrg,1.6504652063123365e-05
soar,8.486226334617923e-05
soc,5.548837773367886e-05
song,2.394231506598465e-07
space,7.285628190036118e-07
spank,0.00014602491324360714
spex,1.998895185370194e-07
spf,2.8200453138511256e-05
sphr,2.4123196987674825e-05
sphtx,0.00019158578005441324
sprts,1.1424536152451786e-05
srn,0.00027998640364355
sss,1.1555581073637717e-05
stak,6.5436821176916235e-06
start,6.192811957035868e-06
steem,0.0017069146540587413
stmx,0.00034798423238602077
storj,0.00033130919361951474
strat,0.0015697824629206083
strc,4.732902273598641e-06
stu,6.066813235505273e-06
stv,7.235726455661462e-07
sub,0.00031921644542589207
sumo,1.4812751712351237e-05
super,1.3827448940899112e-06
sur,2.5599862864496445e-06
swftc,5.583215213791059e-05
swing,7.556163643908246e-07
swt,3.797170781360494e-05
sxc,8.53213021115358e-06
sxdt,7.668189189969781e-05
sxut,2.1902735113542075e-05
synx,3.0122499098113238e-05
sys,0.0007047055400844613
taas,0.00012363572775924125
tag,1.0818710822695148e-06
tau,5.449859247264155e-05
tcc,2.8719314715930414e-05
tek,1.0775461552476607e-06
tel,0.00017646050363085238
ten,0.0001954087626874104
tes,1.1328394539935238e-05
tfl,1.723780465867036e-05
tgt,4.540161909326731e-05
thc,4.828010639729248e-05
theta,0.00026638506596126407
tie,2.9145371792109215e-05
time,3.5264346265984466e-05
tiox,5.357380559618717e-05
tips,2.857486984444773e-05
tit,1.6335882690488205e-06
tix,4.927544189597963e-05
tkn,8.364255058724489e-05
tkr,1.0293273834385026e-06
tnb,0.00022685083850270237
tnt,0.00010271008799891088
toa,3.556360186846771e-05
tokc,1.1938043781133255e-06
trac,0.00012493046811621068
trc,1.1757536889307366e-05
trct,1.1552319892785029e-05
trdt,4.0456418392832286e-07
trf,1.5414389293786858e-05
tri,1.873451852244947e-06
trig,9.378445697509066e-05
trk,1.2528435323718477e-06
troll,2.4841465875860695e-06
trst,6.070425069999389e-05
trump,1.8218467281766436e-06
trx,0.007467751391308889
tsl,5.3159286298306545e-05
tstr,6.755336189989564e-09
tx,3.0701429506217216e-05
tzc,1.0428713627454592e-05
ubq,0.0002312470301471408
ucash,8.758329007255058e-05
uet,1.6401968807164712e-07
ufo,1.6236606095998292e-05
ufr,1.1695313986390172e-05
uis,4.098804531501315e-06
ukg,8.931899326239086e-05
ula,3.3188022803184996e-08
unic,2.291800168100259e-06
unit,3.8215058721065356e-05
uno,8.80303026455332e-05
uqc,5.954299262203588e-05
usc,3.3936804813851938e-06
utc,1.6117586439793354e-06
utk,0.0001299341097425982
val,3.6675440023794495e-07
vee,0.0001961215100044195
ven,0.005269541869208593
vgx,0.000695148325302734
via,0.00012184501122798315
vib,8.418520168628036e-05
vibe,0.000155418333938261
visio,1.439005991674841e-06
viu,1.4574151277052113e-05
vivo,4.333328427422214e-06
vltc,2.16231745814801e-08
vrc,6.35339609376328e-05
vrm,1.466360370483849e-05
vrs,8.38534766159294e-08
vsl,1.1827939253082446e-05
vsx,1.1527280470540195e-05
vtc,0.00031971935163771395
wabi,0.00012352738621572695
waves,0.0014990940615968653
waxp,0.0002654813034488555
wc,0.0006620000946562153
wgr,0.00013647701708226619
whl,1.7275074383947505e-06
wings,0.00014256880556674052
wish,1.1025436389851176e-05
women,1.8216920269969407e-07
wpr,0.00012544621412306607
wrc,2.7546086607447363e-05
wtc,0.0010682995183254249
wtt,7.9975770472741e-06
xas,0.00019823250291908863
xaur,3.550238817803101e-05
xbc,1.5513292659455283e-05
xbl,1.4760304570563544e-06
xbtg,1.2616711144846629e-06
xby,0.00014742591978120665
xcn,1.6614594319801567e-06
xco,3.2352920562521875e-07
xcp,0.00011594184438659136
xdn,0.0002189596033627134
xel,6.426870756171267e-05
xem,0.008290871859829184
xgox,9.093582855787288e-06
xhi,1.2067976738986668e-06
xjo,1.443935242404924e-06
xlm,0.014170968478275862
xlq,4.615129672060364e-05
xlr,2.876570827792889e-05
xmcc,1.1617511841158074e-05
xmg,8.0013344665068e-06
xmr,0.011262403220415334
xmy,3.5607343589818895e-05
xnn,1.55462833094918e-05
xp,0.00018282285146662864
xpd,3.4032327422417765e-06
xpm,4.939783334753705e-05
xra,8.826075303980121e-07
xre,7.554598517223576e-07
xrp,0.08242290887744183
xsh,4.331286932794172e-05
xspec,3.698916134678505e-05
xst,2.3311679134515376e-05
xuc,3.5493667938236696e-05
xvg,0.0017189370589181913
xvp,7.121429348736785e-07
xwc,7.089161429969032e-05
xzc,0.0005032813754468808
yash,6.482161485974667e-06
yoc,1.025455842171207e-05
yoyow,6.428709654217839e-05
ytn,5.179411995378147e-07
zcg,5.713612455361582e-07
zcl,8.124349032973491e-05
zec,0.002783702260417285
zeit,1.4073254635393807e-05
zen,0.00023515256440667575
zeph,8.602536427975094e-06
zer,9.581880542471015e-06
zet,3.6054375884413696e-06
zil,0.0008690780515110811
zla,1.717729093092319e-05
zne,1.0180210038005886e-07
zny,8.409625784962956e-06
zpt,6.912556359542135e-05
zrc,1.4751272272124495e-05
zrx,0.0009546336766832236
zsc,6.0011749300914906e-05
zur,5.518637313397538e-07
zzc,8.650342340964839e-07
