coin,weight
crw,1.3766278376568926e-05
cs,4.9287226768980293e-05
csno,8.728874405574392e-06
cspn,2.945387460159234e-06
cure,1.2126465299259718e-05
cv,1.4519593494240845e-05
cv2,2.4618292230891736e-06
cvn,1.5261147031923683e-05
cvnt,4.1131599764484045e-05
cxo,6.38495749391011e-06
czr,3.1398806228943395e-05
dacc,4.749345027911231e-06
dag,5.3384717104548735e-06
dagt,3.342262261124881e-06
daps,6.442272548619678e-05
dash,0.005620326714215121
dashg,1.5979227831726172e-06
dat,8.821369005400252e-06
data,5.8309954188942e-05
datx,3.4864735687102158e-06
dav,3.1430302407732532e-06
dax,1.2175126748105798e-05
dbc,4.654645706532358e-05
dbet,1.8617989489385385e-05
dcn,6.88644104377193e-05
dcr,0.0012254281685019196
dct,2.6835491433051364e-05
dcto,4.640126329083405e-06
ddd,4.707569958240291e-05
deb,2.841741158637677e-06
dec2,2.6494586979423557e-05
dent,0.0003450787307245931
dero,3.099672339396686e-05
dev,4.27284828126846e-06
dgb,0.0006792412368702538
dgd,0.00030900281692693073
dgtx,0.00011257663788908095
dgx,1.8614877670090693e-05
dim,8.995964388256123e-06
dime,1.7131190711615766e-05
dit,4.385542772345873e-06
divi,2.315819204416316e-05
dlt,3.80331681819095e-05
dmd,1.5678583937088595e-05
dmt,4.6894477776969336e-05
dna,5.351712320108537e-06
dnt,4.463057975371382e-05
dock,3.0464151864326726e-05
doge,0.0015686699100722476
dogec,2.2133902781034515e-06
dope,2.283061249331972e-06
dov,2.9830872863408873e-06
dp,2.1090152689795305e-06
dpn,1.4566833584970575e-05
dpy,1.6886998289967293e-05
drgn,0.0001077182943984059
drop,7.312374875241376e-05
drt,2.2259310496531445e-05
dta,4.4726927521617994e-05
dtb,4.022670353185153e-06
dtx,2.5850497246044278e-05
dvc,1.0142352442627336e-06
dws,1.8596313695096721e-06
dx,4.631060029840402e-05
dxt,6.310296735409355e-06
eac,7.085227197103623e-06
ebc,9.395911938083708e-06
ebtc,3.4838829772828596e-06
eca,4.0627062622209456e-05
ecc,2.4320757392811172e-05
ecom,8.439676235946356e-06
ecte,1.6469565717150718e-05
edg,4.696665064460326e-05
edge,1.613414384529151e-05
edn,1.232434307373249e-05
edo,0.00010339110311749572
edr,5.478922587541026e-05
edrc,6.56893827335918e-06
edu,1.227124656923582e-05
efl,7.045728036562413e-06
efx,1.1946984002827759e-05
egem,1.1992063754948098e-06
egt,6.907711313957093e-05
eko,5.436568637868754e-06
ela,0.00022495545025256978
elec,7.096507627815926e-06
elf,0.0003219922259633914
emc,4.8847135433629794e-05
emc2,9.688266313107819e-05
eng,0.00015706671153729385
enj,0.0005875575584706715
entrp,2.6637623479817812e-05
eos,0.02823159039001712
eosdac,4.449004135597661e-05
eql,2.0900717448781336e-06
eqt,3.6599187696728606e-06
equad,7.668552172313622e-06
erc,2.3555167020696684e-06
erg,5.233579494650758e-06
ero,3.6323501098935134e-06
esbc,2.5830353680330055e-06
esp,5.7950541668265125e-06
ess,4.309850386367699e-06
estx,1.4539383141557315e-06
etc,0.0034067106500539402
eth,0.10478522529880852
etk,3.925087475245182e-06
etn,0.00020058629150932587
etnx,8.81997518594199e-06
etp,0.0002684313767478584
etz,0.00010286991497401494
euno,2.3028077148828777e-06
evn,3.9866143303101394e-05
evx,6.0321971537360436e-05
excl,4.225243220245233e-06
exmr,1.2698891773247608e-06
exo,1.0906731702352643e-06
exp,1.881243988390509e-05
exrn,7.395593952954971e-06
exy,3.013635732999948e-06
face,3.927462707029552e-06
fdz,9.40779706138725e-06
fgc,1.0192244525251438e-06
flixx,5.924660802375841e-06
flo,6.778501873716966e-05
flp,3.0284122555628163e-06
fmf,4.411355013018318e-06
fnkos,7.352499699899624e-06
foam,5.645570989741121e-05
food,4.443716302959121e-06
fota,2.4457297085310088e-05
frc,5.324192518619278e-06
frec,1.27282691736596e-05
fsbt,1.4830474541852853e-06
fsn,0.00010908362854755573
ftc,2.030182835023882e-05
fti,5.45440804442985e-05
ftm,0.00011500362980488967
ftt,5.526949844112811e-06
ftx,1.2168772463688454e-05
fuel,2.2021669653274077e-05
fun,0.00016182169411635557
fundz,1.7033819811610477e-06
furt,2.616135098877736e-06
fxt,8.093394613891141e-06
gali,1.0865602737755602e-06
gam,1.7045654485259973e-06
game,3.062846397658418e-05
gard,1.820573551235582e-05
gas,0.00017570833446278413
gat,4.395245902409393e-06
gbyte,0.0001272158997510286
gcn,1.1037216670591765e-06
gcr,1.0410092259941554e-05
gem,3.139729391317166e-06
gen,3.556655425697113e-05
gene,1.849106502929572e-05
get,2.1325760489617402e-05
getx,1.2916793077288912e-06
gfr,1.3420436211676559e-05
gic,4.089337900223971e-06
gin,9.67997087501122e-06
gio,3.1545874859012613e-06
gno,9.714460901582512e-05
gnt,0.0003682554482197013
gnx,3.7365021758377935e-05
go,7.008284666191012e-05
golos,4.554902516738912e-06
grc,1.5472585572341047e-05
grft,3.2664491280765e-05
grid,2.4344118589297087e-05
grin,0.00010499641338042548
grs,0.00013003319804585317
gse,2.866635530928951e-05
gtc,3.664119601717917e-05
gtm,4.83171395865176e-06
gto,9.248148118994974e-05
gup,7.279117309057283e-06
gus,1.768805942408659e-06
gvt,6.505812059297074e-05
gxx,1.6513499345554281e-06
gzro,1.961391287711205e-06
hac,1.7582005563528816e-06
hand,1.055544082348983e-06
hbt,5.369095299071951e-06
hbz,2.232830516762616e-06
hgt,1.1300522355944965e-06
hit,3.693482408451434e-05
hlc,2.1424746637955984e-05
hlm,1.6021515383178564e-06
hmq,8.73261612217041e-06
hndc,7.163460977729224e-06
hnst,5.4270445483049015e-06
hodl,1.2371564157029683e-06
hold,3.563849478672603e-06
horse,1.7401232510695122e-06
horus,1.0326132241205083e-05
hot,0.0012964252959913626
hotc,3.481624867466803e-06
hpb,6.490431525502094e-05
hqx,5.5775877080870475e-06
hst,1.3363277321409628e-05
ht,0.0004890083033049543
htb,3.7942952839144235e-06
hunt,3.263796046948609e-06
hvn,1.1646793840964086e-05
hwc,6.293793375125611e-06
hxro,1.656327841494664e-05
hyb,8.641175933074216e-06
hyc,6.609228962220801e-05
hydro,5.198703013992117e-05
hyn,4.121082124062229e-05
hypx,9.970158242863663e-06
icx,0.0007732684261091609
idex,3.536422669295825e-05
idh,5.29491307341837e-06
idxm,2.363408316892063e-06
ifc,1.7304963006771578e-05
ig,1.503063885196171e-06
ignis,7.333869695264204e-05
iht,5.644095368059048e-05
iic,1.3304264579418894e-05
img,2.4115209077478397e-06
imgc,1.049396571901684e-06
ind,6.049152732492767e-06
ink,2.2239024410862588e-05
ins,5.3000134548085104e-05
instar,7.431857383760795e-06
insur,1.1099609876897495e-05
int,3.498502141339394e-05
inve,2.1964608439945446e-06
inxt,9.179349579851958e-06
ioc,2.0119464437189223e-05
ion,1.6292462858497043e-05
ionc,4.2532447951524144e-06
iost,0.0007554936410068164
iotx,0.00011782464018025122
iov,1.4361358746468769e-05
ipc,2.062666976829489e-05
ipl,4.012528302698605e-06
ipsx,1.732702229685972e-06
iqf,3.612064446061562e-06
iqn,5.863971591255733e-06
itc,5.004535127409467e-05
ivy,5.060847600917495e-06
ixc,1.6382657639293072e-06
ixt,4.334076430283186e-06
j8t,1.191957391767328e-06
jct,1.2871265818169848e-05
jex,3.004130049874179e-05
jnt,3.234482082322444e-05
kai,1.1940694229556782e-06
kan,0.00010280700119235772
kb3,4.788996342287895e-06
kcs,0.00044135658997362633
kek,2.671954911689626e-06
key,0.00011905142092015311
kick,1.5928944533831584e-05
kin,0.0001265303309666503
kind,1.678355903793044e-06
kiz,1.6096762463981921e-06
kln,3.921635376079896e-06
kmd,0.0006015571365714523
knc,0.00018592838013209719
know,4.896720852337891e-06
kore,7.681200066045765e-06
krb,3.1065377642835146e-06
krl,4.150347804833579e-06
kubo,4.263827722311024e-06
la,3.835816882405654e-05
labx,2.2893388535003327e-06
lamb,0.00028251629689738967
latx,3.4492599669203597e-06
lba,0.0001250742722793818
lbc,3.2865621236056254e-05
lc4,3.1172448946050616e-05
lcc,2.906329753823178e-05
ldoge,2.4813931505395896e-06
ledu,5.2192387540358216e-06
lend,4.473875907731996e-05
let,1.6961292801464636e-05
lgo,3.8244728265179385e-05
lif,9.957639107721907e-06
light,1.2813780071575585e-05
link,0.001415189445840869
lion,6.544054154540546e-06
lnd,1.7493639822103197e-05
lobs,1.347360604294078e-06
loc,4.49095010756499e-05
loki,3.584332708353142e-05
loom,0.0002098191623744037
lqd,9.767482416273478e-06
lrc,0.0002455639235012863
lsk,0.001133589916216732
ltc,0.025327224297918494
lthn,3.3224867508645034e-06
lto,1.662833682333005e-05
luc,1.4627294118165917e-06
lun,3.0094324959592533e-05
lux,1.2003398443550936e-05
lyl,1.694200612283891e-05
lym,3.901089129898982e-05
lynx,8.35618490559905e-06
maid,0.0003644377162721826
man,7.26909060485945e-05
mana,0.0003320762038815947
manna,1.2684490346148772e-05
mao,1.5715684424582592e-06
mas,7.24625772647044e-06
matic,0.00013090322111154547
mco,0.0003738710017616162
mcw,3.722901996523662e-06
mda,7.574902250796268e-05
mds,5.769244672834966e-05
mdt,2.282805311165324e-05
mdx,4.77566916439702e-06
mec,1.2207088815704718e-06
medx,0.00010302100687571068
meme,4.29622195099223e-06
mer,2.361946551310889e-05
met,5.3147679318251226e-05
metm,1.637181095140961e-06
mfc,1.1095684001851212e-06
mfg,1.6757109470351787e-06
mft,0.00010414076007231931
mgo,2.207534033014832e-05
mib,4.719620082264515e-06
midas,1.0974639121366269e-06
mintme,1.2749184503186655e-06
miota,0.004586619283039864
mith,0.00010684472615572814
mitx,1.336234279450284e-05
mkr,0.002816588849935881
mln,2.0615686499403106e-05
mnc,2.913760967538483e-06
mnp,1.857299061775608e-06
mntp,1.6171700242224658e-06
mnx,2.8573151144917595e-06
mof,1.429719048531065e-05
moin,1.5283036835523948e-06
mona,0.0003190881411669481
monk,1.0503877586598463e-06
mot,2.68762095400125e-06
mrc,1.0483557565620743e-05
mrx,4.2353457017940906e-05
mscn,3.961333645853381e-06
msr,4.521967304511589e-06
mth,3.3737282585885063e-05
mtl,9.206415966580326e-05
mtn,1.0839130499466699e-05
mtv,2.3571521996004772e-05
mue,1.0006839312646046e-05
music,7.135680746083592e-06
mvp,1.4812946561209398e-05
mwat,3.181392971788679e-05
mxm,0.00010169547546520194
myb,1.4066617382116804e-06
myst,7.264163622418126e-06
nanj,1.0391736330696383e-05
nano,0.000987495410707968
nas,0.00021962754984938108
nav,6.04160054924637e-05
navi,2.6723922695996797e-06
nbai,5.67783135951197e-06
nbc,4.2930663599021655e-06
ncash,2.6484162337169978e-05
ncp,3.660048773449037e-06
nct,1.583060525558109e-05
nebl,8.893187275079434e-05
neo,0.003215063507416778
neos,1.794381960262447e-06
neu,1.65010197621295e-05
nex,0.00018987767072476923
nexo,0.00019820008843750644
ngc,1.937319628259706e-05
nim,2.645356926386329e-05
nio,3.909485045759131e-06
nka,2.9955184404027836e-06
nkn,8.331003879604677e-05
nlg,4.018902750946835e-05
nmc,4.317128049460384e-05
noahp,0.00016317935873945113
nobl,1.4792802442265056e-06
nor,3.0890237574522627e-06
nos,1.54972911749323e-05
note,8.931156232925886e-06
nper,1.3849453557512995e-06
npx,3.0259215552456072e-05
npxs,0.0007144755844223629
npxsxem,6.82944576447058e-06
nrg,0.00015109042133655803
nrve,2.354932511858057e-06
ntrn,1.3678861832155021e-06
nty,1.1927468898595268e-05
nuls,0.00020604829794427205
nxs,9.209240080419193e-05
nxt,0.00014910108410819473
oax,2.2344758704048394e-05
obits,2.4130168491453183e-06
ocn,0.0001004972402547069
odin,4.69532986310759e-06
ok,9.647697640215778e-06
okb,0.0020757837666141913
olt,5.39671660627642e-06
omg,0.001195499957813837
omni,7.2837488645713284e-06
omx,3.7583212426815467e-06
onion,3.180645041476717e-05
onl,3.987928553853798e-06
ont,0.0038672699652487876
oot,9.380644824864069e-06
open,8.558693336097844e-06
ore,1.3045505006387166e-06
orme,9.056883481072477e-06
ors,5.571213952282355e-06
ost,6.640048375638405e-05
otb,2.4633722910178656e-06
otr,1.0939935644196885e-06
ovc,1.5838415606094285e-05
owc,5.269556016046525e-06
own,4.076113878301627e-06
ozc,2.9564650856801643e-06
pac,1.5448634781308584e-05
pareto,1.1768404693978137e-06
part,0.00017427683001163604
pasc,3.720461930259488e-05
paws,1.976665200296942e-06
payx,8.386927079707025e-06
pch,7.811446099860059e-06
pcl,8.920784072396738e-06
pdi,1.0124778691355886e-05
pedi,2.8580067687732225e-06
peng,1.4168369154587354e-06
pepecash,4.5566813401286556e-05
pfr,1.2558989004766353e-06
pgl,1.710273130706933e-06
pgn,1.8900143163257862e-06
pho,1.6476891896341149e-06
phr,1.841522858861841e-05
phx,6.615147627685377e-05
pi,3.641320132103707e-05
pib,1.0923096244996883e-05
piggy,1.5701863831495115e-06
pink,3.4020607060589103e-06
pirl,5.7807151396282845e-06
pivx,0.0001798180285102216
pix,3.2061034289250517e-06
pkg,1.4353940447247742e-06
play,1.706428591117663e-06
plbt,1.9208381986958977e-05
plr,3.860002969718158e-05
pltc,4.439236328278326e-06
plu,4.8625154201723814e-06
plus1,1.8231725490212927e-06
pma,5.6337934704532625e-05
pnd,1.710371184130344e-05
pnk,4.752192001037382e-06
pnt,2.668034122485311e-05
poa,3.201951078244034e-05
poe,5.351306995673395e-05
poll,2.1028516669463857e-06
poly,0.00018465941622416713
portal,1.0307103389354908e-05
pot,1.6312059308017674e-05
powr,0.00022068804920349588
ppc,4.9969528365298964e-05
ppp,3.805731106298403e-05
ppt,0.00016821445862791903
ppy,1.7807333733205622e-05
pra,5.378524360442962e-06
pre,8.570636489577241e-06
prix,9.574324173234238e-06
pro,1.910640198569339e-05
pst,2.265623373216965e-05
ptc,1.7858796135072298e-06
ptm,2.6815028975529654e-06
ptn,1.2221282084278149e-05
ptoy,5.967984854210877e-06
ptt,1.7185931844153189e-06
pura,5.259160918856342e-06
put,1.7747007998368988e-06
pwr,1.5478792909525102e-06
pylnt,1.6780428030464818e-06
qash,0.00020148265639611883
qch,1.1990227243964149e-05
qkc,0.0001746485284766098
qlc,3.9624013375871176e-05
qnt,0.00010013476256824077
qntu,2.062856021220807e-05
qrk,8.008990959625845e-06
qrl,8.714831600047102e-05
qtum,0.001162153455586888
qun,2.59269944969e-05
quo,2.410464104031416e-06
qwc,1.3833592591567507e-06
rads,1.7751136218370635e-05
rating,4.69761682099269e-06
rby,1.708114204932629e-05
rcn,6.663946119205733e-05
rct,3.1505415635480183e-06
rdc,2.2646888016087008e-05
rdd,0.00024234205983140062
rdn,7.0219805860863e-05
read,1.840903012141259e-06
real,4.3634584418654535e-06
rel,1.1353625650641816e-06
rem,1.6674501721003803e-05
ren,0.0001018050837130657
reosc,1.2803671662375141e-06
rep,0.0010260055813974503
req,7.393927568730808e-05
rev,0.00023652427432764106
rex,1.6033963789697707e-06
rfr,3.60662242355042e-05
rif,0.00014456882095122584
rlc,0.00017828936804504622
rmt,7.947004403379612e-06
rnt,6.659804866118015e-05
roc,1.4287857680584866e-06
rom,4.880646313198817e-05
rox,8.372208388572528e-05
rpd,5.1839561070901895e-06
rstr,2.633163750334976e-06
rte,1.036693824553102e-05
rth,1.2095636690134244e-05
ruff,5.41195100115842e-05
rvn,0.0008303386717178987
rvr,9.68027016482718e-06
rvt,4.112676305487651e-06
s,1.7581692272424075e-06
sai,0.0003755210851099819
salt,4.24994762368886e-05
sbd,4.031437418389816e-05
sc,0.0005722660778242504
scoi,1.168670643982467e-06
scp,4.897329192086605e-06
sds,3.012372120495067e-06
seele,2.5792483988661763e-05
sem,1.3083149528664661e-05
sen,9.5126265594776e-06
senc,5.814641872366558e-06
send,4.381221570863689e-06
sent,1.1384951798451154e-05
seq,2.975919106051023e-06
sexc,7.941205700914438e-06
sfx,3.2117296458924606e-06
sgn,1.1839554983381266e-06
shard,2.720442057284552e-06
shift,2.368144926679058e-05
shmn,1.139549879283143e-06
shnd,7.198812075533135e-06
sib,5.9964603540929086e-06
sig,1.3876675982950142e-06
sign,1.0775050121254238e-06
sins,6.0511306485287274e-05
six,1.9489781395768978e-05
skb,7.043826688389653e-06
skc,2.0078499175061727e-06
skill,4.157974795226852e-06
skm,1.3631154383275033e-05
sky,9.823889476251932e-05
skyft,2.389526461744423e-06
slr,1.1268718296970475e-05
smart,9.591735219499673e-05
smly,2.0336607597611592e-06
smt,7.279289923663893e-05
snbl,1.730285318263502e-06
snc,2.4448228544156897e-05
snet,8.601885150428129e-06
sngls,4.196477057509906e-05
snl,1.306324960206487e-05
snm,4.733726636060318e-05
snov,1.9520976685129084e-06
sntr,8.043234756494365e-06
snx,4.865701901197878e-05
soar,7.640744782480968e-06
soc,3.067950206962064e-05
spank,2.893661527333755e-05
spc,7.722534907066918e-06
spd,1.32085984042428e-05
spdr,2.2054818316720742e-06
sphr,8.33960983292555e-06
sphtx,1.2382864271846066e-05
spn,1.7971883760954658e-06
spnd,3.8289205689737716e-05
srh,1.4090781999264586e-06
srn,6.007169023150128e-05
ss,5.411186889845863e-06
ssc,7.454167690963775e-06
ssp,1.847742032846503e-05
stak,1.6365324380942325e-06
star,2.658187665247082e-06
start,1.5115584910905192e-06
steem,0.0005151483521440236
stmx,6.316938200797861e-05
storj,0.00015903686427713994
stq,6.214902444867414e-06
strat,0.00040240224498535237
sub,3.113981787582546e-05
svd,4.158996038489218e-06
swc,4.521181754111952e-06
swftc,6.407495457494788e-05
swift,1.1757096415855767e-06
swm,3.506472879216785e-05
swt,4.609395878604516e-06
swth,1.3679870007224705e-05
sxut,1.1217801178845453e-05
synx,3.653948092848004e-06
sys,0.0001593331810674019
szc,3.8907105829187855e-06
taas,3.614708207574134e-05
tac,8.821196680990319e-06
talao,2.601268382770823e-06
tau,1.759602118297986e-05
tcash,1.0832494743961319e-06
tcc,2.072850177160713e-06
tct,9.743716730752193e-05
tdp,3.57185673938106e-06
tel,8.581506521869179e-05
ten,1.0202159985326898e-05
tern,4.2730852243048775e-05
tes,3.952564162726438e-06
tfd,1.4959999543288001e-05
tfl,1.2256436911363999e-05
tgame,4.268668146851936e-06
thc,1.4999113821283104e-05
theta,0.00035973503197913627
thm,1.3362186425291162e-06
thpc,2.0605371045441817e-06
thrt,5.285040764853194e-06
tie,5.071139256211159e-06
time,9.51822972326749e-06
tips,9.624637345826341e-06
tix,3.36825263115762e-06
tkn,7.628612176130329e-05
tks,1.2229011826762408e-05
tkx,6.0131324161744896e-05
tky,5.401011989355671e-05
tnb,5.971912884367944e-05
tnt,4.348097794924047e-05
toa,4.892884717923377e-06
tol,8.4776507896209e-06
tomo,0.00015892162728101665
topb,1.5039550481846707e-06
tos,1.209149978891856e-05
tpay,0.00011408539882431135
trac,4.181357591929013e-05
trc,3.3950045364913943e-06
trio,3.5281317656695446e-05
troll,1.2208222700827133e-06
trst,6.940428437772138e-06
trtl,2.4700052398154284e-05
trtt,3.5059115666850764e-06
true,0.00021171133619955917
trx,0.008130546471929614
tsl,5.027687273437976e-06
tube,3.49326806358803e-05
twins,5.717438890511128e-06
tx,6.681694971250523e-06
type,1.4616279616405104e-06
tzc,3.1618555784897504e-06
ubc,2.109965469050302e-06
ubex,7.535805996605243e-06
ubq,4.614820022606995e-05
ubt,1.3705382899851594e-05
ucash,6.7117810675213775e-06
uct,4.0177200976387644e-05
udoo,2.0297476198058757e-05
ufo,4.5969814299497e-06
ugas,0.00024887857407597736
ugc,9.817269391097416e-06
uip,8.4830857135421e-05
ukg,1.733935646892009e-05
up,5.00925511242766e-06
upp,1.6605591635884636e-05
uqc,9.290127134739533e-06
use,2.800806576687316e-05
ut,3.006998265591929e-05
utk,0.00012155059933109098
utnp,4.0342650182311115e-05
utt,5.941796139806384e-05
vee,5.007475469965116e-05
veil,1.7957079286922284e-05
vet,0.0017716438720293997
vex,1.2238525657220733e-05
vgw,1.5230404355388089e-05
vgx,6.919831640939845e-05
via,6.682475713768134e-05
vib,3.3946853257478666e-05
vibe,3.775757980544012e-05
vidt,8.689045339908097e-06
vin,1.4223357685295773e-05
vips,1.904101931486911e-05
vite,4.791949957560119e-05
vites,9.302834210439196e-06
voise,2.8136011898576327e-06
vra,6.748724900180492e-06
vrc,1.5943296556442787e-05
vrm,1.5891509074602077e-06
vtc,9.825985660509688e-05
vxv,6.892063675546792e-06
vzt,8.625926123903355e-06
wabi,7.675170160377966e-05
wan,0.00018390063762601178
wand,1.660289017154999e-06
waves,0.0011007552253058121
waxp,0.000300638433865563
wco,6.2600786611655915e-06
wct,2.928108732558876e-05
webd,1.1902307294448207e-05
wgr,8.657717072108707e-05
wib,1.61512976062371e-05
wicc,6.770783528302175e-06
wiki,1.0352666016740569e-06
wings,1.8144094012032772e-05
wire,5.296298765143246e-06
wish,3.3696561020452586e-06
wix,7.332357169476931e-06
women,1.2001358390449186e-06
wpr,3.054180088038533e-05
wtc,0.00027693181402436843
wtl,4.236772589520258e-06
wtt,1.5810914682995934e-06
wwb,3.176976675555684e-05
x42,2.611729751083397e-06
x8x,5.10282694567852e-06
xas,7.046498150225199e-05
xaur,1.3151452747910056e-05
xbase,1.4565357295962324e-05
xbc,3.3878424969038616e-06
xbi,1.844457827037363e-06
xbp,2.2023265656901626e-06
xby,1.900649225919441e-05
xcash,6.800350586848268e-06
xcp,1.512534715684981e-05
xd,7.682601920052683e-05
xdag,1.3995805440027117e-05
xdn,4.621551674819098e-05
xel,1.1062453122664824e-05
xem,0.002959317785496327
xeq,2.0752497588559335e-06
xhi,5.3014084659702206e-05
xhv,1.5419325617940017e-05
xin,9.164395781447943e-05
xlm,0.010171742345335463
xlq,3.7878058592843766e-06
xlr,4.102181986466358e-06
xmct,1.1011834341769932e-06
xmg,1.0653108021574846e-06
xmr,0.006140645212205579
xmx,3.7325721752153715e-05
xmy,1.5510182516886088e-05
xnv,1.9985578931506493e-06
xp,1.0771693638721335e-05
xpat,1.2261047171721953e-06
xpc,8.749898559527578e-06
xph,2.8313806171987025e-06
xpm,2.6652339609901942e-05
xpx,0.0001442013780643106
