coin,weight
dappt,5.469464554112206e-06
daps,2.2118629438493115e-05
dash,0.0024824936311087153
dashg,1.4701346707941511e-08
dat,3.276699806342496e-06
data,0.00011637262681911287
datp,1.0635650761224835e-07
datx,9.182684370388844e-07
dav,6.150318864589971e-07
dax,5.578410285764625e-06
dbc,8.333781417150348e-06
dbet,3.405941618536103e-07
dcn,1.420439488083138e-05
dcr,0.0005781142906060345
dct,1.1329098820609949e-06
ddd,7.712348165593795e-06
deal,6.671325638050923e-07
deb,1.2800465301330768e-06
dec,2.966563326805387e-05
deep,8.522700321202306e-08
deex,1.0788034361480647e-06
delta,5.8762335806938654e-08
dem,2.247246588977791e-07
dent,7.008534857166256e-05
dero,3.0040137812428174e-05
dgb,0.0011321641366667896
dgd,3.473767568852019e-05
dgm,7.1803022956971694e-09
dgtx,0.0001480667527287695
dgx,1.888633516006018e-05
dime,3.513687571143376e-06
din,3.281187948789566e-09
dit,2.0238672946142424e-06
divi,0.0003193312381421802
dln,2.64870935557055e-07
dlt,1.3021580082058003e-05
dmb,4.511870704028777e-08
dmd,4.691346197786136e-06
dmg,0.00012758921370424058
dmt,2.3945159095748117e-05
dnt,2.8005348373441243e-05
dock,3.857416088078032e-05
doge,0.0012288859354696621
dogec,4.065023864614013e-07
dope,1.0464548857917613e-06
dov,1.310959451608831e-06
dow,2.458251594723866e-07
dp,3.0038327578749377e-06
dpy,2.288846886948106e-06
drgn,5.694024376308099e-05
drt,6.076111943799538e-06
dsla,1.2618313049654436e-05
dta,1.9065455240809274e-05
dtx,1.2502081414553203e-05
duo,1.9168457530528285e-06
dusk,7.034711146025168e-05
dvs,3.7425433338659524e-06
dvt,6.885163566512092e-07
dws,2.2899437861485466e-08
dx,0.00031502662159163997
dxd,2.3906111344769143e-05
dxo,9.192047339009232e-08
dxt,1.2413041813586847e-06
dyn,3.02475344154157e-06
dyt,5.971910942030105e-07
eac,6.7983832383507305e-06
ebc,1.160675913185159e-06
eca,3.21127233937308e-05
ecash,1.696417912521126e-07
ecoin,3.475017718840837e-07
ecom,2.3096932649383988e-07
ecte,3.630060508386541e-06
edg,3.2709713058023495e-06
edn,4.4490067052593125e-06
edr,1.0311006637644122e-05
edrc,1.025334018521692e-07
edu,3.593199361842052e-06
efl,4.064318882023818e-06
efx,3.8122283654250206e-05
egem,2.987768456805188e-07
egt,1.6972329113306567e-05
eko,2.1404069264594334e-06
ela,0.00012803771452708315
eld,1.0457449117274464e-08
elec,1.4214565945361369e-06
elf,0.00015510615092826006
ella,4.52597850108997e-07
eltcoin,7.984204758917975e-08
ely,3.659753526828459e-07
emc,7.048442290994493e-06
emc2,3.5090988310996014e-05
emd,5.20328785943627e-07
emrals,2.1981124130265542e-07
eng,0.00011682057783611928
enj,0.0005462496863070737
enq,5.18078036524778e-06
ent,1.7445702958478094e-07
eny,2.1359633505711293e-08
eos,0.008670825113405951
eosc,2.175715527473587e-06
eosdac,5.586453756095586e-06
eosdt,1.4723108998005782e-05
equad,5.732574895760641e-06
erg,3.0086941685156288e-05
ero,2.4100729599546874e-07
esbc,1.7799939385485025e-06
esh,2.083434038338931e-06
esk,1.622679792089592e-07
esp,3.4695096450752438e-06
ess,4.659500808235179e-06
estx,2.3172361961863508e-07
etc,0.0022961323706731495
etg,1.0469790845402497e-06
etgp,2.400018390462996e-07
eth,0.1277203199541082
ethm,4.0828959392589386e-08
ethplo,2.0799862851853492e-07
etm,1.080016788566637e-06
etn,0.0001587685580410305
etnx,2.549949857718471e-07
etp,4.162338848828795e-05
etz,1.929862752518697e-06
euno,5.357584282687378e-06
eurs,0.0001024743945002304
eve,1.0476750394912464e-06
eved,1.0641900418616666e-06
evil,1.0990919827511118e-07
evx,2.594487239790672e-05
excc,1.2896344287527263e-07
excl,2.1191388896046686e-06
exo,1.1876010319795083e-07
exrn,4.292456146943934e-06
exrt,2.807228187815031e-06
exus,9.253761794950482e-09
exy,3.042923812984453e-06
ezy,4.5126507319425167e-08
face,1.9197670346947808e-06
fair,7.780232914628922e-06
fct,4.598650823641312e-05
fdr,1.4645009645139707e-06
fdz,1.1409496106309709e-06
fess,8.50937586741351e-06
fet,0.00020107746954437978
fio,8.264583359260292e-05
fjc,5.495647686273972e-07
flex,8.135070907858004e-06
flixx,2.483186778682079e-06
flo,1.481718802912543e-05
flot,1.388441063125233e-06
flp,8.151278783927406e-07
fls,6.485604244783148e-06
flux,3.142417282282156e-07
fnt,4.252615658943325e-06
foam,3.390617839195051e-05
for,4.450857546041687e-05
fota,9.82390637796167e-07
four,3.3219977517258176e-06
frc,1.8719408587993353e-06
frm,2.1600695697030674e-05
fsbt,2.0715789560236666e-07
fsn,9.015498909719928e-05
ftc,6.319347767569313e-06
fti,6.115001392474915e-06
ftm,0.00016579419225492648
ftx,2.739277693342322e-06
ftxt,6.999631137385479e-08
fuel,2.075180562549677e-06
fun,8.367489424927043e-05
func,1.403550542763319e-07
fxp,3.035847333631906e-07
fxt,8.847554389902249e-07
fyd,2.081902702566894e-06
fyp,6.91855732677431e-07
gali,2.121100217571117e-07
game,1.5101237641398208e-05
gard,1.2937613155710197e-05
gas,7.558811908369287e-05
gbyte,5.9447749943140474e-05
gcn,8.672745299422776e-07
gdr,8.598540320684458e-08
gem,2.787183281461908e-07
gen,3.9183520585655124e-05
gene,4.953895893787264e-06
genix,6.520929501038027e-08
genx,1.1519382366781757e-07
get,1.794127086962223e-05
gex,2.983157015259868e-08
ghost,2.7068721789359197e-05
gic,5.209639774019366e-07
gin,4.0610730206049234e-08
gio,1.5480786260855681e-06
glt,2.0369303090284966e-07
gmat,2.461846739617165e-06
gno,0.00012280074116957092
gnt,0.0002558564895162671
gnx,1.7389525984848127e-05
go,3.8102782387336994e-05
goss,2.7099332747081566e-07
got,7.593527142562264e-07
grc,9.519543544573147e-06
grft,1.2745623453595303e-06
grid,2.3400086196613493e-05
grin,7.860193908855884e-05
grs,4.8972542396359914e-05
gse,1.978197731109522e-06
gsr,6.177852588383716e-08
gst,7.469429011767928e-09
gst2,4.330897893467194e-06
gt,0.00030739640952277955
gtm,2.715200391261377e-07
gto,2.4509850520738252e-05
guess,2.1216578803094617e-08
gun,1.9724869227941678e-07
gup,6.705120789503491e-07
gusd,2.91892210775243e-05
gvt,2.3651769863825746e-05
gxx,2.932931063694477e-07
hai,4.919332358364641e-06
hand,3.372681150801856e-07
hb,8.976830893803071e-08
hbar,0.0006967278015366431
hbn,1.1121731881445649e-06
hc,0.0001967658153912757
her,2.327820338850879e-07
herb,5.891627897986403e-08
het,4.1167685978724e-09
hgt,8.889093417284866e-07
hit,1.368257089961154e-05
hive,0.0002557249149326727
hlc,1.4386226243805825e-06
hlix,6.765587505071638e-07
hlm,4.687421199403266e-07
hmq,3.1156410060328278e-06
hndc,1.566093069079022e-07
hns,0.00014240309363329004
hnst,2.2128188631508347e-06
hnt,0.00015435733480051607
hodl,4.92945799135082e-08
horus,4.633350133413578e-07
hot,0.00040930348009278293
hotc,4.3518175117466334e-07
hpb,2.2866068150228754e-05
hqt,6.320577455399728e-07
hqx,1.2057732019600223e-06
hsc,2.7604166444170723e-06
ht,0.0031536606463746807
htb,2.9209190037615744e-06
hunt,5.255119494188576e-06
hur,1.9325163842997057e-07
husd,0.0003688670907576181
hush,1.4511546387440182e-06
hvn,6.513685497154874e-06
hxro,8.819097562921077e-05
hyc,2.3596295924332015e-05
hydro,1.0174273197788574e-05
hyn,0.0005657005296259015
icos,2.102091847952975e-07
icx,0.0008003668067516241
idex,0.0001226260379436467
idh,3.546306104593764e-06
idrt,9.020703463866792e-06
idxm,1.1916310978202601e-06
ieth,1.979644512724711e-05
ifc,6.251758645650206e-06
ig,9.580537730280616e-08
ignis,5.6118822693074825e-05
iht,3.4355574605478677e-06
iic,6.506524231089616e-06
ilink,2.4091082324434768e-08
img,2.3252606011204757e-06
imgc,1.648764231563475e-07
imp,6.476324234216821e-08
impl,1.9359874981131195e-07
ind,9.353687840280159e-07
inft,4.112931498068907e-06
ink,2.565955649073571e-06
insn,3.8128731352434525e-07
instar,2.7142076632364834e-05
int,2.4862014024862543e-05
inve,1.258024504222868e-07
inx,3.109613994729327e-07
inxt,4.792807110482438e-06
ioc,1.891983875698656e-05
ion,7.023171455144595e-07
ionc,6.035973333021428e-05
iost,0.0002825952090896542
iotx,0.00013829619201765998
iov,4.811587248246642e-06
ipc,2.0654486282300376e-06
ipl,9.726065092347126e-07
ips,3.495673202553037e-08
iqn,1.9160046137674406e-05
ird,1.548881635952e-07
iris,0.00023555070551230196
itc,3.055521218885002e-05
itl,1.027542039934315e-07
itt,5.371993246104022e-08
ivy,2.441094596339067e-06
ixc,5.772732559739242e-06
j8t,7.91925391612113e-07
jan,1.5928915004947258e-06
jct,1.613953996192658e-08
jet,7.21430985184643e-07
jnt,1.4086803730946279e-05
joint,8.582144900016717e-08
jrt,3.870989935346144e-05
js,2.6703510894585514e-08
jst,0.00021150901537324434
jump,4.734813385827857e-07
jur,6.24468002414735e-06
kaaso,2.687625246723588e-08
kai,8.874772925232688e-05
kan,4.8968314994682094e-05
kat,4.662260118943611e-06
kava,0.00030304337846810144
kcs,0.0002637798627587933
kda,7.465099087452943e-05
kec,3.808788237860734e-08
kek,4.2321065933262417e-07
kema,7.915594450020318e-08
kgc,8.771632404487715e-07
kgs,1.8446480189380734e-08
kind,1.5939508008441684e-07
kiwi,2.765080718726657e-07
kkc,3.495581280438423e-08
klks,2.2760083261658636e-07
kmd,0.000265733411190985
kmx,6.557118376973837e-09
knc,0.0009192629774375417
know,5.28101728667991e-07
kobo,3.632319393121359e-07
krb,1.651554784907321e-06
krl,5.058567150595528e-06
krt,0.00017528276250573945
ksm,0.000461466492992835
kts,9.780893969930441e-07
kubo,3.921258143382116e-07
kwatt,4.205859471590845e-08
kwh,6.679962022419279e-08
kydc,3.2552956468571387e-07
la,6.233051776403876e-06
labx,1.647748121189401e-07
lamb,0.00012409973586133356
lana,3.2277077149119934e-07
latx,9.370952203198885e-07
lba,4.6701714931714496e-05
lbc,4.23250773927667e-05
lcc,7.3700005633717045e-06
lcp,2.681919727677031e-07
lcs,8.980881938122527e-07
lcx,2.9912660953105673e-05
ldoge,6.899618167194286e-07
lend,0.001884620689494928
leo,0.0035370312826776638
let,1.970660460114888e-05
lgo,1.2201210137389764e-05
link,0.01528742173490061
linka,1.7175080815589695e-05
lit,4.820585153171638e-09
lkn,1.8294114541993111e-06
lkr,1.984774015551554e-08
lmy,3.1375848470298825e-07
lnc,1.6022672833797214e-07
lnd,2.066761480024489e-06
lno,7.051505866608382e-08
lobs,1.7890505455314996e-06
loc,2.1623702375050044e-05
loki,8.147150060313321e-05
loom,7.24559338402784e-05
lot,6.874913130328691e-07
lpk,3.3705746495844085e-07
lpt,0.0001499115547194048
lqd,3.8140642016901664e-06
lrc,0.0005613969969099255
lsk,0.0006503378996120442
ltc,0.01102274236442997
lthn,8.544785191544941e-07
ltnx,1.498305208540292e-05
lto,5.832263424573452e-05
lud,8.485309833628192e-08
lun,2.214996436612129e-06
luna,0.0005729826020029559
lux,1.843077909249807e-06
lxt,8.731413272212328e-06
lym,6.365026584267773e-06
maid,0.00013724949136699843
malw,4.756826267483592e-06
man,5.574739783950501e-06
mana,0.0003194671826577322
mao,8.013918383439102e-07
martk,1.1368199656490932e-06
mas,2.1112875146361203e-06
mash,7.79021253407947e-08
matic,0.0002682489780958573
max,4.39876077177689e-07
may,7.437383996126725e-08
mbgl,2.5948567532831542e-08
mbl,2.1337368686936974e-05
mbn,3.661078838427726e-06
mcash,5.405149810060459e-06
mcb,1.555173150615512e-05
mcm,1.0625065873493916e-06
mco,0.00024246770431046673
mda,2.6446873210363084e-05
mds,1.4463241891618254e-05
mdt,2.537422576123858e-05
mec,4.825317757530282e-07
med,4.0577923189139055e-05
medibit,1.0257793942894046e-07
medic,8.122978125844966e-08
mek,8.839872672507206e-09
mer,2.194934957411756e-06
meri,2.276956158004524e-06
met,3.039071354704355e-05
metm,4.7098769930519855e-07
mfc,3.1057946901868814e-07
mfg,5.222761666599527e-06
mft,7.456149643635355e-05
mftu,6.534957928005867e-08
mgo,2.168772071641536e-06
mhc,2.8638243786856336e-05
mib,1.066567823818497e-06
midas,6.9843793261766845e-06
mintme,8.02552021471161e-07
miota,0.0028481237871694413
mith,1.8433410448791503e-05
mitx,4.079837266439742e-05
mix,3.6259171764316416e-06
mkr,0.001641792815751526
mln,0.00011471239076598466
mmo,7.334018509174028e-07
mnc,7.086233413343464e-06
mnp,4.2681755700523315e-08
mntp,1.028352688616701e-06
mobi,9.496449183305206e-06
mog,6.016558666599593e-07
moin,1.4291404082855783e-07
mon,5.860667551920144e-07
mona,0.00039303664521398975
monk,3.5110029172300616e-07
mota,1.4871996181222633e-06
mrc,2.1945374373912908e-06
mscn,2.405383881307982e-07
msr,7.991310505474947e-07
mst,1.790239571353008e-08
mta,7.109988529380738e-05
mth,1.069491012778761e-05
mtl,6.744447974641176e-05
mtn,3.0155570442564325e-06
mtrc,4.8859102352463426e-08
mtv,8.907181168777477e-06
mtx,2.519064545985467e-06
mue,3.7268295076180825e-06
mvc,6.816548839194661e-07
mvp,8.235322573133432e-06
mwat,3.1156608028569915e-06
mx,6.92950969770571e-05
mxm,3.0303715518321295e-06
mxt,6.44415697515933e-08
myb,4.127775395114375e-06
mynt,1.822237782561449e-08
myst,7.663378223760343e-06
mzc,1.609301925588088e-07
n8v,1.700456262188542e-06
nanj,1.248633938814643e-06
nano,0.0004326416756404489
nas,6.696072547536802e-05
nat,2.246009832471747e-08
nav,3.1240600419749454e-05
nbai,4.3831578807221204e-07
nbc,1.8437624971869813e-06
nbr,1.056972565970016e-07
nbx,4.608818044245495e-06
nbxc,3.164695967895169e-08
ncash,8.13881330944592e-06
ncc,1.269286217901448e-06
nct,9.986988665500954e-06
nebl,2.9782798760638046e-05
nec,0.0001168849544953594
neet,5.490667426778896e-08
neo,0.003146764807988749
nest,0.0004968386646274002
netko,4.72032492268852e-07
neu,1.2365019139411286e-05
neva,7.461975136308661e-08
nexo,0.00026225281529206843
next,2.6379272580091015e-06
ngc,8.956128437191909e-06
ngot,1.5778793979269936e-06
nim,0.00010343708228016351
nka,1.4297870097874882e-07
nkn,5.481824340040695e-05
nlc2,3.6208290035520258e-06
nlg,1.4184833663319514e-05
nmc,2.0340561317817614e-05
nmr,0.0005443748089616849
nnc,4.971406166462054e-08
nobl,1.832254743358388e-06
nor,9.271768265666006e-07
note,3.587732132630165e-08
nox,4.1740472055113655e-08
npx,5.900412316833569e-06
npxs,0.00013978910455102889
npxsxem,7.553338827697172e-07
nrg,0.00017045728741817525
nrp,3.5479499622347935e-07
ntbc,1.0943600294995313e-06
ntk,5.579912913459947e-07
ntr,5.378763297889641e-08
ntrn,8.78823947451336e-07
nty,1.3326293025475062e-05
nuls,0.00012794164967611495
nwc,4.192504415974927e-05
nxm,0.0006471694495917992
nxs,4.3554346090202846e-05
nxt,3.707033850805629e-05
nyx,2.915269694954851e-08
nyzo,1.080474436544755e-05
nzl,4.0184587854977696e-08
oax,2.6022497096178137e-05
obits,3.7569348688157875e-07
oce,3.228289461350354e-05
ocean,0.00044714554290036066
ocn,1.4752784719136392e-05
ogn,0.0001273306330421686
ogo,6.964688134109657e-06
ok,7.928380745401157e-06
okb,0.0045383855689394865
olt,1.4416213333277595e-05
omg,0.001320454725897683
omni,8.211173659608146e-06
omx,3.740436821776177e-06
one,0.00021001763444869053
onion,6.587448006397004e-06
onl,9.95252957828614e-07
ont,0.0014747122111117231
onx,4.9417453803072156e-08
oot,2.412968494657507e-06
opal,1.707842012305246e-07
open,2.4275999049823676e-06
opq,3.8485893435167205e-06
ore,4.8580937181157544e-08
orme,1.28298519646762e-06
orn,6.632569995088508e-05
ors,3.4329630941117166e-06
ost,2.1486986811118053e-05
otb,4.7440832648938037e-07
ovc,5.244538545065299e-07
owc,1.2348564173024532e-05
own,1.5289728689267596e-06
ozc,1.1877169466355224e-06
pac,1.0258586462892791e-05
pak,8.341065946404263e-07
pal,8.847270285186489e-07
par,1.678186876858397e-05
part,2.080878289399386e-05
pasc,5.505208130531452e-06
pats,4.264164128373672e-06
paws,8.380706019286836e-07
pax,0.000714719794754847
paxex,2.8801320607576737e-08
pay,2.712612322391786e-05
payx,4.688172802986379e-06
pbtc,1.6684280067203843e-06
pc,8.399064225382394e-07
pch,9.402454849513402e-07
pcn,7.60870599795223e-14
pcx,9.204811702790325e-05
pdx,1.7451506191088763e-06
peg,1.2677597788540713e-05
peng,2.6113954876824726e-07
peps,5.150063868732356e-07
pfr,1.477203190936241e-07
pgl,1.3487716460214904e-07
pgn,2.0276339879907944e-06
pgo,2.6978899417834267e-07
phnx,4.861503550897204e-06
pho,2.399733859186156e-07
phr,1.6715070650640952e-05
pht,2.1774401774287673e-06
phx,1.1583578722532167e-05
pi,2.8078775898850894e-05
pib,4.723451069574635e-06
ping,1.1340762536553788e-06
pink,2.8662860322666156e-06
pipl,1.0412416121113544e-06
pirate,6.359006220748053e-07
pirl,2.405407405413523e-06
pivx,8.733989472860994e-05
pkb,5.1080764951728976e-08
pkg,3.9445487779063564e-07
pla,2.197578409311178e-05
play,1.1540373371109237e-06
plr,1.816009737471512e-05
pltc,4.915219737826568e-06
plu,2.983791530669244e-05
plura,2.2580120323672974e-07
plus1,7.590826908104443e-07
pma,2.634480692306284e-05
pmgt,2.0586258520342687e-06
pnd,3.2562713059772973e-06
pnk,0.00019316423906968566
pnt,5.223727557379889e-06
pnx,2.7643195689030754e-08
pny,4.7315447636419993e-07
poa,2.8414709116916495e-05
poe,1.883629367231062e-05
polis,2.143430268284139e-05
poly,9.835237868104848e-05
pop,2.1163369335709665e-07
portal,2.2923617432787337e-06
powr,0.00012848377069913758
ppc,2.193044403948718e-05
ppp,3.7766776667479236e-06
ppt,3.7670553735941327e-05
ppy,6.11539174439227e-06
