coin,weight
ctic2,3.092396961335612e-08
ctx,6.449111629778317e-06
cure,2.782557724439058e-05
cvn,1.752057739929443e-05
d,4.035920746876479e-06
dar,9.529976445367931e-06
dash,0.015512887214724904
data,0.00029502951050838853
daxx,1.436672881935901e-06
dbet,3.130634546819116e-05
dbix,2.0953590111230193e-05
dcn,0.0001456206979509209
dcr,0.0009959572190206074
dct,0.0001158559936176874
dcy,2.7325585211701766e-06
dem,2.4321179112607123e-06
dent,0.000220806774317466
dgb,0.0007372510790225015
dgc,1.472122547256562e-06
dgd,0.0005552003731872788
dime,1.274862965775256e-05
dlt,5.5497997542275956e-05
dmd,8.555560539915328e-05
dnt,9.951641962548581e-05
doge,0.0012288551494847569
dope,2.2275258188969888e-05
dov,1.6158526126015967e-05
dp,2.788207760265631e-06
drp,1.3008545915686447e-05
drt,4.3249856573320946e-05
dyn,1.8198211285367377e-05
eac,4.6013989518349126e-06
ebch,6.757635928263593e-07
ebst,5.4923684907553535e-06
eca,1.1881378806057452e-05
ecc,2.7062811910219648e-05
ecob,0.00036730125889181044
edg,0.00028162245891414224
edo,0.00011932599271861325
efl,8.543088726236791e-06
egas,2.3290892905972413e-07
elix,1.960440888907739e-05
ella,4.569988860084701e-06
eltcoin,3.1374774721678705e-06
emc,0.00014466225901901041
emc2,0.0006052004387100783
eng,0.0001930878860771851
enj,0.00014427057333452374
enrg,3.523313158268388e-05
eos,0.007698854458639189
erc20,4.506831200827048e-06
ereal,1.281950201421939e-07
esp,1.1214270788512025e-05
etc,0.006045482710586569
etg,1.4416343762832962e-06
eth,0.12316177366132296
etp,0.0002214391975029616
evx,5.229988272069925e-05
excl,1.8677719029593947e-05
exp,5.786429222595112e-05
fair,0.00012169810349964035
fcn,3.4775118316452434e-06
fjc,3.0464103360297935e-06
fldc,4.246214160019546e-05
flo,4.7626613889617134e-05
frc,7.441173829706093e-07
ftc,0.00014299584763405188
fuel,8.513079020851763e-05
fun,0.0003985329228954696
funk,1.2379566629164716e-06
fxe,1.8365663906219853e-07
fyp,8.044779050017897e-06
gam,4.503715092667486e-05
game,0.0003854225743075218
gas,0.00045272335926773897
gb,5.852527033866043e-06
gbt,8.310189726603327e-08
gbyte,0.0006292334882181943
gcn,4.525509266667133e-06
gcr,5.45146695632181e-05
geert,7.921518909684486e-08
geo,1.186600881627795e-05
glt,2.7365462134824e-07
gno,0.0003763579700054277
gnt,0.0008574802956301909
golos,5.628724188897593e-05
gp,3.2206202673882296e-07
grc,6.988878552042742e-05
grid,6.838442828659372e-05
grim,3.3263253204394487e-07
grs,0.00020675137863894702
gsr,3.4088816733057606e-08
gup,8.665859055553084e-05
gvt,5.080421753433718e-05
hbn,1.7190261689678182e-06
hbt,6.276096004392205e-06
heat,3.701404791444535e-05
hero,1.6536404330713934e-06
hgt,1.4187891869007634e-05
hmc,1.3973242032925972e-08
hmq,0.00010733115010245811
hodl,1.127217563966289e-06
hst,3.960050638860303e-05
htc,3.249821149452174e-06
huc,1.0219331015843127e-05
hush,1.142965180136769e-05
hvn,6.895974872317955e-05
hyp,8.290776399064441e-06
icoo,6.0900712857919574e-06
icos,4.545336585159687e-05
ift,2.4148278420932122e-05
incnt,3.351705279297749e-05
ind,1.0853316573834625e-05
infx,3.5974256004874435e-06
inn,9.543221894864865e-06
insn,2.6370646561184853e-06
inxt,1.1583508464854674e-05
ioc,9.810574608807469e-05
ion,8.760821294147933e-05
iop,2.7472565079810703e-05
ixc,7.70548476092032e-06
ixt,4.1658610046131585e-05
j,1.5675287869400294e-06
jobs,6.500359238202386e-08
js,8.649442363871556e-08
kcs,0.0002053190792778233
kick,3.0183152722162552e-05
kin,0.00018569168810961796
kmd,0.0012846313477599272
knc,0.0005085966859983575
kore,2.259788049069203e-05
kurt,9.69494288653456e-07
la,3.2045788234255945e-05
lbc,0.00012359710544779576
lc4,4.571889684523616e-05
ldoge,2.8809380274627127e-06
life,9.664558984462319e-06
link,0.00027336222038520485
lkk,0.00013758565051616426
lmc,4.1380458693778056e-05
lnk,3.1662283187528174e-06
log,4.636830625949538e-06
lrc,0.00017574480441981763
lsk,0.0034835089345902925
ltc,0.024779005015876588
lun,4.543982925549303e-05
lux,8.182624000703396e-06
mac,2.014066879726658e-06
maid,0.0006214724200348738
mana,0.00037039073659525436
marks,0.0031220124081641604
may,2.322523900116223e-07
mbrs,4.916267930212637e-06
mcap,3.757099878772824e-05
mco,0.0003472551469870278
mda,7.152716903193486e-05
mec,4.78296403514463e-06
meme,2.7610774634146638e-05
mgo,0.0001514756082038274
mint,1.5855606645659684e-05
miota,0.02107330480895422
mln,0.00011801666536979473
mne,1.6836135092484215e-06
mnx,0.00016993181937997195
mod,0.00010055867895918279
moin,2.3460110474024813e-06
mojo,5.765917324792469e-07
mona,0.0013827561449286684
more,5.0437048344686575e-06
mrng,2.3394070699295608e-08
mrx,5.067517152550744e-06
mscn,9.398407457334556e-08
msp,4.563489490564055e-05
mth,6.865437288971742e-05
mtl,0.000276357627555662
mtlmc3,3.119099058326977e-07
mue,6.625375867008009e-05
music,3.320461119480132e-05
mxt,6.202611303052873e-06
myst,4.986355663224287e-05
mzc,2.555845657138986e-06
nano,0.001348759726065178
nav,0.0003068205771797505
nebl,0.00013170817366809276
neo,0.0071763966509966895
neos,5.17971182680423e-05
net,2.729582284335815e-08
nio,8.556153611775002e-06
nka,2.917993151467023e-06
nlc2,6.748204889711912e-05
nlg,0.00010446953905891378
nmc,0.00010663477072550169
nmr,7.232379035335057e-05
nobl,2.7139276081012515e-06
note,7.297602611921683e-06
nvc,2.6711354358721025e-05
nxc,3.9778977517141956e-05
nxs,0.0003222737663316905
nxt,0.0016901847422748238
nyan,1.1833117090511462e-06
nyc,1.8870569340178586e-05
oax,2.9210883703473038e-05
obits,4.309017382650515e-05
ocl,7.476125644857006e-06
oct,4.6166719072031965e-05
ok,7.796721170780075e-05
omg,0.0026287287516765976
omni,6.907290006833455e-05
onion,3.4792367322824706e-05
onx,1.2240170981142974e-05
opal,2.104310196777324e-06
orb,3.0370375128000468e-06
otn,9.915038843803082e-05
pac,2.3368578993619502e-05
pak,1.10117293023968e-06
part,0.00020828425685050195
pasc,4.833154284180638e-05
payx,8.921780678661767e-05
pbt,1.3927854410000095e-05
pepecash,0.00012062037773887033
phr,4.161328836811884e-05
phx,0.000136015913430453
piggy,1.3257827660552662e-06
ping,1.0213381582079931e-05
pink,2.942077787866819e-05
pipl,4.470534068656767e-06
pirl,1.2125612059271275e-05
pivx,0.0008318681814101135
pkb,1.0771854966377108e-05
placo,7.461365736991154e-08
plbt,3.983205790421837e-05
plr,0.00010988697848407803
pnd,4.206444068172658e-06
pot,0.0001531446145454817
powr,0.0005791062397724903
ppc,0.00021615950299638443
ppp,0.00022483790486904035
ppt,0.002579227549638183
ppy,5.137307739989312e-05
prix,5.421199168512133e-06
pro,2.447267894755903e-05
proc,5.4125245260862064e-06
ptc,2.1125753255514554e-05
ptoy,5.530841721821766e-05
pura,0.00022745046219006302
pxc,1.7683161004032955e-06
pzm,2.0537605584375052e-05
qcn,3.992278657738287e-07
qrk,7.685705401450524e-06
qrl,0.00016530614775012848
qsp,0.00020943605627591092
qtl,4.017365391317763e-07
qtum,0.00524881184515519
qvt,4.3592468766991045e-06
qwark,1.9727210110745503e-05
rads,5.834026029375629e-05
rby,5.5478473606892636e-05
rcn,0.00022682225303481297
rdd,0.00033368003656351056
rdn,0.0003714132289880208
rep,0.0011552760947356698
req,0.00033895706696440177
rev,0.00020821750415522838
rex,7.437572607515873e-06
ric,1.7606925375261543e-05
rise,0.0001580368396390989
rlc,0.00014172799930062914
rns,3.1187938994854868e-06
roc,9.481390655406602e-07
rup,1.0061507497662925e-05
rvr,0.00015197471036592573
rvt,3.591332469711767e-05
salt,0.0010150109511833714
san,0.0005136535048612996
sbd,7.255611706755369e-05
sc,0.0011301112379363128
scl,7.693365935959043e-06
sdrn,8.356926894043261e-07
seq,2.766717066146465e-05
sh,6.979058016094086e-07
shift,0.00010152520757734365
sib,9.939129579209069e-05
skin,2.7452183660699792e-06
slevin,9.404421380698737e-08
slg,9.973159556795855e-07
slr,4.0748879528201257e-05
sls,9.925980685450149e-05
smart,0.0001862815582285972
smc,1.8849126500595886e-06
smly,2.4232508529014965e-06
snc,4.379825613922476e-05
sngls,0.0002062324934750355
snm,0.00019494339480668373
snrg,1.5730875702402943e-05
soar,4.081295332221914e-05
space,9.435348524003086e-07
sprts,3.842375701825237e-06
start,1.1624933584694512e-05
steem,0.0012100495011535448
storj,0.0002932578745747967
strat,0.002204433650224584
stv,7.713980658771828e-07
sub,0.00028478283614598977
sumo,1.3005448639020392e-05
super,8.076895923109344e-06
swing,7.356755058540241e-07
swt,4.737378948781933e-05
sxc,2.27490426369431e-05
synx,1.932328225147539e-05
sys,0.0005816270061310008
tag,1.4842270060832827e-06
tes,1.587714569224013e-05
tfl,0.0001915844820254208
thc,0.00010818586903666377
time,2.82245091905169e-05
tips,5.928278119898036e-05
tit,1.3648219525803834e-06
tkn,4.9016128570607814e-05
tnt,0.0001065484994444734
toa,2.3657315926205756e-05
trc,9.671953147883917e-06
trct,4.524443638760388e-06
tri,9.829962419541284e-07
trig,0.00013935690864088816
trk,7.907719284277405e-07
troll,1.8781809770349575e-06
trst,9.555960965449584e-05
trump,1.1483020764607984e-06
trx,0.0032135578513756537
tx,4.350165464538816e-05
tzc,1.3511915209237304e-05
ubq,0.00024513360837027156
uet,9.275832825945395e-08
ufo,7.616297296877175e-06
ufr,2.5978313664384463e-06
uis,3.5294561626789543e-06
ukg,7.277171857564472e-05
uno,3.647672925372251e-05
utc,2.377502315186537e-06
via,0.0001494609723937858
vib,8.568532231423138e-05
visio,4.279634801430484e-06
vivo,7.150243376678776e-06
vrc,5.1919886778268264e-05
vrm,1.183456725973204e-05
vrs,6.875880559824393e-08
vsl,1.1905825067441521e-05
vsx,3.7859585527469397e-06
vtc,0.0006740201924111756
waves,0.002330680820621059
wgr,0.00010674043079699168
wings,0.00015236265087021787
wtc,0.0004973094501897291
xas,0.00017308133548073957
xaur,4.638737738991142e-05
xbc,2.1863537850884697e-05
xbtg,0.003209927171137681
xby,0.00013304455298920794
xcn,3.639059994131687e-06
xco,2.1864142906440497e-07
xcp,0.0001547400361014273
xdn,0.00013932918140642357
xel,8.435863440449821e-05
xem,0.012349526205117228
xhi,2.702455551659005e-06
xjo,1.692081196379409e-06
xlm,0.00730947250636655
xlq,9.711996689355632e-06
xmg,9.787376614233978e-06
xmr,0.009851128852355843
xmy,3.4658573309307084e-05
xnn,3.1144352561712e-05
xp,0.00011561501930782953
xpm,2.0390511211566242e-05
xra,5.40384010177617e-07
xre,3.833260898813514e-07
xrp,0.06592672532645634
xsh,4.074336099344269e-05
xspec,5.26994938131501e-05
xst,4.1137245917342604e-05
xvg,0.00242380219104866
xvp,5.1832448611116e-07
xwc,9.152165905541578e-05
xzc,0.0005329010480754271
yash,8.216788390028084e-06
yoc,1.0453748993366692e-05
zcg,7.984118646240325e-07
zcl,6.603725695847162e-05
zec,0.0026241776841377973
zeit,5.0331398739954935e-06
zen,0.00021274476771229972
zeph,1.476714559139653e-05
zet,3.653600515550839e-06
zne,6.221974371416862e-08
zny,3.4639021468965086e-05
zrc,1.3688944052713414e-05
zrx,0.0004549536304070752
zur,9.322807022278322e-07
