coin,weight
enrg,8.689746400348957e-05
esp,2.163065936881576e-05
etc,0.01474114115468587
eth,0.19082324467811132
excl,1.055570086131559e-05
exp,0.00020539884242018933
fair,5.2520147713293635e-05
fcn,8.743486140754574e-06
fldc,6.2543446535236e-05
flo,0.00010612120980185943
frc,1.3542218584637382e-06
ftc,8.517785369617289e-05
gam,7.005356854963855e-05
game,0.0019395834760066056
gb,2.2184183171128926e-06
gbt,2.0700584550598126e-07
gbyte,0.0008097561955005734
gcn,1.9998164927189916e-06
gcr,0.00012505797795369026
geo,8.75727489780854e-06
gno,0.002871303514664955
gnt,0.004001961632030024
golos,8.908311695737723e-05
grc,0.00018349909156530671
grs,2.8885650957278843e-05
hbn,1.0684407492982497e-06
heat,0.00011323294274333594
hkg,1.4066045629603998e-05
hodl,3.399647179779425e-06
htc,3.8114679132436874e-06
huc,2.4379771893142603e-05
hyp,1.1840833823433155e-06
icoo,3.260688202534623e-05
ifc,0.00015060373381848153
incnt,7.027149213302367e-05
infx,3.231940410657365e-06
insn,9.6596250890455e-06
ioc,0.0001712253397566089
ion,9.711203526213387e-05
ixc,1.2960633486003905e-05
j,5.166275869759332e-06
jobs,1.0991635780818533e-07
kmd,0.0006122123532959826
kore,6.628364061807656e-06
kurt,1.2103041751822854e-06
lbc,0.00017635645233314966
lc4,0.0006261976635642303
ldoge,6.173301091486851e-06
lkk,0.0004367265062218416
lmc,6.27739901132018e-05
log,1.2963871259209196e-05
lsk,0.0013695527828502608
ltc,0.022203284430499275
maid,0.0025049990953098936
marks,4.305088065720801e-05
mec,0.00011630827922154531
mint,2.0904259021504693e-05
mln,0.0004513929933132945
moin,6.269833552335504e-06
mojo,2.3094564110611016e-06
mona,0.00017389279343345214
mscn,4.914409482402815e-06
mtlmc3,1.1936893667917235e-07
mue,9.000477295891515e-05
music,2.6472204893039645e-05
mxt,1.6062351465122794e-06
mzc,3.6194503748642625e-06
nav,0.00028341073422392395
neo,0.0005570793997972424
neos,9.279400132410423e-05
net,2.1559508850691507e-06
nlg,0.00031266331444758974
nmc,0.0004559373437705272
nobl,3.571877652169606e-06
note,8.418455254814925e-05
nsr,3.4100980181850614e-06
nvc,0.00012421757624494424
nxc,0.0001764441441320198
nxs,0.0003713813200608331
nxt,0.0008797783835558977
nyan,7.232298716884302e-07
obits,9.362029556357692e-05
ok,2.9926892734839806e-05
omni,0.0001668829997809258
orb,4.7411381387885355e-06
pak,1.6638393804040906e-06
pasc,9.917663856093467e-05
pepecash,0.00014583379844843497
piggy,2.2286234121745925e-06
pink,6.939798456149666e-05
pip,2.1703285041498086e-06
pivx,0.0011472647904855614
pkb,3.660015405339404e-06
pnd,1.1270190802989608e-05
pot,0.00026124306809385405
ppc,0.0007206044191342541
psb,3.749483190667399e-06
pxc,9.16287695755894e-07
qcn,1.2554359588442435e-06
qrk,4.5492863683294694e-05
qtl,4.0333211611758025e-06
qwark,1.0730944354720886e-05
rads,0.00015415192178508893
rby,0.00016872289321369528
rdd,0.0002596704266218398
rep,0.0033954322050680956
ric,4.199476892956499e-05
rise,2.5394843088289745e-05
rlc,0.0007066845982226168
rns,9.943363502553344e-06
rvr,1.1009600783007806e-05
safex,5.8231011949288623e-05
sbd,3.1646675858204534e-05
sc,0.0020827680617525974
seq,1.8091221451823045e-05
sh,1.056230050682336e-07
shift,8.464122309269573e-05
sib,7.254933300334037e-05
slg,2.0283731026170686e-06
slr,0.00010454604488436967
sls,6.616022723565249e-05
smc,4.75822778903715e-06
sngls,0.001506973937533829
snrg,8.340025875157223e-06
sprts,4.256749118617778e-07
start,1.8312955884936963e-05
steem,0.0031810185860852067
strat,0.003407325370789158
stv,1.2204578301685739e-06
swing,2.310051574641367e-06
swt,0.0002094520057174229
sxc,2.7527833204140553e-06
sys,0.0007049802348310962
tag,2.0850338089196838e-05
tes,2.7420428381960855e-06
time,0.00021042491544025538
tips,0.00011196309001044391
tit,1.715162677151643e-06
trc,5.562022809533649e-06
trig,1.5254612358565846e-05
trk,8.819164187630128e-07
troll,3.9781336372716655e-06
trst,0.00029698089985917114
trump,7.307545555621236e-06
tx,3.04901122446626e-05
u,3.7003597341990187e-07
ubq,0.00023798519033603908
ufo,1.002415708350993e-06
uis,8.886592310747022e-06
unity,8.387127830232328e-05
uno,5.192033748716906e-05
via,0.00011965406371842324
visio,9.19539835406293e-06
vrc,0.0001014453291199802
vrm,1.038639114109551e-05
vrs,3.2392412825966355e-05
vsl,0.000147608607654678
vtc,0.00016539942091021867
waves,0.002653209237774297
wbb,4.31329448101141e-05
wex,9.531126046139982e-07
wings,0.0003495625172211898
xas,9.696997895086614e-05
xaur,0.0003488132434110156
xbc,0.00010077162636016861
xby,2.4453620696633978e-05
xcn,1.611036905311247e-05
xco,4.1474758760618417e-07
xcp,0.00036860371612894635
xdn,8.375338627897485e-05
xem,0.022900473737725774
xhi,1.3300473483662008e-05
xlm,0.005749828432206693
xmg,9.041451699117194e-06
xmr,0.007874488106896118
xmy,2.2448307154811093e-05
xpm,0.00012162885776724881
xra,9.513299151672731e-07
xre,7.314400419239662e-07
xrp,0.14358170046942878
xsd,6.346917660013515e-05
xspec,2.2498523028827778e-05
xst,1.2271332351633266e-05
xvg,0.0001047335546147205
xvp,5.257934833202176e-06
xwc,8.511311632150264e-06
xzc,0.0002189352585571203
yash,5.227621534314476e-06
ybct,0.00028461684814310746
yoc,2.4204549801837938e-05
zcc,3.870548992424367e-05
zcl,0.0001358105849775106
zec,0.003115244041879662
zeit,2.0404468685276475e-05
zet,2.844282756987353e-05
zne,8.743277552346525e-08
zny,2.9408412822620506e-07
