coin,weight
game,0.00037659143497321187
gas,0.000967810793207532
gat,3.1697724382729044e-05
gb,1.8683400313123227e-06
gbt,2.522119113915253e-07
gbyte,0.0007947476954102407
gcn,2.176401152809935e-05
gcr,2.9925968739377327e-05
geert,1.363888355682141e-07
gim,5.25258410489156e-06
glt,1.5405072698816856e-06
gno,0.00037947101126689035
gnt,0.0007278982304902847
golos,4.6325742567679886e-05
gp,4.253089277497555e-07
grc,5.864032697441323e-05
grim,1.5959147350254385e-06
grs,0.00010247673276359677
gsr,3.182248378860852e-08
gtc,6.85682440843249e-05
gto,0.00013632804407138344
gun,2.8428690613115563e-06
gup,5.7825824323535175e-05
gvt,0.00016986453465104334
hac,4.0315070540724056e-05
hat,1.3488725613612922e-05
hbn,2.2871714896236243e-06
heat,2.6863562800714205e-05
hero,2.038647506487724e-06
hgt,4.5241586814901205e-05
hmc,2.6611960726594515e-08
hmq,8.188317178548726e-05
hnc,9.284907543626871e-07
hodl,3.0992488141138854e-06
hpb,0.00030783365422230906
hpc,2.6387184934138767e-06
hst,0.00010423169600555394
htc,3.3947506891509657e-06
html,0.00022488010343933913
huc,1.0719261437686772e-05
hush,2.0177457719832895e-05
hvn,0.00011341755864029403
hwc,1.4623404832826322e-05
hyp,1.9907308141376403e-05
i0c,3.0544142855091794e-06
icoo,5.4391142393152214e-06
icos,3.6281577468327585e-05
icx,0.004023113041655356
idex,5.204587485630509e-05
idh,0.00012086562825073077
iflt,5.9240731051464875e-06
ift,3.133195828709867e-05
ignis,0.0004268829569258288
incnt,2.9981330923459208e-05
ind,1.0536367615044639e-05
infx,2.8444054101012164e-06
ink,0.00012424734698813657
ins,0.0001662802245040491
insn,4.534294494454628e-06
int,0.00014138957768740023
inxt,1.760849369219289e-05
ioc,8.716133066874743e-05
ion,0.00013245740227400626
iop,2.5025860718407255e-05
iost,0.0006455239113920644
itc,0.00023841880428387171
ixc,9.051972419974496e-06
ixt,6.288459191737551e-05
jet,4.044979077110727e-06
jobs,1.4397857626724558e-07
kat,7.127322221857801e-06
kbr,4.02777334358663e-06
kcs,0.0011728900381754992
ked,6.246796384656865e-07
kick,4.272976695504023e-05
kin,0.0005246830405952557
kln,3.1582135180456833e-06
kmd,0.0010659347590220183
knc,0.0008593773654391397
kore,1.5587148685371617e-05
krb,1.359086524626999e-05
krone,3.0981016279284454e-07
kurt,1.8887086191025078e-06
la,6.825068971298241e-05
lana,3.1186343623093517e-06
lbc,0.00012991097003432658
lc4,6.420633954413162e-05
lct,1.32085451633283e-05
ldoge,7.288857123852043e-06
lend,0.00024983378022431753
lev,2.789834303797507e-05
life,3.691778428610647e-05
link,0.00046819711166703435
linx,5.1074507058164085e-06
lkk,0.00010559678890449044
lmc,3.950923436851562e-05
lnk,3.2950790255638347e-06
loc,3.265906530634003e-05
log,2.6796960292097205e-06
lrc,0.0008847726108199476
lsk,0.00633422661400652
ltc,0.02375883815931479
ltcu,2.2207815128257544e-07
lthn,1.0179736206021378e-05
lun,0.00010658855084377843
lux,3.567939882197976e-05
mac,4.065088037149454e-06
mage,1.1840450555325433e-05
maid,0.00045184970026614194
mana,0.0002774609620859267
mao,8.152992376965491e-07
marks,1.769057748741344e-05
may,3.539209808453987e-07
mbi,3.41677911305003e-06
mbrs,8.221941743799217e-06
mcap,1.2850743111155081e-05
mco,0.0002484156646348113
mda,6.15357238797705e-05
mds,0.00021972229267167858
mec,3.334262970245107e-06
meme,2.096880975353952e-05
mgo,0.0001402595991567987
mint,5.713525717599058e-05
miota,0.012138500102591333
mkr,0.0015367113868556721
mln,0.00016441378725222166
mne,2.1169207491204263e-06
mnm,1.069908032562163e-06
mnx,0.00013548740610048633
mod,0.00014212653208674317
moin,5.28600118366567e-06
mojo,2.0253347154378505e-06
mona,0.0006508766793178326
monk,1.2320478308487443e-05
more,3.877696209869404e-06
moto,1.5677776183850588e-06
mrx,3.1046062503261377e-05
mscn,2.5932330947011547e-07
msp,5.888026630742674e-05
mth,8.323014210696587e-05
mtl,0.000186631694992522
mtlmc3,1.9614196794229644e-07
mue,4.52927489194699e-05
music,3.000367613793289e-05
mxt,8.450146563751087e-06
myb,4.9996375521585e-05
mzc,6.70909406374224e-06
nano,0.0035806399250631104
nas,0.000712993197040907
nav,0.00025924591394500303
nebl,0.00041756379563431714
neo,0.018130880108669176
neos,3.7268961744767554e-05
net,3.81597988999134e-06
netko,2.4063664074398872e-06
ngc,0.00013370358708119967
nio,2.7637072376338243e-05
nka,1.0765139182308876e-05
nlc2,6.19568020159165e-05
nlg,0.0001492367089805318
nmc,9.271697172522855e-05
nmr,5.9388809018957425e-05
nobl,5.5966019665851884e-06
note,1.090664805584482e-05
nox,9.288823454303524e-05
ntrn,3.4447230963649706e-05
nuko,1.1267286926119545e-06
nuls,0.00015745964920336566
nvc,2.153712438779675e-05
nxc,3.757490947983886e-05
nxs,0.00035176593693347826
nxt,0.0004997900887744496
nyan,2.1467121453527236e-06
nyc,4.657387925507976e-05
oax,4.77292133029586e-05
obits,2.8532783858905224e-05
oct,4.076673460693014e-05
odn,2.268216492896033e-05
ok,4.706321508767197e-05
omg,0.003626113939455732
omni,5.091205432458436e-05
onion,9.106199098503308e-05
onx,1.100885918220105e-06
opal,1.9293053034482115e-06
orb,3.282475245352584e-06
orme,5.761275211223063e-05
ost,0.00018888572103989464
otn,5.6850786788758324e-05
oxy,4.099071370851039e-05
pac,0.0002699981296415429
pak,1.7045529650011544e-06
part,0.0004686294121963717
pasc,6.544650630038234e-05
pbl,2.155184506490613e-05
pepecash,9.050698180611334e-05
pgl,2.3739997241341257e-05
phr,5.77874002187121e-05
phx,0.00024352853008884501
piggy,2.9709751796180874e-06
ping,7.710677130926278e-06
pink,2.646934615300823e-05
pipl,6.333935595594155e-06
pirl,2.6772482381109544e-05
pivx,0.0007522076297013585
pix,2.2520163965619898e-05
pkb,8.5325076338571e-06
placo,1.559384675788915e-07
plbt,3.904003368860609e-05
plcn,6.557511575931186e-06
plr,0.0006237921266432835
plu,3.299581154863328e-05
pnd,3.546383048410371e-05
poe,0.0003389272265509809
polis,2.0968153766409114e-05
pot,8.355521241785823e-05
powr,0.0005845565630888455
ppc,0.0002055458428546922
ppp,0.00026577273281356173
ppt,0.002813093862165831
ppy,5.79757223282805e-05
pr,1.5777224791382185e-06
pra,4.1952308665897015e-05
prix,1.172690427889326e-05
pro,6.098735203413923e-05
proc,1.1610148069608618e-05
pst,4.286915620138806e-05
ptc,1.7313959610098894e-05
ptoy,3.323709280040588e-05
pura,0.00015627967203509662
pxc,1.6830390923835024e-06
pxi,1.0102953686937374e-06
pylnt,1.0485678602126308e-05
pzm,3.2042250492680576e-05
qash,0.0007376103125771767
qcn,6.759777584042692e-07
qlc,0.0001242998242372136
qrk,8.149750424945165e-06
qrl,0.00015753612087479035
qsp,0.00041556436942795014
qtl,6.69600442552481e-07
qtum,0.005094569589655597
qun,5.916872227011215e-05
qvt,1.0782679747970054e-05
qwark,1.8041840835002006e-05
rads,4.983777813855724e-05
rain,8.647025261409813e-06
rby,4.491179389666802e-05
rcn,0.0001994753409475069
rdd,0.000524611983583552
rdn,0.0003621280619507821
rep,0.0013305067797858053
req,0.000458111197357014
rev,0.001027669958287347
rex,1.571659372414493e-05
ric,2.0140978746048062e-05
rise,0.00011557897864172252
rlc,0.0002607296009866307
rlt,2.5402910076712555e-06
rns,4.582393963085892e-06
rnt,3.53326451964762e-05
rsgp,1.0056266914186117e-07
rup,1.1061571769432335e-05
rupx,1.3912324832122894e-06
rvr,7.77291007349175e-05
rvt,5.199084350039465e-05
safex,9.651596953990479e-05
sai,3.555878376651819e-05
salt,0.0005663768714636953
san,0.000305863523315896
sbd,8.73212752497182e-05
sc,0.0018558059473189987
scl,1.807074761721904e-05
score,3.3905785053917557e-06
sdrn,1.301157707683119e-06
seq,2.5052973320461358e-05
sgr,1.2998439270170298e-06
sh,1.8336905361545264e-07
shdw,9.315863374702074e-07
shift,8.556585509119743e-05
sib,8.041187415324065e-05
sift,3.7270773607031368e-06
skin,4.6111507598214456e-06
sky,0.0003075084975912155
slevin,2.0549581137779128e-07
slg,1.630930243784245e-06
slr,4.653759417704731e-05
sls,0.00010849344030770968
smart,0.0005104912271908559
smc,3.1518792207319418e-06
smly,7.895020479030682e-06
snc,6.919254275509572e-05
sngls,0.00019716316024339728
snm,0.00019401542968689923
snov,5.1895333547902985e-05
snrg,1.6354820373493313e-05
soar,5.799911370908291e-05
space,8.238549229786221e-07
spank,0.00014816036639501545
spf,3.2243867789029345e-05
sphr,2.5494339913706364e-05
sphtx,0.00024070717910642392
sprts,2.09107734144757e-05
sss,1.925508828039702e-05
start,1.0511237137024276e-05
steem,0.0022817080982656265
stmx,0.00027775374745636194
storj,0.0003118699847276876
strat,0.001902077154469299
stu,7.201480154520267e-06
stv,1.1768666223863446e-06
sub,0.0003432280988611084
sumo,2.0385717325557937e-05
super,1.7889890952337388e-06
sur,3.4565183541664946e-06
swing,1.056686317394228e-06
swt,4.576774258841602e-05
sxc,1.1092998625908591e-05
sxdt,9.553416001568798e-05
sxut,2.607613605562017e-05
synx,3.3612566232754826e-05
sys,0.0007167865331280065
taas,0.00011516158233064786
tag,8.50746363354381e-07
tau,7.571562195424787e-05
tcc,2.470059860488272e-05
tes,1.065051664755069e-05
tfl,1.542370802745085e-05
tgt,4.367070929944869e-05
thc,9.499990962211942e-05
theta,0.00019351808274039898
tie,2.0752681332105942e-05
time,3.480725288236785e-05
tiox,7.278141236629276e-05
tips,2.5918171052088175e-05
tit,2.1386091220354877e-06
tix,7.051416835395359e-05
tkn,0.00010048190259468634
tkr,1.917066227220971e-06
tnb,0.0002699478273577653
tnt,0.00014446964818333048
toa,2.61037448382594e-05
tokc,1.7108899739571747e-06
trc,1.1294935926401615e-05
trdt,7.180044958755768e-07
tri,2.3403826936682966e-06
trig,0.00013373728650155762
troll,2.3985910811291555e-06
trst,7.536511138385131e-05
trump,2.2833686977269197e-06
trx,0.00675214921817058
tsl,8.737358550102453e-05
tx,1.6494570290678103e-05
tzc,1.4619946720659434e-05
ubq,0.0002570104340594854
uet,3.009454461249403e-07
ufo,1.9180188991498042e-05
ufr,1.31379931766641e-05
uis,5.2469921821202504e-06
ukg,0.00012884460515488467
ula,3.788948070562545e-08
unic,2.352411618899635e-06
unit,4.514592331648396e-05
uno,6.586324000694279e-05
uqc,5.0826215705802955e-05
utc,2.385755788212617e-06
utk,0.00016560268786188444
val,4.3616116790738913e-07
vee,0.00026923830259502324
ven,0.005677258274857523
vgx,0.0006818251726755229
via,0.00016084994910675073
vib,0.00010045713657680598
vibe,0.00022446775878234339
visio,2.384853245171984e-06
viu,3.652356666188175e-05
vivo,8.439953213361145e-06
vrc,6.293710145953638e-05
vrm,1.7564635711481076e-05
vrs,1.0863872135747319e-07
vsl,1.0721176619371207e-05
vsx,1.4435777830658471e-05
vtc,0.0003634424463873426
wabi,0.00017614583699024876
waves,0.0015246018669335675
waxp,0.00042127538855325276
wc,0.0007047457993400059
wgr,0.00016410809388972013
whl,1.585951611699008e-06
wings,0.00014738800520210684
wish,1.6522236765081806e-05
women,1.576807944187742e-07
wrc,6.807269572151646e-05
wtc,0.0013590373112454875
wtt,4.9332953536432955e-06
xas,0.00020633950862913912
xaur,3.621293196794592e-05
xbc,1.7439664833185795e-05
xbl,2.0650443563578453e-06
xbtg,1.579831891242195e-06
xby,0.00019266690835954579
xcn,3.6816952035407466e-06
xco,4.0446168648391885e-07
xcp,0.00018026034913085637
xdn,0.0003271755214216126
xel,6.100842629160879e-05
xem,0.010891334315649271
xgox,1.2504430943896295e-05
xhi,1.6342315126920184e-06
xjo,1.882097875877473e-06
xlm,0.017066238108869102
xlq,2.7826542331413604e-05
xlr,2.890231132037528e-05
xmcc,2.2426905844004392e-05
xmg,8.490669582796883e-06
xmr,0.009789016639122756
xmy,4.505407721268419e-05
xnn,2.8966313613449744e-05
xp,0.00033927531626908627
xpd,3.441533263535089e-06
xpm,3.797906498946248e-05
xra,1.1758016720094984e-06
xre,1.063711680614511e-06
xrp,0.09005882163969738
xsh,6.451074867434204e-05
xspec,7.740168512899774e-05
xst,2.4584847380365916e-05
xuc,3.213745499820701e-05
xvg,0.002071641880178836
xvp,7.759237511665085e-07
xwc,7.416485033040242e-05
xzc,0.0005318479830492341
yash,4.320930413716854e-06
yoc,1.0102824706511111e-05
yoyow,8.170591319066179e-05
ytn,7.255098712451942e-07
zcg,9.86119594724605e-07
zcl,0.0009541451696203147
zec,0.0032437654566307384
zeit,1.1827043696581456e-05
zen,0.000290621536018797
zeph,8.677674350166989e-06
zer,1.0559026881218746e-05
zet,3.6795822141650007e-06
zne,9.28101337040923e-08
zny,1.4239196498507826e-05
zrc,1.4258792598611177e-05
zrx,0.001332989363505446
zsc,7.518004232409889e-05
zur,5.688609814986184e-07
zzc,1.2174803297935622e-06
