coin,weight
piggy,2.5319486488405944e-06
ping,1.433060846129284e-05
pink,6.805155133995591e-05
pivx,0.0013038363896011268
pkb,1.28910647759486e-05
plbt,0.00015755737498172995
pnd,7.724010405903777e-06
pot,0.00013199323616404455
ppc,0.0002555514604693588
ppt,0.0009349845854504666
ppy,0.00011382866171920613
proc,3.817269465607793e-06
psb,1.1287260401197492e-06
ptc,3.283869968201446e-05
ptoy,0.00020614913994141185
pxc,1.992130245605069e-06
pzm,6.654936800749128e-05
qcn,7.462194769348638e-07
qrk,1.6796698820104448e-05
qrl,0.0002285822750635962
qtl,4.098966042715928e-07
qtum,0.004760614992860196
qwark,4.0876397737060334e-05
rads,0.00013045547219417829
rby,0.00010800047249174702
rdd,0.00024415773590569164
rep,0.001652670461105594
ric,1.5156506187042796e-05
rise,0.00031519845908922696
rlc,0.00031148846467768295
rns,7.724521603008464e-06
rup,4.385092661922676e-06
rvr,8.005963561943769e-05
safex,0.00016096916845175193
san,0.00013872047004608005
sbd,2.494675868409754e-05
sc,0.0012491838536872956
seq,4.659197728758008e-05
sh,9.876110710976296e-08
shift,0.00011535103998788651
sib,0.00013564238619229041
sky,0.0001299403133788526
slg,9.937122333519787e-07
slr,5.2513276745908914e-05
sls,0.00010550701774148233
smc,2.2343491173174236e-06
smly,1.1361493805270757e-05
sngls,0.0007017534950087829
snrg,3.157692998860074e-05
sprts,0.00010535092435735495
start,1.5203732653319259e-05
steem,0.0021225656434874845
strat,0.003619622230271699
stv,5.368662562874535e-07
super,2.815156607494358e-06
swing,1.1283279765540738e-06
swt,9.46111159016905e-05
sxc,7.658622005705975e-06
synx,2.1540366407041573e-05
sys,0.000786661103674034
tag,6.8760485329208326e-06
tes,2.6591701473916426e-05
time,0.00010333912350765681
tips,3.432690099193975e-05
tit,1.6177376643124732e-06
tkn,0.00026230028695983326
trc,2.3187421797541468e-05
tri,1.7380317244741542e-06
trig,0.00026851284917601606
trk,1.5254777409941469e-06
troll,2.817632501568429e-06
trst,0.00020620143517521288
trump,2.4752118144409466e-06
tx,1.8621379750445225e-05
u,2.7169402491214125e-07
ubq,0.000512317986032703
uet,4.7442888080681657e-07
ufo,3.27116221904483e-06
uis,5.237525540317091e-06
uno,0.00013571773810735932
utc,2.7108838618576822e-06
vgx,0.0004344423939114038
via,0.0002043910595168687
visio,1.6564826946740064e-05
vrc,8.211177823675495e-05
vrm,1.896350510366839e-05
vrs,1.9603218204752966e-07
vsl,0.00018101020784205612
vtc,0.0002542961374681193
waves,0.0032583305792173315
wbb,2.5600690571256126e-05
wex,9.528971733014464e-08
wgr,9.967324769685977e-05
wings,0.00041724597750887317
xas,0.00016952744971249965
xaur,0.00016696248896520154
xbc,5.0298626775687075e-05
xby,5.654370506054121e-05
xcn,7.1181138047947416e-06
xco,5.307880002260528e-07
xcp,0.00021860653582207265
xdn,0.00011510696676900504
xem,0.016219523454145866
xhi,6.192099808403851e-06
xjo,1.5996329844719118e-06
xlm,0.0018156666023176388
xmg,1.3016097931690395e-05
xmr,0.011477765736687566
xmy,2.690309653372841e-05
xp,5.807659384725835e-06
xpm,3.074263946145745e-05
xra,1.1743196504172502e-06
xre,9.070161232161504e-07
xrp,0.055672256552318986
xspec,6.456542535388634e-05
xst,3.6796706154826885e-05
xvg,0.0006129967682790047
xvp,4.2510732195650084e-06
xwc,3.0867001213172555e-05
xzc,0.00022900512245321983
yash,1.2271849433899518e-05
ybct,5.5977784840446935e-05
yoc,1.0739426160012663e-06
zcc,1.3023751396322435e-05
zcl,2.6095736227723412e-05
zec,0.0036065613406974697
zeit,2.1556859929673325e-05
zen,0.00012407808830726058
zet,8.914283439924651e-06
zne,1.0246474890878235e-07
zny,4.3040062651923325e-07
zrc,3.114913679656127e-05
