coin,weight
mxt,6.704080963498237e-07
nav,0.0002583906962546916
neo,0.002197544453314247
neos,0.00014456548857720092
net,4.290781848413595e-06
nlg,0.0003842457768367941
nmc,0.00034412178957326416
note,0.00018282438264810295
nvc,0.0001068550747161213
nxc,0.0002006986302769125
nxs,0.0004327965824915231
nxt,0.001436304448455001
nyan,1.9069694900636376e-06
obits,0.0003157308590511781
ok,7.586672071921488e-05
omni,0.0003298322187129467
pak,1.2589108522938005e-06
pasc,0.00010247212644468724
pepecash,0.00012908109442382574
piggy,2.5092554931678786e-06
pink,6.946794532225074e-05
pip,1.4403219601881966e-06
pivx,0.0009065626060033857
pkb,1.638596617999714e-05
pnd,1.5904472133910268e-05
pot,0.00025479432465042403
ppc,0.0005499727551265777
psb,2.95386737987926e-06
pxc,1.5852380900116926e-06
qcn,1.6559987730863042e-06
qrk,0.00011614476562745947
qtl,3.1200892521107237e-06
qwark,2.7930475186351048e-05
rads,0.00019722039669758752
rby,0.0001193796931234108
rdd,0.0006250588769991078
rep,0.003241248706789526
ric,6.030973718314738e-05
rise,6.997930223112372e-05
rlc,0.0006270848312244603
rns,1.3590478774429506e-05
rvr,9.016312164557202e-05
safex,8.766893333695083e-05
sbd,3.5464659354606095e-05
sc,0.004178775711094994
seq,3.931845772180873e-05
sh,8.102990631019468e-08
shift,0.00020110043242076614
sib,7.911935441515982e-05
slg,1.918913974141066e-06
slr,8.471920967420865e-05
sls,9.888693208418653e-05
smc,3.376191843780741e-06
sngls,0.0012352912409006101
snrg,2.846542995878714e-05
sprts,1.7710442389730448e-05
start,2.0905032317100267e-05
steem,0.004653649164715753
strat,0.007960966234767008
stv,8.505182746730737e-07
super,3.774618352549068e-06
swing,1.4761792054031326e-06
swt,0.000252006748170687
sxc,9.203194510672942e-06
sys,0.001036106068292557
tag,1.9294852194910663e-05
tes,7.087302951348517e-05
time,0.00015767090301592606
tips,8.204108314408161e-05
tit,4.687076439688032e-06
tkn,0.00024678310794535685
trc,7.101805705727477e-06
trig,3.422357161290764e-05
troll,8.19782103609516e-06
trst,0.00030679770181009293
trump,4.227825806202442e-06
tx,2.3736388547010427e-05
u,3.638268510971126e-07
ubq,0.0007272138835036281
ufo,6.260028297201603e-06
uis,6.8641305210935964e-06
uno,6.476332345850843e-05
utc,2.537384877938655e-06
via,0.00024211708246315284
visio,2.0073735738972868e-05
vrc,0.0002452447698889757
vrm,2.256472347677212e-05
vrs,1.233574797791239e-05
vsl,0.00021228158477605466
vtc,0.0002686446197773119
waves,0.004947568455476347
wbb,2.3033237834850394e-05
wex,5.44819071619198e-07
wings,0.000555635852336105
xas,0.00030712892528376355
xaur,0.0003195023442401219
xbc,0.00010311544399982893
xby,0.00015411214766478058
xcn,7.75059374453458e-05
xco,3.6392338926255e-07
xcp,0.0004011635391436471
xdn,0.0003027498683928813
xem,0.017852391089915747
xhi,9.113654786904085e-06
xlm,0.0037560770422264546
xmg,1.0735314943314949e-05
xmr,0.0071780875269493545
xmy,5.074045903696747e-05
xpm,0.00011970557934241267
xra,9.456435736780064e-07
xre,5.548323609316278e-07
xrp,0.10878367226455317
xsd,0.00010014763516743543
xspec,5.131141398059174e-05
xst,2.5877585473309932e-05
xvg,0.0004907534384351968
xvp,5.939300270033212e-06
xwc,2.5756056583813727e-05
xzc,0.00028877352309864023
yash,1.0429779548747448e-05
ybct,0.0002511558362923074
yoc,9.664068426249024e-06
zcc,4.844347075534521e-05
zcl,4.8493338837467204e-05
zec,0.004931290629838055
zeit,4.5317447971635e-05
zet,5.263390281797164e-05
zne,9.3029433972386e-08
zny,5.310757610747042e-07
