coin,weight
bdg,2.416331756386014e-05
bdl,2.5558310574573864e-06
beet,1.3359203620249218e-06
berry,2.441190893595597e-05
bet,1.4629938479484209e-05
betr,4.546774476360546e-05
bez,2.2411506668630387e-05
bis,4.745514434849266e-05
bitb,4.707920874207483e-05
bitbtc,1.3219583002505305e-06
bitg,5.669114426153178e-05
bitgold,9.747403653795897e-07
bitusd,4.7168297610449915e-05
bix,0.0004564732002063472
bkx,5.80233261281993e-05
blc,9.013699927662238e-07
blk,4.358532221898356e-05
block,0.0003288029637076265
bltg,7.889864268297388e-07
blu,7.796447994255113e-06
blue,1.614397107503556e-05
bm,3.082639001631878e-06
bmc,4.86714787516189e-05
bmh,1.7496239794906548e-06
bnb,0.006022713926340771
bnt,0.0006324045406166594
bnty,1.7752734520698895e-05
bot,6.779119331777245e-05
bouts,4.180521453921754e-06
bpl,8.431555077000407e-06
bq,3.88713739915525e-05
brd,0.00014488689102674397
bria,1.153060979613867e-06
brit,1.4753163010447579e-06
brk,7.595955370574423e-06
bro,1.875349592946114e-06
bsm,1.3421902041372317e-06
bsr,3.4437376194456193e-06
bstn,1.1694185717575735e-05
bsty,7.46798545792311e-07
bta,1.9952311537648888e-06
btc,0.4014671356231842
btcp,0.0011495725888283762
btcred,7.797714084379484e-07
btcs,1.3296020070770837e-06
btcz,1.2495063311495201e-05
btdx,8.380260011032922e-06
btg,0.002053901836587108
btk,5.259239451317077e-06
btm,0.0017951880490234932
bto,0.00023028060688624454
btrn,9.494534946485693e-06
btw,3.5210474424682197e-06
btwty,1.1049359892849764e-06
btx,0.00012473584784681763
bun,5.4073637204676806e-06
burst,0.00013585910984218602
buzz,1.0047943152632879e-05
bwk,2.375738794036645e-05
byc,3.857362244101969e-06
bznt,0.0001725508952315528
c20,0.00016200838962337515
cag,1.9277505995645847e-05
can,1.8353490460167466e-05
candy,2.9061112611571328e-06
cann,7.1699032957707275e-06
capp,3.928436111619548e-05
carbon,5.437085561419089e-06
cas,6.576130230201074e-05
cash,1.5282977536079147e-06
cat,2.7331410967288872e-05
cbx,6.019531176678556e-06
ccn,7.096359115020549e-07
ccrb,1.4747138413814128e-06
cdn,3.4670514006950305e-06
cdt,7.595001962038811e-05
cennz,0.0004273125444331871
cesc,2.1115797436514244e-06
cfi,5.0148772511886344e-05
chc,5.452890227520183e-06
chess,1.0297109475531638e-06
chp,3.596603994165083e-05
chsb,3.37510861271618e-05
chx,1.848712868223958e-05
civ,1.0345051362784265e-05
cjt,1.3436228262065655e-05
cl,5.799545856520454e-06
clam,2.8883868246134268e-05
cln,9.703686624183644e-05
clo,4.231757527634612e-05
cloak,0.00010649360335943678
cmct,0.00028630348381267125
cmpco,7.3851161875519345e-06
cnt,1.3855562884312066e-06
cob,5.70216741609298e-05
cofi,1.8523876498890054e-05
coi,7.374245733356971e-07
colx,5.9164054881968224e-05
comp,1.8461612905957598e-06
cor,2.8465910880379075e-06
cov,4.18203289680681e-05
coval,1.6707218859245137e-05
cps,6.47367868698788e-06
cpx,0.00012282336735672724
cpy,6.936888837834054e-06
crb,5.705668204898255e-06
crea,4.870390259712468e-06
cred,5.328672971750429e-06
credo,6.305460149851507e-05
crm,1.6728389357333418e-06
crpt,0.00017231963072193818
crw,4.3374073684511145e-05
cs,0.0001798417935098063
csc,6.21782161117196e-05
csno,1.3794708120299452e-05
ctx,7.949148547854491e-07
ctxc,0.0004860083994995624
cure,1.6381403755843173e-05
cv,3.780162245429151e-05
cv2,4.910718920828998e-06
cvn,3.6350032654214696e-05
cxo,1.9426946732292012e-05
d,9.263921881432851e-06
dan,6.1726018226975935e-06
dar,4.355939573123645e-06
dash,0.007638878677545874
dat,6.308134236515185e-05
data,0.0001985088216813106
datx,9.320307544866128e-05
dax,0.00012460986460450922
daxx,8.369785779087906e-07
day,4.189318021692123e-06
dbc,0.00030526944863610916
dbet,7.727652684204727e-05
dbix,3.216396011811321e-05
dcn,0.0006128355943908404
dcr,0.0024289641890091326
dct,7.591312348469596e-05
dcy,2.2375944859629377e-06
ddd,0.0003690305903371723
deb,2.0143937618895834e-05
dem,3.1754662661330686e-06
dent,0.00022119885642875285
dero,1.7785239588549738e-05
dev,0.00011730689774393668
dew,0.00018507739037968834
dfs,3.6643475019424534e-06
dgb,0.001020708575054063
dgc,3.825685280716574e-06
dgd,0.0007976472917724222
dgpt,8.568928584489827e-06
dgtx,1.9845309779084827e-05
dgx,5.6571300595835145e-06
dim,4.261780539267898e-05
dime,4.8399702979350406e-05
divx,3.7912796641116876e-05
dlt,3.812103667842147e-05
dmb,1.5045909684751878e-06
dmd,4.0667131245158224e-05
dml,8.20430523484895e-06
dmt,4.339770280732862e-05
dna,1.8906000226759436e-05
dnt,9.33529494964596e-05
dock,7.40321487354626e-05
doge,0.0012101493811075578
dope,9.256398657923365e-06
dov,2.201741498665124e-05
dp,4.732256628965589e-06
dpy,0.00018818884579822594
drgn,0.00036350083528194723
drop,0.000412198843661726
drp,8.04360134321223e-06
drpu,1.9165238117142494e-06
drt,2.646853364421144e-05
drv,3.3907721301048725e-06
dta,0.00014729305827716906
dtb,2.8609245754161202e-05
dtr,0.00018047352910240965
dtrc,5.449525798606769e-06
dxt,7.547992336203681e-05
dyn,2.324365553205158e-05
eac,1.1725489820492555e-05
earth,9.211419899784699e-06
ebch,3.0028756342308398e-06
ebet,1.051373685811882e-06
ebst,8.712664841982671e-06
ebtc,4.665130258930056e-06
eca,0.00013120412913293278
ecash,1.2484466274654976e-06
ecc,6.916502380053017e-05
ecob,2.352118824042018e-05
edg,0.00012321416385118787
edge,4.274078882984176e-05
edo,0.00011782607364626944
efl,4.691990604049421e-06
efx,2.1368202322561942e-05
eko,3.445157949008887e-05
ekt,0.0001601919233194277
ela,0.0005534603439806364
ele,1.3199130512390618e-06
elec,0.00011611023007795103
elf,0.0006596552111347263
elix,2.1616548242754388e-05
ella,3.5164122770416184e-06
emc,0.0003684811747940837
emc2,0.00011461517027108685
emv,2.9817878235284435e-06
eng,0.00042023324954649
enj,0.00020789295531219038
enrg,1.7903553011495217e-05
eos,0.03367004422252969
eosdac,0.0003910996868191901
epy,3.2269365574120073e-06
eql,1.9538488696637274e-06
eqt,2.7480242681633767e-06
erc,1.1107336156945064e-05
erg,5.08755929919541e-06
ero,1.8086863646668893e-05
esp,1.8801193386375762e-05
esz,3.894450273380282e-06
etbs,6.305026311204479e-06
etc,0.005344498524126154
etg,7.183688723872281e-07
eth,0.17929280749319662
etn,0.00036572154436848866
etp,8.806293552672216e-05
eve,1.680375365136883e-05
evil,9.289780727336294e-07
evn,5.995888314925689e-05
evr,3.3163218961835535e-05
evx,4.6432621513271084e-05
excl,9.846653845639947e-06
exp,3.057714962678705e-05
exrn,3.14945569252862e-05
extn,3.4188964216596587e-06
exy,1.051880604537798e-05
ezt,1.7279911446982756e-05
fair,8.151608684301014e-05
fcn,3.432351656462174e-06
fdx,1.218200251940325e-05
fdz,4.622360666309345e-05
fjc,1.9591200955312457e-06
flash,3.422202127660186e-05
fldc,2.0087407593976602e-05
flik,2.8527777282137836e-06
flixx,2.2055375217232e-05
flm,8.112389888492264e-07
flo,3.046287061381848e-05
fluz,2.3241869486453096e-05
fnd,1.4790442065137714e-05
fota,5.093439969005785e-05
frd,2.9895516475986416e-06
frec,0.0001996337671591711
frv,3.5409324928565883e-06
fsn,0.00045837370803988723
ftc,6.939632296774053e-05
ftx,1.15156867606005e-05
fuel,7.129947173305195e-05
fun,0.0004786599743395238
fundz,5.804425307827553e-06
funk,3.975305052169882e-06
fxt,0.00011684612421488554
fyp,6.674674180982655e-06
gam,2.137364794357677e-05
game,0.00013419201697283673
gap,6.994096495843997e-07
gas,0.0005190052632473184
gat,9.523663992995823e-06
gbyte,0.0003000807477410879
gcn,5.70631522852374e-06
gcr,2.966647257222611e-05
gen,4.141469392625217e-05
geo,9.691362082332928e-06
getx,2.452582533041939e-05
gim,1.4541843910174527e-06
gjc,2.048621902468119e-06
gla,1.579645708543722e-05
glc,7.386976509679522e-07
gmt,5.828049716950028e-06
gno,0.00021702046743239
gnt,0.0013302795761849927
gnx,0.00018450212926889365
golos,2.0230220973888545e-05
gpu,7.021658499634271e-06
grc,4.020399631819511e-05
grft,9.727293863719842e-05
grid,4.6869652207249045e-05
grlc,8.96745763467485e-07
grmd,7.380447984262607e-07
grs,0.00019259404811771354
grwi,1.7111253333536124e-06
gsc,0.0001880219859011126
gtc,0.00027406412113690684
gto,0.00031935944637503266
gun,1.54882966931998e-06
gup,4.140015119465967e-05
gvt,0.00015380392913827762
hac,1.2512070040372382e-05
hal,1.3952668740148835e-06
hat,4.691366998536455e-06
hbn,1.716617858478186e-06
hbt,2.3907713777078475e-05
hbz,1.2816135533196117e-05
hc,7.730976863445492e-07
heat,1.7686980137299647e-05
hgt,1.0995454989251743e-05
hight,3.825425783935074e-06
hire,4.160342827002298e-06
hmq,5.727315730709054e-05
hodl,1.1295263907348002e-06
horse,6.621230607703482e-06
hot,0.00041729513895338865
hpb,0.00027580396640473274
hpc,1.7498392379528209e-06
hqx,1.2740160725603235e-05
hst,6.05740426258032e-05
ht,0.003738024290708013
html,9.05637921627839e-05
huc,5.224643637487055e-06
hush,7.989927911033364e-06
hvn,6.422264420707269e-05
hwc,0.00010318766895454432
hydro,6.298660204869273e-05
hyp,1.1095058184171793e-05
i0c,4.8270641836484055e-06
ic,5.902919950433982e-06
icoo,1.6493600276436453e-06
icos,2.4319284519518086e-05
icx,0.002853617485976687
idex,5.606557059205285e-05
idh,3.2263684092268793e-05
idxm,1.8486189837807975e-05
iflt,2.3614251747200085e-06
ift,2.393373661342423e-05
ignis,0.00018660522318158387
iht,0.00019509391573408207
imx,7.494691006670117e-07
incnt,3.666013740806965e-05
ind,7.669398489943023e-06
ing,8.717304173511736e-06
ink,0.00013506848358780968
inn,3.1160794800145387e-06
ins,9.087448325638338e-05
insn,1.9420097729640193e-06
instar,1.3531454537022809e-05
insur,6.038645272284842e-05
int,9.997531816389759e-05
inxt,1.1659108602983436e-05
ioc,5.6068338616699316e-05
ion,7.713203914200456e-05
iop,1.23582268890846e-05
iost,0.0009176990139743957
iotx,0.0001478742236796643
ipl,2.262518853685106e-05
ipsx,1.526816433545335e-05
itc,0.00015613398687776522
iti,1.4801527090849177e-06
itt,1.5822733181580145e-06
ixc,7.98359041198561e-06
ixt,5.710532177182402e-05
j,7.29662641207981e-07
j8t,1.4423138826262368e-05
jet,1.5348440894352323e-06
jew,3.1506393407943224e-06
jiyox,4.612413878363177e-06
jnt,0.00014237193523213324
kai,2.7786437609548738e-05
kat,2.621631690113334e-06
kb3,1.292973330291443e-05
kbr,1.1033667775097124e-06
kcs,0.0005160243647456433
kek,3.82577896058344e-06
kick,8.225007935223822e-05
kin,0.0004107711610641475
klks,3.2867994657101182e-06
kln,2.4437662221338315e-06
kmd,0.0007340531563608181
knc,0.0005137250251904387
kobo,2.655700869691828e-06
kore,1.369826224236071e-05
krb,9.599473357456343e-06
kzc,9.434927359416643e-06
la,3.662794541171699e-05
lana,1.5727718403681215e-06
latx,2.1336123985118623e-05
lba,0.0002801557306180719
lbc,7.780172387928565e-05
lc4,4.8246673518482866e-05
lcc,0.00011294545628277301
lcd,1.7216206679642922e-05
lcp,1.0120793614933603e-06
ldoge,4.979867437130172e-06
ledu,1.0384048678983749e-05
lend,0.00013096291624448768
let,9.282544890600846e-05
lev,2.1136003365956394e-05
lgo,9.986251310319677e-05
life,3.126993545008631e-05
link,0.00030046059990784774
linx,3.1813172821310506e-06
live,7.0495646969937535e-06
lkk,5.429075040921686e-05
lmc,2.7377855419998815e-05
lnc,3.1830394125895994e-06
lnd,1.6058613434093487e-05
loc,3.0542402583792136e-05
loci,7.132357483435408e-06
log,2.4027859164237403e-06
loki,3.12079238499328e-05
loom,0.0004887254005016632
lrc,0.0010380064761856113
lrn,3.6780693427535746e-05
lsk,0.0025780239086831028
ltc,0.019712410135775602
lthn,4.260798105113469e-06
lun,7.204249220441805e-05
lux,4.11488493590965e-05
lym,0.000199124124421412
mac,2.542956233308268e-06
mad,0.00018074994922415906
mage,7.1601717201762205e-06
maid,0.0005878357251262046
man,0.0002950408410204714
mana,0.0003600629740203348
mao,1.4423753700137378e-06
marks,1.1071254048867636e-05
mbi,3.197077063923222e-06
mbrs,2.2828327334458934e-06
mbyt,1.0237282914015276e-06
mcap,2.0718208057986604e-06
mci,2.6337106465318763e-06
mco,0.00031635897031087227
mda,3.9293995925369244e-05
mds,0.00021036282640605038
mdt,3.8492909105927355e-05
mec,3.020571670097092e-06
medic,5.080353175250975e-05
meme,9.00094047318877e-06
mer,4.932333110545757e-05
mfg,6.808889807197447e-06
mgo,7.961206404585763e-05
mint,1.611693131437006e-05
miota,0.01278402365232714
mith,0.0005070907978310251
mitx,2.4021481114656753e-05
mkr,0.0013518235323684666
mlm,3.594399373968467e-05
mln,7.089787118226722e-05
mmo,2.0291692302186564e-06
mne,1.535733347585282e-06
mnx,9.190925331612628e-05
moac,0.0005793984408721151
mod,7.988911588944612e-05
moin,1.8904925992278124e-06
mojo,7.318123193108728e-07
mona,0.0005713022904775252
monk,1.1085312702952648e-05
mot,3.745210225338638e-05
moto,2.293349642548379e-06
mrja,5.7741842815402e-06
mrk,1.9074932158175407e-05
mrph,3.260875129159542e-05
mrx,7.719040828745857e-05
msp,6.222329097783311e-05
msr,8.355409394482579e-06
mth,4.089989291176339e-05
mtl,0.00020141446042096673
mtn,5.533244089643712e-05
mtnc,2.7160478659472465e-06
mue,3.8505016138127244e-05
music,2.2592984319877322e-05
mwat,4.094017076604604e-05
mxt,2.5488195100503433e-06
myb,0.0001618219055265224
myst,3.076182033814432e-05
mzc,2.0970470969250304e-06
nac,2.3015753841643875e-05
nanj,0.00010735448329883825
nano,0.0014170612068534975
nas,0.0009076861656744311
nav,0.000145106458107436
navi,3.861295477217597e-05
nbai,2.96417389031788e-05
ncash,0.00025128026270444993
ncp,6.5839085570401775e-06
nct,2.1649601362360054e-05
nebl,0.00024662882814442796
nec,0.0007381684233186035
neo,0.009438517676491199
neos,2.495411580171846e-05
net,1.9868181006783952e-06
netko,1.5516122929734753e-06
neu,3.480157865117265e-05
nexo,0.00017921362928603111
ngc,8.232138041647171e-05
nio,7.865692612453062e-06
nka,4.324257974101095e-06
nkn,0.000109292702023745
nlc2,4.399764465394235e-05
nlg,0.00010581092654042905
nmc,7.564995937940808e-05
nmr,3.841027888523707e-05
nobl,4.169680453483001e-06
note,1.9152655616670537e-05
nox,1.0156773215131514e-05
nper,1.8041065888833495e-05
npx,2.2273076794543664e-05
nsr,2.603603628071401e-06
ntrn,1.0240906549335734e-05
nuls,0.00040042722583927607
nvc,2.1536137975683147e-05
nxc,2.2970226548554373e-05
nxs,0.00034218709359782587
nxt,0.0004084200783390611
nyan,1.1959441810563695e-06
nyc,2.9351036618657024e-05
nzl,6.77775566509292e-07
oax,3.662985870209319e-05
obits,1.3867643093606233e-05
ocl,1.8593464724094078e-06
ocn,0.00013289615040619983
oct,8.035615338299678e-05
odn,4.67337726873568e-06
ok,2.1907967974795837e-05
omg,0.003298580969641971
omni,3.8066142434590155e-05
onion,4.716097618687985e-05
ont,0.0033297287320878887
onx,2.6966918921314296e-06
opal,1.2000882966016306e-06
orb,3.242768753338746e-06
ore,1.1422240520020337e-05
ori,3.115740820035731e-06
orme,4.10574679020694e-05
ost,0.00011004369056113383
otn,1.0144802752998568e-05
oxy,3.898577762043588e-05
pac,7.713917679341372e-05
pak,7.792663754123463e-07
pal,1.0276474061178184e-05
pareto,2.51272387566871e-05
part,0.00018679524778229546
pasc,4.320046755464596e-05
pat,3.444474408060188e-05
payx,0.0002454043543540628
pbl,1.0718520882053994e-05
pbt,1.1720697007367275e-05
pcl,1.5875867713263027e-05
pcn,4.529836625418261e-05
pepecash,5.432250035082795e-05
pfr,1.2390546649398568e-05
pgl,2.4806840698799637e-05
pgn,1.4411181697300217e-06
phi,1.8945874633396323e-05
pho,4.759046530774324e-06
phr,6.708109154383878e-05
phx,0.00012099471723511847
piggy,1.6337619460041926e-06
ping,8.522322740533238e-06
pink,1.866372766896276e-05
pipl,1.6460695604604593e-06
pirl,2.0034862571889144e-05
pivx,0.00024233768349008012
pix,7.974184723666732e-06
plan,1.6233796945132386e-05
play,1.0637046598289651e-05
plbt,4.961548105438816e-05
plcn,7.825743241780109e-07
plr,0.0001648605129390587
plu,1.6743524743952394e-05
pnd,1.8741144701047428e-05
pnt,0.0010883295816675447
pnx,7.041175708992768e-07
poa,0.00018379982873678233
poe,0.00016054036580711727
polis,2.8475947013346866e-05
poll,1.4745434191374986e-05
poly,0.00044345793010001054
pot,5.8186888164970465e-05
powr,0.0003478321364653767
ppc,0.0001412557936604439
ppi,3.127992483501012e-06
ppp,0.00011454727965344255
ppt,0.0011245205978002621
ppy,5.0667025715932504e-05
pr,7.573647417785545e-07
pra,4.6891711683046624e-05
pre,4.00703852617132e-05
prix,1.5024162234649816e-05
pro,5.400490277252701e-05
proc,0.00024758282381119996
pst,6.846944041171668e-05
ptc,1.2008234038454324e-05
ptm,5.354300642088424e-06
ptoy,2.0379150689203817e-05
pura,6.767280009445179e-05
pure,4.160706526098331e-06
put,1.95006691841883e-05
pxc,1.507877224676901e-06
pzm,7.14766116163393e-05
qash,0.0004433027251102972
qbic,1.4299714395306265e-06
qlc,7.111776824249149e-05
qrk,8.690645734677853e-06
qrl,0.00010942843929114515
qsp,0.00023176302879335058
qtum,0.0034016168342616807
qun,6.48550413150966e-05
quo,1.7118540082474453e-06
qvt,3.040655871817587e-06
qwark,1.083425065024114e-05
rads,3.431884660113133e-05
rain,4.636665706159223e-06
raise,7.428874679105948e-06
rap,6.95297621704855e-07
rby,2.9239813303912795e-05
rcn,0.00010734917440328597
rdd,0.0005691256571062472
rdn,0.00017110664610416252
real,1.2576503164342409e-05
rebl,2.661959771825679e-05
ree,8.57642831338126e-05
ref,6.979210657250669e-06
rem,3.544228633438638e-05
ren,0.00014300422182900768
rep,0.001315617560406012
req,0.00024982573298979106
rev,0.0002509748553838022
rex,6.678245100655685e-06
rfr,5.3858388461366154e-05
ric,8.88152111990355e-06
riya,2.532423017138679e-06
rlc,0.0003111477788918187
rlt,1.966492986148715e-06
rns,3.26779345025756e-06
rnt,5.342588676517266e-05
rntb,9.13613670040311e-05
ruff,0.0002357479175539812
rupx,7.658627022430813e-06
rvn,0.00012266517413862566
rvr,7.141375701219588e-05
rvt,2.767709942664794e-05
saga,2.330539613332393e-06
sai,0.0001486458117679194
salt,0.00029222412887802197
san,0.00020783721887355583
sbd,7.2522144860889e-05
sc,0.001612696486801056
scl,8.875539280889358e-06
sdrn,8.323383990860409e-07
sen,0.00010702999927921167
senc,2.943715566922259e-05
send,8.91809270883909e-06
sent,4.9788978201545154e-05
seq,1.634232386809866e-05
sexc,2.6980185215423052e-05
sgn,6.081359176253656e-06
sgr,2.777203683446217e-06
shard,4.709054032650582e-06
shift,5.938631181802577e-05
ship,2.3001460866615496e-05
shl,1.352706664954935e-05
shnd,3.4411262484878024e-05
shorty,3.4443699731471074e-06
shp,1.0729901074770447e-05
sib,2.74287368557654e-05
sift,3.833729640246027e-06
sig,1.8681685273752145e-05
skb,5.534259451493937e-05
skc,1.8913269689142058e-06
skch,2.0898521752428353e-05
skill,1.1607743748274642e-05
skin,4.008135556300409e-06
skm,6.923796206737718e-05
sky,0.0003952664629705812
slg,7.60231328220512e-07
slr,3.380580010529021e-05
slrm,1.4368745752414839e-05
sls,0.00010526908356889778
smart,0.00043673294369441114
smc,7.33733636380239e-07
smly,4.3505829728354286e-06
sms,3.506254354248419e-06
smt,0.00019723333076581906
snc,4.618686630215565e-05
sngls,0.00010464793970785602
snip,9.70164636190123e-06
snm,0.00021235147490299703
snov,1.7590244647205237e-05
snrg,1.7039896977043698e-06
snx,0.00014779225009471013
soar,7.388011938380238e-05
soc,0.00032845948584371267
spank,0.00011400587017669093
sparta,1.6372633053439608e-06
spc,4.783376257040783e-05
spe,1.4839214591757368e-06
spf,1.4167291910588966e-05
sphr,1.6657289889513273e-05
sphtx,0.00016855500797634848
sprts,2.3981603548511173e-05
spx,9.22513067931141e-06
srh,1.735213207247477e-05
srn,0.00017329135577010452
ss,2.7550110851784036e-05
ssc,6.87330089081471e-05
sss,9.321880724657943e-06
stak,4.469241172375248e-06
start,1.586001572408569e-06
steem,0.0016540984567309095
steep,1.4067975739852766e-06
stmx,0.00035292621884306746
storj,0.0002883778658139347
stq,0.00021247161540150855
strat,0.0011447978644523336
strc,2.201470080485215e-06
stu,3.000257167544993e-06
sub,0.0003953254981277422
sub1x,5.136141634711851e-05
sumo,8.549463587425803e-06
super,1.3028270128317103e-06
sur,1.966627051427527e-06
swftc,0.0001042992056934375
swm,0.00010203457528891155
swt,2.2651086221697856e-05
swth,6.467155068212354e-05
sxc,6.811461510460517e-06
sxdt,7.259483737263429e-05
sxut,1.0618485827817985e-05
sync,3.346044441345323e-06
synx,1.458218170632853e-05
sys,0.0004685111006582335
taas,7.366648677329836e-05
tag,1.1229571407181756e-06
talk,1.5801273363984513e-06
tau,4.57819081939033e-05
tbg,2.4738665753609734e-06
tbx,7.60031936521299e-06
tct,9.203000442633167e-05
tds,6.394288247455245e-06
tdx,3.7067733398018583e-06
team,1.5001296081125305e-06
tek,8.577130281387139e-07
tel,0.00013446452644969766
ten,0.00012021753515758233
tes,6.245883878265045e-06
tfd,3.548127303357551e-05
tfl,1.4708578031655066e-05
tgt,1.7544007411652384e-05
thc,4.6506272220724517e-05
theta,0.0004172496603420677
tie,2.6049431684025024e-05
tig,2.9856204302820557e-06
time,4.75031363361778e-05
tiox,0.00013111515042707255
tips,1.537386979112735e-05
tix,3.856750210776274e-05
tka,1.2284817642580359e-05
tkn,0.00010200823231863233
tkr,1.1641677574936426e-06
tks,1.1049604661342044e-05
tky,0.00018220358831605175
tlx,7.225859230148512e-07
tnb,0.0002349357630952664
tns,6.667990548404507e-06
tnt,8.515486068716218e-05
toa,1.5746051171751242e-05
tokc,7.602800411269184e-07
tomo,0.00020478287297829423
trac,0.00014078717501473935
trc,7.945107292213423e-06
trct,6.034845835515202e-06
trf,1.7581832746214257e-05
tri,1.2688618236997063e-06
tria,6.110982716456794e-06
trig,5.699929386471296e-05
trk,1.7322675473703328e-06
troll,1.6949371559868369e-06
trst,1.7844642560945733e-05
trtl,3.6851432278108764e-06
true,0.0002561763276774623
trump,1.2417631917562773e-06
trx,0.011046829911330346
tsl,5.015511230126196e-05
tube,3.6141484526126305e-05
tusc,2.4864296384669377e-06
tx,1.3664800120468036e-05
tzc,4.8487566649052745e-06
ubq,0.00015486573498656593
ubt,3.2878072215497565e-05
ucash,2.2750719384267343e-05
ufo,6.963789554908002e-06
ufr,8.940849269781147e-06
ugc,4.9561253683746477e-05
uis,2.9996835443140238e-06
ukg,5.0311963095660134e-05
unic,2.0844673452415595e-06
unify,2.227694778523625e-06
unit,1.0403821310192992e-05
uno,9.465119623767868e-05
up,3.603368045469115e-05
uqc,3.718078100824772e-05
usc,4.15827077193847e-06
usnbt,3.879516585688652e-05
usx,1.2032021725679744e-06
utc,1.1274849950973951e-06
utk,8.875771346733652e-05
utnp,0.00012869895125042276
uuu,7.00122845485457e-05
v,4.868716992718949e-06
vee,0.0001595982490232909
ven,0.0059829160785327155
vgx,0.00048149198778220067
via,0.00010425304192096375
vib,5.857832163026124e-05
vibe,7.443302318169706e-05
vips,8.255174402490241e-05
vit,0.00016016275220833548
viu,9.745614245131417e-06
vivo,3.652198772129128e-06
vlu,1.2072586422973441e-06
vme,1.7049468042092122e-05
voise,1.0194300907325747e-05
vrc,3.0852080259586814e-05
vrm,9.067768383995758e-06
vrs,1.5589947177468548e-06
vsl,7.412805441583366e-06
vsx,5.512468049740473e-06
vtc,0.00018605835113761943
vzt,7.8976617031902e-06
wabi,8.113679013200623e-05
wage,3.0182722800246743e-06
wan,0.0012115238732392814
waves,0.001229789487115067
waxp,0.00030751558152369233
wc,0.0003242071492002736
wct,1.7353611561167828e-05
wgo,8.59795444579442e-07
wgr,0.00011239370739337458
whl,1.6854001127047174e-06
wicc,0.000670999805185585
wings,9.073797154325231e-05
wish,8.050205696702526e-06
wpr,8.647839334524621e-05
wrc,1.6218643802130225e-05
wsp,3.381654404441099e-06
wtc,0.0009690276241943834
wtip,6.5078158393534975e-06
wtt,1.0918212780814948e-05
xap,1.80046240475347e-05
xas,0.00023452837722117963
xaur,2.0651700291858562e-05
xbc,1.1302206277304829e-05
xbl,1.4505294879680613e-06
xbp,5.902121064179569e-06
xbrt,4.839999818195194e-06
xbtg,1.1751934898650497e-06
xby,5.3784987039218695e-05
xclr,1.767883053445376e-05
xcn,2.183936215641423e-06
xco,8.671538687710875e-07
xcp,9.644106580972622e-05
xdc,0.0002529466449707865
xdn,0.00018436140960195917
xel,5.846515588419842e-05
xem,0.006366590660351897
xes,6.274877837818827e-05
xgox,6.8958701411912375e-06
xhi,8.847475803727044e-06
xhv,1.4023533200876939e-05
xhy,7.264178116211408e-06
xin,0.0002623102833708842
xjo,1.1557343506054692e-06
xlm,0.0155060558616833
xlq,4.592395350130821e-05
xlr,1.5929907655297774e-05
xmcc,1.1053300127209757e-05
xmg,4.949437679139299e-06
xmr,0.007630892346538428
xmy,2.67913640436906e-05
xnn,5.810866845984179e-06
xp,8.324675473045109e-05
