"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-05-29",-0.01055900621118011,-0.01883868604399752,0.012052690946086186,0.005500772733934234,0.011471883437035202,0.002812007265125094,0.007540391701669535,0.013072344451227846
"2019-05-28",-0.01820464532328936,-0.027642960607300315,0.014974646073292464,0.005360683792814069,0.01412239772350743,0.0014153216925606449,0.008353520270227288,0.016470835436494413
"2019-05-24",0.03516624040920724,0.14325643171760372,-0.1367815823988039,-0.08695833985490464,-0.13236490434243176,-0.0665119591525819,-0.10246836718371677,-0.14453540994249758
"2019-05-23",0.08400247066090172,0.14460985457680597,-0.08956983846990973,-0.03927588815694205,-0.08511143360957107,-0.018636339171012928,-0.05493244730482849,-0.09739692071720119
"2019-05-22",-0.002279202279202197,0.021990673395209548,-0.028674166659176326,-0.021026016826483196,-0.02799618157002559,-0.01788738162003578,-0.023406893840166143,-0.02986442308977244
