"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-11-27",0.033956374734273605,0.012878330563179934,0.020949932340626122,0.021826410609623596,0.020628526350647006,0.021826410720399713,0.021041585696139682,0.021092929100740523
"2020-11-25",-0.013337087531537752,0.04807050231104939,-0.06618171998230576,-0.062553580321093,-0.06751467094848666,-0.0625535798631713,-0.06580185753076315,-0.0655891097541129
"2020-11-24",0.03974730339048976,0.020928628413653734,0.0185613075120175,0.019994458144995318,0.018035568840243682,0.01999445832607757,0.018711209471827587,0.01879517941740875
"2020-11-23",-0.010376227986090746,-0.06599421452420617,0.05405833779916212,0.04986985205871144,0.055588960365396775,0.049869851527996084,0.05362133973775353,0.05337643627202613
"2020-11-20",-0.11540646168606476,-0.1892558896026489,0.06657637528787232,0.05536937527342429,0.07065229279267143,0.05536937384840752,0.0654107795848173,0.064757182159653
