,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.029958030709202232,-0.0249817225045987,0.006582792406038,0.7559570312499998,Gauss Mix Indep
1,2021-05-26 20:00:00+00:00,0.11106356442372804,0.1357403202766892,0.0326430667787524,0.7559570312499998,Gauss Mix Indep
2,2021-05-25 20:00:00+00:00,-0.002886364941252037,-0.0499406198539084,-0.0622446157222066,0.7559570312499998,Gauss Mix Indep
3,2021-05-24 20:00:00+00:00,-0.00799446968508441,0.0633149734346229,0.0943300216439482,0.7559570312499998,Gauss Mix Indep
4,2021-05-21 20:00:00+00:00,-0.11829718669064407,-0.2005517805210263,-0.1088085571403067,0.7559570312499998,Gauss Mix Indep
0,2021-05-20 20:00:00+00:00,0.08067954224385736,0.098506364251997,0.0212907228088815,0.8373046874999999,t_Copula
1,2021-05-19 20:00:00+00:00,-0.13827708558168797,-0.2140241227972492,-0.0904653208639313,0.8373046874999999,t_Copula
2,2021-05-18 20:00:00+00:00,-0.012036546758936242,-0.0285262491741404,-0.0196937896817927,0.8373046874999999,t_Copula
3,2021-05-17 20:00:00+00:00,0.1954923386075586,0.0852656198303256,-0.1316446932912137,0.8373046874999999,t_Copula
4,2021-05-14 20:00:00+00:00,-0.008598920742611618,0.0222557603305195,0.0368500039875044,0.8373046874999999,t_Copula
0,2021-05-13 20:00:00+00:00,0.1823571162766568,0.0903887598500817,-0.1196032473721272,0.7689453124999996,rotGumbel
1,2021-05-12 20:00:00+00:00,0.011108538223263915,-0.0214708841261069,-0.0423689719148536,0.7689453124999996,rotGumbel
2,2021-05-11 20:00:00+00:00,0.04526154646254493,0.059830755812685,0.0189470032696767,0.7689453124999996,rotGumbel
3,2021-05-10 20:00:00+00:00,0.028349681405982572,0.0006746520839266,-0.0359908941145356,0.7689453124999996,rotGumbel
4,2021-05-07 20:00:00+00:00,0.01228950169531666,0.0325773461338202,0.0263839887033625,0.7689453124999996,rotGumbel
0,2021-05-06 20:00:00+00:00,0.10201633598525645,0.0862385638057538,-0.0192018525217622,0.8216796874999999,rotGumbel
1,2021-05-05 20:00:00+00:00,0.07367206682887671,0.1150866995318814,0.0504024053813606,0.8216796874999999,rotGumbel
2,2021-05-04 20:00:00+00:00,0.004559748595084692,-0.0442427343011655,-0.0593935613094369,0.8216796874999999,rotGumbel
3,2021-05-03 20:00:00+00:00,-0.003045374118117161,0.0047707316550972,0.0095123512143707,0.8216796874999999,rotGumbel
4,2021-04-30 20:00:00+00:00,-0.022936603600647136,0.0445123502069801,0.0820866754207396,0.8216796874999999,rotGumbel
0,2021-04-29 20:00:00+00:00,0.013981954762961699,-0.0253239281832231,-0.0494098012974383,0.7955078124999999,rotGumbel
1,2021-04-28 20:00:00+00:00,0.01791893921523214,0.0282699594759401,0.0130118398563282,0.7955078124999999,rotGumbel
2,2021-04-27 20:00:00+00:00,0.03640289933270223,0.0458646774469804,0.0118940102983315,0.7955078124999999,rotGumbel
3,2021-04-26 20:00:00+00:00,0.038274447585867837,0.0878162315587445,0.0622769295215145,0.7955078124999999,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.03983020782773915,-0.0707038505922905,-0.038809980592807,0.7955078124999999,rotGumbel
0,2021-04-22 20:00:00+00:00,0.0013604965015440798,-0.0371818456254693,-0.0532982556894824,0.7231445312499998,rotGumbel
1,2021-04-21 20:00:00+00:00,0.014100365957336393,-0.0001007172085079,-0.0196379597053674,0.7231445312499998,rotGumbel
2,2021-04-20 20:00:00+00:00,0.018543805978261604,0.0254815658244207,0.0095938772214273,0.7231445312499998,rotGumbel
3,2021-04-19 20:00:00+00:00,-0.07992723227931334,-0.1510736593147706,-0.0983847957924487,0.7231445312499998,rotGumbel
4,2021-04-16 20:00:00+00:00,-0.00700776324178487,-0.0289860617937184,-0.0303926775383929,0.7231445312499998,rotGumbel
0,2021-04-15 20:00:00+00:00,0.026726927036855908,0.0423751811894976,0.0223297272189313,0.7007812499999997,rotGumbel
1,2021-04-14 20:00:00+00:00,0.010589387777748833,-0.0032037919110539,-0.0196825752526951,0.7007812499999997,rotGumbel
2,2021-04-13 20:00:00+00:00,0.04649017205552128,0.0816107862765501,0.0501163725785027,0.7007812499999997,rotGumbel
3,2021-04-12 20:00:00+00:00,0.05530646108167611,0.076947853217241,0.030881808175611,0.7007812499999997,rotGumbel
4,2021-04-09 20:00:00+00:00,-0.011844242792581578,-0.004698820193191,0.0101963666970122,0.7007812499999997,rotGumbel
0,2021-04-08 20:00:00+00:00,0.0022840117141694274,0.0281624691701345,0.0325507191191601,0.7950195312499999,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.027642839893846853,-0.0633060689991124,-0.0448583056182188,0.7950195312499999,rotGumbel
2,2021-04-06 20:00:00+00:00,0.06805494696877576,0.0526455647202741,-0.0193823945737203,0.7950195312499999,rotGumbel
3,2021-04-05 20:00:00+00:00,-0.006049430632196031,-0.0020927890983759,0.0049767853219897,0.7950195312499999,rotGumbel
4,2021-04-02 20:00:00+00:00,0.0093459262652648,0.0093459262652648,0.0,0.7950195312499999,rotGumbel
0,2021-04-01 20:00:00+00:00,-0.002320209424565581,0.0005533270112846,0.0038323799300737,0.7498046874999997,rotGumbel
1,2021-03-31 20:00:00+00:00,-0.03367329370256013,-0.0376060084845915,-0.0052449855910395,0.7498046874999997,rotGumbel
2,2021-03-30 20:00:00+00:00,-0.00036080064681124485,0.0188094155954418,0.0255669463819577,0.7498046874999997,rotGumbel
3,2021-03-29 20:00:00+00:00,-0.05469367615832317,-0.0010850214806089,0.0714968252018487,0.7498046874999997,rotGumbel
4,2021-03-26 20:00:00+00:00,0.05552983297322258,0.0869134424092458,0.0418557125064962,0.7498046874999997,rotGumbel
0,2021-03-25 20:00:00+00:00,0.03485100276845443,0.0015454602706656,-0.0479674761149589,0.6943359374999998,rotGumbel
1,2021-03-24 20:00:00+00:00,-0.015274118224412131,-0.0186127324761069,-0.0048083558280386,0.6943359374999998,rotGumbel
2,2021-03-23 20:00:00+00:00,-0.01120735801571503,-0.0211279485865235,-0.0142878829036679,0.6943359374999998,rotGumbel
3,2021-03-22 20:00:00+00:00,-0.10709321337007116,-0.1512538477497121,-0.0636012512021833,0.6943359374999998,rotGumbel
4,2021-03-19 20:00:00+00:00,0.04113617360110214,0.0608291131311416,0.0283622645270892,0.6943359374999998,rotGumbel
0,2021-03-18 20:00:00+00:00,0.004621817008503966,-0.0037887540070677,-0.011305361932194,0.7439453124999997,rotGumbel
1,2021-03-17 20:00:00+00:00,0.0032961585880644934,0.0303282315761777,0.0363361023100918,0.7439453124999997,rotGumbel
2,2021-03-16 20:00:00+00:00,0.17570439750003183,0.162097842732813,-0.0182897244442532,0.7439453124999997,rotGumbel
3,2021-03-15 20:00:00+00:00,0.006521823975406901,0.0040744213807396,-0.0032897614294294,0.7439453124999997,rotGumbel
4,2021-03-12 21:00:00+00:00,-0.06261091069561991,-0.0723842563217058,-0.013137182884106,0.7439453124999997,rotGumbel
0,2021-03-11 21:00:00+00:00,-0.03767918441839414,-0.0208473833901318,0.023301019674112,0.7223632812499998,rotGumbel
1,2021-03-10 21:00:00+00:00,-0.05948738717470155,-0.0344607520191673,0.0346454973628053,0.7223632812499998,rotGumbel
2,2021-03-09 21:00:00+00:00,0.020904242454484266,0.0558187988797383,0.0483337917797217,0.7223632812499998,rotGumbel
3,2021-03-08 21:00:00+00:00,-0.09238884848183007,-0.055123624379905,0.0515879268357054,0.7223632812499998,rotGumbel
4,2021-03-05 21:00:00+00:00,0.029126680395452992,0.0466553119086965,0.0242656734751404,0.7223632812499998,rotGumbel
0,2021-03-04 21:00:00+00:00,-0.04878302542207006,-0.086449937497391,-0.0531133543997916,0.7091796874999996,rotGumbel
1,2021-03-03 21:00:00+00:00,-0.018581110886164143,0.0250624793559459,0.0615409479591307,0.7091796874999996,rotGumbel
2,2021-03-02 21:00:00+00:00,-0.06297214614180557,-0.0761699404354386,-0.0186099440328838,0.7091796874999996,rotGumbel
3,2021-03-01 21:00:00+00:00,0.0087602320302455,0.0448679727720469,0.050914798291937,0.7091796874999996,rotGumbel
4,2021-02-26 21:00:00+00:00,0.12298128424872862,0.086011929930253,-0.0521297422502328,0.7091796874999996,rotGumbel
