,Date,CRIX,future,log return CRIX,log return future
424,2019-01-07,10198.60787,3960.0,0.03132154956830473,0.06117717343486632
425,2019-01-04,9884.122463,3725.0,0.01518190714626683,-0.002680966753257824
426,2019-01-03,9735.195988,3735.0,-0.0337708971833887,-0.019881370553828933
427,2019-01-02,10069.57668,3810.0,0.06863084810552912,0.04702007815312683
428,2018-12-31,9401.674578,3635.0,-0.033995796373425036,-0.02015318752197109
429,2018-12-28,9726.786908,3709.0,0.08797002468731115,0.03959824464119441
430,2018-12-27,8907.677913,3565.0,-0.07329434867127148,-0.05325490353554393
431,2018-12-26,9585.082085,3760.0,-0.06885997841861012,-0.07922404205270049
432,2018-12-24,10268.36612,4070.0,0.0834080733656878,0.07524261675351551
433,2018-12-21,9446.646827,3775.0,-0.043649436984553674,-0.026145280104322245
434,2018-12-20,9868.119243,3875.0,0.09971631094124245,0.04756510840514516
435,2018-12-19,8931.576968,3695.0,0.008179031915793052,0.05564717871439149
436,2018-12-18,8858.823248,3495.0,0.05054516595845172,-0.009964495259431829
437,2018-12-17,8422.180602,3530.0,0.10286746379788413,0.11548398079280149
438,2018-12-14,7598.883357,3145.0,-0.02645354638916591,-0.022013467537178835
439,2018-12-13,7802.583183,3215.0,-0.04111813016445374,-0.06181319338493112
440,2018-12-12,8130.098071,3420.0,0.017906192594621104,0.02967576814611654
441,2018-12-11,7985.814608,3320.0,-0.016583897541459898,-0.016430541396095927
442,2018-12-10,8119.354787,3375.0,-4.631578507234385e-05,0.022472855852058576
443,2018-12-07,8119.73085,3300.0,-0.011284032880423987,-0.08701137698962981
444,2018-12-06,8211.87305,3600.0,-0.09465458318711478,-0.028749413285985938
445,2018-12-05,9027.140252,3705.0,-0.052499562860450655,-0.03578910785158528
446,2018-12-04,9513.722081,3840.0,0.010148841297584036,0.010471299867295437
447,2018-12-03,9417.657124,3800.0,-0.09445796947360292,-0.0336383591488298
448,2018-11-30,10350.59819,3930.0,0.0,-0.06047493242164893
449,2018-11-29,10350.59819,4175.0,-0.010849143791053843,-0.026006193746924266
450,2018-11-28,10463.50468,4285.0,0.09944593690723424,0.14678773239956439
451,2018-11-27,9473.017754,3700.0,0.0013611187502054916,0.02601104891326635
452,2018-11-26,9460.132623,3605.0,-0.1317295866252049,-0.14679258756590646
453,2018-11-23,10792.11731,4175.0,-0.07052250219325283,-0.04679216150675894
454,2018-11-21,11580.68346,4375.0,0.04884381334893076,0.03488725900044054
455,2018-11-20,11028.63065,4225.0,-0.1952846877884673,-0.1307167844409517
456,2018-11-19,13407.03227,4815.0,-0.045269936608938945,-0.11928185417643437
457,2018-11-16,14027.91541,5425.0,-0.021485582981881707,0.00369344833535173
458,2018-11-15,14332.57452,5405.0,-0.01190646625376815,0.009293747191459477
459,2018-11-14,14504.2448,5355.0,-0.10281037709518136,-0.1593392765803952
460,2018-11-13,16074.78232,6280.0,-0.008585187582773058,-0.00634922767865878
461,2018-11-12,16213.38144,6320.0,0.0005944549064731316,-0.001581027997318818
462,2018-11-09,16203.74618,6330.0,-0.012390662370808813,-0.012559034776493797
463,2018-11-08,16405.77035,6410.0,-0.023083297639247605,-0.01394290596901275
464,2018-11-07,16788.87427,6500.0,0.002251824825083649,0.013942905969012667
465,2018-11-06,16751.1112,6410.0,0.033626349957936855,0.003907781448076
466,2018-11-05,16197.19771,6385.0,0.03490154110029927,0.006284388318151639
467,2018-11-02,15641.64182,6345.0,0.0,0.006324131749468081
468,2018-11-01,15641.64182,6305.0,0.004309258115590376,0.002381898704533674
469,2018-10-31,15574.38297,6290.0,0.0072609631749800015,0.007179927134808231
470,2018-10-30,15461.70751,6245.0,0.00816141124732841,0.0016025644455411972
471,2018-10-29,15336.0317,6235.0,-0.035106381140282,-0.02455568925744368
472,2018-10-26,15883.98635,6390.0,0.001462123528113271,-0.0015637219761827587
473,2018-10-25,15860.77897,6400.0,-0.002249678520061996,-0.00234100770197359
474,2018-10-24,15896.50079,6415.0,0.0008766190950106233,0.0031225630367936745
475,2018-10-23,15882.57172,6395.0,-0.007038091689435562,0.0015649455463035084
476,2018-10-22,15994.74901,6385.0,0.003989905297341106,0.0007833921278040774
477,2018-10-19,15931.05862,6380.0,-0.0036269859913531117,-0.000783392127804156
478,2018-10-18,15988.94526,6385.0,-0.02180724300904357,-0.005466628217367221
479,2018-10-17,16341.44968,6420.0,0.000768294245253366,0.0
480,2018-10-16,16328.89946,6420.0,0.003243210261560591,0.006250020345171326
481,2018-10-15,16276.02719,6380.0,0.05822367635202766,0.032659214842657686
482,2018-10-12,15355.43717,6175.0,0.02007897409292591,0.0016207458977333445
483,2018-10-11,15050.19052,6165.0,-0.0935403450795844,-0.05828421045987767
484,2018-10-10,16525.9355,6535.0,-0.010795319162482078,-0.006862398261040529
485,2018-10-09,16705.30468,6580.0,-0.007284762976868582,-0.007570058860545279
486,2018-10-08,16827.4432,6630.0,0.002184627554208651,0.013667638728663835
487,2018-10-05,16790.72163,6540.0,0.007428125432445175,-0.0022909517465558244
488,2018-10-04,16666.46013,6555.0,0.008982949369770264,0.022368846283084436
489,2018-10-03,16517.41659,6410.0,-0.005109949476732097,-0.01471184103188987
490,2018-10-02,16602.03577,6505.0,-0.024978350748067295,-0.004601235111716705
491,2018-10-01,17021.94979,6535.0,0.008931868897763953,-0.01714371047696178
492,2018-09-28,16870.58894,6648.0,-0.014320219019263206,-0.0010523942939278657
493,2018-09-27,17113.91757,6655.0,0.04648366384420295,0.025876634078667676
494,2018-09-26,16336.60608,6485.0,0.0025853012514758756,0.02024991312698988
495,2018-09-25,16294.42558,6355.0,-0.015913300352853026,-0.03934174922217759
496,2018-09-24,16555.7978,6610.0,-0.04828100385840791,-0.019476271060620803
497,2018-09-21,17374.73891,6740.0,0.07341049768943579,0.05176193455858958
498,2018-09-20,16144.94289,6400.0,0.05896867975436218,0.003913899321136315
499,2018-09-19,15220.42365,6375.0,0.004038287638081702,0.015810606026642245
500,2018-09-18,15159.08314,6275.0,0.0369154097644998,0.007197152218485809
501,2018-09-17,14609.68244,6230.0,-0.046531901330662276,-0.046264620409395336
502,2018-09-14,15305.56352,6525.0,-0.0025420290093670006,0.013889112160667093
503,2018-09-13,15344.5202,6435.0,0.046995544063913056,0.02279077033574093
504,2018-09-12,14640.07858,6290.0,0.0033932062800647532,0.00958473791298731
505,2018-09-11,14590.48596,6230.0,-0.015067741503453719,-0.005602255548669898
506,2018-09-10,14811.99627,6265.0,-0.03310755013962699,-0.01975568004141176
507,2018-09-07,15310.5933,6390.0,-0.02535700341110288,-0.006240269860084623
508,2018-09-06,15703.78812,6430.0,-0.023126357212265008,-0.07054687335368569
509,2018-09-05,16071.19151,6900.0,-0.11935391285584433,-0.06317890162153156
510,2018-09-04,18108.51437,7350.0,0.04191194897411441,0.042382167874101685
511,2018-08-31,17365.23616,7045.0,0.003470805326713115,0.034660509247214207
512,2018-08-30,17305.06928,6805.0,-0.00895102160755186,-0.027537972014015078
513,2018-08-29,17460.66265,6995.0,-0.011768788924378833,-0.012078299588183938
514,2018-08-28,17667.36745,7080.0,0.03491090165459727,0.05293007773042741
515,2018-08-27,17061.22576,6715.0,0.03421576073938301,0.018032043805922965
516,2018-08-24,16487.33695,6595.0,0.020730390593962235,0.03079535113847194
517,2018-08-23,16149.06637,6395.0,0.028565030649634914,-0.001562500317891557
518,2018-08-22,15694.29401,6405.0,-0.028944976714636254,-0.002339182353172266
519,2018-08-21,16155.20331,6420.0,0.03557889934117634,-0.0015564205476581953
520,2018-08-20,15590.52386,6430.0,-0.08465492460813326,-0.007745972114655341
521,2018-08-17,16967.81322,6480.0,0.07783601809765571,0.010861239431604634
522,2018-08-16,15697.19747,6410.0,0.011037821502601268,0.0062598013485067345
523,2018-08-15,15524.88732,6370.0,0.010490918651154613,0.04741748035745976
524,2018-08-14,15362.86834,6075.0,-0.0187146866214174,-0.025194343572749602
525,2018-08-13,15653.08681,6230.0,-0.039837329806102426,-0.026140102231444213
526,2018-08-10,16289.25141,6395.0,-0.06539463878957552,-0.010886577193014741
527,2018-08-09,17390.08309,6465.0,0.03962060632471275,0.021102776067736036
528,2018-08-08,16714.54837,6330.0,-0.08207740319762495,-0.09703209155134457
529,2018-08-07,18144.30801,6975.0,-0.04730574533753807,0.007194275634027231
530,2018-08-06,19023.26395,6925.0,-0.054342085981709344,-0.06160099784119138
531,2018-08-03,20085.63202,7365.0,-0.0039515613064561705,-0.021491760720345816
532,2018-08-02,20165.15865,7525.0,-0.018888748578785173,-0.001991371384925287
533,2018-08-01,20549.67333,7540.0,-0.015448515922524707,-0.024239640763944505
534,2018-07-31,20869.60012,7725.0,-0.0540605015264804,-0.047402238894583906
535,2018-07-30,22028.87432,8100.0,-0.008732324576784432,-0.014097689810838336
536,2018-07-27,22222.07994,8215.0,0.020332256899341972,-0.008484899389294842
537,2018-07-26,21774.81724,8285.0,-0.024829954438764294,0.015202481902510648
538,2018-07-25,22322.25324,8160.0,-0.022571806478312726,-0.015805800171187923
539,2018-07-24,22831.83629,8290.0,0.07240705667646317,0.062209109264546786
540,2018-07-23,21237.08262,7790.0,0.030623849984899962,0.05610180996806336
541,2018-07-20,20596.57879,7365.0,-0.037040987299451676,-0.015493742071792289
542,2018-07-19,21373.8021,7480.0,0.0005522713688839434,0.008727816396490454
543,2018-07-18,21362.00122,7415.0,-0.011188913568173867,0.012211820686764463
544,2018-07-17,21602.36098,7325.0,0.06251696722916077,0.09217516735457672
545,2018-07-16,20293.19577,6680.0,0.09505605405022123,0.07860910503451354
546,2018-07-13,18453.04859,6175.0,0.009503737256779556,0.0016207458977333445
547,2018-07-12,18278.50638,6165.0,-0.028063065376681223,-0.028778964550043404
548,2018-07-11,18798.72259,6345.0,0.01530800628743351,-0.003932368417720965
549,2018-07-10,18513.14303,6370.0,-0.06276383391717275,-0.051999481399518474
550,2018-07-09,19712.33827,6710.0,-0.0038903040053360053,0.02032437291976211
551,2018-07-06,19789.17462,6575.0,0.0018396799075098425,0.00840020212526667
552,2018-07-05,19752.80234,6520.0,0.004097850551590502,-0.010678972575854255
553,2018-07-03,19672.02393,6590.0,-0.01771976178976534,-0.0068053192697549265
554,2018-07-02,20023.71424,6635.0,0.08006541309285319,0.1197820179728899
555,2018-06-29,18483.00886,5886.0,0.04247635537335235,-0.033250076628209495
556,2018-06-28,17714.35831,6085.0,-0.04562858050365608,-0.012250051105937911
557,2018-06-27,18541.36339,6160.0,0.017007145379343697,0.0
558,2018-06-26,18228.69407,6160.0,-0.047597713669081644,-0.013704366032112641
559,2018-06-25,19117.31872,6245.0,0.0052780910899955565,0.01289300696123329
560,2018-06-22,19016.68159,6165.0,-0.10629611665638664,-0.08471081436728285
561,2018-06-21,21149.42438,6710.0,-0.008084894828854898,-0.0052025386761287784
562,2018-06-20,21321.10834,6745.0,-0.006038591502357593,0.0014836797973919443
563,2018-06-19,21450.24732,6735.0,0.014829706632885319,0.00595683071919139
564,2018-06-18,21134.4935,6695.0,0.04120609096369036,0.024954035854796205
565,2018-06-15,20281.32228,6530.0,-0.04695305479448361,-0.015951724495831085
566,2018-06-14,21256.30235,6635.0,0.06074329833955112,0.056582313139341596
567,2018-06-13,20003.55753,6270.0,-0.04104648904269163,-0.03602582225676206
568,2018-06-12,20841.71742,6500.0,-0.0614976603869253,-0.037740327982847086
569,2018-06-11,22163.66605,6750.0,-0.10894030816458099,-0.12581652422520856
