"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-06-23-01-00-00",0.006950736319499216,0.006130811221355999,0.003892541419093383,0.003279778528440438,0.0026666399291955067,0.002053125160352799,0.0014392337600575024,0.0008249652656043602,0.00021031921343425084,-0.0004047048608672479,-0.001020107422571297,-0.0016358889378094632
"2020-06-23-02-00-00",0.0005325806319798173,0.001014511258483605,0.000025209135920743192,-0.00007629606170708026,-0.0001778115636860032,-0.00027933737210834083,-0.0003808734890670456,-0.0004824199166557076,-0.0005839766569685548,-0.0006855437121004532,-0.0007871210841469073,-0.0008887087752040602
"2020-06-23-03-00-00",0.0009060385419682563,0.00019073964473553521,0.0008107414608359396,0.0007916809547770132,0.0007726200854082706,0.0007535588527156398,0.0007344972566857135,0.0007154352973044178,0.0006963729745579002,0.0006773102884323072,0.0006582472389135628,0.0006391838259882557
"2020-06-23-04-00-00",-0.0017314176641349281,-0.0017390175759225425,-0.0008615374616184523,-0.0006876521872561714,-0.0005137971437259102,-0.0003399723205180416,-0.00016617770712808497,7.586706942742284e-6,0.00018132093218730687,0.0003550249790942284,0.000528698858144997,0.0007023425798174179
"2020-06-23-05-00-00",0.00002661450224374756,-0.00045283255058628784,0.000252947881100587,0.00029820841030514544,0.0003434668910871343,0.0003887233236317403,0.00043397770812434675,0.000479230044750312,0.0005244803336949691,0.0005697285751436262,0.0006149747692815659,0.0006602189162940458
"2020-06-23-06-00-00",-0.001595617709490748,-0.0015988690979838534,-0.0007958662120013149,-0.0006359926361630678,-0.00047614461579948135,-0.0003163221427417661,-0.00015652520882538187,3.246194110631391e-6,0.00016299207422332254,0.000322712439665388,0.00048240729858639505,0.0006420766591311198
"2020-06-23-07-00-00",-0.0006906444518269576,-0.00032418982349369756,-0.000528476991386439,-0.0004960466548538434,-0.0004636173700137578,-0.00043118913679808404,-0.00039876195513873083,-0.0003663358249672802,-0.00033391074621565413,-0.00030148671881578105,-0.00026906374269915196,-0.00023664181779804177
"2020-06-23-08-00-00",0.0020733659740164896,0.0012651500159766033,0.0014415020920550998,0.0013150813912957211,0.0011886447063222268,0.0010621920330916802,0.0009357233675602759,0.0008092387056826742,0.0006827380434113348,0.0005562213766980681,0.000429688701492261,0.0003031400137426496
"2020-06-23-09-00-00",0.005148806209827482,0.005172803360518471,0.0025656871957858802,0.0020482617262202736,0.0015305683889305496,0.0010126069064263687,0.0004943770007859801,-0.000024121606344673352,-0.0005428891937528516,-0.0010619260406599176,-0.0015812324267222382,-0.002100808632032089
"2020-06-23-10-00-00",-0.0005080553622217794,0.0003241228453950084,-0.000670238573090166,-0.0007026783719099765,-0.0007351192231045846,-0.0007675611267420501,-0.0008000040828908837,-0.0008324480916191588,-0.0008648931529953997,-0.0008973392670875815,-0.0009297864339644641,-0.0009622346536941473
"2020-06-23-11-00-00",-0.0012556606557578137,-0.0019906154053630463,-0.0002605888718497499,-0.00006169328005850921,0.00013716276014291503,0.00033597926448098565,0.0005347562486742298,0.0007334937284304719,0.0009321917194481728,0.0011308502374177683,0.0013294692980190146,0.00152804891692277
"2020-06-23-12-00-00",0.0057569141363961905,0.004904872046921228,0.003309574013539097,0.0028193864303864874,0.00232895844552045,0.0018382898230258197,0.0013473803266399935,0.0008562297197522457,0.0003648377654030455,-0.00012679577371662988,-0.0006186711352659828,-0.001110788557255084
"2020-06-23-13-00-00",0.004521606411757441,0.0036828135206874208,0.0026834389482460028,0.002315399644299056,0.0019472248375509726,0.0015789144281877878,0.0012104683162845436,0.000841886401806455,0.00047316858460786206,0.00010431476443228726,-0.0002646751590875058,-0.0006338012864305643
"2020-06-23-14-00-00",-0.0015094749355256576,-0.0009643574479663112,-0.0010269170477329212,-0.0009304334073368381,-0.0008339590751355379,-0.00073749404933319,-0.0006410383281344835,-0.0005445919097446269,-0.00044815479236923737,-0.0003517269742147836,-0.0002553084534879205,-0.00015889922839593232
"2020-06-23-15-00-00",0.0014285524187912378,0.0010600828727119925,0.0008988467225035046,0.000792871904345977,0.0006868858543358398,0.0005808885700922234,0.00047488004923327876,0.00036886028937662123,0.00026282928813844264,0.0001567870431350642,0.00005073355198116082,-0.00005533118770846348
"2020-06-23-16-00-00",-0.0007280081211321596,-0.000663362926245219,-0.00039625020940925324,-0.0003299118326175348,-0.0002635778563142432,-0.0001972482799153911,-0.0001309231028374408,-0.00006460232449697057,1.714055689436356e-6,0.00006802603830541364,0.0001343336239339238,0.00020063681315803545
"2020-06-23-17-00-00",-0.0021001623228171307,-0.0028843131165845154,-0.0006580962819114586,-0.00036993245243584027,-0.00008185163743164619,0.0002061462109168805,0.000494061140384973,0.0007818931987057231,0.0010696424335709064,0.001357308892632471,0.0016448926234999227,0.001932393673742148
"2020-06-23-18-00-00",0.012640408658314393,0.01235324198242968,0.006484636310187009,0.005248921518662439,0.004011677846636837,0.0027729015062274735,0.0015325886954566923,0.00029073559818233795,-0.0009526616159722481,-0.002197606791689556,-0.0034441037880299052,-0.004692156478501661
"2020-06-23-19-00-00",0.0008992928894278586,0.0017541850368377947,0.000021834876408275696,-0.00015374915595049572,-0.0003293640234760397,-0.0005050097370002639,-0.000680686307361229,-0.0008563937454022645,-0.0010321320619727497,-0.0012079012679276737,-0.0013837013741279734,-0.0015595323914396467
"2020-06-23-20-00-00",0.0005454198504406127,0.000675252888058855,0.00020780656430610957,0.0001402702269962226,0.00007272932822119003,5.183867365243354e-6,-0.0000623661561881768,-0.00012992074305553272,-0.00019747989385341164,-0.00026504360919852573,-0.0003326118897079344,-0.00040018473599815564
"2020-06-23-21-00-00",-0.0005454198504405317,-0.000684047962817377,-0.0002033847896829453,-0.00013499181384886845,-0.00006660351529415485,1.7801066211161603e-6,0.00007015905253628991,0.0001385333230911356,0.00020690291892429223,0.0002752678406758217,0.00034362808898432285,0.0004119836644882635
"2020-06-23-22-00-00",0.0011457254785968598,0.001081274425083244,0.0006052692538569635,0.0004971429489148016,0.0003890049514107562,0.0002808552588152895,0.0001726938685987088,0.00006452077823027844,-0.00004366401482155865,-0.00015186051308918114,-0.0002600687191055678,-0.00036828863540518597
"2020-06-23-23-00-00",0.001912464382698469,0.0018605906709942789,0.0009826500284498484,0.0007965833659967637,0.0006104820762979484,0.00042434614646220947,0.0002381755635918198,0.00005197031478184754,-0.0001342696128805157,-0.00032054423231440586,-0.0005068535564470683,-0.0006931975982120864
