"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-06-30090000",-0.0011328695175022543,-0.0006958703805731778,-0.0005346190677434235,-0.000583604804998694,-0.0004914067578529046,-0.0005879795723676094,-0.0005046612440164282,-0.0004622637352896929
"2020-06-30100000",0.00048535836578106697,0.0004823750804712496,0.00007086982898634474,0.00010482461820768545,0.000040914591263917264,0.00010785688029165804,0.00005010297658578956,0.000020711097185449045
"2020-06-30110000",-0.0001618122980876506,-0.0005661953241974677,0.00032454080616169947,0.0002847153632859664,0.0003596727509014056,0.00028115869172290654,0.0003488967201615247,0.00038336641567069616
"2020-06-30120000",-0.003445772919725729,-0.0030649499419839288,-0.0008104986703957258,-0.001026077640511101,-0.0006203575074935941,-0.001045332090410165,-0.0006786764232185226,-0.0004921392597031272
"2020-06-30130000",-0.0002687016353226566,-0.0005847506107697229,0.0002336351930986376,0.0001925012109992628,0.00026992141874074207,0.00018882767573893752,0.00025879133956633796,0.0002943935292843705
"2020-06-30140000",-0.00161069536312302,-0.0013667000985540772,-0.00043589366251294736,-0.0005320629169437559,-0.00035106262098872135,-0.0005406517216030078,-0.0003770824206254509,-0.0002938533020132635
"2020-06-30150000",0.001342065908974545,0.001482755117440305,0.00006789130188131766,0.00017231254606859064,-0.000024236221697895264,0.00018163731099694416,4.023324639612564e-6,-0.00008637543037968015
"2020-06-30160000",-0.0014493534127654306,-0.0019418765360473612,0.00021870358727590192,0.00008218736964229154,0.0003391201728531208,0.00006999493974351327,0.00030218585347377186,0.0004203256550319052
"2020-06-30170000",-0.00021454048192990133,-0.000042219923588349575,-0.00017825463490146666,-0.00018122654666624302,-0.00017563287721307708,-0.00018149195242531525,-0.000176437058707418,-0.0001738646648638959
"2020-06-30180000",-0.0008041171227755511,-0.0010549191855369381,0.00010221262733386724,0.000028011340673226594,0.0001676670450842177,0.000021384558184038064,0.00014759040516803827,0.00021180965302700934
"2020-06-30190000",-0.0005892752085663536,-0.00009840236735919455,-0.0005046761707735606,-0.0005116049135304278,-0.0004985638032512701,-0.0005122236843214569,-0.0005004386702241742,-0.0004944414039163368
"2020-06-30200000",0.002144485475372739,0.0021963506556852202,0.00025736001397979284,0.000412057376757694,0.00012086902058232116,0.00042587139569146573,0.00016273742990838177,0.000028803619908020063
"2020-06-30210000",-0.005993008278737384,-0.006219302414722411,-0.0006476471707559551,-0.0010843817186888603,-0.00026252640270533193,-0.0011233933927261102,-0.0003806402677286148,-2.8695724219720493e-6
"2020-06-30220000",-0.0035148485127342514,-0.0030764176338026867,-0.00086955991943041,-0.0010859571197878314,-0.0006786972224555222,-0.0011052846585885576,-0.000737237427985223,-0.0005499924989749365
"2020-06-30230000",0.0013831628751235254,0.0013031767444401517,0.0002635382807389897,0.0003552873215454762,0.00018259200228255105,0.00036348052159188715,0.00020742167480810886,0.00012799495674388164
"2020-07-01000000",0.0009586962466325027,0.0013565479714732738,-0.0002073352337531873,-0.00011178128671186767,-0.000291638721129569,-0.00010324832577802119,-0.00026577921949270874,-0.0003485003133473061
"2020-07-01010000",-0.0015441140387641176,-0.0014812450973662981,-0.00027107082434846676,-0.0003752774290270932,-0.0001791507194991477,-0.00038458408420649013,-0.00020734484267054937,-0.00011716096556769811
"2020-07-01020000",-0.0023382500357210273,-0.001622868730384212,-0.0009425659729537251,-0.0010568050726853207,-0.0008417972076339501,-0.0010670077822173656,-0.0008727053345509171,-0.0007738405326162683
"2020-07-01030000",0.00047783382910767525,0.00019533513990999715,0.00031003249570080133,0.0003237771791099603,0.00029790703600981517,0.0003250046330885847,0.0003016263424065191,0.00028972906732092153
"2020-07-01040000",0.0014880559703836138,0.001128753749227338,0.0005185459869380914,0.0005979882226869764,0.00044845829123311195,0.000605082471156918,0.0004699570928512191,0.00040118562598153763
"2020-07-01050000",0.0019164742749938478,0.0021568714911586167,0.00006291479083073377,0.00021485823647069175,-0.00007114604709911557,0.00022842635906482418,-0.000030023118990648193,-0.00016157208428739915
"2020-07-01060000",0.0007996162268368961,0.0005332112639294826,0.00034156822516252946,0.0003790921443550832,0.0003084641558658508,0.0003824431336805688,0.0003186184160070829,0.00028613685412900606
"2020-07-01070000",0.0003733731641413144,0.00016810127494819543,0.0002289554681294218,0.00024078466020247365,0.0002185198597688701,0.00024184105441614956,0.00022172082725242272,0.00021148161463401032
"2020-07-01080000",0.0019224100118538767,0.0012098693156514491,0.0008836013374043537,0.0009687246580200017,0.0008085011185321603,0.0009763262079114328,0.0008315375088154159,0.0007578474000610723
"2020-07-01090000",0.0005881409569097004,0.0008894646527695319,-0.00017635663296241034,-0.00011371913264679249,-0.00023161752268714667,-0.00010812550787382466,-0.00021466680419598587,-0.0002688893588675191
"2020-07-01100000",-0.0025105509687636408,-0.00236117175871294,-0.00048096160070744344,-0.0006470385950904217,-0.00033447447490487673,-0.0006618713728343958,-0.0003794047755752206,-0.00023568992613818505
"2020-07-01110000",0.0013880364185674678,0.0015645026138443364,0.000043573408998135176,0.00015375848873674271,-0.000053639889680794584,0.0001635979304120297,-0.00002382026081314211,-0.00011920968838376601
"2020-07-01120000",-0.00037389168259523186,-0.00044986998221857767,0.000012663467908992665,-0.000018991383638693545,0.00004058795451760442,-0.000021818355573561443,0.00003202264792518453,0.000059420883404058974
"2020-07-01130000",-0.0008540849799885586,-0.0009023661038053348,-0.00007867198970601325,-0.00014215892607382817,-0.00002266834691244439,-0.00014782879626062012,-0.000039846234859440074,0.000015100935771817078
"2020-07-01140000",-0.0006134233213195936,-0.00026397946500821646,-0.00038650286435847617,-0.0004050866544129532,-0.00037010887877401494,-0.0004067462887611083,-0.0003751374429874868,-0.0003590522835541653
"2020-07-01150000",0.002215431513778128,0.0008902666214228314,0.0014514887037084825,0.0015140807333676547,0.0013962679320749312,0.0015196702976797323,0.001413206344512426,0.0013590231556119463
"2020-07-01160000",-0.002828478777597338,-0.0030436737042533325,-0.00021305921215080754,-0.0004270159166795512,-0.00002434860329487211,-0.00044612545693551093,-0.00008222877707592142,0.00010290512868573308
"2020-07-01170000",0.0005330632605770726,0.0007280450913725165,-0.00009263425653784673,-0.00004137231445654219,-0.00013785876560397944,-0.000036794516105098234,-0.00012398665353695543,-0.00016836110347201382
"2020-07-01180000",0.0018679623299928721,0.002942308250716678,-0.0006625535631171601,-0.00045505289444810115,-0.0008456425282347903,-0.000436524228654723,-0.0007894793532035586,-0.0009691438392536839
"2020-07-01190000",0.005571194267986736,0.003944897701670114,0.00218781025165724,0.0024653542263375627,0.001942902175643489,0.0024901364278347585,0.0020180301871763006,0.0017776926876026833
"2020-07-01200000",-0.00005371723250113691,0.001155385350869659,-0.0010476582390315401,-0.0009662131969514222,-0.0011195130406005131,-0.0009589401043770696,-0.0010974721808611415,-0.0011679776530085808
"2020-07-01210000",0.0013437972351141394,0.00017895480679717962,0.001190202732197164,0.001202783645620687,0.001179103954074979,0.0012039071711006434,0.0011825083397909207,0.001171618433174051
