"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-22-01-00-00",-0.0006328947021438935,-0.0004097879560758244,-0.00042800072410598133,-0.0003870219284983767,-0.00034604313289077204,-0.0003050643372832784,-0.0002640855416756738,-0.00022310674606806913,-0.0001821279504605755,-0.00014114915485285984,-0.00010017035924536621,-0.000059191563637650546
"2020-07-22-02-00-00",0.0002637756851573414,-0.00032857609203540417,0.000428063731175099,0.0004609213403785617,0.0004937789495821354,0.0005266365587857091,0.0005594941679891718,0.0005923517771927456,0.0006252093863963193,0.000658066995599782,0.0006909246048034667,0.0007237822140069294
"2020-07-22-03-00-00",0.000686287448858458,0.0008103615237358142,0.00028110668699055097,0.00020007053461701396,0.00011903438224336593,0.000037998229869828926,-0.000043037922503819104,-0.0001240740748773561,-0.00020511022725089312,-0.0002861463796244301,-0.0003671825319981892,-0.0004482186843717262
"2020-07-22-04-00-00",-0.0026851291231210217,-0.0030548521589927047,-0.0011577030436246694,-0.0008522178277253767,-0.0005467326118261395,-0.00024124739592690236,0.00006423781997244582,0.000369723035871683,0.0006752082517710312,0.0009806934676702683,0.0012861786835695055,0.0015916638994687426
