"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-16-09-00-00",-0.0003276092742725125,-0.0018437225057482646,0.0005932803049630741,0.0007773565000117155,0.0009613988172507761,0.0011454072691478624,0.0013293818681639215,0.0015133226267523598,0.0016972295573605984,0.0018811026724283066,0.0020649419843889573,0.0022487475056689465
"2020-07-16-10-00-00",0.0014204159835792182,0.0031696900384253763,-0.00016594792528673599,-0.0004835229168299758,-0.0008011987942881611,-0.0011189756217795937,-0.0014368534634840544,-0.001754832383642214,-0.002072912446556155,-0.0023910937165893403,-0.0027093762581666884,-0.0030277601357746545
"2020-07-16-11-00-00",-0.005452130290011745,-0.005702837973160842,-0.0025973607951831437,-0.0020273835600300035,-0.0014577310138689076,-0.0008884027869905084,-0.0003193985103167793,0.00024928218460064345,0.0008176396655823364,0.0013856742998210735,0.001953386453885801,0.0025207764937197298
"2020-07-16-12-00-00",-0.0007609316344006062,-0.0003533611596288165,-0.0005841634221116572,-0.0005488135289846593,-0.0005134648854284336,-0.0004781174913547528,-0.000442771346675066,-0.00040742645130116496,-0.00037208280514473954,-0.0003367404081174891,-0.0003013992601311223,-0.0002660593610973573
