"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-19-13-00-00",-0.0008133167503580874,-0.00126731137228622,-0.00017974791544879138,-0.00005308230336514118,0.00007356726657308019,0.0002002007984290418,0.0003268182962640364,0.0004534197641379252,0.0005800052061090275,0.0007065746262341219,0.0008331280285684466,0.0009596654171657005
"2020-07-19-14-00-00",0.0006506004729475193,0.0004795711543371483,0.0004108846511956404,0.00036293459043280733,0.0003149822303513942,0.0002670275707306529,0.00021907061135046968,0.00017111135199003295,0.00012314979242872143,0.00007518593244588212,0.000027219771820608193,-0.000020748689667372817
"2020-07-19-15-00-00",-0.0004879900329990575,-0.0005616664451238653,-0.0002071380668099727,-0.0001509771376709472,-0.00009481936240475986,-0.00003866474065720162,0.00001748672792587695,0.00007363504369856558,0.00012978020701467238,0.00018592221822883386,0.00024206107769407287,0.00029819678576512867
"2020-07-19-16-00-00",0.00086770254095161,0.000885890473621377,0.0004248473480482074,0.0003362527701160567,0.0002476503424894435,0.00015904006377701865,0.00007042193258728491,-0.000018204052471846787,-0.00010683789279216953,-0.00019547958976673486,-0.0002841291447880764,-0.00037278655924998655
