"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-15-13-00-00",0.003475047836892786,0.004060507898094867,0.0014447938878453526,0.0010387430980358658,0.0006326923082263791,0.0002266415184168924,-0.00017940927139259433,-0.000585460061202081,-0.0009915108510116788,-0.0013975616408210545,-0.0018036124306306522,-0.002209663220440028
"2020-07-15-14-00-00",0.0006822783695747958,0.002204214290957962,-0.0004198287759041852,-0.0006402502050000258,-0.0008606716340957554,-0.001081093063191596,-0.0013015144922873256,-0.0015219359213831662,-0.0017423573504788958,-0.0019627787795748475,-0.002183200208670577,-0.0024036216377663067
"2020-07-15-15-00-00",-0.008229105275795123,-0.009184882122257432,-0.0036366642146664074,-0.00271817600244062,-0.0017996877902148878,-0.0008811995779891557,0.00003728863423657636,0.0009557768464623084,0.0018742650586881515,0.0027927532709138836,0.0037112414831396157,0.004629729695365348
"2020-07-15-16-00-00",0.010031306494995285,0.009705630335535176,0.005178491327227697,0.0042079282936742235,0.0032373652601206393,0.002266802226567166,0.001296239193013582,0.00032567615946010875,-0.0006448868740933644,-0.0016154499076468376,-0.002586012941200533,-0.003556575974754006
"2020-07-15-17-00-00",-0.005263388745120445,-0.004629086439096319,-0.0029488455255722856,-0.0024859368816626537,-0.0020230282377530218,-0.0015601195938433898,-0.001097210949933758,-0.000634302306024126,-0.00017139366211449403,0.0002915149817951379,0.0007544236257047698,0.0012173322696144018
"2020-07-15-18-00-00",0.012141794854720223,0.010898235389111388,0.0066926771601645285,0.005602853621253345,0.004513030082342273,0.00342320654343109,0.0023333830045200177,0.0012435594656088345,0.00015373592669765124,-0.000936087612213532,-0.002025911151124493,-0.0031157346900356764
"2020-07-15-19-00-00",0.0007997334221925279,0.0006673860924406583,0.0004660403759721987,0.0003993017667280885,0.00033256315748408927,0.00026582454823997903,0.00019908593899597982,0.00013234732975186958,0.00006560872050775934,-1.1298887363508925e-6,-0.00006786849798023908,-0.00013460710722434932
"2020-07-15-20-00-00",-0.001552622823555505,-0.0028367657956690495,-0.0001342399257209803,0.00014943665384592464,0.0004331132334127741,0.0007167898129797345,0.001000466392546695,0.0012841429721135444,0.001567819551680505,0.0018514961312473543,0.002135172710814204,0.0024188492903810532
"2020-07-15-21-00-00",0.005082818735091532,0.006198776733197908,0.001983430368492578,0.0013635526951727428,0.0007436750218530186,0.00012379734853318336,-0.0004960803247865408,-0.001115957998106376,-0.0017358356714261003,-0.0023557133447460465,-0.0029755910180657708,-0.003595468691385495
"2020-07-15-22-00-00",0.0010265336636092748,0.0006342950113431556,0.000709386157937697,0.000645956656803337,0.0005825271556690881,0.0005190976545347281,0.00045566815340047917,0.0003922386522661192,0.00032880915113175924,0.00026537964999739927,0.00020195014886326135,0.00013852064772890138
"2020-07-15-23-00-00",0.0014750251424739957,0.001780473740078392,0.0005847882724347997,0.0004067408984269605,0.00022869352441912127,0.000050646150411282065,-0.00012740122359655714,-0.00030544859760439635,-0.00048349597161223556,-0.0006615433456200748,-0.000839590719627914,-0.0010176380936357532
"2020-07-16-00-00-00",-0.0027636007042723953,-0.0038800744184004365,-0.0008235634950721771,-0.000435556053232089,-0.00004754861139211197,0.0003404588304479761,0.0007284662722879531,0.0011164737141280412,0.0015044811559681293,0.0018924885978082173,0.0022804960396480833,0.0026685034814881714
"2020-07-16-01-00-00",-0.002955424203368695,-0.0030139077479770515,-0.0014484703293801693,-0.0011470795545824863,-0.0008456887797847479,-0.0005442980049870094,-0.00024290723018938198,0.000058483544608356475,0.0003598743194059839,0.0006612650942037224,0.0009626558690014608,0.0012640466437991993
"2020-07-16-02-00-00",-0.0058980759460116605,-0.0049535317165770865,-0.0034213100877231173,-0.002925956916065453,-0.0024306037444077333,-0.0019352505727500136,-0.0014398974010922938,-0.0009445442294345741,-0.0004491910577768543,0.00004616211388075442,0.0005415152855385852,0.001036868457196194
"2020-07-16-03-00-00",0.0036804647140988855,0.0034728672006176797,0.0019440311137900457,0.0015967443937282555,0.0012494576736664653,0.0009021709536047862,0.000554884233542996,0.0002075975134812058,-0.00013968920658058437,-0.00048697592664237455,-0.0008342626467041647,-0.001181549366765955
"2020-07-16-04-00-00",-0.0020356234096692294,-0.0025566667241878616,-0.0007572900475752986,-0.000501623375156468,-0.0002459567027377485,9.709969681082065e-6,0.0002653766420998016,0.0005210433145186322,0.0007767099869373517,0.0010323766593562933,0.0012880433317750128,0.0015437100041937324
"2020-07-16-05-00-00",0.007041155105951491,0.006901717061607915,0.0035902965751475335,0.00290012486898672,0.002209953162825906,0.0015197814566652035,0.0008296097505043898,0.0001394380443435761,-0.0005507336618171266,-0.0012409053679780513,-0.001931077074138754,-0.0026212487802996787
"2020-07-16-06-00-00",-0.003220504619758313,-0.0015704664650626476,-0.0024352713872269893,-0.0022782247407207024,-0.0021211780942144154,-0.0019641314477082394,-0.0018070848012019525,-0.0016500381546956655,-0.0014929915081894896,-0.0013359448616830916,-0.0011788982151769156,-0.0010218515686705176
"2020-07-16-07-00-00",0.00019993335554824299,-0.002041084107244351,0.001220475409170474,0.0014245838198948535,0.001628692230619233,0.0018328006413437237,0.0020369090520682143,0.002241017462792594,0.0024451258735169734,0.002649234284241464,0.0028533426949659546,0.003057451105690223
"2020-07-16-08-00-00",-0.017847402526563805,-0.017772980558732776,-0.008960912247197417,-0.0071836141913241836,-0.005406316135450839,-0.003629018079577606,-0.001851720023704262,-0.00007442196783102872,0.0017028760880422045,0.0034801741439154377,0.005257472199788893,0.007034770255662126
"2020-07-16-09-00-00",0.0016609480516642794,-0.0012005467270128634,0.002261221415170711,0.002381276087871975,0.0025013307605732393,0.0026213854332746145,0.0027414401059758786,0.0028614947786771427,0.002981549451378518,0.003101604124079671,0.003221658796781046,0.0033417134694821993
"2020-07-16-10-00-00",0.01252461773361957,0.017215212894132526,0.003917011286553307,0.002195489997140032,0.00047396870772675737,-0.0012475525816864064,-0.002969073871099681,-0.004690595160512956,-0.006412116449926231,-0.008133637739339505,-0.00985515902875278,-0.011576680318166055
"2020-07-16-11-00-00",0.0012850907318369131,0.00015369840190038175,0.0012082415308867223,0.0011928716906967063,0.0011775018505066903,0.0011621320103165633,0.0011467621701265474,0.0011313923299365314,0.0011160224897464044,0.0011006526495564994,0.0010852828093663724,0.0010699129691764675
"2020-07-16-12-00-00",0.00004431543728267151,0.00023287546620576194,-0.00007212229582020946,-0.00009540984244083006,-0.00011869738906133964,-0.00014198493568196024,-0.00016527248230246983,-0.00018856002892309043,-0.00021184757554371103,-0.00023513512216433163,-0.0002584226687847302,-0.0002817102154053508
"2020-07-16-13-00-00",0.015069386653471684,0.015972946820613787,0.00708291324316479,0.005485618561103411,0.0038883238790420327,0.002291029196980654,0.0006937345149192753,-0.0009035601671421034,-0.002500854849203593,-0.004098149531264861,-0.0056954442133263505,-0.007292738895387618
"2020-07-16-14-00-00",0.00401960120136402,0.0039871209590616186,0.002026040721833211,0.0016273286259270714,0.0012286165300209317,0.0008299044341146811,0.0004311923382085414,0.00003248024230240176,-0.0003662318536037379,-0.0007649439495098775,-0.0011636560454160172,-0.0015623681413221568
"2020-07-16-15-00-00",0.003922013148945913,0.003564604261881099,0.0021397110180053636,0.0017832505918172759,0.0014267901656291881,0.0010703297394409894,0.0007138693132529017,0.000357408887064814,9.48460876726287e-7,-0.0003555119653113614,-0.0007119723914994491,-0.0010684328176875368
"2020-07-16-16-00-00",-0.012182559233215429,-0.013933039870861808,-0.005216039297784525,-0.003822735310698322,-0.0024294313236121745,-0.001036127336526027,0.0003571766505602314,0.0017504806376463788,0.0031437846247326373,0.004537088611818785,0.005930392598904932,0.00732369658599108
"2020-07-16-17-00-00",-0.004170290582279579,-0.0054091867589537435,-0.001465697202802707,-0.0009247785269073105,-0.0003838598510119695,0.00015705882488337153,0.0006979775007788236,0.0012388961766741646,0.0017798148525696167,0.0023207335284649577,0.0028616522043602988,0.00340257088025564
"2020-07-16-18-00-00",0.003333930009845165,0.00525491960174973,0.0007064702089703001,0.0001809782487953715,-0.00034451371137966813,-0.0008700056715545967,-0.0013954976317296364,-0.001920989591904565,-0.0024464815520794936,-0.002971973512254422,-0.003497465472429573,-0.0040229574326045014
"2020-07-16-19-00-00",-0.012091337120626044,-0.0149333772239999,-0.004624648508626095,-0.0031313107862260825,-0.0016379730638260703,-0.00014463534142616918,0.001348702380973843,0.002842040103373855,0.004335377825773867,0.0058287155481738795,0.007322053270573892,0.008815390992973904
"2020-07-16-20-00-00",0.0033490063875087905,0.006463228046095448,0.00011739236446106638,-0.0005289304401484562,-0.0011752532447579789,-0.0018215760493676125,-0.002467898853977135,-0.0031142216585866578,-0.0037605444631962914,-0.004406867267805703,-0.005053190072415337,-0.005699512877024748
"2020-07-16-21-00-00",-0.010555421448791957,-0.00023932152801786621,-0.010435760684783024,-0.010411828531981193,-0.010387896379179473,-0.010363964226377642,-0.010340032073575922,-0.010316099920774091,-0.010292167767972371,-0.010268235615170429,-0.010244303462368709,-0.010220371309566989
"2020-07-16-22-00-00",-0.0071896991219851936,-0.0201727051040288,0.0028966534300292057,0.004913923940432108,0.00693119445083501,0.008948464961237801,0.010965735471640703,0.012983005982043605,0.015000276492446507,0.01701754700284941,0.01903481751325231,0.021052088023655213
"2020-07-16-23-00-00",0.0014837118980601804,0.0033924598286056984,-0.00021251801624266875,-0.000551763999103283,-0.0008910099819637862,-0.0012302559648244005,-0.0015695019476849037,-0.001908747930545518,-0.002247993913406132,-0.0025872398962667464,-0.0029264858791271386,-0.003265731861987753
"2020-07-17-00-00-00",0.012817396300634165,0.011684706610683993,0.006975042995292169,0.00580657233422377,0.00463810167315537,0.003469631012086971,0.002301160351018572,0.0011326896899501726,-0.000035780971118226645,-0.001204251632186626,-0.002372722293255025,-0.0035411929543234244
"2020-07-17-01-00-00",-0.01954369163434666,-0.017303823295544585,-0.010891779986574368,-0.009161397657019954,-0.007431015327465484,-0.005700632997911015,-0.003970250668356545,-0.0022398683388020757,-0.0005094860092477171,0.0012208963203067524,0.002951278649861222,0.004681660979415692
"2020-07-17-02-00-00",0.012415820299646718,0.01104369728705068,0.006893971656121378,0.005789601927416288,0.004685232198711198,0.0035808624700062186,0.0024764927413011284,0.0013721230125960382,0.000267753283891059,-0.0008366164448141422,-0.0019409861735191214,-0.0030453559022243226
"2020-07-17-03-00-00",0.021282792302349973,0.02099863565333493,0.010783474475682508,0.008683610910348971,0.006583747345015545,0.0044838837796820075,0.002384020214348581,0.0002841566490150438,-0.0018157069163184936,-0.003915570481652031,-0.006015434046985346,-0.008115297612318884
"2020-07-17-04-00-00",0.007448033042182889,0.008030623171545459,0.0034327214564101594,0.0026296591392556135,0.0018265968221010676,0.0010235345049465217,0.00022047218779197575,-0.0005825901293625702,-0.001385652446517227,-0.002188714763671662,-0.002991777080826319,-0.0037948393979807538
"2020-07-17-05-00-00",-0.004806720424069488,-0.005019614343333867,-0.002296913252402555,-0.0017949518180692126,-0.0012929903837357593,-0.000791028949402417,-0.00028906751506896367,0.00021289391926437862,0.0007148553535977209,0.0012168167879310632,0.0017187782222646275,0.00222073965659797
"2020-07-17-06-00-00",0.,-0.0027348248444787338,0.0013674124222393669,0.0016408949066872847,0.0019143773911350914,0.002187859875583009,0.002461342360030816,0.0027348248444787338,0.0030083073289266515,0.0032817898133745693,0.003555272297822265,0.003828754782270183
"2020-07-17-07-00-00",0.015672765433225377,0.014581632919270948,0.008381948973589903,0.006923785681662853,0.0054656223897356915,0.004007459097808641,0.0025492958058814796,0.0010911325139544292,-0.0003670307779726212,-0.0018251940698996716,-0.003283357361826944,-0.0047415206537539945
"2020-07-17-08-00-00",0.041484508648545804,0.04068216019982307,0.02114342854863427,0.017075212528651962,0.013006996508669655,0.008938780488687348,0.004870564468705041,0.0008023484487227339,-0.003265867571259573,-0.00733408359124188,-0.011402299611224187,-0.015470515631206494
"2020-07-17-09-00-00",-0.012922441895916847,-0.011286712012923195,-0.00727908588945525,-0.0061504146881629085,-0.005021743486870567,-0.003893072285578336,-0.0027644010842859945,-0.0016357298829936529,-0.0005070586817013112,0.0006216125195910305,0.0017502837208833721,0.002878954922175714
"2020-07-17-10-00-00",0.004097492052278273,0.005646781614071283,0.0012741012452426315,0.0007094230838354809,0.00014474492242833037,-0.00041993323897870916,-0.0009846114003858597,-0.0015492895617930103,-0.0021139677232000498,-0.0026786458846073113,-0.003243324046014351,-0.0038080022074216124
"2020-07-17-11-00-00",0.008406354634181046,0.00649956818336217,0.005156570542499961,0.004506613724163722,0.0038566569058274824,0.0032067000874913543,0.002556743269155115,0.0019067864508188759,0.0012568296324826367,0.0006068728141463975,-0.00004308400418984171,-0.0006930408225260809
"2020-07-17-12-00-00",0.0017126953543138423,0.0035153663381761735,-0.000044987814774244406,-0.00039652444859183955,-0.0007480610824094347,-0.0010995977162271409,-0.001451134350044736,-0.0018026709838623312,-0.0021542076176799263,-0.0025057442514975214,-0.0028572808853151166,-0.0032088175191327117
"2020-07-17-13-00-00",-0.0008081192213533761,-0.00033292383053207253,-0.0006416573060873398,-0.000608364923034177,-0.0005750725399809031,-0.0005417801569277403,-0.0005084877738744664,-0.0004751953908213036,-0.0004419030077680297,-0.0004086106247149779,-0.000375318241661704,-0.00034202585860843016
"2020-07-17-14-00-00",0.0016188548982263296,0.0012885743805681749,0.0009745677079422421,0.0008457102698854468,0.0007168528318286516,0.0005879953937717453,0.00045913795571495,0.0003302805176581547,0.0002014230796012484,0.00007256564154456413,-0.000056291796512342174,-0.00018514923456902643
"2020-07-17-15-00-00",0.007289993045730414,0.008135322076801454,0.003222332007329687,0.002408799799649586,0.0015952675919693737,0.0007817353842892727,-0.000031796823390939366,-0.0008453290310710404,-0.0016588612387511414,-0.0024723934464312425,-0.0032859256541115656,-0.004099457861791667
"2020-07-17-16-00-00",-0.002105817320347425,0.0011529883746899117,-0.002682311507692381,-0.00279761034516135,-0.002912909182630319,-0.003028208020099399,-0.003143506857568368,-0.0032588056950373367,-0.0033741045325064167,-0.0034894033699752747,-0.0036047022074443547,-0.0037200010449132126
"2020-07-17-17-00-00",-0.008752787134114537,-0.011653187149116118,-0.002926193559556478,-0.001760874844644822,-0.0005955561297332768,0.0005697625851783794,0.0017350813000899246,0.0029004000150015807,0.004065718729913237,0.005231037444824893,0.006396356159736327,0.007561674874647983
"2020-07-17-18-00-00",-0.0035218758125132865,-0.0014990029300459007,-0.002772374347490336,-0.0026224740544857905,-0.002472573761481134,-0.002322673468476588,-0.0021727731754719315,-0.002022872882467386,-0.0018729725894628402,-0.0017230722964582945,-0.0015731720034535268,-0.0014232717104489812
"2020-07-17-19-00-00",0.011862906890531155,0.008205474557938963,0.007760169611561674,0.006939622155767822,0.006119074699973859,0.005298527244180007,0.004477979788386044,0.003657432332592192,0.00283688487679834,0.002016337421004488,0.0011957899652104143,0.00037524250941656234
"2020-07-17-20-00-00",-0.006061902724290413,-0.005059260052783676,-0.0035322726978985752,-0.003026346692620252,-0.002520420687341818,-0.0020144946820634946,-0.0015085686767850603,-0.0010026426715067371,-0.0004967166662283029,9.209339049909282e-6,0.0005151353443283435,0.0010210613496067777
"2020-07-17-21-00-00",0.02263279445727484,0.020084183295864477,0.012590702809342602,0.010582284479756177,0.008573866150169751,0.0065654478205832145,0.004557029490996789,0.0025486111614103635,0.0005401928318238269,-0.0014682254977624876,-0.003476643827349024,-0.005485062156935339
"2020-07-17-22-00-00",0.0004377751295083776,-0.002426017852240947,0.0016507840556287956,0.001893385840852968,0.0021359876260770294,0.002378589411301091,0.0026211911965252632,0.0028637929817493246,0.003106394766973386,0.0033489965521975584,0.003591598337421509,0.0038342001226456812
"2020-07-17-23-00-00",0.005231890081412116,0.010497928053692318,-0.000017073945434042948,-0.0010668667508032526,-0.002116659556172462,-0.0031664523615417828,-0.004216245166910992,-0.005266037972280202,-0.006315830777649412,-0.007365623583018621,-0.00841541638838783,-0.00946520919375704
"2020-07-18-00-00-00",0.010374725193291079,0.0044348596667165285,0.008157295359932815,0.007713809393261162,0.007270323426589509,0.006826837459917856,0.006383351493246203,0.00593986552657455,0.0054963795599027865,0.005052893593231245,0.004609407626559481,0.004165921659887939
"2020-07-18-01-00-00",0.00039538389304860644,0.0012165633897001094,-0.00021289780180144824,-0.00033455414077143697,-0.0004562104797414257,-0.0005778668187115255,-0.0006995231576815142,-0.0008211794966515029,-0.0009428358356216027,-0.0010644921745914804,-0.0011861485135615801,-0.0013078048525314578
"2020-07-18-02-00-00",0.002675983052107256,0.00418883536825243,0.0005815653679810406,0.0001626818311557532,-0.00025620170566942324,-0.0006750852424947107,-0.0010939687793198871,-0.0015128523161451746,-0.001931735852970462,-0.0023506193897957495,-0.002769502926620815,-0.0031883864634461023
"2020-07-18-03-00-00",0.0006446334267224962,-0.0008831021336919154,0.001086184493568454,0.0011744947069376455,0.001262804920306837,0.0013511151336760285,0.00143942534704522,0.0015277355604144116,0.0016160457737837142,0.0017043559871527947,0.0017926662005220972,0.0018809764138911778
"2020-07-18-04-00-00",0.0021866070319294106,0.0024603348243226186,0.0009564396197681013,0.0007104061373358617,0.000464372654903622,0.00021833917247127133,-0.000027694309960968333,-0.000273727792393208,-0.0005197612748255587,-0.0007657947572576873,-0.001011828239690038,-0.0012578617221221666
"2020-07-18-05-00-00",-0.005682520074119846,-0.005529069164233347,-0.0029179854920031723,-0.002365078575579882,-0.0018121716591564807,-0.0012592647427331904,-0.0007063578263097892,-0.0001534509098864989,0.0003994560065369024,0.0009523629229600816,0.001505269839383483,0.002058176755806884
"2020-07-18-06-00-00",0.000741748052911273,0.0011375267868398709,0.00017298465949133757,0.000059231980807372686,-0.000054520697876592195,-0.0001682733765606681,-0.000282026055244633,-0.00039577873392859786,-0.0005095314126126738,-0.0006232840912965276,-0.0007370367699806035,-0.0008507894486644574
"2020-07-18-07-00-00",-0.0001977603638790848,0.0010943514705601398,-0.0007449360991591547,-0.0008543712462151243,-0.0009638063932712049,-0.0010732415403271744,-0.001182676687383255,-0.0012921118344392246,-0.0014015469814953052,-0.0015109821285511638,-0.0016204172756072444,-0.001729852422663325
"2020-07-18-08-00-00",-0.0058489592293136106,-0.006612946090549521,-0.00254248618403885,-0.001881191574983898,-0.001219896965928946,-0.000558602356873994,0.00010269225218095812,0.0007639868612359102,0.0014252814702908623,0.0020865760793458143,0.0027478706884007664,0.0034091652974557185
"2020-07-18-09-00-00",0.003798998445864177,0.0017077960891469512,0.002945100401290701,0.0027743207923760504,0.0026035411834612887,0.002432761574546638,0.0022619819656318763,0.0020912023567172255,0.0019204227478024638,0.0017496431388879241,0.0015788635299731624,0.0014080839210584006
"2020-07-18-10-00-00",0.003664364059521086,0.00589632174616006,0.0007162031864410556,0.00012657101182500519,-0.00046306116279093423,-0.0010526933374069847,-0.001642325512022924,-0.0022319576866389745,-0.002821589861254914,-0.0034112220358710754,-0.004000854210487015,-0.004590486385102954
"2020-07-18-11-00-00",0.001090593629941683,0.0012667602909097742,0.0004572134844867959,0.00033053745539579626,0.00020386142630479664,0.00007718539721390805,-0.00004949063187709157,-0.0001761666609680912,-0.0003028426900590908,-0.00042951871915009043,-0.00055619474824109,-0.0006828707773320897
"2020-07-18-12-00-00",-0.010205834007997794,-0.009555228418562156,-0.005428219798716716,-0.004472696956860478,-0.0035171741150042957,-0.0025616512731481134,-0.00160612843129182,-0.0006506055894356377,0.00030491725242054457,0.001260440094276838,0.002215962936132909,0.0031714857779892025
"2020-07-18-13-00-00",-0.0015187516840996507,-0.003845328355303601,0.0004039124935522054,0.00078844532908251,0.0011729781646128146,0.0015575110001432302,0.0019420438356736458,0.0023265766712039504,0.002711109506734366,0.0030956423422646706,0.003480175177794975,0.00386470801332528
"2020-07-18-14-00-00",0.020651548866164937,0.016814356913020134,0.01224437040965487,0.010562934718352901,0.008881499027050821,0.007200063335748852,0.005518627644446772,0.003837191953144803,0.002155756261842834,0.00047432057054086485,-0.0012071151207613262,-0.0028885508120632952
"2020-07-18-15-00-00",0.005682532498554327,0.0066272668195250795,0.002368899088791787,0.0017061724068392348,0.0010434457248867934,0.0003807190429342411,-0.00028200763901820025,-0.0009447343209707526,-0.001607461002923305,-0.0022701876848758573,-0.0029329143668281876,-0.00359564104878074
"2020-07-18-16-00-00",0.005409914806481675,0.006231602583940621,0.0022941135145113645,0.0016709532561173246,0.0010477929977232847,0.0004246327393291338,-0.00019852751906490607,-0.0008216877774589459,-0.0014448480358530968,-0.0020680082942470257,-0.0026911685526411766,-0.0033143288110351055
