"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-19-17-00-00",0.00016213148863730709,0.0007029355198557852,-0.0001893362712905855,-0.0002596298232762084,-0.00032992337526172033,-0.00040021692724734326,-0.00047051047923285516,-0.0005408040312184781,-0.000611097583204101,-0.0006813911351897239,-0.0007516846871751248,-0.0008219782391607477
"2020-07-19-18-00-00",0.0007571865112632192,0.0007854155219517711,0.0003644787502873337,0.00028593719809211215,0.00020739564589700166,0.00012885409370178014,0.00005031254150666964,-0.00002822901068855188,-0.00010677056288366238,-0.00018531211507899492,-0.0002638536672741054,-0.0003423952194692159
"2020-07-19-19-00-00",-0.00010815780223349947,0.00017043908823821674,-0.00019337734635260784,-0.00021042125517645172,-0.0002274651640002956,-0.00024450907282402845,-0.00026155298164787233,-0.0002785968904717162,-0.0002956407992955601,-0.00031268470811940396,-0.00032972861694324784,-0.0003467725257670917
"2020-07-19-20-00-00",0.0030376176398796417,0.0031839873385810513,0.001445623970589116,0.0011272252367310331,0.0008088265028729502,0.0004904277690147563,0.00017202903515667334,-0.0001463696987014096,-0.00046476843255960354,-0.0007831671664175754,-0.0011015659002757694,-0.0014199646341337413
