"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-17-09-00-00",0.0016832731517932853,0.0020772568358540244,0.0006446447338662731,0.00043691905028087064,0.0002291933666954682,0.00002146768311006575,-0.0001862580004753367,-0.00039398368406073914,-0.0006017093676462526,-0.000809435051231544,-0.0010171607348170575,-0.001224886418402349
"2020-07-17-10-00-00",0.,-8.778610038784329e-6,4.389305019447676e-6,5.2671660232261885e-6,6.145027027115724e-6,7.022888031005259e-6,7.900749034894794e-6,8.778610038784329e-6,9.656471042562842e-6,0.000010534332046452377,0.000011412193050341912,0.000012290054054231447
"2020-07-17-11-00-00",0.001196009676805554,0.0014263610869353904,0.0004828291333378587,0.00034019302464427525,0.00019755691595080282,0.00005492080725721937,-0.00008771530143625306,-0.0002303514101298365,-0.00037298751882341996,-0.0005156236275170034,-0.0006582597362103648,-0.0008008958449039483
"2020-07-17-12-00-00",-0.0003804037714316699,-0.000028570361107371767,-0.00036611859087798404,-0.00036326155476729127,-0.0003604045186564875,-0.0003575474825457947,-0.0003546904464349909,-0.00035183341032429816,-0.00034897637421349437,-0.0003461193381029126,-0.00034326230199210883,-0.00034040526588130504
