"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-24-17-00-00",-0.0009256640353809686,0.00017407601597341227,-0.0010127020433676748,-0.0010301096449649716,-0.0010475172465623794,-0.0010649248481596763,-0.001082332449757084,-0.001099740051354381,-0.0011171476529516777,-0.0011345552545489745,-0.0011519628561464934,-0.0011693704577437902
"2020-07-24-18-00-00",0.003405660620759088,0.002431495970842912,0.002189912635337632,0.001946763038253363,0.001703613441169094,0.001460463844084714,0.001217314247000445,0.000974164649916176,0.000731015052831907,0.00048786545574763807,0.0002447158586633691,1.5662615791001144e-6
"2020-07-24-19-00-00",-0.002419375595192119,-0.0021021021021020436,-0.0013683245441410974,-0.0011581143339308708,-0.0009479041237206998,-0.0007376939135105287,-0.0005274837033002466,-0.0003172734930900756,-0.0001070632828797935,0.00010314692733037756,0.0003133571375405486,0.0005235673477507197
"2020-07-24-20-00-00",0.0028392225692384088,0.002988970718963646,0.0013447372097565857,0.0010458401378602433,0.0007469430659639009,0.0004480459940674475,0.0001491489221711051,-0.0001497481497252373,-0.00044864522162169074,-0.0007475422935179221,-0.0010464393654143755,-0.001345336437310607
