"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-17-13-00-00",0.0023444124745788503,0.003864820174252947,0.0004109292041745211,0.000023783542074409088,-0.0003635120598394747,-0.0007509577177547483,-0.001138553547993242,-0.0015262996670125412,-0.0019141961914056398,-0.002302243237901263,-0.002690440923364078,-0.0030787893647949032
"2020-07-17-14-00-00",0.005491765278812888,0.005216592270784676,0.002887588375995879,0.002365938196820604,0.0018440157567049713,0.0013218207713019293,0.0007993529558196264,0.0002766120250189291,-0.00024640230678662736,-0.0007696903257322187,-0.001293252318401782,-0.0018170885718302916
"2020-07-17-15-00-00",-0.002466307792404858,-0.0012119792455345816,-0.001859373971323489,-0.0017380313988298612,-0.0016167035485697171,-0.0014953904169711675,-0.0013740920004632895,-0.0012528082954767923,-0.0011315392984436847,-0.001010285005796828,-0.0008890454139711592,-0.0007678205194020227
"2020-07-17-16-00-00",0.0018982997376349189,-0.0009109369144261004,0.002352594196744022,0.002443428327800586,0.0025342542087671695,0.002625071841142279,0.002715881226424015,0.002806682366110067,0.0028974752616979403,0.002988259914684067,0.0030790363265651354,0.003169804498837207
"2020-07-17-17-00-00",-0.0004803703310854486,-0.0006689875222373636,-0.00014588371225339366,-0.00007899981214737055,-0.000012120385198260295,0.00005475456919233242,0.00012162505162223886,0.0001884910626897254,0.00025535260299293833,0.00032220967312923817,0.0003890622736967534,0.0004559104052926047
"2020-07-17-18-00-00",0.00934299278103874,0.009547979156734743,0.0045794199514610475,0.003623976324602763,0.0026676189521181405,0.0017103460845997857,0.0007521559676099569,-0.00020695315833562733,-0.0011669830577896105,-0.0021279355003913686,-0.0030898122608870263,-0.004052615119148233
"2020-07-17-19-00-00",-0.0011451475628746063,-0.00162508361263531,-0.00033266551902985116,-0.00017024829548499947,-7.85744701094401e-6,0.00015450703495706468,0.00031684515897960493,0.00047915693361308653,0.0006414423674097537,0.0008037014689176872,0.0009659342466808082,0.0011281407092388793
"2020-07-17-20-00-00",0.005052911755913509,0.007054811731397819,0.0015246585910612528,0.0008175116662406712,0.00010986433076208076,-0.0005982841241047572,-0.001306934408596474,-0.0020160872344611447,-0.0027257433149616883,-0.003435903364881174,-0.0041465681005258045,-0.0048577382397306966
"2020-07-17-21-00-00",-0.001127532922922143,-0.0016357411648168455,-0.00030974342737050944,-0.00014626575120266796,0.000017185204382727514,0.000180609448119259,0.00034400698873644927,0.0005073778349588769,0.0006707219955075108,0.0008340394790990473,0.0009973302944450248,0.0011605944502542677
