"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-11-01-00-00",-0.0013369700905896155,-0.0010203884401440138,-0.0008264841777814478,-0.0007244182592757785,-0.0006223627571587915,-0.000520317669304382,-0.00041828299358754017,-0.0003162587278834628,-0.00021424487006844068,-0.00011224141801885954,-0.000010248369612531995,0.00009173427727285717
"2020-07-11-02-00-00",-0.0008547237358941813,-0.0009191835754495801,-0.00039505596012383466,-0.0003031477548675966,-0.00021124799595326966,-0.00011935668182845208,-0.00002747381094139181,0.00006440061825923544,0.0001562666073245484,0.0002481241578053495,0.0003399732712511256,0.00043181394921249075
"2020-07-11-03-00-00",-0.0010673783535064703,0.00046541293309028674,-0.0013004147079093225,-0.001347028496211756,-0.0013936444574607393,-0.0014402625918588695,-0.0014868828996087726,-0.0015335053809131024,-0.0015801300359745416,-0.001626756864995801,-0.0016733858681796194,-0.0017200170457287649
"2020-07-11-04-00-00",0.0003200938969421383,-0.0010587157357332207,0.000848862493707407,0.0009545826697899521,0.001060291670298783,0.0011659894975957024,0.0012716761540426504,0.0013773516420005976,0.0014830159638297652,0.0015886691218896269,0.0016943111185389085,0.0017999419561355885
