"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-07-07130000",-0.00037000819303856236,-0.0005216099362416182,0.00007997440007923018,0.000059410929356240594,0.00010966275779666912,9.943758035202421e-6,0.00009291029692959363,0.00010422279524635591
"2020-07-07140000",0.0032879908784768652,0.004227013600936802,-0.0003585702951826031,-0.00019192839596027245,-0.0005991582961810682,0.00020894281343497578,-0.00046339999286970635,-0.0005550740215323202
"2020-07-07150000",0.0004775169120572187,0.00042202067364383034,0.00011344800945178868,0.00013008536461700526,0.00008942795183253249,0.0001701079322746768,0.00010298192066848788,0.00009382928029766369
"2020-07-07160000",-0.0008481989026426495,-0.001007323747845068,0.000020799405615168354,-0.000018912400004622576,0.00007813302923986853,-0.000114442513501678,0.00004578097745977505,0.00006762747119037904
"2020-07-07170000",0.015558965248055223,0.01378359302185217,0.003668131696947019,0.004211523399959227,0.0028836139724313092,0.005518698187203186,0.003326299371353869,0.0030273655090452545
"2020-07-07180000",0.00005384014859877162,0.0005114093244062978,-0.00038734257809369677,-0.00036718124691648146,-0.0004164503498367278,-0.000318681456349168,-0.0004000255003487885,-0.0004111167712766983
"2020-07-07190000",0.0015098002210778283,0.0011579949584190619,0.0005108208343711507,0.0005564725633171452,0.0004449114906798224,0.0006662916657095286,0.0004821026250455551,0.0004569884255110068
"2020-07-07200000",0.00010785450427364118,0.00011657563961353645,7.287001695721607e-6,0.000011882772569027367,6.518917226028265e-7,0.000022938288838814103,4.395932441614292e-6,1.8676797468586415e-6
"2020-07-07210000",-0.00037734831945235303,-0.00023200794708899686,-0.00017719964435758406,-0.0001863461124287369,-0.00016399449919468623,-0.0002083487164228348,-0.00017144586042150411,-0.00016641415122931047
"2020-07-07220000",0.,-0.00014593675057672506,0.0001258967532882238,0.00012014347696165384,0.00013420300313937705,0.00010630348323981131,0.00012951597642985035,0.00013268100288077456
"2020-07-07230000",0.0011873600129530537,0.0009276670427478262,0.00038707997140829953,0.0004236514642975697,0.00033428015090208874,0.0005116272894191143,0.0003640738813347477,0.00034395495504424556
"2020-07-08000000",0.0006480706396996272,0.0010464908183798194,-0.0002547163269780439,-0.0002134604347673319,-0.00031427921411930626,-0.00011421589013371758,-0.0002806692399516253,-0.00030336517574369726
"2020-07-08010000",-0.00016199141445505383,-0.000658669574700177,0.0004062298225999683,0.00038026303865967837,0.0004437191735356949,0.0003177977395313336,0.00042256479071456354,0.000436849791703664
"2020-07-08020000",-0.00016196517748678918,-0.0003324957347882185,0.00012487232798452652,0.00011176432172776973,0.00014379691440069564,0.00008023190193762186,0.00013311820335915048,0.00014032925740314894
"2020-07-08030000",-0.0003238254580780753,-0.00023759622374597278,-0.00011885588704851902,-0.00012822266220258172,-0.0001053326751754291,-0.0001507552335525686,-0.00011296351416822947,-0.0001078106083386432
"2020-07-08040000",0.0009183480539123323,0.0016615702384603637,-0.0005150557840916115,-0.0004495515661333549,-0.0006096270109504642,-0.0002919756191718248,-0.0005562626318161845,-0.0005922982001975718
"2020-07-08050000",-0.002048572737809673,-0.002751140955964404,0.0003247822452594473,0.0002163237927413908,0.00048136832837819554,-0.000044582205287468923,0.00039301038501382557,0.0004526761913400401
"2020-07-08060000",-0.001829580003766762,-0.001345994524694194,-0.0006684171031741126,-0.0007214803542335835,-0.0005918074296260567,-0.0008491285011034133,-0.0006350365152619775,-0.0006058450452820496
"2020-07-08070000",0.0034016360249453648,0.0022971520980583637,0.0014199282658519108,0.0015104890788897318,0.0012891817664465455,0.0017283407885482216,0.0013629590240383793,0.001313139173155231
"2020-07-08080000",-0.0006475111290975555,-0.00015907535813752816,-0.0005102799584806306,-0.0005165511991962468,-0.0005012259014002263,-0.0005316372001467062,-0.0005063348986162897,-0.0005028849265277247
"2020-07-08090000",0.0006479306714182176,0.000576708184568453,0.00015041590735098698,0.00017315152077612694,0.00011759153478352324,0.00022784396542896435,0.00013611357706544425,0.00012360612673922855
"2020-07-08100000",0.0029242141174559144,0.0026923564623113627,0.0006015713563963798,0.0007077123430645482,0.00044833109733999343,0.0009630434806153776,0.0005348010687523663,0.0004764101604664006
"2020-07-08110000",-0.0017298699894585656,-0.0014495601108999168,-0.0004793631024871958,-0.0005365092280316119,-0.0003968588093069547,-0.0006739790754479724,-0.0004434140939079123,-0.00041197652883229186
