"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-07-20",-0.0002162571305700238,-0.0005472721460926005,0.00025710252783815734,0.00030894595726059537,0.00027709275341853177,0.000218921153440635,0.0002758909960936732,0.00025476477624616
"2020-07-20",-0.004315350440881949,-0.0031597945494225804,-0.0015777628223488018,-0.0012783122143113143,-0.0014622893550111466,-0.0017983480429136546,-0.0014692309904611293,-0.0015912675562783979
"2020-07-20",0.0003230061130073723,-0.00012409446434890278,0.0004303253269244483,0.0004420815589253845,0.0004348583379183431,0.00042166746077393195,0.0004345858237981844,0.0004297952197406602
"2020-07-20",0.0008079720342592004,0.0006598367633452125,0.00023719243423317373,0.0001746431281546158,0.00021307499424451295,0.00028325384104265356,0.00021452489839003024,0.00024001277233823436
