"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-05-17-00-00",-0.0008129860979376735,-0.0012665086723551156,-0.00017973176176011574,-0.00005308089452460418,0.00007356997271090737,0.00020022083994641893,0.0003268717071819305,0.00045352257441744204,0.0005801734416529536,0.0007068243088884651,0.0008334751761239767,0.0009601260433594883
"2020-07-05-18-00-00",0.0006508121593404859,0.0004796861669680297,0.000410969075856471,0.00036300045915971246,0.0003150318424628429,0.0002670632257660843,0.00021909460906921474,0.00017112599237245618,0.00012315737567569762,0.00007518875897893906,0.00002722014228195846,-0.0000207484744148001
"2020-07-05-19-00-00",-0.0004878709852284002,-0.0005615087400533403,-0.00020711661520173008,-0.00015096574119644046,-0.00009481486719109533,-0.0000386639931857502,0.00001748688081959493,0.00007363775482494006,0.00012978862883017417,0.0001859395028355193,0.00024209037684086443,0.00029824125084620956
"2020-07-05-20-00-00",0.0008680791037083413,0.0008862829904874303,0.00042493760846462614,0.0003363093094158609,0.00024768101036709567,0.00015905271131844145,0.00007042441226967622,-0.000018203886779089018,-0.00010683218582774323,-0.0001954604848766195,-0.0002840887839252737,-0.00037271708297414996
"2020-07-05-21-00-00",0.000054257887740494226,0.00015339759231514094,-0.000022440908417076244,-0.00003778066764859034,-0.00005312042688010443,-0.00006846018611161853,-0.00008379994534313262,-0.00009913970457464671,-0.00011447946380616081,-0.0001298192230376749,-0.000145158982269189,-0.0001604987415007031
"2020-07-05-22-00-00",-0.0029213665503530217,-0.0032414875457199566,-0.0013006227774930434,-0.0009764740229210034,-0.0006523252683490188,-0.0003281765137770343,-4.027759205049719e-6,0.00032012099536693484,0.0006442697499390304,0.000968418504511015,0.0012925672590829995,0.001616716013654984
"2020-07-05-23-00-00",0.,-0.00011138642243180286,0.00005569321121590143,0.00006683185345912612,0.0000779704957022398,0.00008910913794546449,0.00010024778018857816,0.00011138642243180286,0.00012252506467502755,0.00013366370691825225,0.0001448023491612549,0.0001559409914044796
"2020-07-06-00-00-00",-0.0005947392609012558,0.00017038473090669193,-0.0006799316263546018,-0.0006969700994452488,-0.0007140085725358958,-0.0007310470456266538,-0.0007480855187173008,-0.0007651239918079478,-0.0007821624648985948,-0.0007992009379892417,-0.0008162394110798887,-0.0008332778841705357
"2020-07-06-01-00-00",0.,-0.0001627127824540553,0.00008135639122697214,0.00009762766947241097,0.00011389894771784981,0.00013017022596328864,0.00014644150420861646,0.0001627127824540553,0.0001789840606993831,0.00019525533894482194,0.00021152661719026078,0.00022779789543569962
"2020-07-06-02-00-00",0.00113670194051263,0.0012136267321514183,0.0005298885744369208,0.0004085259012217568,0.0002871632280065928,0.00016580055479153977,0.00004443788157637574,-0.00007692479163878829,-0.0001982874648538413,-0.00031965013806911635,-0.00044101281128416936,-0.0005623754844994444
"2020-07-06-03-00-00",-0.000865309212839005,-0.0009306735586029902,-0.0003999724335375099,-0.00030690507767716646,-0.00021383772181693406,-0.00012077036595659063,-0.000027703010096358227,0.0000653643457639852,0.00015843170162432862,0.00025149905748467205,0.00034456641334479343,0.00043763376920513686
"2020-07-06-04-00-00",-0.00010815195349467288,-0.00020531772918597202,-5.493088901686871e-6,0.000015038684016865922,0.000035570456935474226,0.00005610222985408253,0.00007663400277269083,0.00009716577569129914,0.00011769754860990744,0.00013822932152840472,0.00015876109444712405,0.00017929286736562133
"2020-07-06-05-00-00",-0.0010263890014315935,-0.0006602936505943902,-0.0006962421761343984,-0.0006302128110750038,-0.0005641834460154982,-0.0004981540809561036,-0.00043212471589659796,-0.00036609535083720335,-0.00030006598577780874,-0.00023403662071841413,-0.00016800725565879748,-0.00010197789059940288
"2020-07-06-06-00-00",-0.00010802927593378531,-0.0004472715887632317,0.00011560651844777503,0.0001603336773241537,0.00020506083620042137,0.00024978799507680005,0.00029451515395317873,0.0003392423128294464,0.00038396947170571405,0.00042869663058209273,0.0004734237894584714,0.000518150948334628
"2020-07-06-07-00-00",-0.0012946729602157925,-0.001601064762524973,-0.000494140578953306,-0.0003340341027008309,-0.0001739276264483003,-0.000013821150195769683,0.0001462853260566499,0.0003063918023091805,0.0004664982785617111,0.0006266047548141307,0.0007867112310667723,0.0009468177073191919
