"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-24-05-00-00",0.003017454413027032,0.0037625263761746908,0.0011361912249396866,0.0007599385873222619,0.00038368594970472625,7.43331208730158e-6,-0.0003688193255302341,-0.0007450719631476588,-0.0011213246007650834,-0.0014975772383825081,-0.0018738298760001548,-0.0022500825136175795
"2020-07-24-06-00-00",-0.007282117495158169,-0.007819848436815047,-0.0033721932767506457,-0.002590208433069119,-0.001808223589387592,-0.0010262387457061761,-0.00024425390202464925,0.0005377309416568776,0.0013197157853382935,0.0021017006290199314,0.0028836854727013472,0.003665670316382985
"2020-07-24-07-00-00",0.0012928248222365823,0.001334731623605645,0.0006254590104337598,0.0004919858480731953,0.00035851268571263084,0.00022503952335206634,0.00009156636099150184,-0.00004190680136906266,-0.00017537996372962716,-0.00030885312609019167,-0.00044232628845075617,-0.0005757994508113207
"2020-07-24-08-00-00",-0.001961239709942997,-0.0024987198110545394,-0.0007118798044157271,-0.00046200782331029533,-0.00021213584220480808,0.00003773613890067917,0.0002876081200060554,0.0005374801011115427,0.0007873520822169189,0.0010372240633224061,0.0012870960444278934,0.0015369680255333806
