"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-07-19-01-00-00",-0.0010269160993252432,-0.0006605117404544154,-0.0006964846652789586,-0.0006304114786415742,-0.0005643426573816382,-0.0004982782009225803,-0.0004322181086875002,-0.0003661623801000558,-0.00030011101458368646,-0.00023406401156205646,-0.00016802137045872248,-0.0001019830906980215
"2020-07-19-02-00-00",-0.00010803511151629432,-0.00044737164453613774,0.0001155998365291985,0.00016032082525383967,0.00020503981410086253,0.00024975680324979,0.00029447179287856714,0.0003391847831666689,0.0003838957742926584,0.00042860476643507466,0.00047331175977332056,0.0005180167544852215
"2020-07-19-03-00-00",-0.0012955117733233473,-0.001602347836417685,-0.0004942627066430677,-0.00033408990451853384,-0.0001739427536119678,-0.000013821245708746117,0.00014627462740158726,0.00030634487392632254,0.0004663895020679215,0.0006264085200250194,0.0007864019359927599,0.0009463697581621321
"2020-07-19-04-00-00",0.0006475460928320102,0.0007310933439317197,0.0002820356913548381,0.00020891757658193444,0.00013579411515960552,0.00006266530630519708,-0.000010468850762562618,-0.0000836083568266711,-0.00015675321266940944,-0.00022990341907345245,-0.0003030589768214246,-0.0003762198866967886
