"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-05-11",0.03653585926928282,0.04803006295233625,-0.007864546660540928,-0.01010546813569968,-0.008803242784200749,-0.009063294913657205,-0.008523276558221604,-0.008094893708690987
"2020-05-08",0.0026109660574411553,0.0030115374164114694,-0.00017298789852626673,-0.00031349612306008634,-0.00023184517093599588,-0.00024815072354067436,-0.00021429098272462976,-0.00018743091008244228
"2020-05-07",0.006510416666666741,0.006891072974486878,0.00014010568741840146,-0.00018140864061277906,5.427048845207949e-6,-0.000031883712188651714,0.00004559496816536335,0.0001070568379960557
"2020-05-06",0.0064683053040104355,0.0033521610008333536,0.0033694688663645778,0.0032130682890342266,0.0033039544709224655,0.00328580465905548,0.0033234941468377466,0.003353392260505572
"2020-05-05",-0.014138817480719656,-0.017073785448569856,0.0016446930557442174,0.002441298559091587,0.001978381900430426,0.0020708255490716754,0.0018788591644315344,0.0017265771057969337
"2020-05-04",0.,0.0067918366677126585,-0.006278574012171578,-0.006595458307317115,-0.006411313183445233,-0.006448086643228379,-0.006371723710468347,-0.006311146934873668
"2020-05-01",0.,0.0007151472673632142,-0.0006611032136693007,-0.0006944695840388482,-0.000675080000840933,-0.000678952066757943,-0.0006709114224723312,-0.0006645329835239799
"2020-04-30",0.0013037809647979959,-0.0007675722118498651,0.002013347342431304,0.0020491596846923255,0.002028348718977613,0.0020325046325020413,0.0020238745567111582,0.002017028536716148
"2020-04-29",0.015625,0.0199681324905967,-0.0028341302560404014,-0.003765776274522681,-0.0032243860128202684,-0.0033325007030009512,-0.0031079921888357287,-0.002929895285139872
"2020-04-28",0.01538461538461533,0.013374432160964789,0.003020896069547474,0.002396889969923932,0.0027595071215856803,0.0026870931094037376,0.002837466405137601,0.0029567537224508555
"2020-04-27",0.007575757575757569,0.007851725980085877,0.0003173906418745265,-0.000048944529980166074,0.00016393706949724418,0.00012142498569966964,0.00020970461496661041,0.00027973460331820466
"2020-04-24",0.005012531328320913,0.003231232640926285,0.0020254846310638897,0.0018747261649866287,0.001962333650860293,0.0019448385888638509,0.001981168437910963,0.0020099879846934288
"2020-04-23",-0.012468827930174564,-0.015094207193436682,0.0014847021170905084,0.0021889471455392995,0.0017797022255904293,0.0018614277217031683,0.0016917184095731619,0.0015570923214219823
"2020-04-22",0.005050505050504972,0.007817170457469658,-0.002175917739711153,-0.002540640666901739,-0.0023286959614198244,-0.0023710209491220047,-0.002283129839364517,-0.002213408053674537
"2020-04-21",-0.022613065326633208,-0.02528092646316482,0.0007573682778462265,0.0019368914252432257,0.00125145690098738,0.0013883369789481348,0.0011040949127640864,0.0008786128989717312
"2020-04-20",0.003856041131105492,0.0022730570198772337,0.001754760221181595,0.001648707012482764,0.001710335756955228,0.0016980286042667103,0.0017235853584792737,0.001743858882673588
"2020-04-17",0.025608194622279035,0.03319219262690609,-0.0050756466168641046,-0.006624282881177446,-0.005724352461484061,-0.005904066995327639,-0.005530875869314111,-0.005234832824902558
"2020-04-16",0.,-0.0014205512906584339,0.00131319948532993,0.0013794776390138042,0.0013409626384059958,0.0013486540167934047,0.0013326822748335188,0.0013200122974820205
"2020-04-15",0.017478152309613026,0.01611209088871779,0.002583660571236379,0.0018319245071368728,0.0022687670164162066,0.0021815303298899913,0.0023626840550681205,0.002506388705500351
"2020-04-14",0.012269938650306678,0.011528068382100631,0.0016130524359375675,0.0010751914710209753,0.0013877486899419589,0.0013253315589408787,0.0014549455578904968,0.0015577650521728659
"2020-04-13",0.15636363636363626,0.15234891948566065,0.015527804546256907,0.00841971547855247,0.012550308133086108,0.011725435990570854,0.013438346778022248,0.014797155412459295
"2020-04-09",0.07756813417190767,0.10302605513764673,-0.017672187998800992,-0.022479037818838976,-0.019685721870069117,-0.020243542188868813,-0.01908518516323554,-0.01816628994713798
"2020-04-08",-0.05933852140077822,-0.08638645835508629,0.020519667034493927,0.02455016913654051,0.022207997813387226,0.02267572533799478,0.021704452965957577,0.02093396725521135
"2020-04-07",0.03722854188210967,0.05412315589428096,-0.012804498763578698,-0.015329703497689029,-0.013862277860987149,-0.014155320199015775,-0.013546795124501076,-0.01306406763420831
"2020-04-06",0.038883349950149526,0.03508600741587431,0.006448810497899027,0.00481181519406515,0.005763092072156639,0.005573123740204355,0.005967607670869235,0.006280541756556013
"2020-04-03",0.0019193857965451588,-0.0019841537045764968,0.003753595966075607,0.0038461699160828866,0.003792374124519382,0.003803117050185656,0.003780808534339264,0.0037631117551633064
"2020-04-02",0.03735632183908044,0.03545142277976954,0.004583981653442537,0.0029299372956211878,0.0038911215758986595,0.0036991747530246144,0.00409776717307575,0.0044139604190722714
"2020-04-01",-0.06186518928901186,-0.07384588207015785,0.006400120781780427,0.009845521699686333,0.007843359432462282,0.008243187742139724,0.007412913340234639,0.0067542777390546815
"2020-03-31",-0.0029527559055118058,-0.0037632013007823373,0.0005260583012526299,0.000701636638899994,0.0005996060389914515,0.0006199813716827318,0.0005776704178196423,0.0005441062124553753
"2020-03-30",-0.009871668311944637,-0.012218930082484647,0.0014238708221356866,0.001993965074405857,0.001662676719914269,0.0017288344259906996,0.0015914528336560263,0.001482471504771543
"2020-03-27",0.03688933200398803,0.03653351805307081,0.0031166710518126806,0.0014121397617022913,0.0024026625814489444,0.0022048569034579524,0.002615615689197437,0.002941460204173185
"2020-03-26",0.005769230769230749,0.007558049529671873,-0.0012176529974669004,-0.001570286212171701,-0.001365366978249627,-0.001406288991545268,-0.0013213112666281557,-0.0012539005951570648
"2020-03-25",0.01242829827915859,0.01625622957702788,-0.0025994395113315694,-0.0033579006026781544,-0.002917150102392463,-0.003005167207900672,-0.002822392882360414,-0.002677402650810179
"2020-03-24",0.018885741265344702,-0.0008292991075304901,0.019652369804810332,0.019691062116774183,0.019668577567402035,0.019673067692661417,0.01966374360035994,0.019656347034689103
"2020-03-23",0.03799814643188126,0.024120572901060733,0.015700377862854054,0.014574992916747243,0.015228967106945768,0.015098369602777328,0.01536956541867951,0.015584698173386147
"2020-03-20",-0.02946428571428561,-0.04250563211328595,0.00982917350950352,0.011812343590133834,0.010659900550982648,0.010890041414131635,0.010412136116082382,0.010033025977836951
"2020-03-19",0.010119595216191435,0.011701633553544255,-0.0006977397586763745,-0.0012436986917429005,-0.0009264356499997239,-0.0009897925256036055,-0.0008582270743202614,-0.0007538595424515515
"2020-03-18",-0.07468123861566478,-0.07195593967226577,-0.008163047005526392,-0.00480582445437483,-0.006756745254231977,-0.006367149776137726,-0.007176174912003064,-0.007817954009982864
"2020-03-17",0.011811023622047223,0.006203064105380518,0.006076728321186775,0.005787314176980307,0.005955496078865696,0.005921910446646916,0.005991653608969583,0.006046979088761728
"2020-03-16",0.017509727626459082,0.023991383478855655,-0.004668614432687512,-0.005787971834111061,-0.005137500319745136,-0.005267398345664254,-0.004997655050434147,-0.004783674543495042
"2020-03-13",0.011472275334607929,0.010297197330309649,0.001953242601734795,0.0014728099474129452,0.0017519949117595912,0.0016962421617405798,0.0018120170582553996,0.0019038583439708878
"2020-03-12",0.017958412098298737,0.01083942210591804,0.007938130800207,0.007432399758389052,0.007726285907902031,0.007667597356868505,0.007789468671201671,0.007886146090375745
"2020-03-11",0.05385329619312906,0.05100860453176126,0.006699438631635135,0.004319548406911955,0.00570253010384969,0.005426351073181901,0.005999858186000795,0.006454806816436398
"2020-03-10",0.011453744493391982,0.009818722227127097,0.0023770282494582906,0.0019189196369582273,0.002185131842763144,0.0021319697299788665,0.002242364967953825,0.002329938707146706
"2020-03-09",0.017421602787456525,0.006430198180660485,0.01147733805239115,0.01117732659484072,0.01135166671790766,0.011316851299669084,0.011389148207755384,0.011446499509218722
"2020-03-06",0.009417808219178037,0.005517542919853069,0.004317228908678028,0.004059798881332788,0.00420939444349866,0.004179520470876663,0.004241556085041398,0.004290767362585712
"2020-03-05",0.02714164546225617,0.01364257462380336,0.014530047350758801,0.01389353062411458,0.014263417845633786,0.014189552013192386,0.014342940125957604,0.014464619021071323
