Date,Gaussian
2020-01-21,-0.004825215328932521
2020-01-22,0.0032137812021240954
2020-01-23,-0.008966677723930061
2020-01-24,0.004881142827125354
2020-01-27,-0.006100041464715253
2020-01-28,0.022704603641963018
2020-01-29,0.006423719801146737
2020-01-30,-0.005290323157338752
2020-01-31,0.01301896382351476
2020-02-03,-0.00789325923644606
2020-02-04,-0.0008782014605633326
2020-02-05,-0.013972770215264246
2020-02-06,0.030801145854780825
2020-02-07,0.003072834612361419
2020-02-10,0.004702980442318332
2020-02-11,-0.018846550431124917
2020-02-12,0.022346503119815397
2020-02-13,0.008452686053822149
2020-02-14,-0.013610924131669665
2020-02-18,-0.028007758209689256
2020-02-19,0.0339442361470227
2020-02-20,-0.01404913427824734
2020-02-21,0.004547149557513459
2020-02-24,0.01123560482653479
2020-02-25,-0.015058570083709102
2020-02-26,-0.003080914994965489
2020-02-27,-0.023597497948088048
2020-02-28,-0.0062598280584994885
2020-03-02,-0.0074661580501290264
2020-03-03,0.01001757684815904
2020-03-04,-0.0036745801151568626
2020-03-05,0.004099714779949783
2020-03-06,0.0038414631939364128
2020-03-09,-0.05979342394595101
2020-03-10,0.01800144347414373
2020-03-11,-0.006258884732931255
2020-03-12,-0.06652827179686827
2020-03-13,-0.07133176234418077
2020-03-16,0.021011688761258696
2020-03-17,-0.009549504860237992
2020-03-18,-0.0008259642199397134
2020-03-19,0.0038787389909814562
2020-03-20,0.11561190336154833
2020-03-23,-0.06878830874585092
2020-03-24,0.012386138704321752
2020-03-25,0.020123127095769654
2020-03-26,-0.010749048744261658
2020-03-27,0.00854317010538986
2020-03-30,-0.021963483374006217
2020-03-31,0.011796761146171985
2020-04-01,-0.0073297602366621355
2020-04-02,0.005418026418219174
2020-04-03,0.02124625291733941
2020-04-06,-0.008868260782736628
2020-04-07,0.0292004309294193
2020-04-08,-0.008544713130216642
2020-04-09,0.01403718560299172
2020-04-13,-0.04025481915125499
2020-04-14,0.01556880774349061
2020-04-15,-0.005022939663418605
2020-04-16,0.0012431070212931064
2020-04-17,0.007787860492780336
2020-04-20,0.030613778292216256
2020-04-21,-0.03892341479712428
2020-04-22,0.01351950937332944
2020-04-23,0.015183710818528928
2020-04-24,0.0029484387333507103
2020-04-27,0.0007107354262177144
2020-04-28,0.0068248491233115
2020-04-29,-0.014686731321897559
2020-04-30,0.0526989976592032
2020-05-01,-0.0009163635761282084
2020-05-04,-0.0025299439252664422
2020-05-05,0.0013904582143839965
2020-05-06,0.013211485678958097
2020-05-07,-0.017502610018668787
2020-05-08,0.04329421972876772
2020-05-11,-0.021451091794166627
2020-05-12,-0.010066136642607765
2020-05-13,-0.005137382989737725
2020-05-14,0.02870657882965967
2020-05-15,0.012162090916452995
2020-05-18,-0.014794349980540909
2020-05-19,0.0048468107840997
2020-05-20,0.016050268474252533
2020-05-21,-0.030843365923159914
2020-05-22,-0.006715013858078395
2020-05-26,-0.004736609816564728
2020-05-27,0.004133100556674759
2020-05-28,0.01219473453702093
2020-05-29,-0.0011788868352571803
2020-06-01,-0.0032454801069664065
2020-06-02,0.05174011094125904
2020-06-03,-0.05259836407957487
2020-06-04,0.0019864516485905356
2020-06-05,0.0018533104263791685
2020-06-08,-4.390007090950107e-05
2020-06-09,0.0002597478355703738
2020-06-10,-0.005822104257691781
2020-06-11,0.03868020450075413
2020-06-12,-0.028146278951708636
2020-06-15,-0.02811209052564909
2020-06-16,0.023647955173672415
2020-06-17,0.008426889345094817
2020-06-18,-0.00790003837331616
2020-06-19,0.005034322652343364
2020-06-22,-0.012951036708671934
2020-06-23,0.012595461474747986
2020-06-24,-0.006217633518317445
2020-06-25,-0.009023190313554823
2020-06-26,-0.001346165871452986
2020-06-29,-0.011606522186991108
2020-06-30,0.011306146262925115
2020-07-01,-0.003627788157395081
2020-07-02,0.022894254815754245
2020-07-06,-0.02402672404871402
2020-07-07,0.00814773578856563
2020-07-08,-0.0005783521621924095
2020-07-09,0.011467309877193228
2020-07-10,-0.02148088987420654
2020-07-13,0.01574531813882253
2020-07-14,-0.015561968999837927
2020-07-15,0.011988285156467509
2020-07-16,-0.01213201666107247
2020-07-17,0.002895838859055598
2020-07-20,0.002809866935944272
2020-07-21,0.008041733433850777
2020-07-22,-0.009134589918042113
2020-07-23,0.0005824798092969666
2020-07-24,0.006302406828197222
2020-07-27,-0.008341033836577888
2020-07-28,0.06048215455764445
2020-07-29,-0.010666482155601823
2020-07-30,-0.008991523032496538
2020-07-31,0.016522579449416347
2020-08-03,-0.015623548798923022
2020-08-04,0.0018601357013558212
2020-08-05,0.011258386861188078
2020-08-06,0.008713226241271573
2020-08-07,0.009171648631518457
2020-08-10,-0.000883598285362417
2020-08-11,0.005470020857568553
2020-08-12,-0.015367717324046456
2020-08-13,0.00010365580603247104
2020-08-14,-0.0047383923345791015
2020-08-17,0.008046572010211368
2020-08-18,0.011279657135859315
2020-08-19,0.00766793334189955
2020-08-20,-0.014007319269696897
2020-08-21,0.002706900217282567
2020-08-24,-0.0007619025481616962
2020-08-25,-0.0038503932065265326
2020-08-26,-0.004211192928999545
2020-08-27,-0.00025966307417883347
2020-08-28,0.0003499026684583191
2020-08-31,0.0010057456762553561
2020-09-01,-0.0014836768902753601
2020-09-02,-0.011064643227341436
2020-09-03,0.004401903213216457
2020-09-04,-0.050082681986461514
2020-09-08,0.021836055065497607
2020-09-09,-0.0058558315309326404
2020-09-10,0.019611853017059873
2020-09-11,-0.01655672527085804
2020-09-14,0.012731787239073054
2020-09-15,0.010411239151146138
2020-09-16,-0.004868994938943897
2020-09-17,-0.00284506065781776
2020-09-18,0.014280429136289137
2020-09-21,-0.01874374623115724
2020-09-22,-0.0003652407957086835
2020-09-23,0.013334763171238962
2020-09-24,-0.03322309023692741
2020-09-25,0.024736919879193985
2020-09-28,0.005077191526162404
2020-09-29,-0.0029581596273149744
2020-09-30,0.0009765480953603373
2020-10-01,0.01774371430743535
2020-10-02,-0.024583638867615373
2020-10-05,0.0028212439351514296
2020-10-06,0.006733006758679333
2020-10-07,-0.01171789697958592
2020-10-08,0.0025195815735609695
2020-10-09,0.015903530580887004
2020-10-12,0.006104261377297214
2020-10-13,0.0007244247465159892
2020-10-14,0.009470049863131907
2020-10-15,-0.01631974292978285
2020-10-16,0.010752976753093578
2020-10-19,0.0034870160560315257
2020-10-20,0.011105360726675223
2020-10-21,0.016669778716889468
2020-10-22,0.00035577312404412934
2020-10-23,0.012903378819528397
2020-10-26,0.006266002098044688
2020-10-27,-0.0018711456956099042
2020-10-28,0.0021025790614975573
2020-10-29,0.0030359013983837467
2020-10-30,0.0045245078546684745
2020-11-02,-0.013535659698104153
2020-11-03,0.015801166113736
2020-11-04,-0.007029924457181525
2020-11-05,0.025306969575497267
2020-11-06,0.016512470723618486
2020-11-09,-0.018769966819106747
2020-11-10,0.012088343944880557
2020-11-11,0.011359934128321446
2020-11-12,0.0072726995788767665
2020-11-13,0.0026155531587031184
2020-11-16,-0.008191781555656301
2020-11-17,0.016411727450909484
2020-11-18,0.025578016045587487
2020-11-19,0.00966717449698522
2020-11-20,0.009052586406945493
2020-11-23,-0.005623902506965171
2020-11-24,0.02637515732157632
2020-11-25,0.0012410668837542892
2020-11-27,-0.058583849467431365
2020-11-30,0.033909279962026834
2020-12-01,0.005955494944799701
2020-12-02,-0.02484336924961702
2020-12-03,0.016742979856696705
2020-12-04,-0.002820260860496509
2020-12-07,0.009091374568942021
2020-12-08,-0.007104004795093743
2020-12-09,-0.010161423578076912
2020-12-10,-0.01852067092925314
2020-12-11,0.018962013802693523
2020-12-14,0.013858967516759468
2020-12-15,-0.0017650835728966283
2020-12-16,0.014024370627744802
2020-12-17,0.04889317367232429
2020-12-18,-0.028654082925581848
2020-12-21,0.02511470281613858
2020-12-22,0.000649191312128837
2020-12-23,0.004853189075908487
2020-12-24,-0.010166764519508433
2020-12-28,0.04098875996736051
2020-12-29,-0.01869813997594002
2020-12-30,0.006943676676678799
2020-12-31,0.012805334637110633
2021-01-04,0.05432537504110854
2021-01-05,-0.056757936791443336
2021-01-06,0.03887661608935774
2021-01-07,0.053457180922940675
2021-01-08,0.06345624430210214
2021-01-11,-0.1311921979090378
2021-01-12,0.02841977296078777
2021-01-13,-0.018619914489118063
2021-01-14,0.07925745739921379
2021-01-15,-0.01454302176425995
2021-01-19,0.0038062971297148154
2021-01-20,-0.03812697891345158
2021-01-21,-0.023916900684876757
2021-01-22,-0.007128868228121574
2021-01-25,0.058534907792882035
2021-01-26,-0.04935798304588579
2021-01-27,-0.04231150289256992
2021-01-28,0.036460156142567486
2021-01-29,0.044951905276576665
2021-02-01,-0.03290176152706749
2021-02-02,-0.011281630908127054
2021-02-03,0.028424084647252972
2021-02-04,-0.015802295868498774
2021-02-05,0.03899443944066328
2021-02-08,0.006996525970478895
2021-02-09,0.014605846470544755
2021-02-10,-0.0005447783162845013
2021-02-11,0.027916853609085093
2021-02-12,-0.028047051892875895
2021-02-16,0.032187188830297205
2021-02-17,-0.02258031209208059
2021-02-18,0.016662308605846467
2021-02-19,-0.01569579075047882
2021-02-22,0.026877957508088964
2021-02-23,-0.0032531201947457455
2021-02-24,-0.006081215361337218
2021-02-25,0.03332267732290813
2021-02-26,-0.045675378348290586
2021-03-01,0.008143316315128324
2021-03-02,0.013849691852606432
2021-03-03,-0.008214810563722856
2021-03-04,0.012569128108624962
2021-03-05,-0.04309805076612049
2021-03-08,0.012675103363899543
2021-03-09,0.022008145832179415
2021-03-10,0.007021684717677747
2021-03-11,-0.014483491833037435
2021-03-12,0.011800987383901727
2021-03-15,0.0006772180030942777
2021-03-16,0.001796570592739681
2021-03-17,-0.0439950081372417
2021-03-18,0.07360622987413111
2021-03-19,-0.017722272158180185
2021-03-22,0.018296392877557313
2021-03-23,-0.025223873362747062
2021-03-24,0.026189143327488593
2021-03-25,-0.06053702749556617
2021-03-26,0.02542748675479048
2021-03-29,0.010124772146674899
2021-03-30,-0.008955741390536199
2021-03-31,0.0017389170420413526
2021-04-01,0.0013320394374856355
2021-04-02,0.0044923992841607
2021-04-05,-0.013040070695169607
2021-04-06,0.0017856107698492087
2021-04-07,0.017230343623424
2021-04-08,-0.01139484937041324
2021-04-09,0.0028841359964222497
2021-04-12,0.005072036275695559
2021-04-13,0.0013552658165742332
2021-04-14,0.022174971993150366
2021-04-15,-0.024640542515999533
2021-04-16,1.3532038882258651e-05
2021-04-19,-0.004951206598010641
2021-04-20,-0.009051834522552989
2021-04-21,0.014156925057863068
2021-04-22,0.022671514634638998
2021-04-23,-0.06501592152126145
2021-04-26,0.02708287477864129
2021-04-27,0.009708899552848399
2021-04-28,-0.012119392610974538
2021-04-29,0.022403287889422963
2021-04-30,-0.006584835598991472
2021-05-03,0.007145234480476957
2021-05-04,-0.0005930328222204517
2021-05-05,-0.02284580118578332
2021-05-06,0.03548069177613393
2021-05-07,-0.02701627339155137
2021-05-10,0.0370194930303321
2021-05-11,-0.04559937893377468
2021-05-12,0.051740843718166125
2021-05-13,-0.011085824374690273
2021-05-14,-0.028354506110333674
2021-05-17,-0.022016900153229796
2021-05-18,-0.010934838312616286
2021-05-19,-0.10810119925139755
2021-05-20,0.1370240232554208
