Date,Plackett
2020-05-06,0.011958930865117203
2020-05-07,-0.019741978270581984
2020-05-08,0.04322970030864442
2020-05-11,-0.01720377918941947
2020-05-12,-0.010157353048322248
2020-05-13,-0.005611205661435997
2020-05-14,0.028191850695680955
2020-05-15,0.01253293547019312
2020-05-18,-0.015187263751082944
2020-05-19,0.005032421193726158
2020-05-20,0.01636723620998582
2020-05-21,-0.029370398111718383
2020-05-22,-0.00701895525615264
2020-05-26,-0.003531920858200789
2020-05-27,0.0031739044336168837
2020-05-28,0.011522103946265398
2020-05-29,-0.0011623153033762526
2020-06-01,-0.003730409725816154
2020-06-02,0.05190292286033137
2020-06-03,-0.052624256951891484
2020-06-04,0.0019049258138329438
2020-06-05,0.0018853421231420685
2020-06-08,-3.711699909180518e-05
2020-06-09,0.0002512711587682409
2020-06-10,-0.0054786698663919185
2020-06-11,0.03695801601925997
2020-06-12,-0.027687727715179897
2020-06-15,-0.02818105173683416
2020-06-16,0.023895366591135628
2020-06-17,0.007029554881653376
2020-06-18,-0.007316963749453361
2020-06-19,0.004382301871114981
2020-06-22,-0.01111497429966912
2020-06-23,0.013096304325943955
2020-06-24,-0.005258729568307686
2020-06-25,-0.009010144932145954
2020-06-26,-0.0008291700908289873
2020-06-29,-0.011913830510555294
2020-06-30,0.011345665580913454
2020-07-01,-0.002946766594529233
2020-07-02,0.021596348686460213
2020-07-06,-0.022584215446330526
2020-07-07,0.007833841298229598
2020-07-08,0.0004753445409565425
2020-07-09,0.01205921656748619
2020-07-10,-0.021527899808813228
2020-07-13,0.01575706111228043
2020-07-14,-0.01565573596386139
2020-07-15,0.012270806010712404
2020-07-16,-0.012135851547419946
2020-07-17,0.0029000986842223596
2020-07-20,0.002809441997124984
2020-07-21,0.008058969134239712
2020-07-22,-0.009132099214550982
2020-07-23,8.80272705202148e-06
2020-07-24,0.006390761373238989
2020-07-27,-0.011380088304312683
2020-07-28,0.06017168094859006
2020-07-29,-0.011114069497833706
2020-07-30,-0.0086027716059929
2020-07-31,0.016264407673016564
2020-08-03,-0.017276954363421925
2020-08-04,0.0028562772127971557
2020-08-05,0.009364544717148218
2020-08-06,0.008276727528755048
2020-08-07,0.010252478906347944
2020-08-10,-0.0019073896574067252
2020-08-11,0.006827740459282045
2020-08-12,-0.015914187628501563
2020-08-13,0.0004148298853426328
2020-08-14,-0.006153461241310717
2020-08-17,0.005873132948997897
2020-08-18,0.01305057248091502
2020-08-19,0.009071071633015052
2020-08-20,-0.014813723071327601
2020-08-21,0.003493467919081379
2020-08-24,-0.0010584306328414246
2020-08-25,-0.0020011110001325674
2020-08-26,-0.0049032410601138835
2020-08-27,0.0004452848330805965
2020-08-28,-0.0002517967650364286
2020-08-31,-0.00026037849683940503
2020-09-01,-0.002250249060189566
2020-09-02,-0.009068615404436285
2020-09-03,0.007446139198149952
2020-09-04,-0.04965526115637566
2020-09-08,0.024511045964622342
2020-09-09,-0.007223986058954281
2020-09-10,0.019633954044267304
2020-09-11,-0.016625517288837217
2020-09-14,0.011745937980112451
2020-09-15,0.010120718353026763
2020-09-16,-0.005389723549016334
2020-09-17,-0.0026768682279727594
2020-09-18,0.01455850212326303
2020-09-21,-0.017140291522093034
2020-09-22,-0.0004065748074185049
2020-09-23,0.014232245573683914
2020-09-24,-0.03483761148177794
2020-09-25,0.02488843736504029
2020-09-28,0.004239556008477582
2020-09-29,-0.00261740042867337
2020-09-30,0.0010832304076671638
2020-10-01,0.01804240947536385
2020-10-02,-0.024303500166885143
2020-10-05,0.002045987701309343
2020-10-06,0.007272190104028256
2020-10-07,-0.011981364582360904
2020-10-08,0.0018419310296617815
2020-10-09,0.015239466009364674
2020-10-12,0.003942220006842842
2020-10-13,0.0015029832035665658
2020-10-14,0.009594160984771661
2020-10-15,-0.017079954112148008
2020-10-16,0.011594794103826009
2020-10-19,0.002081753055807836
2020-10-20,0.010360189181726551
2020-10-21,0.014058269997938404
2020-10-22,-0.0009137459169969407
2020-10-23,0.013220108097021939
2020-10-26,0.0061370572015976505
2020-10-27,-0.0029422445309619204
2020-10-28,0.0029519196676435003
2020-10-29,0.002482658580500157
2020-10-30,0.0046091934816021455
2020-11-02,-0.014538086248112455
2020-11-03,0.015626243343426275
2020-11-04,-0.00814252344086613
2020-11-05,0.02214321200107411
2020-11-06,0.015483063284759829
2020-11-09,-0.018272253725411677
2020-11-10,0.012353368725976869
2020-11-11,0.01011877354424821
2020-11-12,0.006106055517449194
2020-11-13,0.0025524715889672714
2020-11-16,-0.009480178003640417
2020-11-17,0.014762885656773528
2020-11-18,0.025664876797544065
2020-11-19,0.008883815900755564
2020-11-20,0.008187784450461057
2020-11-23,-0.005224266698066818
2020-11-24,0.025369326990523015
2020-11-25,0.001517511614823057
2020-11-27,-0.055110474728397196
2020-11-30,0.03808536147189337
2020-12-01,0.005385880672701784
2020-12-02,-0.024818050022561627
2020-12-03,0.017082244033278585
2020-12-04,-0.0034075147816339975
2020-12-07,0.009052434510490693
2020-12-08,-0.006910691768970309
2020-12-09,-0.009929918405068235
2020-12-10,-0.01853222223939379
2020-12-11,0.01920726344022867
2020-12-14,0.01408820121388963
2020-12-15,-0.0017140287509909771
2020-12-16,0.014255756420205087
2020-12-17,0.0491961508700965
2020-12-18,-0.028655577773079983
2020-12-21,0.02510402766788501
2020-12-22,0.0003514119416460175
2020-12-23,0.004819392566992124
2020-12-24,-0.010003154868802318
2020-12-28,0.03908593155495278
2020-12-29,-0.018765018043023222
2020-12-30,0.0056895958007522965
2020-12-31,0.012662602970837981
2021-01-04,0.05303410548060023
2021-01-05,-0.05838944057164727
2021-01-06,0.03596920368029353
2021-01-07,0.049407350212700665
2021-01-08,0.06358994873647453
2021-01-11,-0.1232839959428262
2021-01-12,0.02735701388546037
2021-01-13,-0.022196311149899808
2021-01-14,0.07350833981934915
2021-01-15,-0.007385975655414212
2021-01-19,0.00199087969989567
2021-01-20,-0.035183001608408634
2021-01-21,-0.02027051098901772
2021-01-22,-0.009114205093959708
2021-01-25,0.05869851357770532
2021-01-26,-0.04757303933840768
2021-01-27,-0.04172493854118845
2021-01-28,0.03571567710304189
2021-01-29,0.04227893666379118
2021-02-01,-0.031051767438685735
2021-02-02,-0.012538355560505171
2021-02-03,0.02775025314830733
2021-02-04,-0.01631836962622428
2021-02-05,0.03889695033188175
2021-02-08,0.0009553861977729672
2021-02-09,0.012196754311536218
2021-02-10,0.0017322321814170483
2021-02-11,0.026670232451400426
2021-02-12,-0.028284928123073892
2021-02-16,0.031784305956088145
2021-02-17,-0.024256299536616843
2021-02-18,0.01684915945435846
2021-02-19,-0.01675308965885064
2021-02-22,0.02747017059192897
2021-02-23,-0.0011140771579144226
2021-02-24,-0.006625910932266353
2021-02-25,0.03332813386778285
2021-02-26,-0.04409139243206855
2021-03-01,0.006742704100167127
2021-03-02,0.01463024534134604
2021-03-03,-0.010457991993574195
2021-03-04,0.014445940506708901
2021-03-05,-0.04370434752503992
2021-03-08,0.011461176301952376
2021-03-09,0.020859607004754324
2021-03-10,0.006208359175280495
2021-03-11,-0.01503879598423831
2021-03-12,0.012014658639199913
2021-03-15,0.000720101961448874
2021-03-16,0.002041682732525186
2021-03-17,-0.04450269819476696
2021-03-18,0.07375514764763343
2021-03-19,-0.018808899516103834
2021-03-22,0.020606342194863875
2021-03-23,-0.024783687111557734
2021-03-24,0.026432647825239852
2021-03-25,-0.05873623181823349
2021-03-26,0.024569053719317974
2021-03-29,0.006690686242828731
2021-03-30,-0.009953741283484115
2021-03-31,0.0020167448514506877
2021-04-01,0.0011135812703695468
2021-04-02,0.0044923992841607
2021-04-05,-0.013149699581460785
2021-04-06,0.0023280211851159013
2021-04-07,0.018457372068617157
2021-04-08,-0.012333075612238776
2021-04-09,0.002523318762951667
2021-04-12,0.004028733796444282
2021-04-13,-0.0004074971915542097
2021-04-14,0.022885617471459313
2021-04-15,-0.02543593704358968
2021-04-16,0.0008104874505832915
2021-04-19,-0.0022381909381779946
2021-04-20,-0.009372139706583594
2021-04-21,0.014687246250048929
2021-04-22,0.02403847288058031
2021-04-23,-0.06392284002314463
2021-04-26,0.025353251568149687
2021-04-27,0.009336856648449342
2021-04-28,-0.012435866004600801
2021-04-29,0.02370707131484497
2021-04-30,-0.008522000622223018
2021-05-03,0.006204156806570427
2021-05-04,0.0013013909600230397
2021-05-05,-0.024472954638051114
2021-05-06,0.03612362149271354
2021-05-07,-0.028167412159725316
2021-05-10,0.03852303782097163
2021-05-11,-0.046410964599497326
2021-05-12,0.05350199276065964
2021-05-13,-0.006171155661849087
2021-05-14,-0.029663906492726655
2021-05-17,-0.017411883224524957
2021-05-18,-0.010197053895448008
2021-05-19,-0.1048332794414556
2021-05-20,0.13615416939698366
