,Date,PX_LAST,contract_name,ltc Price,log return future,log return ltc
419,2019-09-30 20:00:00+00:00,8365.0,BTCX19 Curncy,55.68989815489654,0.0346644619057832,0.0173064316073147
420,2019-09-27 20:00:00+00:00,8080.0,BTCX19 Curncy,54.73439674972495,-0.0123002780816516,0.0114908480373515
421,2019-09-26 20:00:00+00:00,8180.0,BTCV19 Curncy,54.10905186661077,-0.0271346162459232,-0.0497014977704913
422,2019-09-25 20:00:00+00:00,8405.0,BTCV19 Curncy,56.866305027096736,-0.0029700051531852,-0.0364600197415703
423,2019-09-24 20:00:00+00:00,8430.0,BTCV19 Curncy,58.97791233922676,-0.1622519899579952,-0.1986319856201757
424,2019-09-23 20:00:00+00:00,9915.0,BTCV19 Curncy,71.937306187628,-0.035664998410539,-0.0335472160940813
425,2019-09-20 20:00:00+00:00,10275.0,BTCV19 Curncy,74.39153871296438,0.0043891804187631,-0.0351009053680057
426,2019-09-19 20:00:00+00:00,10230.0,BTCV19 Curncy,77.0491179364362,-0.0068193152720549,-0.0210682965475307
427,2019-09-18 20:00:00+00:00,10300.0,BTCV19 Curncy,78.68963234260825,-0.0086999098755459,0.0440017129003294
428,2019-09-17 20:00:00+00:00,10390.0,BTCV19 Curncy,75.30222609703965,0.0145421854997743,0.0647958864937213
429,2019-09-16 20:00:00+00:00,10240.0,BTCV19 Curncy,70.57767038107627,-0.0121331262763811,0.0418048648778475
430,2019-09-13 20:00:00+00:00,10365.0,BTCV19 Curncy,67.68800232960415,-0.0115109184661403,-0.0159962462924771
431,2019-09-12 20:00:00+00:00,10485.0,BTCV19 Curncy,68.77946264647443,0.026578032177309,-0.0001546794697631
432,2019-09-11 20:00:00+00:00,10210.0,BTCV19 Curncy,68.79010224012931,0.0058939266887777,-0.0252742523677771
433,2019-09-10 20:00:00+00:00,10150.0,BTCV19 Curncy,70.55087806160604,-0.0291282729230237,0.0124043466711274
434,2019-09-09 20:00:00+00:00,10450.0,BTCV19 Curncy,69.6811458937916,-0.0095238815112554,0.0657252543543917
435,2019-09-06 20:00:00+00:00,10550.0,BTCV19 Curncy,65.24859563549327,-0.0136504826122934,0.0123401736382979
436,2019-09-05 20:00:00+00:00,10695.0,BTCV19 Curncy,64.44836428749117,-0.0203616474675382,-0.0542079712309577
437,2019-09-04 20:00:00+00:00,10915.0,BTCV19 Curncy,68.03840469900828,0.005512186671652,-0.01348455446957
438,2019-09-03 20:00:00+00:00,10855.0,BTCV19 Curncy,68.96208599226503,0.11301551463564,0.0700935882233849
439,2019-08-30 20:00:00+00:00,9695.0,BTCV19 Curncy,64.29380536241631,0.0129770832297522,0.0012045729367192
440,2019-08-29 20:00:00+00:00,9570.0,BTCU19 Curncy,64.21640541078048,-0.0181211274946612,-0.0268135425498086
441,2019-08-28 20:00:00+00:00,9745.0,BTCU19 Curncy,65.96156715592673,-0.0553895622760659,-0.0954082652380143
442,2019-08-27 20:00:00+00:00,10300.0,BTCU19 Curncy,72.56484107637422,-0.0163701296468554,-0.0182611922257323
443,2019-08-26 20:00:00+00:00,10470.0,BTCU19 Curncy,73.90213471399257,-0.0076118350396299,-0.0168502017837309
444,2019-08-23 20:00:00+00:00,10550.0,BTCU19 Curncy,75.15795126385383,0.0264120995397772,0.0178945424102071
445,2019-08-22 20:00:00+00:00,10275.0,BTCU19 Curncy,73.82499599888538,0.006346128205724,0.0034619524132906
446,2019-08-21 20:00:00+00:00,10210.0,BTCU19 Curncy,73.56985926625968,-0.0603365121022635,-0.0208437285274665
447,2019-08-20 20:00:00+00:00,10845.0,BTCU19 Curncy,75.11942267849116,0.0013840832659385,-0.0153730902569021
448,2019-08-19 20:00:00+00:00,10830.0,BTCU19 Curncy,76.28316256353654,0.0191103462024187,0.0094728934224004
449,2019-08-16 20:00:00+00:00,10625.0,BTCU19 Curncy,75.56395217455989,0.0369080951991188,-0.0074107994206858
450,2019-08-15 20:00:00+00:00,10240.0,BTCU19 Curncy,76.12602158699833,-0.0019512201312618,-0.0078982915520998
451,2019-08-14 20:00:00+00:00,10260.0,BTCU19 Curncy,76.7296678491778,-0.0777909616196521,-0.0904578676136415
452,2019-08-13 20:00:00+00:00,11090.0,BTCU19 Curncy,83.99407872316652,-0.0526899741217013,-0.0247731654556003
453,2019-08-12 20:00:00+00:00,11690.0,BTCU19 Curncy,86.10086608337079,-0.0336448891427242,0.0210725829094004
454,2019-08-09 20:00:00+00:00,12090.0,BTCU19 Curncy,84.30548157548313,0.0221627302487045,-0.0595659383362382
455,2019-08-08 20:00:00+00:00,11825.0,BTCU19 Curncy,89.47979323238837,-0.0180185055026783,-0.0020861470940156
456,2019-08-07 20:00:00+00:00,12040.0,BTCU19 Curncy,89.66665608694467,0.0058309203107931,-0.0292106451055889
457,2019-08-06 20:00:00+00:00,11970.0,BTCU19 Curncy,92.32450673757604,-0.0083195155395583,-0.0584283757162706
458,2019-08-05 20:00:00+00:00,12070.0,BTCU19 Curncy,97.87958451904018,0.1200121130677939,0.0486372847128276
459,2019-08-02 20:00:00+00:00,10705.0,BTCU19 Curncy,93.23290422916143,0.0174327147320823,-0.0639587090334879
460,2019-08-01 20:00:00+00:00,10520.0,BTCU19 Curncy,99.39078648680294,0.0338359972490952,0.0163393609362782
461,2019-07-31 20:00:00+00:00,10170.0,BTCU19 Curncy,97.78,0.038591609212429,0.0745068178779643
462,2019-07-30 20:00:00+00:00,9785.0,BTCU19 Curncy,90.75950802412817,0.0201297119526926,0.0084957955718752
463,2019-07-29 20:00:00+00:00,9590.0,BTCU19 Curncy,89.99169998608257,-0.0503282825108281,-0.0452826241216727
464,2019-07-26 20:00:00+00:00,10085.0,BTCU19 Curncy,94.16043359558684,0.0139792591002395,0.0150244278567068
465,2019-07-25 20:00:00+00:00,9945.0,BTCQ19 Curncy,92.75630150789704,0.0177534462512442,-0.0047658216255975
466,2019-07-24 20:00:00+00:00,9770.0,BTCQ19 Curncy,93.19941656047617,-0.0557358170768557,4.081420932101682e-05
467,2019-07-23 20:00:00+00:00,10330.0,BTCQ19 Curncy,93.1956127776048,0.0,0.004446734313187
468,2019-07-22 20:00:00+00:00,10330.0,BTCQ19 Curncy,92.78211668341666,-0.0262733048850986,-0.0382061409644151
469,2019-07-19 20:00:00+00:00,10605.0,BTCQ19 Curncy,96.3955514756083,-0.0084507545177232,-0.0381447335023614
470,2019-07-18 20:00:00+00:00,10695.0,BTCQ19 Curncy,100.1435631080465,0.0772415853938247,0.1100740172917938
471,2019-07-17 20:00:00+00:00,9900.0,BTCQ19 Curncy,89.70538226722118,0.0116841562925047,0.1172047489145549
472,2019-07-16 20:00:00+00:00,9785.0,BTCQ19 Curncy,79.78424240247676,-0.1184073794062668,-0.1396842884528583
473,2019-07-15 20:00:00+00:00,11015.0,BTCQ19 Curncy,91.74475414621472,-0.0701119303845646,-0.1364419641084256
474,2019-07-12 20:00:00+00:00,11815.0,BTCQ19 Curncy,105.15676890650252,0.0025423742507767,0.0312399645635906
475,2019-07-11 20:00:00+00:00,11785.0,BTCQ19 Curncy,101.9224580855454,-0.0488507720666595,-0.0571668186675864
476,2019-07-10 20:00:00+00:00,12375.0,BTCQ19 Curncy,107.91880383159318,-0.0403855356495744,-0.0935464435346724
477,2019-07-09 20:00:00+00:00,12885.0,BTCQ19 Curncy,118.50149440746124,0.0251486731087728,-0.0160424762777827
478,2019-07-08 20:00:00+00:00,12565.0,BTCQ19 Curncy,120.41788252570996,0.0977405082979078,0.0183294928321545
479,2019-07-05 20:00:00+00:00,11395.0,BTCQ19 Curncy,118.23078919967172,-0.0065602684436317,-0.0027187867986305
480,2019-07-03 20:00:00+00:00,11470.0,BTCQ19 Curncy,118.55267087408924,0.0354961844207337,0.0096811553755335
481,2019-07-02 20:00:00+00:00,11070.0,BTCQ19 Curncy,117.4104818229454,0.0566802880837686,0.0140932664238201
