,Date,rs,rf,rh,h
0,2020-12-28 21:00:00+00:00,0.1184025932751562,0.1350607271348589,-0.003686361345406758,0.9039559997234167
1,2020-12-24 21:00:00+00:00,0.023771952462487,-0.00253004562537,0.026059002385114195,0.9039559997234167
2,2020-12-23 21:00:00+00:00,-0.0874182479547198,-0.0025236606453969,-0.0851369697730474,0.9039559997234167
3,2020-12-22 21:00:00+00:00,0.0117218520715027,0.0274689899416876,-0.013108906192627992,0.9039559997234167
4,2020-12-21 21:00:00+00:00,-0.0481743480092151,-0.0034482792789159,-0.04505725526631713,0.9039559997234167
0,2020-12-18 21:00:00+00:00,0.0301341048475807,-0.00193444445063,0.03190719038800532,0.9165864338193669
1,2020-12-17 21:00:00+00:00,0.0011327090289163,0.0900417119608969,-0.08139830263231283,0.9165864338193669
2,2020-12-16 21:00:00+00:00,0.0336667585285343,0.0718332333995637,-0.03217460870288603,0.9165864338193669
3,2020-12-15 21:00:00+00:00,0.0483998743109025,0.0173164500114609,0.03252785114848622,0.9165864338193669
4,2020-12-14 21:00:00+00:00,0.0656369462005514,0.0691213153892537,0.002281286227011625,0.9165864338193669
0,2020-12-11 21:00:00+00:00,-0.0252832154213003,-0.0231271360601874,-0.004135563512799721,0.9144085914254452
1,2020-12-10 21:00:00+00:00,-0.0350184273440865,-0.0005377789858028,-0.03452667761918036,0.9144085914254452
2,2020-12-09 21:00:00+00:00,0.0008610033101823,-0.0196972032277672,0.018872295168705637,0.9144085914254452
3,2020-12-08 21:00:00+00:00,-0.0495673513707641,-0.0180232121713217,-0.03308677131622389,0.9144085914254452
4,2020-12-07 21:00:00+00:00,0.0196420559035429,0.0036307093825351,0.016322104051183832,0.9144085914254452
0,2020-12-04 21:00:00+00:00,-0.0576824130766908,-0.0246355799962284,-0.03447441916277506,0.9420518582257363
1,2020-12-03 21:00:00+00:00,0.0394983243352259,0.0140397966674826,0.026272107795512412,0.9420518582257363
2,2020-12-02 21:00:00+00:00,0.031891967133293,0.0,0.031891967133293,0.9420518582257363
3,2020-12-01 21:00:00+00:00,-0.0121797933949308,-0.0228726616659914,0.009367440030084965,0.9420518582257363
4,2020-11-30 21:00:00+00:00,0.0892687576461995,0.1525188461631915,-0.05441190479628026,0.9420518582257363
0,2020-11-27 21:00:00+00:00,-0.173295624417817,-0.1154064616860647,-0.06575324223225623,0.9318575460540828
1,2020-11-25 21:00:00+00:00,0.0435436300212232,-0.0103762279860908,0.053212796369639465,0.9318575460540828
2,2020-11-24 21:00:00+00:00,0.0291905057312825,0.0397473033904897,-0.007848318868446356,0.9318575460540828
3,2020-11-23 21:00:00+00:00,0.1118907886409639,-0.0133370875315378,0.12431905429961122,0.9318575460540828
4,2020-11-20 21:00:00+00:00,0.0359478507580517,0.0339563747342736,0.004305346725278651,0.9318575460540828
0,2020-11-19 21:00:00+00:00,0.0363307872450136,0.023856887344615,0.014133183980657056,0.9304484253838342
1,2020-11-18 21:00:00+00:00,-0.0448417880308642,-0.003642991278501,-0.041452172532095904,0.9304484253838342
2,2020-11-17 21:00:00+00:00,0.0361790134057933,0.0490139654348432,-0.009425953554874238,0.9304484253838342
3,2020-11-16 21:00:00+00:00,0.0223249934762803,0.0377177303894897,-0.012769409373672387,0.9304484253838342
4,2020-11-13 21:00:00+00:00,0.0468097088506239,0.0015264848025945,0.0453893934696775,0.9304484253838342
0,2020-11-12 21:00:00+00:00,-0.0377543974909785,0.0269407840311866,-0.062357322918819826,0.9132223249093651
1,2020-11-11 21:00:00+00:00,0.0158051643836747,0.0280094694931798,-0.009773708466364894,0.9132223249093651
2,2020-11-10 21:00:00+00:00,0.0331480951908449,-0.0067556956309892,0.039317547261356896,0.9132223249093651
3,2020-11-09 21:00:00+00:00,0.0230785554236738,-0.0130595899731544,0.035004864541320894,0.9132223249093651
4,2020-11-06 21:00:00+00:00,0.079349495921894,0.0256424306133376,0.05593225582085476,0.9132223249093651
0,2020-11-05 21:00:00+00:00,0.0497594620176624,0.0741079721537218,-0.018625501612239283,0.9227747250734522
1,2020-11-04 21:00:00+00:00,-0.0090967820366589,0.0240634399316352,-0.0313019162038951,0.9227747250734522
2,2020-11-03 21:00:00+00:00,-0.0312522842152765,0.0032287023563722,-0.03423164914452187,0.9227747250734522
3,2020-11-02 21:00:00+00:00,-0.0115796921934539,0.005043238354929,-0.016233465079903395,0.9227747250734522
4,2020-10-30 20:00:00+00:00,-0.0296792714067764,0.0047058910374127,-0.03402174871505053,0.9227747250734522
0,2020-10-29 20:00:00+00:00,-0.0172094914219734,0.0294572108854301,-0.04440225421407348,0.923127545844809
1,2020-10-28 20:00:00+00:00,-0.0568680261000782,-0.0363276049324157,-0.02333301331239751,0.923127545844809
2,2020-10-27 20:00:00+00:00,0.0098546023061268,0.051388130558137,-0.037583196541558846,0.923127545844809
3,2020-10-26 20:00:00+00:00,-0.0162054421703361,0.0053252312987527,-0.021121309870209645,0.923127545844809
4,2020-10-23 20:00:00+00:00,-0.0218059260176412,-0.0117536898140945,-0.010955771184935015,0.923127545844809
0,2020-10-22 20:00:00+00:00,0.0138121125122437,0.0321743570278561,-0.01587896091607799,0.9228179261706949
1,2020-10-21 20:00:00+00:00,0.0599274411652986,0.0614034380551779,0.0032632477994685993,0.9228179261706949
2,2020-10-20 20:00:00+00:00,-0.0610158949873045,0.0204899495407216,-0.07992438772981539,0.9228179261706949
3,2020-10-19 20:00:00+00:00,-0.0030125181727018,0.0330715129656985,-0.03353150318303494,0.9228179261706949
4,2020-10-16 20:00:00+00:00,-0.0265157115395047,-0.0198882473998323,-0.00816248031882174,0.9228179261706949
0,2020-10-15 20:00:00+00:00,0.0002059749441546,0.0164008855394167,-0.01446962776590305,0.8948055075920973
1,2020-10-14 20:00:00+00:00,-0.0260719844520335,-0.0026075634070808,-0.023738722353981986,0.8948055075920973
2,2020-10-13 20:00:00+00:00,-0.0377285755133592,-0.0172121288811214,-0.02232706779314677,0.8948055075920973
3,2020-10-12 20:00:00+00:00,0.070005221344736,0.0449366768959762,0.02979563536532994,0.8948055075920973
4,2020-10-09 20:00:00+00:00,0.046562165772087,0.0152880675441906,0.032882318733105265,0.8948055075920973
0,2020-10-08 20:00:00+00:00,0.0342587216645077,0.0224522604386563,0.014313678415519698,0.8883311906826273
1,2020-10-07 20:00:00+00:00,-0.0127400444642299,0.0074418948103858,-0.019350911742074782,0.8883311906826273
2,2020-10-06 20:00:00+00:00,-0.0606853816110714,-0.0148288166734606,-0.047512481239121745,0.8883311906826273
3,2020-10-05 20:00:00+00:00,-0.0201869612728874,0.0237386059778986,-0.0412747053863798,0.8883311906826273
4,2020-10-02 20:00:00+00:00,-0.0401970274191247,-0.0103093696588612,-0.03103889279488118,0.8883311906826273
0,2020-10-01 20:00:00+00:00,-0.020403518371727,-0.0106655311974194,-0.011002571334212318,0.8814326134819526
1,2020-09-30 20:00:00+00:00,0.0083482363994205,-0.0032235809632476,0.011189605792626503,0.8814326134819526
2,2020-09-29 20:00:00+00:00,-0.037489106265236,-0.0118831380036772,-0.027014920878288093,0.8814326134819526
3,2020-09-28 20:00:00+00:00,0.0185875566340914,0.0109640202919141,0.008923511573920392,0.8814326134819526
4,2020-09-25 20:00:00+00:00,0.0467381001666951,0.0148082298724301,0.03368564340919752,0.8814326134819526
0,2020-09-24 20:00:00+00:00,0.0529805143360647,0.0360741536165743,0.02098554684925285,0.8869221944021367
1,2020-09-23 20:00:00+00:00,-0.0501373882815031,-0.0210433398705137,-0.03147358310599711,0.8869221944021367
2,2020-09-22 20:00:00+00:00,-0.0020520786179632,0.0004733727899046,-0.002471923451555649,0.8869221944021367
3,2020-09-21 20:00:00+00:00,-0.1064471677947087,-0.0380909960090234,-0.07266341802742263,0.8869221944021367
4,2020-09-18 20:00:00+00:00,-0.0106380449013107,-0.0059077654215608,-0.005398316629606932,0.8869221944021367
0,2020-09-17 20:00:00+00:00,0.006700049229428,-0.0054225166758575,0.011473386593291442,0.8802808085617554
1,2020-09-16 20:00:00+00:00,-0.0252670459805427,0.018649619439688,-0.041683948060280286,0.8802808085617554
2,2020-09-15 20:00:00+00:00,-0.0493661462928062,0.0101523714640179,-0.05830308405397117,0.8802808085617554
3,2020-09-14 20:00:00+00:00,0.0109770239451625,0.0339655291556303,-0.01892217952318362,0.8802808085617554
4,2020-09-11 20:00:00+00:00,0.0031083049659879,0.001440576479623,0.0018401931377103184,0.8802808085617554
0,2020-09-10 20:00:00+00:00,0.0211850200742151,0.0004806536982708,0.02080308847162126,0.7946086838983625
1,2020-09-09 20:00:00+00:00,0.0824791573407419,0.0302609717818094,0.05843352637971285,0.7946086838983625
2,2020-09-08 20:00:00+00:00,-0.1337355956409037,-0.0591660876761285,-0.08672170858116011,0.7946086838983625
3,2020-09-04 20:00:00+00:00,-0.0513046158617776,-0.0083721419251245,-0.044652039185244116,0.7946086838983625
4,2020-09-03 20:00:00+00:00,-0.1157337502194029,-0.0684677992774607,-0.06132864234612259,0.7946086838983625
0,2020-09-02 20:00:00+00:00,-0.072793492134423,-0.0522443990375196,-0.034722329126093424,0.7287128134250059
1,2020-09-01 20:00:00+00:00,-0.0070945589686025,0.019901154317295,-0.021596785121563742,0.7287128134250059
2,2020-08-31 20:00:00+00:00,0.0376486361991879,0.0198780070215819,0.023163277777208932,0.7287128134250059
3,2020-08-28 20:00:00+00:00,0.0653140746366761,0.031679802643268,0.042228596523751334,0.7287128134250059
4,2020-08-27 20:00:00+00:00,-0.080440435137491,-0.0252516682309669,-0.06203922093722826,0.7287128134250059
0,2020-08-26 20:00:00+00:00,0.0663202071814267,0.0164719805789212,0.054489925048914124,0.7182064157877592
1,2020-08-25 20:00:00+00:00,-0.0725033957813533,-0.0427781220128041,-0.04177987409640582,0.7182064157877592
2,2020-08-24 20:00:00+00:00,0.0576548606431758,0.0067227143948767,0.05282656403326663,0.7182064157877592
3,2020-08-21 20:00:00+00:00,-0.0264398498521208,-0.0163081180635549,-0.014727254829451421,0.7182064157877592
4,2020-08-20 20:00:00+00:00,0.0816307661241887,0.0175736740223855,0.06900924069234875,0.7182064157877592
0,2020-08-19 20:00:00+00:00,-0.0952038661049905,-0.0287101058824313,-0.07459825373304257,0.7177128658573567
1,2020-08-18 20:00:00+00:00,-0.0106985844660836,-0.0350630316682434,0.014466604478178626,0.7177128658573567
2,2020-08-17 20:00:00+00:00,0.06568361430747,0.0474445352807485,0.03163206092185352,0.7177128658573567
3,2020-08-14 20:00:00+00:00,0.0174275830112716,0.0282183389378009,-0.0028250818975117213,0.7177128658573567
4,2020-08-13 20:00:00+00:00,0.0410865550229155,-0.0055378203293112,0.04506111992206857,0.7177128658573567
0,2020-08-12 20:00:00+00:00,0.0589096224489139,0.0188684843043827,0.045394130067503695,0.7162998449361869
1,2020-08-11 20:00:00+00:00,-0.0588526217933909,-0.0477589173006864,-0.02464291673658906,0.7162998449361869
2,2020-08-10 20:00:00+00:00,0.1530936963294883,0.035710578784512,0.12751421428356086,0.7162998449361869
3,2020-08-07 20:00:00+00:00,-0.0161907775731479,-0.0361232051571913,0.009684268679546297,0.7162998449361869
4,2020-08-06 20:00:00+00:00,0.0520154119864322,0.0158007445313436,0.04069734112875448,0.7162998449361869
0,2020-08-05 20:00:00+00:00,0.0114029673429699,0.0384498452184044,-0.016195601753247336,0.717781019389043
1,2020-08-04 20:00:00+00:00,0.0140950952809911,-0.018555009144722,0.02741352865966267,0.717781019389043
2,2020-08-03 20:00:00+00:00,0.0326469133426862,-0.000427441767568,0.032953722930340615,0.717781019389043
3,2020-07-31 20:00:00+00:00,-0.0104564961574853,0.0286105340412658,-0.03099259444688998,0.717781019389043
4,2020-07-30 20:00:00+00:00,0.0062913672904333,-0.0048256290178236,0.00975511220604007,0.717781019389043
0,2020-07-29 20:00:00+00:00,0.0162575110643225,0.0185517688080968,0.002348259438891621,0.7497533938305805
1,2020-07-28 20:00:00+00:00,0.0446794523398253,0.0134651944691587,0.034583877087984806,0.7497533938305805
2,2020-07-27 20:00:00+00:00,-0.0557791006267195,0.1326925476003381,-0.15526578852609885,0.7497533938305805
3,2020-07-24 20:00:00+00:00,-0.0151394998207922,-0.0030911925696728,-0.012821867700696146,0.7497533938305805
4,2020-07-23 20:00:00+00:00,-0.0157801513144206,0.0250013022054171,-0.03452496249311605,0.7497533938305805
0,2020-07-22 20:00:00+00:00,0.029725928539055,0.0021119332031435,0.02819583094817404,0.7245009399935048
1,2020-07-21 20:00:00+00:00,0.0089955976088393,0.021908437038326,-0.006877085619216405,0.7245009399935048
2,2020-07-20 20:00:00+00:00,0.0288378340251485,0.0005403945011269,0.02844631770111474,0.7245009399935048
3,2020-07-17 20:00:00+00:00,0.03215133349367,0.0059636934680495,0.027830631970235012,0.7245009399935048
4,2020-07-16 20:00:00+00:00,0.0037370006814447,-0.0059636934680494,0.008057702204879617,0.7245009399935048
0,2020-07-15 20:00:00+00:00,0.0034633610966887,-0.0128895447259969,0.012784223818710961,0.7231335877382099
1,2020-07-14 20:00:00+00:00,0.0179424058638031,0.0042780813910783,0.014848781518836576,0.7231335877382099
2,2020-07-13 20:00:00+00:00,0.0406297893174715,0.0,0.0406297893174715,0.7231335877382099
3,2020-07-10 20:00:00+00:00,0.0140176930396269,0.0010723861617527,0.013242214587037861,0.7231335877382099
4,2020-07-09 20:00:00+00:00,-0.015539893799587,-0.02542509836581,0.002845848800278085,0.7231335877382099
0,2020-07-08 20:00:00+00:00,0.0473987709053891,0.0222113837627142,0.031157947463318424,0.7311936804826098
1,2020-07-07 20:00:00+00:00,0.0225404683046234,-0.0058651194523981,0.026829006583492517,0.7311936804826098
2,2020-07-06 20:00:00+00:00,0.0780639787166974,0.0313200546223673,0.05516295270445228,0.7311936804826098
3,2020-07-02 20:00:00+00:00,-0.0154392364993523,-0.0270579277654255,0.004345349289681768,0.7311936804826098
4,2020-07-01 20:00:00+00:00,0.0140431911683175,0.013437450242459,0.004217812469231967,0.7311936804826098
0,2020-06-30 20:00:00+00:00,0.0031697792501422,-0.001622060371868,0.004352667588919544,0.7292505009632315
1,2020-06-29 20:00:00+00:00,-0.0189180832462524,-0.0026976007726483,-0.016950856531399827,0.7292505009632315
2,2020-06-26 20:00:00+00:00,-0.0252956568223824,-0.006444705442642,-0.02059585214977526,0.7292505009632315
3,2020-06-25 20:00:00+00:00,-0.0124913913996808,-0.0037403196157232,-0.009763761446152056,0.7292505009632315
4,2020-06-24 20:00:00+00:00,-0.0291136353086487,-0.0387077611030496,-0.0008859811330846935,0.7292505009632315
0,2020-06-23 20:00:00+00:00,0.0106280496335369,0.0087606847350975,0.0042157107038693995,0.7319449476338378
1,2020-06-22 20:00:00+00:00,0.0341023258836751,0.0288809781859545,0.012963039817742623,0.7319449476338378
2,2020-06-19 20:00:00+00:00,-0.0075716367366078,-0.0100716462284583,-0.00019974616533235002,0.7319449476338378
3,2020-06-18 20:00:00+00:00,0.0107853706018867,0.0084746269909722,0.004582410192763243,0.7319449476338378
4,2020-06-17 20:00:00+00:00,-0.0193573470148814,-0.020532440183705,-0.004328731159824534,0.7319449476338378
0,2020-06-16 20:00:00+00:00,0.01417243025035,0.0088982529023642,0.007698900749366818,0.7275056769023965
1,2020-06-15 20:00:00+00:00,-0.0133996953812375,-0.0015760444554657,-0.012253114092835657,0.7275056769023965
2,2020-06-12 20:00:00+00:00,0.0471416355964773,0.0169405851167128,0.034817263754020486,0.7275056769023965
3,2020-06-11 20:00:00+00:00,-0.0769005767377066,-0.0636037544273208,-0.03062848431952478,0.7275056769023965
4,2020-06-10 20:00:00+00:00,0.0365771127221913,0.0120969217088285,0.027776533505974726,0.7275056769023965
0,2020-06-09 20:00:00+00:00,0.0160341139277802,0.0030472344554689,0.013811549743622642,0.7293709153782706
1,2020-06-08 20:00:00+00:00,0.0069514906794867,-0.0030472344554688,0.009174054863644185,0.7293709153782706
2,2020-06-05 20:00:00+00:00,0.0130980075876079,-0.0090863825559573,0.019725350749923626,0.7293709153782706
3,2020-06-04 20:00:00+00:00,0.0099843529117453,0.0249313345495278,-0.008199837390245695,0.7293709153782706
