,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.0010161273258951428,0.0048713166227587,0.006582792406038,0.8943687701975297,NIG
1,2021-05-26 20:00:00+00:00,0.10148360324234859,0.1306785427327372,0.0326430667787524,0.8943687701975297,NIG
2,2021-05-25 20:00:00+00:00,-0.003744177313444161,-0.0594138177283319,-0.0622446157222066,0.8943687701975297,NIG
3,2021-05-24 20:00:00+00:00,-0.06108237987611821,0.0232834455742861,0.0943300216439482,0.8943687701975297,NIG
4,2021-05-21 20:00:00+00:00,-0.08155302479156795,-0.1788680002281117,-0.1088085571403067,0.8943687701975297,NIG
0,2021-05-20 20:00:00+00:00,0.01658075461545121,0.0349855864810976,0.0212907228088815,0.8644531249999998,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.2452497981268827,-0.3234528274518358,-0.0904653208639313,0.8644531249999998,rotGumbel
2,2021-05-18 20:00:00+00:00,0.05157565257778515,0.0345512945442667,-0.0196937896817927,0.8644531249999998,rotGumbel
3,2021-05-17 20:00:00+00:00,0.00478323899216429,-0.1090174275130919,-0.1316446932912137,0.8644531249999998,rotGumbel
4,2021-05-14 20:00:00+00:00,0.05182280738066007,0.0836779084839207,0.0368500039875044,0.8644531249999998,rotGumbel
0,2021-05-13 20:00:00+00:00,-0.00688991384503658,-0.1112273951707409,-0.1196032473721272,0.87236328125,rotGumbel
1,2021-05-12 20:00:00+00:00,0.02427152310149558,-0.0126896122613352,-0.0423689719148536,0.87236328125,rotGumbel
2,2021-05-11 20:00:00+00:00,0.04663207394990036,0.06316074389209,0.0189470032696767,0.87236328125,rotGumbel
3,2021-05-10 20:00:00+00:00,-0.0786277263650007,-0.1100248608498783,-0.0359908941145356,0.87236328125,rotGumbel
4,2021-05-07 20:00:00+00:00,0.016877317771027255,0.0398937407287555,0.0263839887033625,0.87236328125,rotGumbel
0,2021-05-06 20:00:00+00:00,0.028745388889477017,0.0117524994800816,-0.0192018525217622,0.8849609374999998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.012856795507660987,0.0574609554262049,0.0504024053813606,0.8849609374999998,rotGumbel
2,2021-05-04 20:00:00+00:00,-0.008576410292642604,-0.0611373919905056,-0.0593935613094369,0.8849609374999998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.03903526035575174,0.0474533196042505,0.0095123512143707,0.8849609374999998,rotGumbel
4,2021-04-30 20:00:00+00:00,-0.004547199673430313,0.0680963015631656,0.0820866754207396,0.8849609374999998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.020569235758163825,-0.0226932914325424,-0.0494098012974383,0.8755859374999999,rotGumbel
