,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.0009789060155674907,0.0048713166227587,0.006582792406038,0.8887144356793226,NIG
1,2021-05-26 20:00:00+00:00,0.10166817806161582,0.1306785427327372,0.0326430667787524,0.8887144356793226,NIG
2,2021-05-25 20:00:00+00:00,-0.004096129192694767,-0.0594138177283319,-0.0622446157222066,0.8887144356793226,NIG
3,2021-05-24 20:00:00+00:00,-0.06054900637863361,0.0232834455742861,0.0943300216439482,0.8887144356793226,NIG
4,2021-05-21 20:00:00+00:00,-0.0821682647720827,-0.1788680002281117,-0.1088085571403067,0.8887144356793226,NIG
0,2021-05-20 20:00:00+00:00,0.016466400147239442,0.0349855864810976,0.0212907228088815,0.8698242187499999,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.24476390040739868,-0.3234528274518358,-0.0904653208639313,0.8698242187499999,rotGumbel
2,2021-05-18 20:00:00+00:00,0.05168142976845884,0.0345512945442667,-0.0196937896817927,0.8698242187499999,rotGumbel
3,2021-05-17 20:00:00+00:00,0.005490314981521416,-0.1090174275130919,-0.1316446932912137,0.8698242187499999,rotGumbel
4,2021-05-14 20:00:00+00:00,0.05162488255455531,0.0836779084839207,0.0368500039875044,0.8698242187499999,rotGumbel
0,2021-05-13 20:00:00+00:00,-0.0014703916984870613,-0.1112273951707409,-0.1196032473721272,0.91767578125,rotGumbel
1,2021-05-12 20:00:00+00:00,0.026191367141387388,-0.0126896122613352,-0.0423689719148536,0.91767578125,rotGumbel
2,2021-05-11 20:00:00+00:00,0.04577353786424313,0.06316074389209,0.0189470032696767,0.91767578125,rotGumbel
3,2021-05-10 20:00:00+00:00,-0.0769968889754358,-0.1100248608498783,-0.0359908941145356,0.91767578125,rotGumbel
4,2021-05-07 20:00:00+00:00,0.01568179328290614,0.0398937407287555,0.0263839887033625,0.91767578125,rotGumbel
0,2021-05-06 20:00:00+00:00,0.029247937373445006,0.0117524994800816,-0.0192018525217622,0.9111328124999998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.011537670054320694,0.0574609554262049,0.0504024053813606,0.9111328124999998,rotGumbel
2,2021-05-04 20:00:00+00:00,-0.007021969430247188,-0.0611373919905056,-0.0593935613094369,0.9111328124999998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.038786304288813134,0.0474533196042505,0.0095123512143707,0.9111328124999998,rotGumbel
4,2021-04-30 20:00:00+00:00,-0.006695561881707474,0.0680963015631656,0.0820866754207396,0.9111328124999998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.02107105405259094,-0.0226932914325424,-0.0494098012974383,0.8857421875,rotGumbel
1,2021-04-28 20:00:00+00:00,0.009132880521472575,0.0206580160192164,0.0130118398563282,0.8857421875,rotGumbel
2,2021-04-27 20:00:00+00:00,0.05854029915567052,0.0690753258554622,0.0118940102983315,0.8857421875,rotGumbel
3,2021-04-26 20:00:00+00:00,0.036934499693294216,0.0920958034784638,0.0622769295215145,0.8857421875,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.0663571274152858,-0.1007327645223912,-0.038809980592807,0.8857421875,rotGumbel
0,2021-04-22 20:00:00+00:00,-0.011546593566050416,-0.0590309672628422,-0.0532982556894824,0.89091796875,rotGumbel
1,2021-04-21 20:00:00+00:00,0.026019038059001572,0.0085232268879013,-0.0196379597053674,0.89091796875,rotGumbel
2,2021-04-20 20:00:00+00:00,0.003898098325208295,0.0124454559317592,0.0095938772214273,0.89091796875,rotGumbel
3,2021-04-19 20:00:00+00:00,-0.003344844947228365,-0.0909976273705203,-0.0983847957924487,0.89091796875,rotGumbel
4,2021-04-16 20:00:00+00:00,0.04479426457407535,0.0177168820366966,-0.0303926775383929,0.89091796875,rotGumbel
0,2021-04-15 20:00:00+00:00,0.06665954440892045,0.08674539571884,0.0223297272189313,0.8995117187499999,rotGumbel
1,2021-04-14 20:00:00+00:00,0.012948980975886084,-0.0047557261190919,-0.0196825752526951,0.8995117187499999,rotGumbel
2,2021-04-13 20:00:00+00:00,-0.033155330359807535,0.0119249340757968,0.0501163725785027,0.8995117187499999,rotGumbel
3,2021-04-12 20:00:00+00:00,-0.03292732329613825,-0.0051487749459866,0.030881808175611,0.8995117187499999,rotGumbel
4,2021-04-09 20:00:00+00:00,0.0266681277152631,0.0358398790478978,0.0101963666970122,0.8995117187499999,rotGumbel
0,2021-04-08 20:00:00+00:00,0.05110824810783672,0.0812017693872399,0.0325507191191601,0.9245117187499998,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.03416766268714176,-0.075639691914454,-0.0448583056182188,0.9245117187499998,rotGumbel
2,2021-04-06 20:00:00+00:00,0.001416886871977524,-0.0165023640488633,-0.0193823945737203,0.9245117187499998,rotGumbel
3,2021-04-05 20:00:00+00:00,0.04846251337001213,0.0530636097218946,0.0049767853219897,0.9245117187499998,rotGumbel
