,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.00024156194873790546,0.0048713166227587,0.006582792406038,0.7767036017734464,NIG
1,2021-05-26 20:00:00+00:00,0.10532455519274908,0.1306785427327372,0.0326430667787524,0.7767036017734464,NIG
2,2021-05-25 20:00:00+00:00,-0.011068200505889941,-0.0594138177283319,-0.0622446157222066,0.7767036017734464,NIG
3,2021-05-24 20:00:00+00:00,-0.04998302199193562,0.0232834455742861,0.0943300216439482,0.7767036017734464,NIG
4,2021-05-21 20:00:00+00:00,-0.09435600199346363,-0.1788680002281117,-0.1088085571403067,0.7767036017734464,NIG
0,2021-05-20 20:00:00+00:00,0.016878076232801797,0.0349855864810976,0.0212907228088815,0.85048828125,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.2465131321975411,-0.3234528274518358,-0.0904653208639313,0.85048828125,rotGumbel
2,2021-05-18 20:00:00+00:00,0.05130063188203356,0.0345512945442667,-0.0196937896817927,0.85048828125,rotGumbel
3,2021-05-17 20:00:00+00:00,0.0029448414198358364,-0.1090174275130919,-0.1316446932912137,0.85048828125,rotGumbel
4,2021-05-14 20:00:00+00:00,0.052337411928532446,0.0836779084839207,0.0368500039875044,0.85048828125,rotGumbel
0,2021-05-13 20:00:00+00:00,-0.014972477046356139,-0.1112273951707409,-0.1196032473721272,0.8047851562499998,rotGumbel
1,2021-05-12 20:00:00+00:00,0.02140830742131211,-0.0126896122613352,-0.0423689719148536,0.8047851562499998,rotGumbel
2,2021-05-11 20:00:00+00:00,0.04791247690523398,0.06316074389209,0.0189470032696767,0.8047851562499998,rotGumbel
3,2021-05-10 20:00:00+00:00,-0.08105992350633456,-0.1100248608498783,-0.0359908941145356,0.8047851562499998,rotGumbel
4,2021-05-07 20:00:00+00:00,0.018660298257621676,0.0398937407287555,0.0263839887033625,0.8047851562499998,rotGumbel
0,2021-05-06 20:00:00+00:00,0.027691537217872486,0.0117524994800816,-0.0192018525217622,0.8300781249999998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.015623021271755196,0.0574609554262049,0.0504024053813606,0.8300781249999998,rotGumbel
2,2021-05-04 20:00:00+00:00,-0.011836095981695688,-0.0611373919905056,-0.0593935613094369,0.8300781249999998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.0395573249438842,0.0474533196042505,0.0095123512143707,0.8300781249999998,rotGumbel
4,2021-04-30 20:00:00+00:00,-4.2052057565494794e-05,0.0680963015631656,0.0820866754207396,0.8300781249999998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.01806979463784419,-0.0226932914325424,-0.0494098012974383,0.8249999999999998,rotGumbel
1,2021-04-28 20:00:00+00:00,0.009923248137745637,0.0206580160192164,0.0130118398563282,0.8249999999999998,rotGumbel
2,2021-04-27 20:00:00+00:00,0.059262767359338706,0.0690753258554622,0.0118940102983315,0.8249999999999998,rotGumbel
3,2021-04-26 20:00:00+00:00,0.04071733662321435,0.0920958034784638,0.0622769295215145,0.8249999999999998,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.06871453053332544,-0.1007327645223912,-0.038809980592807,0.8249999999999998,rotGumbel
0,2021-04-22 20:00:00+00:00,-0.016246625293355355,-0.0590309672628422,-0.0532982556894824,0.802734375,rotGumbel
1,2021-04-21 20:00:00+00:00,0.024287292198264584,0.0085232268879013,-0.0196379597053674,0.802734375,rotGumbel
2,2021-04-20 20:00:00+00:00,0.004744120896590019,0.0124454559317592,0.0095938772214273,0.802734375,rotGumbel
3,2021-04-19 20:00:00+00:00,-0.012020769810566365,-0.0909976273705203,-0.0983847957924487,0.802734375,rotGumbel
4,2021-04-16 20:00:00+00:00,0.04211412904505496,0.0177168820366966,-0.0303926775383929,0.802734375,rotGumbel
0,2021-04-15 20:00:00+00:00,0.06914765170938927,0.08674539571884,0.0223297272189313,0.7880859374999998,rotGumbel
1,2021-04-14 20:00:00+00:00,0.010755834651342614,-0.0047557261190919,-0.0196825752526951,0.7880859374999998,rotGumbel
2,2021-04-13 20:00:00+00:00,-0.027571074391831783,0.0119249340757968,0.0501163725785027,0.7880859374999998,rotGumbel
3,2021-04-12 20:00:00+00:00,-0.029486293693758155,-0.0051487749459866,0.030881808175611,0.7880859374999998,rotGumbel
4,2021-04-09 20:00:00+00:00,0.027804265840389166,0.0358398790478978,0.0101963666970122,0.7880859374999998,rotGumbel
0,2021-04-08 20:00:00+00:00,0.056210191876025384,0.0812017693872399,0.0325507191191601,0.7677734374999998,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.041198676409528595,-0.075639691914454,-0.0448583056182188,0.7677734374999998,rotGumbel
2,2021-04-06 20:00:00+00:00,-0.0016210763400167222,-0.0165023640488633,-0.0193823945737203,0.7677734374999998,rotGumbel
3,2021-04-05 20:00:00+00:00,0.049242566147531024,0.0530636097218946,0.0049767853219897,0.7677734374999998,rotGumbel
4,2021-04-02 20:00:00+00:00,0.0323379166217052,0.0323379166217052,0.0,0.7677734374999998,rotGumbel
0,2021-04-01 20:00:00+00:00,0.023027868749751983,0.0260028285216422,0.0038323799300737,0.7762695312499999,rotGumbel
1,2021-03-31 20:00:00+00:00,0.015103423783725036,0.0110319012775558,-0.0052449855910395,0.7762695312499999,rotGumbel
2,2021-03-30 20:00:00+00:00,0.03144107090969082,0.051287912393107,0.0255669463819577,0.7762695312499999,rotGumbel
3,2021-03-29 20:00:00+00:00,0.04660367503764333,0.1021044820229456,0.0714968252018487,0.7762695312499999,rotGumbel
4,2021-03-26 20:00:00+00:00,0.046610956015223234,0.0791022703427758,0.0418557125064962,0.7762695312499999,rotGumbel
