"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-04-27",0.01239534645471773,0.025026357491134462,-0.00019860536745713056,-0.0027365411236880822,-0.005280934390042689,-0.007831818111271231,-0.010389225484884282,-0.012953189963744107,-0.015523745258691135,-0.018100925341202383,-0.02068476444608659,-0.023275297074211422
"2020-04-24",0.03629000140520043,0.04574984902693605,0.01345927938824119,0.008829912844911542,0.004179015554638867,-0.0004936136936996296,-0.005188178945038669,-0.009904887131590122,-0.01464394812757512,-0.019405574805259812,-0.024189983092330947,-0.028997392030651846
"2020-04-23",0.06362090948506105,0.10656246706423228,0.009420113124028998,-0.0017817058159515706,-0.013110428397129567,-0.02456896294158652,-0.03616031890891357,-0.047887611640700344,-0.059754067386539336,-0.07176302863183533,-0.08391795974942723,-0.09622245299893588
"2020-04-22",-0.00394218644573907,0.04183929577482849,-0.02562336600943087,-0.030016586930009054,-0.034429193437125125,-0.03886135737153322,-0.04331325286904951,-0.04778505640160568,-0.05227694681922257,-0.056789105392932804,-0.061321715858673645,-0.06587496446218216
"2020-04-21",0.02406620214256406,0.06424237704968438,-0.008856385114204557,-0.01557299761076684,-0.02233502821851059,-0.029143095361265577,-0.035997830180403353,-0.04289987688595033,-0.04984989311990332,-0.05684855033225908,-0.06389653417029356,-0.07099454488166013
