"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-03-06",0.029735711200233217,0.01617915991726231,0.016993905169247127,0.01993793977456738,0.016353414592369477,0.02043141766113583,0.017888164705958515,0.01667483666469936
"2020-03-05",-0.02010117932108715,-0.014492044790341402,-0.008430748312889034,-0.01110201142852,-0.007851583345943105,-0.011551238043010796,-0.00924056738700044,-0.008142141642131506
"2020-03-04",-0.002258611914422645,-0.008104554313178155,0.004189870123388602,0.0027108956664600547,0.004510763822536543,0.002462349586612582,0.0037413185542352415,0.004349765951959692
"2020-03-03",0.04693105196601529,0.06725855742925096,-0.0076133287371619035,0.005193618823572197,-0.01041636965778639,0.007328015444206154,-0.0037098025132570093,-0.009008941422296409
"2020-03-02",-0.0005395198404405834,-0.01110753787343101,0.008259563823602807,0.006243299409882766,0.008696890610684722,0.005904353760827314,0.007648174414212393,0.008477482628489384
