,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-02 03:00:00,1374.11,0.0,spot
3,2021-02-02 03:00:00,1417.03,0.1430365296803653,ETH-26MAR21
1,2021-02-02 03:00:00,1462.95,0.3923515981735159,ETH-25JUN21
2,2021-02-02 03:00:00,1505.0,0.6416666666666667,ETH-24SEP21
