,datetime,close,timeToMaturityinYears,instrumentName
0,2020-05-01 11:00:00,215.12,0.0,spot
2,2020-05-01 11:00:00,214.48,0.1530821917808219,ETH-26JUN20
3,2020-05-01 11:00:00,216.1,0.4023972602739726,ETH-25SEP20
1,2020-05-01 11:00:00,217.08,0.6517123287671233,ETH-25DEC20
