,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-11 16:00:00,3004.01,0.0,spot
3,2022-04-11 16:00:00,3010.23,0.010045662100456623,ETH-15APR22
6,2022-04-11 16:00:00,3008.5,0.029223744292237445,ETH-22APR22
4,2022-04-11 16:00:00,3008.58,0.04840182648401827,ETH-29APR22
7,2022-04-11 16:00:00,3010.93,0.12511415525114156,ETH-27MAY22
5,2022-04-11 16:00:00,3024.08,0.2018264840182648,ETH-24JUN22
2,2022-04-11 16:00:00,3065.08,0.4703196347031963,ETH-30SEP22
8,2022-04-11 16:00:00,3105.9,0.719634703196347,ETH-30DEC22
1,2022-04-11 16:00:00,3149.05,0.9689497716894978,ETH-31MAR23
