,datetime,close,timeToMaturityinYears,instrumentName
0,2021-08-21 18:00:00,3279.77,0.0,spot
1,2021-08-21 18:00:00,3277.08,0.015296803652968037,ETH-27AUG21
3,2021-08-21 18:00:00,3284.55,0.03447488584474886,ETH-3SEP21
6,2021-08-21 18:00:00,3304.73,0.09200913242009132,ETH-24SEP21
5,2021-08-21 18:00:00,3399.93,0.3605022831050228,ETH-31DEC21
4,2021-08-21 18:00:00,3471.65,0.5906392694063926,ETH-25MAR22
2,2021-08-21 18:00:00,3538.88,0.8399543378995434,ETH-24JUN22
