,datetime,close,timeToMaturityinYears,instrumentName
0,2020-09-19 18:00:00,386.13,0.0,spot
3,2020-09-19 18:00:00,386.5,0.015296803652968037,ETH-25SEP20
2,2020-09-19 18:00:00,392.25,0.2646118721461187,ETH-25DEC20
1,2020-09-19 18:00:00,396.17,0.5139269406392695,ETH-26MAR21
