,datetime,close,timeToMaturityinYears,instrumentName
0,2020-02-20 17:00:00,256.87,0.0,spot
2,2020-02-20 17:00:00,261.65,0.09760273972602741,ETH-27MAR20
1,2020-02-20 17:00:00,271.55,0.3469178082191781,ETH-26JUN20
