,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-03 08:00:00,384.98,0.0,spot
3,2020-08-03 08:00:00,394.55,0.1452054794520548,ETH-25SEP20
2,2020-08-03 08:00:00,399.0,0.39452054794520547,ETH-25DEC20
1,2020-08-03 08:00:00,402.38,0.6438356164383562,ETH-26MAR21
