,datetime,close,timeToMaturityinYears,instrumentName
0,2021-09-04 16:00:00,3920.06,0.0,spot
3,2021-09-04 16:00:00,3923.52,0.015525114155251143,ETH-10SEP21
6,2021-09-04 16:00:00,3928.9,0.034703196347031964,ETH-17SEP21
2,2021-09-04 16:00:00,3936.88,0.05388127853881278,ETH-24SEP21
5,2021-09-04 16:00:00,3977.4,0.1497716894977169,ETH-29OCT21
7,2021-09-04 16:00:00,4056.73,0.3223744292237443,ETH-31DEC21
1,2021-09-04 16:00:00,4148.68,0.5525114155251142,ETH-25MAR22
4,2021-09-04 16:00:00,4236.77,0.801826484018265,ETH-24JUN22
