,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-25 21:00:00,1522.87,0.0,spot
7,2022-07-25 21:00:00,1521.1,0.00947488584474886,ETH-29JUL22
4,2022-07-25 21:00:00,1521.15,0.028652968036529683,ETH-5AUG22
2,2022-07-25 21:00:00,1521.1,0.08618721461187213,ETH-26AUG22
5,2022-07-25 21:00:00,1523.1,0.18207762557077622,ETH-30SEP22
1,2022-07-25 21:00:00,1528.15,0.43139269406392694,ETH-30DEC22
6,2022-07-25 21:00:00,1531.93,0.6807077625570775,ETH-31MAR23
3,2022-07-25 21:00:00,1538.0,0.9300228310502284,ETH-30JUN23
