,datetime,close,timeToMaturityinYears,instrumentName
0,2022-05-26 06:00:00,1922.68,0.0,spot
5,2022-05-26 06:00:00,1922.9,0.002968036529680365,ETH-27MAY22
6,2022-05-26 06:00:00,1922.33,0.022146118721461185,ETH-3JUN22
4,2022-05-26 06:00:00,1923.53,0.07968036529680365,ETH-24JUN22
1,2022-05-26 06:00:00,1942.32,0.3481735159817351,ETH-30SEP22
3,2022-05-26 06:00:00,1957.48,0.597488584474886,ETH-30DEC22
2,2022-05-26 06:00:00,1973.5,0.8468036529680365,ETH-31MAR23
