,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-11 07:00:00,3077.71,0.0,spot
2,2022-02-11 07:00:00,3080.98,0.00011415525114155252,ETH-11FEB22
3,2022-02-11 07:00:00,3076.9,0.019292237442922373,ETH-18FEB22
6,2022-02-11 07:00:00,3079.27,0.038470319634703196,ETH-25FEB22
7,2022-02-11 07:00:00,3082.25,0.11518264840182649,ETH-25MAR22
4,2022-02-11 07:00:00,3128.6,0.3644977168949772,ETH-24JUN22
1,2022-02-11 07:00:00,3176.48,0.6329908675799086,ETH-30SEP22
5,2022-02-11 07:00:00,3216.73,0.8823059360730593,ETH-30DEC22
