,datetime,close,timeToMaturityinYears,instrumentName
0,2020-02-19 22:00:00,262.33,0.0,spot
2,2020-02-19 22:00:00,265.35,0.09977168949771689,ETH-27MAR20
1,2020-02-19 22:00:00,275.55,0.3490867579908675,ETH-26JUN20
