,datetime,close,timeToMaturityinYears,instrumentName
0,2020-03-12 10:00:00,167.51,0.0,spot
2,2020-03-12 10:00:00,168.63,0.0408675799086758,ETH-27MAR20
1,2020-03-12 10:00:00,172.95,0.29018264840182645,ETH-26JUN20
