,datetime,close,timeToMaturityinYears,instrumentName
0,2020-11-15 21:00:00,444.0,0.0,spot
3,2020-11-15 21:00:00,447.65,0.10810502283105022,ETH-25DEC20
1,2020-11-15 21:00:00,453.28,0.3574200913242009,ETH-26MAR21
2,2020-11-15 21:00:00,457.95,0.6067351598173516,ETH-25JUN21
