,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-15 09:00:00,434.14,0.0,spot
3,2020-08-15 09:00:00,446.5,0.11221461187214611,ETH-25SEP20
2,2020-08-15 09:00:00,460.0,0.3615296803652968,ETH-25DEC20
1,2020-08-15 09:00:00,465.85,0.6108447488584474,ETH-26MAR21
