,datetime,close,timeToMaturityinYears,instrumentName
0,2022-06-06,1804.59,0.0,spot
7,2022-06-06,1806.65,0.01187214611872146,ETH-10JUN22
5,2022-06-06,1807.0,0.031050228310502286,ETH-17JUN22
6,2022-06-06,1807.78,0.05022831050228311,ETH-24JUN22
3,2022-06-06,1811.7,0.1461187214611872,ETH-29JUL22
1,2022-06-06,1822.4,0.3187214611872146,ETH-30SEP22
4,2022-06-06,1842.18,0.5680365296803653,ETH-30DEC22
2,2022-06-06,1860.8,0.817351598173516,ETH-31MAR23
