,datetime,close,timeToMaturityinYears,instrumentName
0,2020-07-17 02:00:00,233.52,0.0,spot
1,2020-07-17 02:00:00,236.53,0.19246575342465755,ETH-25SEP20
3,2020-07-17 02:00:00,238.23,0.44178082191780826,ETH-25DEC20
2,2020-07-17 02:00:00,239.53,0.6910958904109589,ETH-26MAR21
